timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss,alpha_loss,alpha
355000,354,6046.63,1000,5642.62,11.476675,-381.387047,-0.001859,0.13581
356000,355,6005.192,1000,5657.89,11.285957,-382.393547,-0.000859,0.136085
357000,356,5954.514,1000,5672.18,11.382983,-382.999201,0.000371,0.13597
358000,357,5847.758,1000,5687.23,11.507906,-383.749476,0.000824,0.13571
359000,358,5923.88,1000,5701.96,11.284929,-384.160651,-0.002572,0.136594
360000,359,5940.99,1000,5717.02,11.405907,-384.66035,0.000624,0.136413
361000,360,5911.408,1000,5737.69,11.511376,-385.530891,-0.000296,0.136501
362000,361,5989.876,1000,5752.15,11.405348,-386.43519,-0.003198,0.137635
363000,362,5986.398,1000,5766.89,11.445899,-386.757764,-0.001372,0.13812
364000,363,5937.145,1000,5781.4,11.514284,-387.547539,-0.002309,0.139131
365000,364,6048.78,1000,5795.78,11.388964,-388.323343,0.001914,0.138299
366000,365,6028.776,1000,5810.59,11.492189,-388.862184,-0.003626,0.139664
367000,366,5858.085,1000,5825.37,11.655005,-389.650335,0.000588,0.139487
368000,367,6048.109,1000,5839.67,11.223633,-390.269508,0.001648,0.138817
369000,368,6064.671,1000,5854.31,11.443297,-390.98006,0.001373,0.138324
370000,369,5896.79,1000,5868.14,11.478556,-391.409949,0.00166,0.137694
371000,370,6055.475,1000,5889.59,11.249412,-392.382685,0.002661,0.136716
372000,371,5988.58,1000,5904.51,11.257727,-392.641768,-0.003355,0.137947
373000,372,6151.837,1000,5918.31,11.3422,-393.376501,-0.00098,0.138363
374000,373,6037.991,1000,5932.16,11.243124,-394.353765,-0.000424,0.138488
375000,374,5966.295,1000,5946.46,11.297438,-395.043148,-0.002316,0.139368
376000,375,6065.1,1000,5960.52,11.496439,-395.47469,0.0029,0.138262
377000,376,5859.566,1000,5975.53,11.463533,-396.233944,-0.000393,0.138505
378000,377,6128.547,1000,5990.31,11.441789,-396.765426,-0.004489,0.140107
379000,378,6108.239,1000,6005.4,11.508106,-397.622568,0.0025,0.139309
380000,379,6033.584,1000,6020.01,11.463284,-398.55507,-0.00013,0.139242
381000,380,5763.458,1000,6041.35,11.411136,-398.722372,-0.000222,0.139398
382000,381,6044.77,1000,6056.64,11.592326,-399.538473,0.000588,0.13919
383000,382,6109.089,1000,6071.97,11.598863,-400.304897,-0.000709,0.139377
384000,383,5981.314,1000,6086.72,11.526834,-400.784595,-0.003569,0.14078
385000,384,6207.061,1000,6101.93,11.610687,-401.385763,-0.001795,0.141465
386000,385,6152.645,1000,6117.15,11.495893,-401.548301,0.003165,0.140307
387000,386,6093.821,1000,6132.4,11.540664,-402.184492,0.002131,0.139537
388000,387,6082.276,1000,6148.22,11.478521,-403.063101,-0.001451,0.14004
389000,388,6103.999,1000,6162.47,11.399597,-403.530958,-0.000337,0.140258
390000,389,6171.417,1000,6175.94,11.576152,-404.269751,-0.000404,0.140366
391000,390,6081.334,1000,6197.3,11.585201,-404.703633,-0.001034,0.140697
392000,391,6062.766,1000,6211.57,11.432188,-405.256252,-0.00192,0.141526
393000,392,6179.888,1000,6225.4,11.399253,-406.01896,-0.002959,0.142573
394000,393,6080.31,1000,6239.47,11.414441,-406.235878,-0.000363,0.142668
395000,394,6220.291,1000,6253.94,11.583646,-407.128296,0.00172,0.142052
396000,395,6137.241,1000,6268.01,11.723905,-407.414691,0.000665,0.141961
397000,396,6162.418,1000,6281.79,11.4742,-408.197259,0.000183,0.141842
398000,397,6173.527,1000,6295.91,11.400528,-408.5712,-0.001151,0.14216
399000,398,6055.841,1000,6310.01,11.43772,-409.052832,0.000979,0.141907
400000,399,6033.411,1000,6324.43,11.433639,-409.464839,0.001092,0.1415
401000,400,6054.217,1000,6344.8,11.485741,-410.218195,-0.002867,0.142523
402000,401,5969.553,1000,6359.56,11.246725,-411.258913,0.00103,0.142123
403000,402,6246.886,1000,6374.65,11.596949,-411.244785,1.8e-05,0.142105
404000,403,6218.487,1000,6389.01,11.479043,-411.753475,-0.002291,0.142978
405000,404,6274.687,1000,6403.74,11.382691,-412.177127,0.001618,0.142442
406000,405,6148.329,1000,6418.31,11.386302,-413.07071,-0.001784,0.143062
407000,406,6167.233,1000,6432.91,11.308427,-413.822479,-0.003879,0.144545
408000,407,6101.216,1000,6447.68,11.257071,-413.652085,0.004758,0.142665
409000,408,6200.773,1000,6462.3,11.585993,-414.299264,-0.002405,0.143605
410000,409,6203.782,1000,6477.26,11.478507,-415.043752,-0.001445,0.144173
411000,410,6295.576,1000,6498.29,11.400897,-415.425293,0.004601,0.142427
412000,411,6144.4,1000,6512.99,11.397519,-415.736223,-0.002528,0.143422
413000,412,6257.863,1000,6527.56,11.573682,-416.670505,-0.001356,0.14385
414000,413,6225.103,1000,6542.39,11.46915,-417.224993,0.001187,0.143475
415000,414,6261.887,1000,6557.04,11.368458,-417.481144,-0.002794,0.144447
416000,415,6148.687,1000,6571.75,11.386026,-417.663463,0.001808,0.143869
417000,416,6234.486,1000,6585.8,11.25763,-418.49019,-0.000485,0.144051
418000,417,6201.159,1000,6599.84,11.68315,-418.631577,-0.001023,0.144376
419000,418,6311.173,1000,6614.9,11.465997,-418.888482,0.002805,0.143434
420000,419,6368.242,1000,6629.95,11.541763,-419.857759,-0.004854,0.145202
421000,420,6165.855,1000,6650.14,11.246778,-420.378016,8.2e-05,0.145177
422000,421,6235.619,1000,6664.19,11.480996,-420.833405,-0.002426,0.146065
423000,422,6342.126,1000,6678.24,11.562366,-421.051468,-0.002265,0.146874
424000,423,6279.5,1000,6692.76,11.677506,-421.990101,0.002967,0.145802
425000,424,6312.542,1000,6707.35,11.412396,-422.470749,0.001109,0.145343
426000,425,6354.646,1000,6721.49,11.556682,-422.723939,0.002852,0.14423
427000,426,6200.846,1000,6736.28,11.391248,-423.30866,-0.002202,0.145128
428000,427,6156.371,1000,6750.72,11.462038,-423.900517,-0.002185,0.145904
429000,428,6248.067,1000,6764.62,11.382133,-424.341107,-0.001641,0.146485
430000,429,6295.425,1000,6778.94,11.358477,-424.93201,0.002387,0.14558
431000,430,6330.007,1000,6799.37,11.452144,-425.156091,-0.00172,0.146225
432000,431,6421.288,1000,6813.97,11.088317,-426.052635,-0.001205,0.146688
433000,432,6271.545,1000,6829.11,11.107302,-426.314666,0.003884,0.145192
434000,433,6224.667,1000,6844.65,11.198458,-426.541487,-0.001519,0.145797
435000,434,6313.671,1000,6859.97,11.327957,-427.429984,0.000777,0.145466
436000,435,6209.989,1000,6874.51,11.144188,-427.982577,-0.000171,0.145598
437000,436,6213.441,1000,6889.13,11.300034,-428.21141,-0.000122,0.145687
438000,437,6396.287,1000,6903.73,11.204624,-428.764039,-0.001319,0.14607
439000,438,6349.212,1000,6917.84,11.157578,-429.365452,-0.001673,0.146727
440000,439,6329.554,1000,6931.88,11.332173,-429.658476,-0.002738,0.147857
441000,440,6324.627,1000,6952.56,11.200195,-429.943788,0.003288,0.146582
442000,441,6393.718,1000,6966.94,11.363137,-430.402369,-0.001034,0.147008
443000,442,6354.982,1000,6981.89,11.451668,-431.030708,0.001581,0.146341
444000,443,6467.916,1000,6996.59,11.245974,-430.977397,0.001319,0.145857
445000,444,6353.57,1000,7010.14,11.236424,-431.564273,0.001503,0.145273
446000,445,6378.745,1000,7024.0,11.364722,-432.157938,0.001385,0.144757
447000,446,6367.606,1000,7036.57,11.338345,-432.921761,-0.002946,0.145813
448000,447,6418.165,1000,7050.14,11.470869,-432.943498,-0.00327,0.147078
449000,448,6351.999,1000,7063.32,11.371411,-433.504628,-0.003082,0.148279
450000,449,6436.827,1000,7077.1,11.187317,-433.966207,0.001058,0.147865
451000,450,6368.254,1000,7094.92,11.51691,-434.749582,-0.002815,0.148933
452000,451,6535.076,1000,7108.14,11.616552,-435.087473,0.004454,0.147246
453000,452,6361.198,1000,7121.29,11.308232,-435.337622,-0.002088,0.148061
454000,453,6439.315,1000,7135.41,11.245321,-435.857717,-0.000316,0.148173
455000,454,6559.758,1000,7148.4,11.314168,-436.865835,-0.001344,0.14872
456000,455,6427.272,1000,7162.32,11.229415,-437.028436,0.000759,0.148377
457000,456,6549.191,1000,7175.12,11.078593,-437.294104,-0.00093,0.148746
458000,457,6652.379,1000,7188.12,11.362709,-437.634774,0.002036,0.147991
459000,458,6439.082,1000,7202.92,11.412786,-438.324241,-0.002815,0.149105
460000,459,6565.117,1000,7216.93,11.410594,-438.603347,-0.00179,0.149696
461000,460,6477.713,1000,7236.65,11.14148,-439.108823,0.002498,0.148735
462000,461,6411.564,1000,7250.82,11.295384,-439.427972,0.000283,0.148693
463000,462,6378.049,1000,7265.05,11.443502,-439.89295,-0.003357,0.150027
464000,463,6610.147,1000,7277.73,11.523689,-440.258332,0.000838,0.149639
465000,464,6555.077,1000,7292.22,11.633293,-440.810667,-0.002555,0.150588
466000,465,6407.773,1000,7305.55,11.613544,-441.482064,0.001491,0.150119
467000,466,6316.898,1000,7319.56,11.456409,-441.694765,6.6e-05,0.150026
468000,467,6484.033,1000,7333.46,11.69937,-442.543299,-0.002265,0.15092
469000,468,6392.78,1000,7347.02,11.768938,-442.846302,-0.000791,0.151254
470000,469,6659.88,1000,7361.32,11.420723,-443.152388,0.000872,0.150897
471000,470,6540.116,1000,7380.64,11.537206,-443.404503,-0.000312,0.151019
472000,471,6466.57,1000,7395.15,11.167939,-444.070243,0.001977,0.150216
473000,472,6529.536,1000,7409.65,11.300129,-444.856314,0.001347,0.149693
474000,473,6480.754,1000,7423.96,11.358904,-444.877366,0.002251,0.148829
475000,474,6394.255,1000,7437.32,11.512207,-444.967528,-0.001398,0.149343
476000,475,6538.384,1000,7450.68,11.433979,-445.781181,-0.001972,0.150153
477000,476,6595.955,1000,7463.67,11.333077,-446.336455,-0.001962,0.150865
478000,477,6548.926,1000,7479.01,11.315751,-446.869806,0.000358,0.15085
479000,478,6538.386,1000,7493.08,11.341092,-447.035966,0.002176,0.149925
480000,479,6523.229,1000,7507.38,11.451839,-447.917334,-0.000989,0.150235
481000,480,6486.617,1000,7526.19,11.30989,-448.216313,-0.002841,0.1514
482000,481,6579.504,1000,7540.9,11.653346,-448.711144,-0.001588,0.152103
483000,482,6518.733,1000,7554.91,11.601811,-449.275738,-0.000114,0.152088
484000,483,6534.588,1000,7570.18,11.631671,-449.60247,0.000308,0.151984
485000,484,6448.11,1000,7585.11,11.670258,-449.594185,0.000319,0.151817
486000,485,6604.888,1000,7602.39,11.540364,-450.395881,-0.000944,0.152189
487000,486,6629.47,1000,7618.54,11.489566,-450.819936,0.000951,0.151905
488000,487,6599.173,1000,7633.09,11.545519,-451.365495,0.002343,0.150989
489000,488,6628.019,1000,7647.54,11.603259,-451.831353,-0.002247,0.151908
490000,489,6444.275,1000,7662.23,11.539425,-452.022284,0.002541,0.15089
491000,490,6574.238,1000,7682.36,11.502524,-452.503237,-0.001743,0.151549
492000,491,6620.879,1000,7698.18,11.509179,-452.691372,-0.00098,0.151972
493000,492,6486.753,1000,7712.86,11.514297,-453.544186,-0.000618,0.152128
494000,493,6645.661,1000,7727.72,11.608615,-453.759106,0.000435,0.152057
495000,494,6550.869,1000,7741.48,11.666978,-453.959543,0.002131,0.151167
496000,495,6594.134,1000,7754.29,11.573009,-454.673724,-0.004044,0.152746
497000,496,6526.178,1000,7767.81,11.635685,-455.197508,0.000953,0.152388
498000,497,6474.486,1000,7781.69,11.800427,-455.263079,-0.000409,0.152432
499000,498,6690.483,1000,7794.9,11.607833,-456.057975,0.00034,0.152355
500000,499,6658.725,1000,7807.9,11.712145,-456.316312,-0.000939,0.152828
501000,500,6640.836,1000,7825.57,11.701516,-456.695823,0.00046,0.152554
502000,501,6639.75,1000,7838.97,11.562946,-457.185767,0.003286,0.151379
503000,502,6636.074,1000,7852.39,11.61902,-457.796529,-0.004487,0.152997
504000,503,6761.781,1000,7866.43,11.885001,-457.840498,-0.001773,0.153644
505000,504,6558.463,1000,7879.73,11.911508,-458.170286,0.000428,0.153559
506000,505,6541.421,1000,7893.32,11.890352,-458.457874,0.002973,0.152498
507000,506,6682.034,1000,7905.16,12.164903,-459.071264,-0.003224,0.153639
508000,507,6585.353,1000,7918.71,12.093563,-459.594091,0.003011,0.152523
509000,508,6590.192,1000,7933.38,11.997529,-460.232103,-0.004536,0.154224
510000,509,6753.805,1000,7948.31,11.930871,-460.702115,1.8e-05,0.154313
511000,510,6457.343,1000,7971.09,11.988349,-460.900765,0.002175,0.153406
512000,511,6647.125,1000,7984.75,11.938859,-461.052708,0.000396,0.153289
513000,512,6697.009,1000,7997.51,11.726815,-461.676577,0.001527,0.152642
514000,513,6857.702,1000,8011.05,11.870721,-462.059306,-0.001964,0.15334
515000,514,6583.64,1000,8024.93,12.073582,-462.942029,-0.003489,0.154685
516000,515,6513.494,1000,8039.09,11.992429,-462.950932,0.001082,0.154244
517000,516,6600.552,1000,8052.36,11.969657,-463.09137,-0.0004,0.154427
518000,517,6621.021,1000,8066.62,11.881775,-463.039719,0.000428,0.154232
519000,518,6682.969,1000,8080.72,12.070064,-464.391058,-0.003135,0.155417
520000,519,6591.238,1000,8095.11,11.956894,-464.226437,-0.001147,0.155927
521000,520,6689.319,1000,8114.24,12.123665,-464.809525,0.004889,0.153993
522000,521,6696.139,1000,8127.13,11.936641,-464.85352,-0.00123,0.154452
523000,522,6621.497,1000,8140.64,11.910938,-465.386931,-0.001943,0.155299
524000,523,6726.611,1000,8153.87,12.135423,-465.893462,0.001037,0.154846
525000,524,6784.18,1000,8167.46,12.085572,-466.151366,0.00422,0.153269
526000,525,6742.346,1000,8180.7,11.962575,-466.650163,-0.003158,0.154439
527000,526,6580.098,1000,8194.69,12.041659,-466.730531,-0.001615,0.155109
528000,527,6578.567,1000,8208.0,12.052076,-467.234461,0.001178,0.154668
529000,528,6660.117,1000,8221.85,11.994506,-467.510777,0.001948,0.153811
530000,529,6859.381,1000,8235.82,11.933599,-467.868163,-0.00196,0.154611
531000,530,6729.085,1000,8254.86,11.944755,-468.805156,-0.003619,0.156009
532000,531,6863.155,1000,8269.26,11.80218,-468.844591,-0.000324,0.156188
533000,532,6599.836,1000,8284.65,11.951859,-468.773168,0.002856,0.155128
534000,533,6843.416,1000,8300.31,12.045778,-469.724953,-0.002486,0.156046
535000,534,6770.794,1000,8317.25,12.121301,-469.738683,0.001816,0.155286
536000,535,6785.35,1000,8333.52,11.699475,-470.25468,0.000442,0.155159
537000,536,6780.073,1000,8347.7,11.909282,-470.797345,-0.000836,0.155559
538000,537,6529.321,1000,8362.6,11.785643,-471.001523,-0.002736,0.156568
539000,538,6786.648,1000,8375.57,11.830021,-471.458936,0.000282,0.156424
540000,539,6852.432,1000,8389.66,11.986984,-471.429809,0.000296,0.156309
541000,540,6718.462,1000,8409.06,11.907738,-471.988142,0.000404,0.156213
542000,541,6872.977,1000,8423.14,11.726695,-472.107407,-0.001332,0.15667
543000,542,6687.375,1000,8436.99,11.79921,-472.485683,0.000593,0.156486
544000,543,6685.74,1000,8451.74,12.03259,-472.72816,0.002297,0.15552
545000,544,6770.551,1000,8465.46,11.882715,-473.286189,-0.000796,0.155841
546000,545,6730.419,1000,8478.39,11.715045,-473.852009,0.000352,0.155728
547000,546,6811.919,1000,8491.97,12.080656,-473.973876,0.000353,0.155577
548000,547,6781.839,1000,8505.38,11.888401,-474.631035,-0.00101,0.155891
549000,548,6851.101,1000,8519.24,11.722313,-474.763003,0.000999,0.155561
550000,549,6959.737,1000,8532.83,11.805095,-475.389955,-0.001274,0.156097
551000,550,6720.765,1000,8551.75,12.024333,-475.502226,0.004558,0.154343
552000,551,6904.027,1000,8565.49,11.802674,-475.927395,0.000246,0.154171
553000,552,6760.16,1000,8580.65,11.94251,-476.617393,-0.002903,0.155313
554000,553,6803.056,1000,8594.84,12.061846,-476.908984,-0.003378,0.156683
555000,554,6964.233,1000,8609.26,12.104836,-477.737506,0.001739,0.156026
556000,555,6782.071,1000,8622.14,11.890055,-477.91298,0.002699,0.154963
557000,556,6860.727,1000,8635.73,12.004349,-478.244351,-0.003179,0.156124
558000,557,6808.637,1000,8649.86,12.208003,-478.69506,-0.000684,0.156409
559000,558,6681.639,1000,8663.48,11.941095,-479.076771,0.000779,0.156127
560000,559,6910.67,1000,8679.25,12.047754,-479.329069,-0.000151,0.156193
561000,560,7005.149,1000,8700.79,12.059935,-479.878075,-0.001163,0.156649
562000,561,6840.649,1000,8715.4,11.864309,-480.117032,-0.00072,0.156941
563000,562,6767.224,1000,8728.86,11.82529,-480.786779,-0.002623,0.157918
564000,563,6747.562,1000,8742.97,11.997993,-480.575071,0.002471,0.157031
565000,564,6870.898,1000,8756.29,11.912934,-481.219649,0.001247,0.156577
566000,565,6909.732,1000,8769.36,11.924048,-481.463814,-0.001616,0.157135
567000,566,6772.622,1000,8783.32,12.278282,-481.677734,-0.000214,0.157355
568000,567,6763.581,1000,8796.76,12.084793,-481.868579,0.000282,0.157169
569000,568,6910.403,1000,8810.7,12.225247,-482.446367,-0.002593,0.158197
570000,569,6737.701,1000,8824.17,12.039857,-482.557608,-0.001456,0.158837
571000,570,6944.077,1000,8842.45,12.039739,-483.623269,0.001506,0.158139
572000,571,6924.673,1000,8856.56,11.923961,-483.856396,-0.000179,0.158269
573000,572,6968.371,1000,8869.9,12.233713,-483.699216,-0.004264,0.159846
574000,573,6879.088,1000,8883.71,11.997136,-483.859185,0.00069,0.159647
575000,574,6894.891,1000,8897.07,12.319361,-484.536949,0.003499,0.158303
576000,575,6836.408,1000,8910.19,11.849537,-484.863591,0.002891,0.157109
577000,576,6904.518,1000,8925.11,12.179349,-485.12823,0.000625,0.156872
578000,577,7027.035,1000,8939.32,12.031029,-485.883472,0.000587,0.156683
579000,578,6967.919,1000,8954.31,11.979664,-485.934353,-0.004484,0.158483
580000,579,6761.053,1000,8967.43,12.355403,-486.603148,0.000898,0.158201
581000,580,7189.855,1000,8985.98,11.904111,-486.586887,-0.000518,0.158264
582000,581,6806.921,1000,8999.96,12.063008,-486.849027,-0.002289,0.159241
583000,582,6880.772,1000,9013.15,12.084279,-487.566205,0.003917,0.157758
584000,583,6973.515,1000,9027.18,12.201136,-487.818785,0.000379,0.157556
585000,584,6903.877,1000,9042.64,12.207623,-488.17055,-0.000306,0.157707
586000,585,6896.167,1000,9058.42,12.237901,-488.930766,0.001158,0.157284
587000,586,6885.329,1000,9071.72,12.154233,-489.047703,-0.000693,0.157588
588000,587,6735.464,1000,9085.26,12.37157,-489.266837,0.000597,0.157329
589000,588,6996.661,1000,9098.65,12.21118,-489.667015,-0.003663,0.15872
590000,589,6883.837,1000,9112.4,12.377984,-490.007932,0.001218,0.158305
591000,590,6997.595,1000,9131.92,12.263102,-490.372425,-0.002576,0.159278
592000,591,6901.983,1000,9145.51,12.014799,-490.872595,0.003733,0.157791
593000,592,6920.289,1000,9159.39,11.91126,-491.050235,0.000362,0.157734
594000,593,6954.816,1000,9172.98,11.896622,-491.577686,3e-06,0.157711
595000,594,7004.368,1000,9185.73,12.187329,-491.804089,-0.003254,0.15893
596000,595,7022.108,1000,9199.6,12.292718,-491.765507,0.002336,0.158069
597000,596,6955.523,1000,9213.76,12.092997,-492.322285,0.000277,0.157947
598000,597,7025.422,1000,9228.25,12.18833,-493.263952,0.000271,0.157798
599000,598,6955.596,1000,9242.54,12.287666,-492.852807,0.002017,0.157064
600000,599,6954.902,1000,9256.55,12.164575,-493.85305,-0.001562,0.157543
601000,600,7112.614,1000,9275.56,12.123891,-493.978833,-0.00212,0.158464
602000,601,6928.285,1000,9290.45,12.091874,-493.715803,-0.000667,0.158759
603000,602,6996.825,1000,9305.33,12.042088,-494.75669,-0.001033,0.159024
604000,603,6805.419,1000,9319.71,12.186082,-494.796592,0.000171,0.15905
605000,604,7091.007,1000,9333.97,12.250568,-495.371597,-0.000395,0.159231
606000,605,6875.733,1000,9346.97,12.201133,-495.074778,0.001386,0.1587
607000,606,6999.967,1000,9360.55,12.295399,-495.889217,-0.001612,0.159331
608000,607,7043.998,1000,9374.55,11.988884,-496.065363,-0.001166,0.159782
609000,608,6892.747,1000,9389.42,11.860475,-496.584455,0.000397,0.159705
610000,609,7053.03,1000,9406.59,11.975972,-497.091945,-0.003631,0.161085
611000,610,6977.165,1000,9427.35,12.353412,-497.034564,0.003224,0.159828
612000,611,7076.125,1000,9440.2,12.227045,-497.508257,-0.00278,0.160932
613000,612,7088.713,1000,9453.99,12.362938,-497.993475,0.001953,0.160176
614000,613,6940.641,1000,9466.9,12.349334,-498.450228,-0.000209,0.160221
615000,614,7084.32,1000,9480.42,12.196688,-499.028374,-0.000835,0.160548
616000,615,7061.567,1000,9494.09,12.275892,-498.959982,0.000296,0.160464
617000,616,6948.738,1000,9507.77,12.114182,-499.339712,0.002267,0.15955
618000,617,7026.065,1000,9521.17,12.219134,-499.561174,7.3e-05,0.159552
619000,618,7045.668,1000,9534.79,12.442625,-500.481665,-0.000522,0.159709
620000,619,7161.67,1000,9548.05,12.402188,-500.474712,-0.000915,0.160183
621000,620,7027.743,1000,9566.19,12.236914,-500.736861,-0.002019,0.160913
622000,621,6953.332,1000,9579.99,12.070318,-501.280836,-0.000615,0.161176
623000,622,7085.598,1000,9593.71,12.219227,-501.754888,0.002711,0.160097
624000,623,6899.021,1000,9607.35,12.195907,-501.695648,-0.000569,0.160343
625000,624,7164.227,1000,9620.67,12.215222,-501.8978,-0.000917,0.160727
626000,625,7062.64,1000,9634.81,12.405184,-502.565395,0.000856,0.160392
627000,626,6999.994,1000,9647.78,12.158834,-503.018467,-0.001511,0.161011
628000,627,7097.417,1000,9661.81,11.989642,-503.118046,0.001115,0.160513
629000,628,7073.35,1000,9676.08,12.120878,-503.676248,-0.004938,0.162586
630000,629,7134.746,1000,9690.12,12.299942,-503.684162,0.006868,0.159935
631000,630,7129.441,1000,9707.8,12.071429,-504.337521,0.000368,0.159682
632000,631,7047.681,1000,9721.95,12.464169,-504.314556,0.000429,0.159461
633000,632,6831.822,1000,9736.04,12.347631,-505.001041,-0.001267,0.160067
634000,633,6989.481,1000,9750.44,12.305131,-505.365747,-7.5e-05,0.160045
635000,634,7091.34,1000,9765.7,12.585273,-505.285806,-0.000693,0.160267
636000,635,7072.201,1000,9779.63,12.453065,-506.358383,-0.003001,0.16147
637000,636,7060.377,1000,9792.69,12.311827,-506.750066,0.001248,0.161097
638000,637,7126.588,1000,9805.83,12.325936,-506.845544,-0.001066,0.161404
639000,638,7142.095,1000,9818.93,12.229361,-507.48134,0.000264,0.161389
640000,639,7098.853,1000,9832.6,12.369232,-507.377688,0.002158,0.160502
641000,640,7114.897,1000,9852.44,12.510057,-508.047272,-0.00185,0.161196
642000,641,7151.454,1000,9867.32,12.368157,-507.710845,-0.000624,0.161375
643000,642,7331.984,1000,9881.72,12.30676,-508.306648,-0.001593,0.162135
644000,643,7202.727,1000,9895.49,12.486377,-508.68229,-0.000592,0.162278
645000,644,7260.671,1000,9909.76,12.393194,-509.233953,0.002691,0.161272
646000,645,7190.241,1000,9923.17,12.339365,-509.205244,0.002831,0.160098
647000,646,7224.46,1000,9937.68,12.352597,-509.636241,-0.004454,0.161845
648000,647,7135.081,1000,9951.01,12.419594,-510.26203,0.000271,0.161851
649000,648,7142.302,1000,9964.97,12.474528,-510.523056,-0.00139,0.16235
650000,649,7129.987,1000,9978.84,12.423884,-510.548237,-0.000365,0.162499
651000,650,7148.766,1000,9998.0,12.384997,-511.130117,-0.002144,0.163336
652000,651,7147.958,1000,10011.71,12.538477,-511.5208,0.0032,0.162117
653000,652,7058.35,1000,10025.26,12.389393,-512.058305,-0.00011,0.161995
654000,653,7158.077,1000,10039.22,12.504221,-512.21698,-0.001151,0.162647
655000,654,7043.047,1000,10053.69,12.459891,-512.106748,0.004292,0.160947
656000,655,7258.532,1000,10068.23,12.686437,-512.590334,8.1e-05,0.160838
657000,656,7228.417,1000,10082.58,12.512242,-513.22471,-0.005828,0.163316
658000,657,7224.786,1000,10095.79,12.645041,-513.868413,0.006712,0.160458
659000,658,7227.404,1000,10110.45,12.459882,-513.99486,-0.003109,0.161802
660000,659,7333.15,1000,10126.17,12.594165,-514.802423,0.000158,0.161604
661000,660,7323.308,1000,10145.57,12.522081,-515.252423,-0.003307,0.162978
662000,661,7235.958,1000,10158.92,12.50465,-514.960189,-0.000631,0.163308
663000,662,7409.158,1000,10171.8,12.46649,-515.461509,-0.004176,0.164966
664000,663,7125.846,1000,10185.76,12.593253,-515.973433,0.001161,0.164428
665000,664,7129.363,1000,10199.28,12.561894,-516.292933,0.000175,0.164399
666000,665,7273.462,1000,10213.41,12.776862,-516.490747,0.001556,0.163767
667000,666,7269.55,1000,10227.83,12.408245,-516.843222,-0.001772,0.164531
668000,667,7217.754,1000,10241.31,12.691319,-516.738309,-0.000398,0.164637
669000,668,7173.637,1000,10254.6,12.367693,-517.211971,9.7e-05,0.164649
670000,669,7308.962,1000,10267.77,12.548617,-517.503016,0.002844,0.163619
671000,670,7287.004,1000,10287.0,12.41281,-517.879758,-4.9e-05,0.16355
672000,671,7124.312,1000,10300.36,12.447893,-518.564269,-0.000457,0.163845
673000,672,7270.966,1000,10314.34,12.491378,-518.590182,0.001078,0.163332
674000,673,7306.236,1000,10328.61,12.585962,-518.552592,0.001306,0.162779
675000,674,7268.461,1000,10342.91,12.615591,-519.137954,9e-05,0.162782
676000,675,7223.07,1000,10356.47,12.619241,-519.350906,0.001424,0.162158
677000,676,7278.278,1000,10370.57,12.746286,-520.130158,-0.001304,0.162752
678000,677,7234.779,1000,10384.42,12.43788,-519.949499,-0.00015,0.162792
679000,678,7399.501,1000,10399.46,12.739229,-520.88475,-0.004329,0.164555
680000,679,7493.701,1000,10412.59,12.528377,-521.099841,0.002826,0.163341
681000,680,7285.872,1000,10431.47,12.73537,-521.360683,-0.000648,0.163666
682000,681,7300.704,1000,10445.11,12.467583,-521.683355,-0.000446,0.163762
683000,682,7167.435,1000,10460.94,12.764782,-522.042303,-0.001,0.164311
684000,683,7400.698,1000,10477.57,12.985793,-522.715446,0.000863,0.163997
685000,684,7275.347,1000,10495.23,12.798631,-522.902655,-0.003103,0.165112
686000,685,7349.713,1000,10508.45,12.645674,-523.188787,0.001052,0.164765
687000,686,7359.099,1000,10521.59,12.828005,-523.720238,-0.000887,0.16503
688000,687,7017.222,1000,10535.58,12.961906,-523.81678,-2.4e-05,0.165018
689000,688,7231.752,1000,10550.32,12.670766,-523.656862,0.003404,0.163732
690000,689,7233.989,1000,10563.93,12.745578,-524.541597,0.002104,0.162885
691000,690,7317.458,1000,10582.44,12.843335,-524.835228,-0.002875,0.16397
692000,691,7226.736,1000,10596.15,12.874865,-524.865429,-0.000483,0.164222
693000,692,7408.592,1000,10610.83,13.009121,-525.782737,-0.004402,0.165987
694000,693,7178.562,1000,10624.74,12.829821,-525.880804,0.001164,0.165502
695000,694,7223.203,1000,10639.3,12.599513,-525.867186,0.00023,0.165489
696000,695,7277.516,1000,10653.47,12.773915,-526.085032,0.004755,0.163636
697000,696,7467.096,1000,10667.14,12.692848,-527.034635,0.001571,0.162938
698000,697,7259.708,1000,10680.58,12.670962,-526.976828,-0.003106,0.164131
699000,698,7448.434,1000,10694.6,12.64143,-527.761087,-0.00385,0.165771
700000,699,7386.74,1000,10707.84,12.666081,-527.769874,-0.001305,0.166264
701000,700,7390.298,1000,10728.5,12.804048,-528.180713,0.001912,0.165453
702000,701,7516.878,1000,10742.44,12.68226,-528.006205,-0.002479,0.166457
703000,702,7487.035,1000,10756.8,12.767877,-528.365215,-4.8e-05,0.166474
704000,703,7381.274,1000,10770.87,12.902628,-528.855857,0.005616,0.164211
705000,704,7500.694,1000,10784.97,12.805034,-529.099394,-0.002593,0.165206
706000,705,7518.951,1000,10799.18,12.907126,-529.207166,-0.001625,0.165904
