timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss,alpha_loss,alpha
51000,50,-136.525,1000,799.31,2.975471,-127.010357,0.0,0.5
52000,51,-53.82,1000,815.97,2.938731,-128.019826,0.0,0.5
53000,52,-101.596,1000,832.72,2.922308,-129.02316,0.0,0.5
54000,53,-105.275,1000,850.03,2.911557,-130.015967,0.0,0.5
55000,54,-159.525,1000,866.99,2.841159,-130.946682,0.0,0.5
56000,55,-146.141,1000,882.57,2.811373,-131.860699,0.0,0.5
57000,56,-89.548,1000,898.48,2.776778,-132.744766,0.0,0.5
58000,57,-35.703,1000,915.17,2.754155,-133.656231,0.0,0.5
59000,58,-159.699,1000,931.94,2.74533,-134.50729,0.0,0.5
60000,59,-173.05,1000,948.72,2.681664,-135.339179,0.0,0.5
61000,60,-146.85,1000,973.04,2.667361,-136.159836,0.0,0.5
62000,61,-125.551,1000,988.93,2.626225,-136.980729,0.0,0.5
63000,62,-56.62,1000,1005.97,2.639494,-137.758713,0.0,0.5
64000,63,-135.625,1000,1023.12,2.62428,-138.528882,0.0,0.5
65000,64,-139.093,1000,1039.69,2.602851,-139.260905,0.0,0.5
66000,65,-105.417,1000,1056.41,2.534433,-140.007364,0.0,0.5
67000,66,-90.835,1000,1072.14,2.536722,-140.729584,0.0,0.5
68000,67,-109.242,1000,1089.04,2.506736,-141.44266,0.0,0.5
69000,68,-57.857,1000,1106.08,2.497583,-142.109624,0.0,0.5
70000,69,-118.901,1000,1122.96,2.464945,-142.785345,0.0,0.5
71000,70,-103.159,1000,1148.1,2.450294,-143.44808,0.0,0.5
72000,71,-128.483,1000,1164.05,2.40009,-144.101181,0.0,0.5
73000,72,-116.209,1000,1179.79,2.4149,-144.71755,0.0,0.5
74000,73,-105.899,1000,1196.59,2.377911,-145.321977,0.0,0.5
75000,74,-44.461,1000,1213.54,2.358795,-145.922347,0.0,0.5
76000,75,-91.975,1000,1230.7,2.345991,-146.515333,0.0,0.5
77000,76,-73.219,1000,1247.08,2.336104,-147.085577,0.0,0.5
78000,77,-90.317,1000,1262.51,2.318772,-147.647092,0.0,0.5
79000,78,-151.275,1000,1278.83,2.311826,-148.193055,0.0,0.5
80000,79,-84.397,1000,1295.9,2.276834,-148.740855,0.0,0.5
81000,80,-92.971,1000,1320.65,2.256928,-149.260642,0.0,0.5
82000,81,-91.638,1000,1337.7,2.274541,-149.779732,0.0,0.5
83000,82,-96.542,1000,1353.76,2.255315,-150.263573,0.0,0.5
84000,83,-85.548,1000,1369.83,2.197987,-150.761251,0.0,0.5
85000,84,-85.082,1000,1386.41,2.215948,-151.238617,0.0,0.5
86000,85,-81.778,1000,1403.1,2.186357,-151.73213,0.0,0.5
87000,86,-57.397,1000,1419.62,2.175089,-152.200194,0.0,0.5
88000,87,-105.432,1000,1437.0,2.161527,-152.642392,0.0,0.5
89000,88,-94.146,1000,1452.65,2.172179,-153.076387,0.0,0.5
90000,89,-99.662,1000,1469.45,2.136455,-153.545695,0.0,0.5
91000,90,-55.325,1000,1494.86,2.146557,-153.982288,0.0,0.5
92000,91,-101.084,1000,1511.68,2.094888,-154.402125,0.0,0.5
93000,92,-79.895,1000,1527.82,2.08477,-154.820648,0.0,0.5
94000,93,-9.512,1000,1544.19,2.067395,-155.235965,0.0,0.5
95000,94,-91.462,1000,1560.11,2.093131,-155.647626,0.0,0.5
96000,95,-51.821,1000,1577.21,2.037316,-156.020793,0.0,0.5
97000,96,-58.903,1000,1594.13,2.068586,-156.398886,0.0,0.5
98000,97,-42.892,1000,1610.98,2.037221,-156.758379,0.0,0.5
99000,98,-80.921,1000,1627.57,2.008335,-157.125764,0.0,0.5
100000,99,-54.469,1000,1643.06,2.00602,-157.499442,0.0,0.5
101000,100,-74.058,1000,1667.43,1.979242,-157.86356,0.0,0.5
102000,101,-81.7,1000,1684.23,1.975821,-158.229103,0.0,0.5
103000,102,-88.192,1000,1700.99,1.975576,-158.582394,0.0,0.5
104000,103,-43.518,1000,1717.79,1.954823,-158.915395,0.0,0.5
105000,104,-48.749,1000,1733.63,1.937556,-159.251243,0.0,0.5
106000,105,-105.201,1000,1750.08,1.899308,-159.59466,0.0,0.5
107000,106,-21.404,1000,1766.67,1.915783,-159.919037,0.0,0.5
108000,107,-70.324,1000,1783.54,1.900576,-160.241647,0.0,0.5
109000,108,-24.534,1000,1800.27,1.906056,-160.565698,0.0,0.5
110000,109,-50.616,1000,1817.44,1.892858,-160.862611,0.0,0.5
111000,110,-55.731,1000,1841.37,1.884018,-161.161062,0.0,0.5
112000,111,-59.485,1000,1858.19,1.875261,-161.479902,0.0,0.5
113000,112,-89.649,1000,1874.62,1.843914,-161.764227,0.0,0.5
114000,113,12.525,1000,1891.22,1.843471,-162.063696,0.0,0.5
115000,114,-60.168,1000,1907.76,1.822759,-162.354872,0.0,0.5
116000,115,-75.646,1000,1923.37,1.803994,-162.645025,0.0,0.5
117000,116,-28.943,1000,1939.82,1.80319,-162.933814,0.0,0.5
118000,117,-20.556,1000,1956.68,1.791363,-163.22817,0.0,0.5
119000,118,-68.86,1000,1973.22,1.74955,-163.507975,0.0,0.5
120000,119,-17.434,1000,1989.83,1.763565,-163.781229,0.0,0.5
121000,120,-12.357,1000,2014.29,1.757349,-164.054379,0.0,0.5
122000,121,-15.433,1000,2029.85,1.748424,-164.316681,0.0,0.5
123000,122,-62.971,1000,2046.34,1.779366,-164.55118,0.0,0.5
124000,123,-13.085,1000,2063.36,1.75489,-164.804377,0.0,0.5
125000,124,-25.088,1000,2080.05,1.724571,-165.046597,0.0,0.5
126000,125,-52.54,1000,2096.83,1.733251,-165.308552,0.0,0.5
127000,126,-0.764,1000,2113.06,1.697008,-165.541315,0.0,0.5
128000,127,-14.905,1000,2128.98,1.679998,-165.780797,0.0,0.5
129000,128,-22.256,1000,2145.47,1.675608,-166.026729,0.0,0.5
130000,129,-85.058,1000,2162.33,1.673677,-166.233846,0.0,0.5
131000,130,16.595,1000,2187.93,1.667063,-166.457853,0.0,0.5
132000,131,1.403,1000,2204.31,1.67034,-166.70081,0.0,0.5
133000,132,37.78,1000,2220.08,1.652178,-166.926126,0.0,0.5
134000,133,3.028,1000,2236.67,1.642518,-167.162547,0.0,0.5
135000,134,30.223,1000,2253.18,1.65404,-167.387774,0.0,0.5
136000,135,0.261,1000,2269.8,1.620208,-167.602892,0.0,0.5
137000,136,7.291,1000,2286.68,1.621764,-167.828655,0.0,0.5
138000,137,-26.717,1000,2302.64,1.622184,-168.068078,0.0,0.5
139000,138,133.705,1000,2318.21,1.597866,-168.273849,0.0,0.5
140000,139,58.891,1000,2334.86,1.61881,-168.495527,0.0,0.5
141000,140,-14.1,1000,2359.47,1.621216,-168.70249,0.0,0.5
142000,141,22.552,1000,2376.18,1.581119,-168.897717,0.0,0.5
143000,142,27.38,1000,2393.08,1.583391,-169.074112,0.0,0.5
144000,143,10.688,1000,2408.54,1.597858,-169.277497,0.0,0.5
145000,144,-48.474,1000,2425.2,1.56892,-169.461389,0.0,0.5
146000,145,-18.568,1000,2441.96,1.559138,-169.670942,0.0,0.5
147000,146,19.725,1000,2458.7,1.516122,-169.856861,0.0,0.5
148000,147,-41.954,1000,2475.48,1.588085,-170.035589,0.0,0.5
149000,148,49.622,1000,2489.16,1.553749,-170.242292,0.0,0.5
150000,149,32.713,1000,2502.54,1.549266,-170.433371,0.0,0.5
151000,150,36.137,1000,2523.46,1.550003,-170.631023,0.0,0.5
152000,151,42.344,1000,2537.28,1.533995,-170.8025,0.0,0.5
153000,152,16.532,1000,2551.11,1.52966,-170.980284,0.0,0.5
154000,153,1.793,1000,2564.48,1.523595,-171.156442,0.0,0.5
155000,154,129.351,1000,2578.02,1.546306,-171.33375,0.0,0.5
156000,155,90.331,1000,2591.35,1.530003,-171.526931,0.0,0.5
157000,156,56.224,1000,2604.65,1.518273,-171.716961,0.0,0.5
158000,157,-4.353,1000,2617.99,1.512266,-171.890411,0.0,0.5
159000,158,-15.31,1000,2631.52,1.504252,-172.05374,0.0,0.5
160000,159,63.068,1000,2644.99,1.519543,-172.215868,0.0,0.5
161000,160,49.301,1000,2668.67,1.502313,-172.4018,0.0,0.5
162000,161,150.069,1000,2685.36,1.490049,-172.559728,0.0,0.5
163000,162,81.89,1000,2702.17,1.496229,-172.726743,0.0,0.5
164000,163,31.846,1000,2719.18,1.480282,-172.91586,0.0,0.5
165000,164,130.131,1000,2735.92,1.490714,-173.086155,0.0,0.5
166000,165,47.602,1000,2752.1,1.487227,-173.244928,0.0,0.5
167000,166,58.141,1000,2768.88,1.475328,-173.396049,0.0,0.5
168000,167,59.481,1000,2785.36,1.46635,-173.562743,0.0,0.5
169000,168,33.366,1000,2802.25,1.454221,-173.741621,0.0,0.5
170000,169,-9.934,1000,2819.03,1.441252,-173.904544,0.0,0.5
171000,170,40.029,1000,2842.27,1.477214,-174.024046,0.0,0.5
172000,171,54.35,1000,2858.99,1.45298,-174.175508,0.0,0.5
173000,172,23.651,1000,2875.99,1.451082,-174.32114,0.0,0.5
174000,173,85.173,1000,2892.9,1.447209,-174.484774,0.0,0.5
175000,174,159.537,1000,2909.84,1.437456,-174.636438,0.0,0.5
176000,175,67.867,1000,2926.67,1.461633,-174.795634,0.0,0.5
177000,176,74.636,1000,2942.04,1.421679,-174.928837,0.0,0.5
178000,177,72.208,1000,2958.32,1.439923,-175.095726,0.0,0.5
179000,178,50.706,1000,2975.22,1.42345,-175.20671,0.0,0.5
180000,179,44.339,1000,2991.81,1.435324,-175.352099,0.0,0.5
181000,180,73.287,1000,3017.19,1.402273,-175.475418,0.0,0.5
182000,181,220.559,1000,3032.88,1.414827,-175.639956,0.0,0.5
183000,182,71.064,1000,3049.92,1.416986,-175.79094,0.0,0.5
184000,183,33.228,1000,3066.32,1.418168,-175.942936,0.0,0.5
185000,184,99.392,1000,3083.34,1.39567,-176.066293,0.0,0.5
186000,185,201.503,1000,3099.77,1.386858,-176.203832,0.0,0.5
187000,186,92.953,1000,3116.66,1.389846,-176.333372,0.0,0.5
188000,187,22.666,1000,3132.53,1.396348,-176.497341,0.0,0.5
189000,188,183.597,1000,3149.59,1.396238,-176.650151,0.0,0.5
190000,189,181.216,1000,3165.97,1.395786,-176.782619,0.0,0.5
191000,190,290.382,1000,3190.35,1.385174,-176.938155,0.0,0.5
192000,191,322.391,1000,3206.69,1.396946,-177.114594,0.0,0.5
193000,192,134.193,1000,3222.93,1.407363,-177.260362,0.0,0.5
194000,193,299.362,1000,3239.67,1.402905,-177.40508,0.0,0.5
195000,194,101.75,1000,3256.85,1.408737,-177.549613,0.0,0.5
196000,195,128.122,1000,3273.74,1.406157,-177.696116,0.0,0.5
197000,196,144.138,1000,3290.35,1.406953,-177.824784,0.0,0.5
198000,197,71.261,1000,3306.68,1.38829,-177.945094,0.0,0.5
199000,198,188.667,1000,3322.62,1.409426,-178.077349,0.0,0.5
200000,199,94.009,1000,3339.18,1.399032,-178.210743,0.0,0.5
201000,200,253.7,1000,3362.84,1.40245,-178.353069,0.0,0.5
202000,201,181.973,1000,3379.93,1.382142,-178.47638,0.0,0.5
203000,202,137.681,1000,3396.86,1.395407,-178.608646,0.0,0.5
204000,203,141.314,1000,3412.64,1.420104,-178.748751,0.0,0.5
205000,204,138.167,1000,3429.53,1.39056,-178.905577,0.0,0.5
206000,205,156.699,1000,3446.03,1.384969,-179.008652,0.0,0.5
207000,206,254.101,1000,3462.8,1.391337,-179.152778,0.0,0.5
208000,207,248.571,1000,3479.41,1.399838,-179.277172,0.0,0.5
209000,208,1092.779,1000,3496.83,1.416574,-179.492867,0.0,0.5
210000,209,717.277,1000,3513.08,1.441522,-179.742053,0.0,0.5
211000,210,657.44,1000,3537.63,1.474414,-179.947628,0.0,0.5
212000,211,177.879,1000,3554.55,1.481301,-180.107152,0.0,0.5
213000,212,670.479,1000,3571.6,1.496589,-180.311165,0.0,0.5
214000,213,159.184,1000,3588.14,1.482697,-180.495364,0.0,0.5
215000,214,698.837,1000,3604.1,1.513507,-180.708634,0.0,0.5
216000,215,222.665,1000,3621.35,1.510727,-180.88634,0.0,0.5
217000,216,164.693,1000,3638.68,1.518582,-181.036413,0.0,0.5
218000,217,278.138,1000,3655.54,1.547277,-181.248784,0.0,0.5
219000,218,611.935,1000,3673.14,1.534076,-181.424047,0.0,0.5
220000,219,1270.262,1000,3691.37,1.562314,-181.69412,0.0,0.5
221000,220,511.44,1000,3716.72,1.580472,-181.961593,0.0,0.5
222000,221,168.616,1000,3734.42,1.57052,-182.103685,0.0,0.5
223000,222,1199.174,1000,3751.46,1.590872,-182.362203,0.0,0.5
224000,223,212.799,1000,3768.2,1.611135,-182.586282,0.0,0.5
225000,224,1230.225,1000,3785.37,1.631912,-182.835673,0.0,0.5
226000,225,1439.521,1000,3816.48,1.689449,-183.13601,0.0,0.5
227000,226,524.925,1000,3857.51,1.755052,-183.451704,0.0,0.5
228000,227,1505.424,1000,3895.5,1.743183,-183.715858,0.0,0.5
229000,228,843.817,1000,3922.2,1.818023,-184.115705,0.0,0.5
230000,229,135.85,1000,3941.3,1.788953,-184.312006,0.0,0.5
231000,230,1322.344,1000,3996.68,1.843527,-184.600092,0.0,0.5
232000,231,1486.641,1000,4026.8,1.849722,-184.94771,0.0,0.5
233000,232,1559.474,1000,4047.45,1.903858,-185.359717,0.0,0.5
234000,233,1545.78,1000,4063.94,1.908631,-185.761228,0.0,0.5
235000,234,1747.494,1000,4080.0,1.950351,-186.174687,0.0,0.5
236000,235,1711.794,1000,4096.88,1.991754,-186.667049,0.0,0.5
237000,236,583.73,1000,4112.44,2.040635,-187.038806,0.0,0.5
238000,237,1786.649,1000,4129.22,2.069374,-187.429321,0.0,0.5
239000,238,1669.881,1000,4145.83,2.093547,-187.823456,0.0,0.5
240000,239,1808.575,1000,4162.65,2.182982,-188.288082,0.0,0.5
241000,240,1964.944,1000,4184.43,2.169018,-188.715632,0.0,0.5
242000,241,1843.291,1000,4196.94,2.282768,-189.317157,0.0,0.5
243000,242,1899.438,1000,4210.14,2.298398,-189.7822,0.0,0.5
244000,243,1924.492,1000,4224.22,2.376293,-190.354017,0.0,0.5
245000,244,1963.746,1000,4237.8,2.375443,-190.837304,0.0,0.5
246000,245,2064.208,1000,4251.71,2.428798,-191.390519,0.0,0.5
247000,246,2054.835,1000,4265.75,2.507065,-192.002344,0.0,0.5
248000,247,2081.315,1000,4279.24,2.548727,-192.61856,0.0,0.5
249000,248,2098.896,1000,4292.69,2.577611,-193.141584,0.0,0.5
250000,249,2201.508,1000,4306.81,2.624856,-193.724249,0.0,0.5
251000,250,2152.87,1000,4327.6,2.676806,-194.237848,0.0,0.5
252000,251,2291.834,1000,4341.82,2.733537,-194.854568,0.0,0.5
253000,252,2210.566,1000,4355.53,2.803369,-195.500746,0.0,0.5
254000,253,2252.692,1000,4368.62,2.828906,-196.203829,0.0,0.5
255000,254,2314.831,1000,4382.2,2.898573,-196.850196,0.0,0.5
256000,255,2115.363,1000,4396.16,2.96618,-197.472211,0.0,0.5
257000,256,2480.133,1000,4409.43,3.004768,-198.065119,0.0,0.5
258000,257,2407.705,1000,4422.99,3.083607,-198.931933,0.0,0.5
259000,258,2436.91,1000,4436.08,3.127977,-199.586613,0.0,0.5
260000,259,2437.895,1000,4449.4,3.15466,-200.256726,0.0,0.5
261000,260,2466.995,1000,4471.2,3.293747,-201.004152,0.0,0.5
262000,261,2531.403,1000,4485.48,3.307163,-201.586695,0.0,0.5
263000,262,2548.411,1000,4498.54,3.346313,-202.458332,0.0,0.5
264000,263,2550.362,1000,4512.3,3.399843,-203.146559,0.0,0.5
265000,264,2649.167,1000,4525.21,3.450173,-203.966582,0.0,0.5
266000,265,2629.751,1000,4538.81,3.551461,-204.741818,0.0,0.5
267000,266,2594.277,1000,4551.94,3.651954,-205.386753,0.0,0.5
268000,267,2647.496,1000,4565.55,3.741508,-206.347945,0.0,0.5
269000,268,2548.24,1000,4578.6,3.720328,-206.99277,0.0,0.5
270000,269,2680.81,1000,4591.87,3.891487,-207.855312,0.0,0.5
271000,270,2774.059,1000,4611.64,3.947796,-208.533743,0.0,0.5
272000,271,2804.42,1000,4625.06,3.986782,-209.295408,0.0,0.5
273000,272,2864.804,1000,4638.39,4.135812,-210.07312,0.0,0.5
274000,273,2758.448,1000,4652.35,4.078767,-211.035095,0.0,0.5
275000,274,2822.487,1000,4665.54,4.188017,-211.700953,0.0,0.5
276000,275,2806.544,1000,4678.68,4.231591,-212.572426,0.0,0.5
277000,276,2961.708,1000,4692.76,4.253126,-213.170158,0.0,0.5
278000,277,2880.738,1000,4707.46,4.290505,-214.061888,0.0,0.5
279000,278,2944.277,1000,4721.19,4.327115,-214.830262,0.0,0.5
280000,279,2972.573,1000,4735.42,4.420666,-215.76892,0.0,0.5
281000,280,2968.3,1000,4754.9,4.409843,-216.337126,0.0,0.5
282000,281,3027.423,1000,4768.54,4.478348,-217.400408,0.0,0.5
283000,282,2996.474,1000,4782.12,4.494123,-218.070351,0.0,0.5
284000,283,3033.164,1000,4795.65,4.419086,-218.520792,0.0,0.5
285000,284,3124.43,1000,4810.05,4.675916,-219.653701,0.0,0.5
286000,285,3117.563,1000,4823.87,4.659752,-220.458838,0.0,0.5
287000,286,3006.669,1000,4836.54,4.80269,-221.38779,0.0,0.5
288000,287,2970.528,1000,4850.07,4.767595,-222.005437,0.0,0.5
289000,288,3160.104,1000,4863.58,4.758644,-222.707491,0.0,0.5
290000,289,3086.815,1000,4876.78,4.899024,-223.715882,0.0,0.5
291000,290,3108.573,1000,4897.23,5.008223,-224.391219,0.0,0.5
292000,291,3266.382,1000,4910.81,5.015128,-225.066358,0.0,0.5
293000,292,3021.155,1000,4924.13,5.070102,-225.849106,0.0,0.5
294000,293,3237.186,1000,4938.04,5.155505,-226.656163,0.0,0.5
295000,294,3135.402,1000,4951.37,5.238641,-227.670851,0.0,0.5
296000,295,3237.304,1000,4964.63,5.21721,-228.293181,0.0,0.5
297000,296,3229.086,1000,4978.06,5.210974,-229.233006,0.0,0.5
298000,297,3232.226,1000,4991.5,5.270275,-229.933113,0.0,0.5
299000,298,3218.09,1000,5005.13,5.411186,-230.698077,0.0,0.5
300000,299,3281.782,1000,5018.99,5.409815,-231.524215,0.0,0.5
301000,300,3282.392,1000,5039.71,5.352463,-232.09246,0.0,0.5
302000,301,3269.207,1000,5054.04,5.463474,-233.192987,0.0,0.5
303000,302,3436.142,1000,5067.91,5.516893,-233.964023,0.0,0.5
304000,303,3484.027,1000,5081.73,5.289645,-234.686394,0.0,0.5
305000,304,3442.989,1000,5095.01,5.537837,-235.450178,0.0,0.5
306000,305,3366.441,1000,5108.18,5.520657,-236.018887,0.0,0.5
307000,306,3509.198,1000,5120.93,5.552246,-236.915437,0.0,0.5
308000,307,3349.775,1000,5133.96,5.55579,-237.709801,0.0,0.5
309000,308,3543.756,1000,5146.46,5.625023,-238.45332,0.0,0.5
310000,309,3597.826,1000,5159.85,5.567064,-239.234986,0.0,0.5
311000,310,3465.715,1000,5181.39,5.692053,-240.088641,0.0,0.5
312000,311,3609.336,1000,5194.73,5.699096,-240.779362,0.0,0.5
313000,312,3532.28,1000,5207.91,5.75135,-241.57491,0.0,0.5
314000,313,3693.092,1000,5220.75,5.929563,-242.351752,0.0,0.5
315000,314,3604.496,1000,5234.0,5.809391,-243.205373,0.0,0.5
316000,315,3644.155,1000,5247.97,5.861675,-243.924684,0.0,0.5
317000,316,3519.161,1000,5261.24,5.876666,-244.490584,0.0,0.5
318000,317,3520.472,1000,5274.97,5.872645,-245.145283,0.0,0.5
319000,318,3712.799,1000,5288.87,5.907311,-246.30442,0.0,0.5
320000,319,3686.215,1000,5302.29,6.032967,-246.851764,0.0,0.5
321000,320,3735.873,1000,5322.19,6.132156,-247.400855,0.0,0.5
322000,321,3642.681,1000,5336.26,6.239939,-248.324904,0.0,0.5
323000,322,3698.464,1000,5349.93,6.24827,-249.069638,0.0,0.5
324000,323,3678.811,1000,5363.48,6.175307,-249.498847,0.0,0.5
325000,324,3690.914,1000,5376.97,6.249569,-250.490896,0.0,0.5
326000,325,3740.997,1000,5390.08,6.258863,-251.079198,0.0,0.5
327000,326,3786.928,1000,5403.59,6.290182,-251.8035,0.0,0.5
328000,327,3684.63,1000,5417.57,6.443182,-252.831237,0.0,0.5
329000,328,3833.771,1000,5431.39,6.212598,-253.427039,0.0,0.5
330000,329,3822.433,1000,5445.26,6.33207,-254.223836,0.0,0.5
331000,330,3824.966,1000,5466.39,6.319313,-254.941207,0.0,0.5
332000,331,3862.216,1000,5479.62,6.496336,-255.625021,0.0,0.5
333000,332,3737.031,1000,5493.04,6.210829,-256.344471,0.0,0.5
334000,333,3725.383,1000,5506.68,6.454057,-256.952188,0.0,0.5
335000,334,3895.378,1000,5520.09,6.584008,-257.762102,0.0,0.5
336000,335,3890.927,1000,5533.8,6.576623,-258.779334,0.0,0.5
337000,336,4000.502,1000,5547.26,6.433326,-259.469463,0.0,0.5
338000,337,4018.209,1000,5560.64,6.334911,-260.148588,0.0,0.5
339000,338,3923.557,1000,5574.51,6.495339,-260.68883,0.0,0.5
340000,339,3960.437,1000,5587.91,6.577422,-261.60123,0.0,0.5
341000,340,3951.214,1000,5608.48,6.476534,-262.458219,0.0,0.5
342000,341,4023.559,1000,5621.95,6.559145,-262.689718,0.0,0.5
343000,342,3953.77,1000,5636.03,6.632502,-263.654642,0.0,0.5
344000,343,3948.697,1000,5649.36,6.591289,-264.409579,0.0,0.5
345000,344,4206.1,1000,5662.78,6.554852,-264.983664,0.0,0.5
346000,345,4040.37,1000,5676.28,6.539937,-265.524134,0.0,0.5
347000,346,3988.245,1000,5689.28,6.629015,-266.460459,0.0,0.5
348000,347,4162.004,1000,5702.47,6.551379,-267.52137,0.0,0.5
349000,348,3984.324,1000,5716.02,6.696567,-268.069717,0.0,0.5
350000,349,4003.1,1000,5729.26,6.746403,-268.891087,0.0,0.5
351000,350,4108.566,1000,5748.27,6.605251,-269.184929,0.0,0.5
352000,351,3928.612,1000,5761.76,6.70677,-270.149164,0.0,0.5
353000,352,4076.084,1000,5775.71,6.759254,-270.449589,0.0,0.5
354000,353,4173.985,1000,5789.9,6.690137,-270.786859,0.0,0.5
355000,354,4142.756,1000,5803.97,6.884172,-271.996185,0.0,0.5
356000,355,4027.93,1000,5817.87,6.850558,-272.80413,0.0,0.5
357000,356,4202.792,1000,5831.21,6.922349,-273.506334,0.0,0.5
358000,357,4134.539,1000,5844.69,6.937123,-274.654187,0.0,0.5
359000,358,4059.591,1000,5857.88,6.913807,-275.052175,0.0,0.5
360000,359,4121.933,1000,5871.93,6.744796,-275.319529,0.0,0.5
361000,360,4087.525,1000,5894.38,6.875003,-275.913981,0.0,0.5
362000,361,4155.109,1000,5908.76,6.852054,-276.966006,0.0,0.5
363000,362,4243.138,1000,5922.46,6.990712,-277.858064,0.0,0.5
364000,363,4203.27,1000,5935.13,6.934894,-278.410708,0.0,0.5
365000,364,4240.724,1000,5949.12,6.901619,-278.885716,0.0,0.5
366000,365,4304.052,1000,5963.07,7.169689,-279.240984,0.0,0.5
367000,366,4203.806,1000,5976.65,6.969002,-280.61421,0.0,0.5
368000,367,4366.404,1000,5990.18,6.917717,-280.745498,0.0,0.5
369000,368,4349.929,1000,6003.78,7.187685,-281.426205,0.0,0.5
370000,369,4368.55,1000,6017.02,7.151644,-282.611814,0.0,0.5
371000,370,4320.981,1000,6036.33,7.173849,-283.15593,0.0,0.5
372000,371,4325.935,1000,6049.8,7.077588,-283.618339,0.0,0.5
373000,372,4319.599,1000,6063.18,6.919078,-284.103616,0.0,0.5
374000,373,4370.359,1000,6076.49,7.223844,-284.969267,0.0,0.5
375000,374,4416.006,1000,6090.16,7.103005,-285.913889,0.0,0.5
376000,375,4417.371,1000,6103.26,7.026977,-286.71059,0.0,0.5
377000,376,4391.734,1000,6116.59,7.095558,-287.500445,0.0,0.5
378000,377,4280.106,1000,6130.89,7.408602,-287.65506,0.0,0.5
379000,378,4404.129,1000,6145.32,7.265372,-288.199547,0.0,0.5
380000,379,4389.93,1000,6159.03,7.112645,-288.93279,0.0,0.5
381000,380,4385.595,1000,6179.77,7.366482,-289.759094,0.0,0.5
