timestep,episode,episode_reward,episode_length,wall_time,policy_loss,value_loss,entropy,approx_kl
662000,661,22.792,1000,2343.87,,,,
663000,662,25.466,1000,2345.63,,,,
664000,663,23.736,1000,2350.09,,,,
665000,664,24.667,1000,2351.93,,,,
666000,665,26.247,1000,2355.77,,,,
667000,666,24.225,1000,2357.74,,,,
668000,667,24.475,1000,2361.75,,,,
669000,668,21.338,1000,2363.68,,,,
670000,669,22.377,1000,2367.75,,,,
671000,670,20.287,1000,2377.13,,,,
672000,671,25.634,1000,2381.6,,,,
673000,672,27.443,1000,2383.41,,,,
674000,673,24.921,1000,2387.8,,,,
675000,674,23.831,1000,2389.53,,,,
676000,675,23.707,1000,2393.36,,,,
677000,676,25.116,1000,2395.07,,,,
678000,677,25.952,1000,2398.63,,,,
679000,678,24.572,1000,2400.36,,,,
680000,679,21.948,1000,2404.03,,,,
681000,680,23.639,1000,2412.85,,,,
682000,681,21.057,1000,2416.88,,,,
683000,682,25.606,1000,2418.59,,,,
684000,683,11.61,1000,2420.23,,,,
685000,684,24.66,1000,2424.14,,,,
686000,685,25.836,1000,2425.78,,,,
687000,686,23.666,1000,2429.36,,,,
688000,687,20.008,1000,2431.02,,,,
689000,688,26.071,1000,2434.78,,,,
690000,689,27.031,1000,2436.4,,,,
691000,690,24.457,1000,2447.29,,,,
692000,691,26.197,1000,2449.28,,,,
693000,692,23.999,1000,2453.45,,,,
694000,693,27.464,1000,2455.24,,,,
695000,694,25.731,1000,2459.41,,,,
696000,695,23.322,1000,2461.22,,,,
697000,696,21.645,1000,2465.25,,,,
698000,697,19.091,1000,2466.99,,,,
699000,698,26.413,1000,2470.94,,,,
700000,699,28.477,1000,2472.75,,,,
701000,700,20.796,1000,2484.21,,,,
702000,701,21.836,1000,2485.97,,,,
703000,702,25.459,1000,2489.99,,,,
704000,703,21.126,1000,2492.03,,,,
705000,704,27.669,1000,2496.3,,,,
706000,705,23.59,1000,2498.48,,,,
707000,706,26.198,1000,2502.69,,,,
708000,707,24.261,1000,2504.64,,,,
709000,708,23.749,1000,2508.66,,,,
710000,709,21.69,1000,2510.4,,,,
711000,710,21.317,1000,2521.18,,,,
712000,711,24.852,1000,2522.85,,,,
713000,712,3.337,1000,2526.85,,,,
714000,713,22.809,1000,2528.57,,,,
715000,714,18.423,1000,2532.53,,,,
716000,715,21.924,1000,2534.25,,,,
717000,716,10.421,1000,2538.15,,,,
718000,717,22.904,1000,2539.9,,,,
719000,718,22.99,1000,2543.98,,,,
720000,719,25.432,1000,2545.74,,,,
721000,720,26.894,1000,2556.93,,,,
722000,721,26.364,1000,2558.67,,,,
723000,722,21.338,1000,2562.54,,,,
724000,723,24.384,1000,2564.25,,,,
725000,724,24.558,1000,2567.78,,,,
726000,725,21.802,1000,2569.48,,,,
727000,726,24.074,1000,2571.1,,,,
728000,727,23.568,1000,2575.03,,,,
729000,728,25.396,1000,2576.69,,,,
730000,729,21.475,1000,2580.55,,,,
731000,730,23.75,1000,2589.38,,,,
732000,731,24.746,1000,2592.92,,,,
733000,732,25.149,1000,2594.57,,,,
734000,733,24.673,1000,2598.44,,,,
735000,734,24.786,1000,2600.1,,,,
736000,735,20.92,1000,2604.19,,,,
737000,736,22.998,1000,2605.86,,,,
738000,737,23.298,1000,2609.97,,,,
739000,738,21.636,1000,2611.68,,,,
740000,739,22.085,1000,2615.64,,,,
741000,740,24.489,1000,2624.57,,,,
742000,741,25.52,1000,2628.22,,,,
743000,742,24.015,1000,2629.88,,,,
744000,743,25.848,1000,2633.77,,,,
745000,744,24.38,1000,2635.46,,,,
746000,745,24.559,1000,2639.3,,,,
747000,746,24.8,1000,2641.01,,,,
748000,747,24.711,1000,2644.47,,,,
749000,748,1.533,1000,2646.15,,,,
750000,749,25.838,1000,2649.97,,,,
751000,750,22.074,1000,2658.85,,,,
752000,751,20.923,1000,2662.92,,,,
753000,752,22.366,1000,2664.68,,,,
754000,753,22.723,1000,2668.67,,,,
755000,754,23.253,1000,2670.42,,,,
756000,755,25.259,1000,2674.32,,,,
757000,756,23.35,1000,2676.06,,,,
758000,757,26.068,1000,2680.01,,,,
759000,758,18.67,1000,2681.76,,,,
760000,759,27.155,1000,2685.56,,,,
761000,760,24.797,1000,2695.37,,,,
762000,761,23.557,1000,2699.49,,,,
763000,762,22.109,1000,2701.45,,,,
764000,763,21.931,1000,2705.67,,,,
765000,764,23.476,1000,2707.62,,,,
766000,765,26.385,1000,2711.94,,,,
767000,766,23.739,1000,2713.77,,,,
768000,767,21.634,1000,2715.63,,,,
769000,768,23.627,1000,2719.54,,,,
770000,769,23.433,1000,2721.23,,,,
771000,770,25.906,1000,2732.48,,,,
772000,771,24.552,1000,2734.39,,,,
773000,772,23.839,1000,2738.57,,,,
774000,773,24.811,1000,2740.34,,,,
775000,774,24.709,1000,2744.62,,,,
776000,775,26.026,1000,2746.36,,,,
777000,776,24.994,1000,2750.29,,,,
778000,777,23.952,1000,2751.89,,,,
779000,778,23.934,1000,2755.38,,,,
780000,779,19.001,1000,2756.98,,,,
781000,780,23.869,1000,2767.49,,,,
782000,781,24.686,1000,2769.11,,,,
783000,782,24.389,1000,2772.92,,,,
784000,783,19.984,1000,2774.56,,,,
785000,784,22.943,1000,2778.31,,,,
786000,785,21.006,1000,2779.92,,,,
787000,786,22.592,1000,2783.39,,,,
788000,787,26.667,1000,2785.0,,,,
789000,788,23.463,1000,2788.85,,,,
790000,789,24.81,1000,2790.49,,,,
791000,790,23.164,1000,2801.13,,,,
792000,791,25.056,1000,2802.79,,,,
793000,792,23.176,1000,2806.32,,,,
794000,793,27.88,1000,2808.1,,,,
795000,794,25.534,1000,2812.16,,,,
796000,795,24.664,1000,2814.1,,,,
797000,796,27.323,1000,2818.13,,,,
798000,797,24.92,1000,2820.16,,,,
799000,798,3.701,1000,2824.27,,,,
800000,799,20.544,1000,2826.18,,,,
801000,800,22.585,1000,2837.59,,,,
802000,801,23.083,1000,2839.54,,,,
803000,802,21.769,1000,2843.43,,,,
804000,803,23.75,1000,2845.33,,,,
805000,804,24.724,1000,2849.43,,,,
806000,805,25.901,1000,2851.38,,,,
807000,806,22.485,1000,2855.67,,,,
808000,807,24.044,1000,2857.51,,,,
809000,808,25.303,1000,2861.53,,,,
810000,809,23.101,1000,2863.55,,,,
811000,810,24.069,1000,2872.56,,,,
812000,811,25.653,1000,2876.69,,,,
813000,812,24.644,1000,2878.35,,,,
814000,813,23.879,1000,2882.48,,,,
815000,814,24.798,1000,2884.11,,,,
816000,815,23.719,1000,2888.14,,,,
817000,816,25.179,1000,2889.79,,,,
818000,817,25.817,1000,2893.86,,,,
819000,818,24.869,1000,2895.51,,,,
820000,819,27.339,1000,2899.6,,,,
821000,820,21.115,1000,2908.29,,,,
822000,821,25.971,1000,2912.19,,,,
823000,822,26.051,1000,2913.86,,,,
824000,823,26.739,1000,2917.8,,,,
825000,824,25.198,1000,2919.47,,,,
826000,825,26.518,1000,2923.34,,,,
827000,826,25.319,1000,2924.98,,,,
828000,827,26.423,1000,2929.04,,,,
829000,828,23.942,1000,2930.73,,,,
830000,829,23.348,1000,2934.7,,,,
831000,830,27.724,1000,2943.35,,,,
832000,831,25.352,1000,2946.86,,,,
833000,832,24.501,1000,2948.52,,,,
834000,833,25.744,1000,2952.17,,,,
835000,834,27.362,1000,2953.87,,,,
836000,835,22.77,1000,2957.66,,,,
837000,836,23.046,1000,2959.37,,,,
838000,837,24.768,1000,2962.83,,,,
839000,838,26.959,1000,2964.53,,,,
840000,839,24.961,1000,2968.09,,,,
841000,840,-0.125,1000,2977.02,,,,
842000,841,21.95,1000,2981.06,,,,
843000,842,22.064,1000,2982.82,,,,
844000,843,23.708,1000,2986.83,,,,
845000,844,23.258,1000,2988.56,,,,
846000,845,23.48,1000,2992.42,,,,
847000,846,24.682,1000,2994.16,,,,
848000,847,22.705,1000,2997.96,,,,
849000,848,23.51,1000,2999.67,,,,
850000,849,19.719,1000,3003.45,,,,
851000,850,26.565,1000,3012.34,,,,
852000,851,-0.069,1000,3016.27,,,,
853000,852,21.647,1000,3018.02,,,,
854000,853,24.177,1000,3019.69,,,,
855000,854,24.353,1000,3023.33,,,,
856000,855,28.754,1000,3024.97,,,,
857000,856,23.803,1000,3028.61,,,,
858000,857,24.567,1000,3030.27,,,,
859000,858,26.096,1000,3034.29,,,,
860000,859,21.923,1000,3035.95,,,,
861000,860,23.237,1000,3047.01,,,,
862000,861,23.935,1000,3048.77,,,,
863000,862,24.085,1000,3052.93,,,,
864000,863,23.586,1000,3054.84,,,,
865000,864,27.389,1000,3059.07,,,,
866000,865,26.059,1000,3061.08,,,,
867000,866,22.786,1000,3065.2,,,,
868000,867,21.807,1000,3067.01,,,,
869000,868,26.336,1000,3071.43,,,,
870000,869,26.827,1000,3073.42,,,,
871000,870,11.666,1000,3085.4,,,,
872000,871,25.827,1000,3087.11,,,,
873000,872,24.374,1000,3091.35,,,,
874000,873,25.159,1000,3093.08,,,,
875000,874,26.483,1000,3097.05,,,,
876000,875,7.732,1000,3098.77,,,,
877000,876,23.447,1000,3102.68,,,,
878000,877,23.333,1000,3104.38,,,,
879000,878,24.341,1000,3108.52,,,,
880000,879,23.924,1000,3110.19,,,,
881000,880,25.424,1000,3120.92,,,,
882000,881,26.63,1000,3122.58,,,,
883000,882,24.563,1000,3126.46,,,,
884000,883,24.499,1000,3128.2,,,,
885000,884,23.588,1000,3131.69,,,,
886000,885,23.155,1000,3133.37,,,,
887000,886,26.474,1000,3136.77,,,,
888000,887,24.434,1000,3138.42,,,,
889000,888,24.656,1000,3142.15,,,,
890000,889,22.284,1000,3143.83,,,,
891000,890,26.044,1000,3154.53,,,,
892000,891,25.713,1000,3156.2,,,,
893000,892,24.264,1000,3159.66,,,,
894000,893,24.998,1000,3161.31,,,,
895000,894,22.742,1000,3165.03,,,,
896000,895,27.559,1000,3166.7,,,,
897000,896,25.581,1000,3168.41,,,,
898000,897,22.395,1000,3172.51,,,,
899000,898,25.228,1000,3174.19,,,,
900000,899,24.336,1000,3178.35,,,,
901000,900,25.714,1000,3187.67,,,,
902000,901,24.386,1000,3191.8,,,,
903000,902,24.535,1000,3193.4,,,,
904000,903,24.227,1000,3197.47,,,,
905000,904,24.626,1000,3199.24,,,,
906000,905,23.591,1000,3203.35,,,,
907000,906,25.42,1000,3205.11,,,,
908000,907,22.65,1000,3209.24,,,,
909000,908,25.703,1000,3211.13,,,,
910000,909,26.021,1000,3215.26,,,,
911000,910,25.873,1000,3224.6,,,,
912000,911,23.904,1000,3228.42,,,,
913000,912,23.375,1000,3230.06,,,,
914000,913,27.278,1000,3233.93,,,,
915000,914,22.676,1000,3235.71,,,,
916000,915,23.892,1000,3239.68,,,,
917000,916,21.214,1000,3241.41,,,,
918000,917,23.561,1000,3245.52,,,,
919000,918,20.24,1000,3247.23,,,,
920000,919,24.904,1000,3251.41,,,,
921000,920,23.451,1000,3260.32,,,,
922000,921,23.978,1000,3264.23,,,,
923000,922,25.066,1000,3265.93,,,,
924000,923,24.086,1000,3269.37,,,,
925000,924,23.051,1000,3271.05,,,,
926000,925,23.988,1000,3274.79,,,,
927000,926,24.586,1000,3276.5,,,,
928000,927,25.82,1000,3280.35,,,,
929000,928,24.184,1000,3282.08,,,,
930000,929,24.232,1000,3285.8,,,,
931000,930,28.252,1000,3294.68,,,,
932000,931,25.803,1000,3298.34,,,,
933000,932,28.096,1000,3300.07,,,,
934000,933,22.093,1000,3303.88,,,,
935000,934,26.652,1000,3305.61,,,,
936000,935,25.401,1000,3309.55,,,,
937000,936,26.123,1000,3311.28,,,,
938000,937,20.958,1000,3315.1,,,,
939000,938,22.523,1000,3316.83,,,,
940000,939,21.007,1000,3318.5,,,,
941000,940,26.667,1000,3329.17,,,,
942000,941,23.039,1000,3330.79,,,,
943000,942,24.66,1000,3334.67,,,,
944000,943,28.466,1000,3336.34,,,,
945000,944,25.547,1000,3340.2,,,,
946000,945,6.768,1000,3341.86,,,,
947000,946,24.829,1000,3345.41,,,,
948000,947,26.315,1000,3347.06,,,,
949000,948,23.813,1000,3350.87,,,,
950000,949,26.103,1000,3352.5,,,,
951000,950,21.017,1000,3363.47,,,,
952000,951,24.687,1000,3365.09,,,,
953000,952,26.061,1000,3369.09,,,,
954000,953,24.798,1000,3370.75,,,,
955000,954,24.89,1000,3374.72,,,,
956000,955,27.774,1000,3376.38,,,,
957000,956,18.984,1000,3380.3,,,,
958000,957,25.261,1000,3381.98,,,,
959000,958,23.126,1000,3385.89,,,,
960000,959,25.463,1000,3387.62,,,,
961000,960,22.699,1000,3398.46,,,,
962000,961,1.499,1000,3400.17,,,,
963000,962,22.163,1000,3403.71,,,,
964000,963,20.826,1000,3405.4,,,,
965000,964,23.565,1000,3409.37,,,,
966000,965,25.846,1000,3411.39,,,,
967000,966,25.654,1000,3415.48,,,,
968000,967,26.574,1000,3417.45,,,,
969000,968,26.913,1000,3421.54,,,,
970000,969,22.599,1000,3423.36,,,,
971000,970,23.371,1000,3435.2,,,,
972000,971,29.367,1000,3437.17,,,,
973000,972,24.165,1000,3441.28,,,,
974000,973,25.685,1000,3443.1,,,,
975000,974,24.647,1000,3447.08,,,,
976000,975,26.006,1000,3448.87,,,,
977000,976,25.723,1000,3453.12,,,,
978000,977,22.699,1000,3454.96,,,,
979000,978,24.721,1000,3459.33,,,,
980000,979,3.215,1000,3461.24,,,,
981000,980,24.62,1000,3472.75,,,,
982000,981,21.918,1000,3474.46,,,,
983000,982,28.363,1000,3476.07,,,,
984000,983,24.425,1000,3479.95,,,,
985000,984,24.006,1000,3481.59,,,,
986000,985,22.612,1000,3485.26,,,,
987000,986,26.196,1000,3486.9,,,,
988000,987,24.682,1000,3490.67,,,,
989000,988,26.229,1000,3492.29,,,,
990000,989,25.336,1000,3496.27,,,,
991000,990,25.784,1000,3504.84,,,,
992000,991,24.98,1000,3508.66,,,,
993000,992,23.94,1000,3510.3,,,,
994000,993,24.836,1000,3513.79,,,,
995000,994,25.051,1000,3515.41,,,,
996000,995,24.56,1000,3519.26,,,,
997000,996,25.516,1000,3520.93,,,,
998000,997,23.147,1000,3524.76,,,,
999000,998,25.617,1000,3526.4,,,,
1000000,999,24.656,1000,3530.37,,,,
1001000,1000,25.525,1000,3539.75,,,,
