timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss,alpha_loss,alpha
353000,352,9247.024,1000,5024.8,37.095789,-621.775214,-0.000272,0.201045
354000,353,9232.84,1000,5037.94,36.865985,-622.854892,-2.9e-05,0.199788
355000,354,9160.459,1000,5051.83,36.594221,-623.123809,-9.2e-05,0.200778
356000,355,9302.761,1000,5065.6,36.053842,-623.611962,-0.000242,0.201797
357000,356,9317.244,1000,5079.28,35.515015,-624.39419,0.000801,0.200138
358000,357,8990.961,1000,5092.73,37.180918,-625.340507,-0.000402,0.201184
359000,358,9324.605,1000,5106.77,37.27846,-626.93746,-0.00047,0.20224
360000,359,9092.863,1000,5120.74,37.328522,-626.855651,0.000806,0.200361
361000,360,9321.128,1000,5140.12,35.042538,-628.164316,-0.000687,0.202947
362000,361,9392.787,1000,5154.65,36.5223,-629.626551,0.00021,0.202132
363000,362,9100.732,1000,5169.36,36.843391,-629.159607,-0.000883,0.204584
364000,363,9559.144,1000,5182.87,36.746517,-630.599317,0.001211,0.200186
365000,364,9450.312,1000,5195.85,37.213978,-632.110593,-0.000482,0.202329
366000,365,9433.533,1000,5209.19,36.238238,-632.145554,0.000254,0.201851
367000,366,9175.291,1000,5223.82,36.570506,-632.793532,0.001402,0.197021
368000,367,9486.404,1000,5238.68,37.66354,-633.147027,-0.002771,0.205678
369000,368,9191.638,1000,5254.31,37.308238,-635.291403,0.001297,0.201274
370000,369,9199.894,1000,5269.22,37.491895,-635.150134,-0.000226,0.20241
371000,370,9252.139,1000,5286.99,37.784466,-636.308335,-0.002051,0.209771
372000,371,9301.174,1000,5301.05,37.692845,-637.326219,0.001136,0.203913
373000,372,9291.943,1000,5314.3,37.661588,-637.797131,0.000315,0.203246
374000,373,9532.663,1000,5328.55,38.114978,-638.982637,-0.000986,0.207128
375000,374,9755.674,1000,5342.03,37.756588,-639.595889,0.001141,0.204651
376000,375,9333.114,1000,5355.74,37.950042,-639.689791,-0.000663,0.207014
377000,376,9300.231,1000,5369.88,37.724972,-640.488651,-0.000115,0.206652
378000,377,9133.939,1000,5382.94,37.718311,-642.151388,8.4e-05,0.206588
379000,378,9236.679,1000,5396.66,37.644941,-642.257167,-0.000279,0.207272
380000,379,9450.04,1000,5410.13,38.269777,-642.090936,-0.000919,0.209261
381000,380,9448.58,1000,5429.05,38.32313,-642.518069,0.001765,0.204192
382000,381,9476.125,1000,5442.39,37.720753,-643.395366,0.001901,0.198523
383000,382,9376.077,1000,5456.59,36.796459,-644.193591,-0.002881,0.206232
384000,383,9479.753,1000,5470.06,38.173068,-644.702203,-0.000954,0.211244
385000,384,9422.828,1000,5484.43,38.660324,-646.372837,0.001164,0.207553
386000,385,9505.01,1000,5498.67,37.385236,-646.870348,-0.000886,0.209325
387000,386,9696.748,1000,5513.36,37.599815,-647.528554,0.002544,0.201587
388000,387,9404.301,1000,5527.61,38.486554,-647.304798,-0.001866,0.20761
389000,388,9343.456,1000,5541.61,37.575484,-649.302357,0.000492,0.206618
390000,389,9480.495,1000,5554.67,38.247793,-649.327458,-1.6e-05,0.206584
391000,390,9471.81,1000,5574.2,39.328955,-650.298333,0.000575,0.203993
392000,391,9199.446,1000,5588.74,39.272166,-651.160338,0.000487,0.203468
393000,392,9212.122,1000,5603.67,37.899161,-651.660657,-0.001118,0.206568
394000,393,9728.546,1000,5618.5,38.20472,-652.627239,0.001075,0.203847
395000,394,9538.664,1000,5632.05,39.439409,-653.361799,-0.00051,0.206201
396000,395,9674.604,1000,5645.4,39.340468,-654.117834,-0.0013,0.209732
397000,396,9465.669,1000,5658.53,40.342815,-654.882109,-0.000354,0.210363
398000,397,9666.266,1000,5672.92,39.612205,-656.073151,0.001223,0.206237
399000,398,9584.162,1000,5686.46,39.248141,-655.648045,0.001037,0.203951
400000,399,9613.966,1000,5700.78,38.336402,-656.917013,-0.001111,0.206661
401000,400,9552.344,1000,5720.75,38.945126,-657.437749,0.000254,0.206379
402000,401,9727.66,1000,5734.48,37.992433,-658.121152,0.000678,0.203896
403000,402,9513.373,1000,5748.26,38.654134,-658.576964,-0.00041,0.204112
404000,403,9319.628,1000,5761.84,38.021389,-659.037532,0.000245,0.204455
405000,404,9481.528,1000,5775.2,38.885711,-660.446649,-0.000915,0.207276
406000,405,9532.334,1000,5789.18,39.395512,-660.290403,-0.002126,0.214047
407000,406,9585.102,1000,5803.11,39.191276,-661.367643,0.000681,0.21223
408000,407,9612.803,1000,5816.74,38.385414,-661.947693,0.001521,0.207389
409000,408,9793.085,1000,5830.59,40.002817,-663.553884,0.000303,0.206393
410000,409,9443.843,1000,5844.8,39.452993,-663.401701,9.7e-05,0.205959
411000,410,9819.499,1000,5864.79,38.57206,-664.374516,-0.000812,0.209166
412000,411,9445.483,1000,5878.36,39.817926,-665.460477,-0.001107,0.21234
413000,412,9916.174,1000,5892.73,39.821102,-665.061478,0.000631,0.21022
414000,413,9714.004,1000,5905.51,39.204303,-665.618321,0.000312,0.20986
415000,414,9852.558,1000,5918.87,38.079167,-666.729994,-0.000578,0.212263
416000,415,9703.477,1000,5933.15,39.483768,-666.350713,0.0009,0.208312
417000,416,9553.046,1000,5947.89,39.023616,-667.483943,0.000614,0.205757
418000,417,9704.238,1000,5962.64,38.704093,-667.943042,0.000236,0.206104
419000,418,9793.947,1000,5978.15,38.608716,-669.033104,-0.002121,0.21218
420000,419,9474.061,1000,5992.37,38.929334,-669.346819,0.001877,0.208142
421000,420,9692.25,1000,6010.17,39.867456,-669.984004,-0.000335,0.208582
422000,421,9990.645,1000,6024.46,37.829314,-670.938203,-0.002012,0.21408
423000,422,9730.566,1000,6037.48,39.54727,-671.413169,0.003796,0.202166
424000,423,9663.533,1000,6050.88,40.449383,-672.370685,-0.003487,0.21229
425000,424,9380.161,1000,6065.33,39.048186,-672.75942,0.000323,0.211937
426000,425,9661.229,1000,6079.08,38.527077,-673.522839,0.001213,0.208266
427000,426,9526.191,1000,6093.02,40.134458,-673.118953,-0.002812,0.216243
428000,427,9644.372,1000,6106.71,41.288894,-674.603437,-0.000631,0.219254
429000,428,9780.29,1000,6120.06,39.529219,-674.723551,0.001609,0.213461
430000,429,9587.844,1000,6133.75,38.811829,-675.475455,-0.000179,0.215488
431000,430,9708.528,1000,6152.87,39.593673,-675.544431,-8.7e-05,0.2151
432000,431,9829.808,1000,6166.72,39.632583,-676.145544,-9.9e-05,0.215198
433000,432,9844.779,1000,6180.27,40.081245,-677.32847,0.000222,0.213773
434000,433,9976.379,1000,6193.75,39.606512,-676.993991,4.4e-05,0.214046
435000,434,9908.698,1000,6207.55,40.351805,-676.881167,-3.6e-05,0.214002
436000,435,9337.352,1000,6221.52,40.366578,-678.902386,-0.001431,0.219138
437000,436,9744.88,1000,6236.25,39.577617,-679.193514,0.002245,0.211834
438000,437,9760.117,1000,6249.6,40.216014,-680.263083,-0.002476,0.219285
439000,438,9730.039,1000,6263.49,39.720196,-680.569687,0.001593,0.213484
440000,439,9834.388,1000,6276.18,40.533378,-680.980664,0.001581,0.208824
441000,440,9750.357,1000,6295.62,40.95621,-681.63969,-0.000373,0.209876
442000,441,9738.05,1000,6310.7,41.232103,-682.090632,0.000812,0.208008
443000,442,9447.25,1000,6325.82,39.814747,-682.748862,-0.003272,0.219061
444000,443,9907.835,1000,6341.37,39.396799,-682.694849,-0.001736,0.22395
445000,444,9934.694,1000,6354.71,41.087603,-683.327782,0.002872,0.215812
446000,445,9849.215,1000,6368.28,38.909382,-684.730405,-0.000256,0.216168
447000,446,9715.272,1000,6381.71,40.206291,-684.681823,0.000917,0.21346
448000,447,9893.416,1000,6395.83,40.131612,-684.896754,0.000196,0.213768
449000,448,9787.77,1000,6409.7,39.820197,-685.924048,0.000589,0.211265
450000,449,9933.503,1000,6422.82,40.603486,-686.132829,-0.003033,0.221288
451000,450,9451.156,1000,6441.85,40.372041,-686.561575,0.000726,0.217381
452000,451,9757.462,1000,6455.53,40.20625,-687.406107,0.000138,0.218466
453000,452,9844.159,1000,6468.8,41.067097,-687.496176,0.001158,0.214925
454000,453,9447.63,1000,6482.84,40.93379,-687.679327,-0.00174,0.220447
455000,454,9770.217,1000,6495.76,40.256153,-689.052797,0.001177,0.216309
456000,455,9938.823,1000,6509.71,39.8258,-688.719497,0.000886,0.213215
457000,456,9936.946,1000,6523.52,39.987965,-689.187879,-0.000843,0.216226
458000,457,9531.21,1000,6537.26,41.580959,-690.104654,0.000353,0.215275
459000,458,9919.367,1000,6550.73,41.352648,-690.648697,-0.000307,0.215636
460000,459,9967.168,1000,6564.97,42.707533,-690.960742,-0.001598,0.221475
461000,460,9962.378,1000,6584.69,41.344602,-691.519383,0.000586,0.218775
462000,461,9921.505,1000,6598.61,41.163841,-692.435098,0.000899,0.216346
463000,462,9872.228,1000,6612.3,40.79021,-693.044424,-0.002116,0.222472
464000,463,9689.565,1000,6625.04,41.59385,-693.052603,0.000848,0.219937
465000,464,10035.846,1000,6638.69,40.511583,-694.081689,0.000476,0.219491
466000,465,9472.55,1000,6653.37,40.820984,-693.946422,-5.6e-05,0.218407
467000,466,9874.002,1000,6667.15,41.771317,-694.437453,-0.000898,0.222903
468000,467,10070.874,1000,6681.64,41.363809,-695.392829,-0.001437,0.225304
469000,468,9891.919,1000,6696.83,42.555928,-694.820927,0.003178,0.216509
470000,469,9761.1,1000,6710.27,42.13521,-695.186441,-0.000161,0.217184
471000,470,9981.23,1000,6729.0,41.511493,-696.36471,-0.000694,0.219288
472000,471,9873.423,1000,6742.24,41.24898,-696.587363,-0.001304,0.223662
473000,472,9834.243,1000,6755.73,41.581291,-696.414768,0.002192,0.217412
474000,473,10172.982,1000,6769.17,42.814746,-697.513648,-0.003653,0.227311
475000,474,9684.517,1000,6783.37,41.58113,-698.571701,0.002209,0.221809
476000,475,9470.397,1000,6797.13,42.456781,-698.120986,-0.000863,0.224089
477000,476,10027.614,1000,6811.23,41.962852,-698.49556,-9.5e-05,0.224147
478000,477,9756.089,1000,6825.1,41.587297,-699.789353,0.002387,0.217209
479000,478,9960.489,1000,6838.37,41.660334,-699.698126,-0.003751,0.228539
480000,479,9958.895,1000,6852.41,41.31419,-699.68675,0.003624,0.218056
481000,480,10165.494,1000,6871.36,41.18775,-701.069191,0.000475,0.216356
482000,481,9783.146,1000,6885.14,41.691049,-701.234873,-0.000781,0.219437
483000,482,10069.754,1000,6898.38,42.464593,-701.576651,-0.00197,0.224927
484000,483,10023.539,1000,6912.41,42.89646,-701.869278,0.000709,0.223331
485000,484,9716.615,1000,6926.14,42.05517,-702.546393,0.000698,0.220343
486000,485,9891.333,1000,6940.2,41.955701,-703.52894,-0.000275,0.221986
487000,486,9885.078,1000,6954.4,42.474944,-703.619245,-0.000218,0.221479
488000,487,10052.632,1000,6968.62,42.791579,-704.447674,0.000614,0.219892
489000,488,10191.484,1000,6982.0,42.879181,-704.262819,0.000317,0.219705
490000,489,10047.893,1000,6995.06,41.931109,-704.816391,-0.000967,0.223491
491000,490,10203.943,1000,7014.11,41.811759,-705.14119,-0.000371,0.223453
492000,491,10057.253,1000,7028.73,43.493614,-705.771817,-0.000359,0.223487
493000,492,9864.276,1000,7044.2,42.379635,-706.129399,0.000723,0.222865
494000,493,9882.655,1000,7059.74,42.466132,-706.752974,6.1e-05,0.222347
495000,494,9733.559,1000,7073.88,42.151878,-707.059997,-0.000276,0.22429
496000,495,9896.974,1000,7087.06,42.973861,-706.930377,0.001675,0.219445
497000,496,9936.128,1000,7100.84,43.067182,-707.320017,-0.000636,0.220165
498000,497,10012.183,1000,7114.25,42.268714,-709.163054,-0.001426,0.22481
499000,498,10034.038,1000,7128.52,43.060408,-709.106626,-0.003399,0.234653
500000,499,10159.649,1000,7143.08,42.20356,-708.806177,0.001159,0.231371
501000,500,10041.817,1000,7162.7,42.973192,-709.29538,0.001163,0.229404
502000,501,10014.958,1000,7176.57,42.734235,-710.273896,0.001773,0.222265
503000,502,9950.643,1000,7189.64,42.591459,-710.256544,0.000691,0.220665
504000,503,10047.887,1000,7203.43,44.2042,-710.876745,-0.000567,0.221657
505000,504,10005.473,1000,7217.17,42.030314,-711.52593,-0.001202,0.225749
506000,505,9933.55,1000,7230.94,42.904104,-712.262382,-0.000298,0.226726
507000,506,10231.879,1000,7244.41,42.460895,-712.316255,0.000776,0.225241
508000,507,10067.689,1000,7258.33,40.828424,-712.991121,-0.001041,0.228299
509000,508,10237.438,1000,7272.62,41.839073,-713.862645,0.0014,0.223702
510000,509,10300.797,1000,7286.79,42.541096,-714.091259,-0.001601,0.227716
511000,510,10068.422,1000,7306.12,43.573673,-714.325089,0.002741,0.219959
512000,511,9903.19,1000,7320.38,42.838605,-715.437238,-0.002389,0.22748
513000,512,10095.466,1000,7334.23,43.125325,-715.253213,0.0016,0.222022
514000,513,9934.053,1000,7347.83,41.80131,-716.222419,-0.000612,0.223334
515000,514,10116.913,1000,7361.35,41.642876,-716.613931,-0.000539,0.225442
516000,515,10166.549,1000,7375.51,43.441816,-717.790487,0.000866,0.223278
517000,516,9895.856,1000,7389.9,43.012754,-717.181078,-0.00143,0.228561
518000,517,10420.593,1000,7405.23,43.331172,-718.104006,0.000428,0.226377
519000,518,10246.793,1000,7420.57,43.639865,-718.192207,0.001132,0.222985
520000,519,10257.213,1000,7433.65,43.810116,-718.842936,-0.000814,0.227227
521000,520,10225.269,1000,7452.42,44.735101,-719.920423,-0.001395,0.230306
522000,521,10108.881,1000,7465.46,43.214168,-719.370086,0.001538,0.224558
523000,522,10112.818,1000,7479.76,43.304894,-720.715747,0.001989,0.219558
524000,523,10123.476,1000,7494.48,43.243091,-720.033963,-0.003339,0.230476
525000,524,10315.572,1000,7508.43,43.798019,-720.950593,0.000877,0.227622
526000,525,10190.858,1000,7522.66,43.521229,-721.730519,0.001991,0.222364
527000,526,10233.682,1000,7536.44,43.205658,-721.752745,-0.002624,0.227633
528000,527,10400.447,1000,7550.28,42.981325,-721.917201,0.001734,0.224727
529000,528,10019.905,1000,7563.66,42.374783,-723.380863,0.000503,0.222652
530000,529,10234.925,1000,7577.21,42.879156,-723.124288,-0.003514,0.233417
531000,530,10273.164,1000,7595.64,43.351179,-724.162966,0.003437,0.221819
532000,531,9788.504,1000,7609.76,42.291632,-724.583794,0.000578,0.220474
533000,532,10224.818,1000,7623.17,43.050216,-724.388886,-0.000612,0.222962
534000,533,10139.774,1000,7637.41,43.30132,-725.486004,0.001256,0.218311
535000,534,10109.721,1000,7651.74,43.823095,-726.007807,-0.001406,0.223174
536000,535,10327.204,1000,7666.44,44.807855,-726.431886,-0.000866,0.225239
537000,536,10184.196,1000,7680.87,43.622537,-727.066273,-0.001378,0.23063
538000,537,10130.303,1000,7695.13,45.277185,-727.779313,0.000923,0.228028
539000,538,10290.139,1000,7708.27,44.18187,-726.854176,0.000267,0.225489
540000,539,10208.302,1000,7721.98,44.439693,-727.874563,0.000626,0.22477
541000,540,10374.178,1000,7742.09,44.380587,-729.271854,-0.000707,0.225455
542000,541,10461.142,1000,7757.33,43.639294,-729.226239,-0.000377,0.228031
543000,542,10424.717,1000,7772.55,42.417124,-729.527983,0.000742,0.225521
544000,543,9725.807,1000,7787.03,44.923442,-730.235418,0.000929,0.222739
545000,544,10312.299,1000,7800.62,43.552779,-730.271436,0.000379,0.22184
546000,545,10077.617,1000,7813.75,43.561819,-731.291972,-0.00071,0.223953
547000,546,10393.53,1000,7827.9,44.641273,-732.159384,0.000177,0.224349
548000,547,10331.69,1000,7841.13,43.440973,-732.062802,-0.000492,0.224817
549000,548,10077.642,1000,7854.59,43.859984,-732.423312,0.001296,0.221568
550000,549,10181.612,1000,7869.41,43.84176,-733.693978,-0.000631,0.223258
551000,550,10124.433,1000,7889.4,43.98915,-733.770723,0.001553,0.217194
552000,551,10293.152,1000,7903.45,44.195129,-734.184266,-0.00139,0.222347
553000,552,10226.399,1000,7917.05,45.161611,-733.798818,0.001913,0.216522
554000,553,10205.573,1000,7930.46,44.668096,-735.218104,-0.004492,0.228971
555000,554,10132.726,1000,7944.5,45.153652,-735.576526,0.002567,0.22172
556000,555,10337.41,1000,7958.34,44.964474,-735.263455,-0.00027,0.223408
557000,556,10509.811,1000,7971.84,44.505104,-735.756883,-0.001839,0.227626
558000,557,10351.681,1000,7985.73,45.771034,-735.959428,0.000487,0.226584
559000,558,10539.599,1000,7999.79,45.013348,-736.552971,-0.000335,0.228782
560000,559,10543.774,1000,8014.18,45.418488,-736.630517,0.000902,0.225859
561000,560,10278.461,1000,8033.31,44.812136,-737.533531,0.001305,0.222023
562000,561,10293.706,1000,8048.24,45.044388,-738.253053,-0.002103,0.22761
563000,562,10359.943,1000,8061.59,45.59855,-738.965908,0.002101,0.221874
564000,563,10586.469,1000,8075.27,45.025611,-739.328151,-0.002259,0.229618
565000,564,10251.174,1000,8088.84,44.910489,-740.807115,6.3e-05,0.229144
566000,565,10378.833,1000,8103.23,45.297715,-740.118444,0.000561,0.227261
567000,566,10092.567,1000,8118.42,44.831147,-740.211739,0.000266,0.225861
568000,567,10433.039,1000,8134.02,46.139163,-741.264094,-0.00113,0.230226
569000,568,10339.09,1000,8148.45,46.105001,-741.052424,-0.000347,0.231882
570000,569,10268.973,1000,8161.76,45.611009,-741.560887,0.002017,0.225538
571000,570,10515.965,1000,8180.47,46.506394,-742.301642,-0.001248,0.2283
572000,571,10421.66,1000,8193.79,45.282238,-742.923969,-0.000483,0.231341
573000,572,10546.639,1000,8207.77,46.312755,-743.050395,0.001997,0.223291
574000,573,10366.359,1000,8222.34,45.730842,-743.231972,-0.001173,0.226479
575000,574,10228.406,1000,8235.66,45.995512,-743.911619,-0.002301,0.236356
576000,575,10700.796,1000,8249.87,46.338202,-744.923061,0.00395,0.22158
577000,576,10468.553,1000,8263.27,45.439731,-744.585945,-0.000131,0.221471
578000,577,10801.809,1000,8276.57,46.049226,-744.773292,-0.000452,0.224901
579000,578,10235.661,1000,8290.42,45.883167,-745.972936,-0.000148,0.225466
580000,579,10359.172,1000,8304.03,45.442964,-746.861952,-0.002843,0.234081
581000,580,10253.489,1000,8322.9,45.749221,-746.695109,0.002024,0.227649
582000,581,10560.601,1000,8336.57,47.074753,-746.449801,-2.1e-05,0.226896
583000,582,10397.494,1000,8350.24,46.786457,-747.117623,-0.000341,0.227988
584000,583,10433.701,1000,8364.32,44.691338,-748.201018,0.001401,0.225873
585000,584,10343.65,1000,8378.7,45.585172,-749.284843,-0.000388,0.224548
586000,585,10297.889,1000,8393.02,45.944559,-749.044656,-0.001516,0.229485
587000,586,10559.763,1000,8407.08,45.894576,-748.865221,0.002218,0.223577
588000,587,10260.222,1000,8421.49,45.408194,-749.631445,-0.001629,0.228358
589000,588,10419.571,1000,8433.91,44.810281,-750.704642,-0.000376,0.23038
590000,589,10556.78,1000,8448.46,45.889423,-750.749226,-0.000521,0.231248
591000,590,10501.302,1000,8468.61,45.679181,-751.552458,-0.002726,0.240696
592000,591,10449.043,1000,8483.92,46.850803,-751.775568,0.00085,0.237206
593000,592,10415.087,1000,8499.66,46.200539,-752.202603,0.00396,0.224037
594000,593,10380.412,1000,8513.36,45.912383,-752.707502,-0.00211,0.229354
595000,594,10238.274,1000,8526.38,46.000598,-753.233862,0.001334,0.226553
596000,595,10514.996,1000,8540.59,46.696603,-753.897373,-0.000643,0.228566
597000,596,10433.907,1000,8554.29,47.316627,-753.998327,-0.000808,0.232657
598000,597,10394.162,1000,8567.83,46.942887,-754.841985,-0.000843,0.235669
599000,598,10758.761,1000,8581.43,47.380011,-755.377463,0.000106,0.233398
600000,599,10447.084,1000,8595.67,47.435066,-755.312656,0.001935,0.228243
601000,600,10512.887,1000,8615.57,47.604981,-756.166447,-0.000716,0.230549
602000,601,10570.7,1000,8628.73,47.006476,-756.370834,0.001558,0.226645
603000,602,10506.453,1000,8642.78,47.145357,-756.366865,-0.000313,0.22773
604000,603,10530.948,1000,8656.03,46.486362,-756.749893,-0.00047,0.229152
605000,604,4034.026,1000,8670.22,49.000481,-757.314586,-0.001759,0.234621
606000,605,10619.675,1000,8684.02,48.591022,-757.049095,0.000753,0.23174
607000,606,10704.526,1000,8697.82,50.308393,-757.811887,-0.000214,0.231341
608000,607,10200.349,1000,8711.5,50.010071,-758.034218,7e-05,0.231255
609000,608,10809.475,1000,8725.71,48.428861,-757.558913,0.000191,0.231155
610000,609,10579.251,1000,8740.09,49.856588,-758.48092,-0.001225,0.234949
611000,610,10757.171,1000,8759.52,50.642832,-758.822226,0.00313,0.225097
612000,611,10367.844,1000,8773.79,49.512406,-759.492689,0.000656,0.223045
613000,612,10801.724,1000,8786.68,50.276192,-760.364523,-0.002781,0.231304
614000,613,10704.314,1000,8800.19,50.184245,-760.100881,-0.000802,0.234457
615000,614,10182.618,1000,8814.6,50.018642,-760.984971,-0.0004,0.236083
616000,615,10590.397,1000,8829.11,49.188644,-760.359235,0.002899,0.227356
617000,616,10876.042,1000,8844.81,49.937977,-761.211706,0.000356,0.225896
618000,617,10746.193,1000,8860.77,48.476819,-761.739903,-0.002591,0.234835
619000,618,10569.596,1000,8873.83,50.322047,-762.334092,0.000515,0.232902
620000,619,10922.957,1000,8887.8,47.587647,-762.744721,-0.001626,0.23802
621000,620,10261.224,1000,8906.48,48.79941,-762.802518,0.002338,0.231152
622000,621,10362.934,1000,8920.04,50.034412,-762.597548,0.000811,0.22849
623000,622,10439.182,1000,8934.34,51.509847,-762.844131,-0.002355,0.235861
624000,623,10834.953,1000,8948.17,49.444837,-764.119146,-0.000244,0.235469
625000,624,10686.583,1000,8962.49,50.603301,-764.576087,0.001466,0.231599
626000,625,10514.494,1000,8976.37,51.774101,-764.27137,-0.002146,0.237831
627000,626,10425.711,1000,8990.61,49.260611,-765.531699,-0.000575,0.240292
628000,627,10285.653,1000,9003.66,49.479435,-765.699612,0.002268,0.233321
629000,628,10652.533,1000,9017.78,50.658204,-765.668048,0.000339,0.23216
630000,629,10567.338,1000,9031.26,48.94831,-765.860945,-0.00023,0.23416
631000,630,10338.278,1000,9050.26,50.078226,-766.195475,-0.001674,0.238667
632000,631,10862.962,1000,9063.9,50.705376,-766.721024,0.001126,0.235721
633000,632,10546.181,1000,9077.61,50.018492,-766.646572,-0.000355,0.237079
634000,633,10872.685,1000,9091.94,50.564501,-767.081347,0.00103,0.233566
635000,634,10624.938,1000,9106.52,51.093064,-767.472975,0.00032,0.232703
636000,635,10423.455,1000,9120.68,52.536664,-768.461709,0.00125,0.227829
637000,636,10810.827,1000,9134.3,50.353687,-768.586713,-0.00308,0.237687
638000,637,10500.493,1000,9147.71,51.488431,-768.886041,-0.000214,0.238643
639000,638,10262.603,1000,9160.58,50.850015,-769.500442,0.001139,0.234682
640000,639,11037.338,1000,9174.69,48.547202,-770.075196,0.000237,0.232756
641000,640,10619.251,1000,9194.91,52.389129,-770.738588,-0.002796,0.243034
642000,641,10730.28,1000,9209.88,48.864027,-770.478697,0.001228,0.239305
643000,642,11010.119,1000,9224.62,48.165446,-770.739842,6.7e-05,0.239777
644000,643,10666.442,1000,9238.43,50.867054,-770.881971,-0.000326,0.240505
645000,644,10714.453,1000,9251.56,50.938354,-772.053546,-0.000345,0.243143
646000,645,10927.147,1000,9265.72,51.112371,-772.016294,0.002831,0.232202
647000,646,10656.312,1000,9279.11,49.914945,-772.510501,0.002347,0.225238
648000,647,10794.241,1000,9293.35,49.604286,-773.252894,-0.000593,0.226646
649000,648,10635.165,1000,9307.36,49.667659,-772.989162,-0.000751,0.228248
650000,649,10520.475,1000,9320.94,50.134957,-773.346089,-0.001902,0.235489
651000,650,10490.815,1000,9341.13,50.546856,-774.341566,0.000971,0.23336
652000,651,10517.036,1000,9354.46,50.567205,-775.453762,-0.000812,0.234376
653000,652,10279.188,1000,9368.29,49.838284,-775.703652,0.000927,0.231585
654000,653,10606.713,1000,9381.57,50.985397,-775.948868,-0.001637,0.238213
655000,654,10641.011,1000,9395.67,50.139355,-775.798118,0.000679,0.23517
656000,655,10877.963,1000,9409.07,51.033772,-776.714737,0.000512,0.234222
657000,656,10821.128,1000,9423.13,50.258022,-777.53672,-0.000842,0.237434
658000,657,10693.433,1000,9437.27,50.691154,-777.745069,0.0014,0.233941
659000,658,10654.786,1000,9451.43,49.67227,-777.884302,-0.001692,0.238564
660000,659,10626.887,1000,9465.74,50.431578,-778.251974,0.001231,0.234135
661000,660,10889.824,1000,9485.45,51.362576,-778.973522,-0.001906,0.240004
662000,661,10783.414,1000,9498.91,49.959548,-779.335024,-0.001002,0.243534
663000,662,10660.614,1000,9512.07,50.001006,-778.756537,0.001387,0.239394
664000,663,11034.936,1000,9525.51,50.147839,-779.979281,0.000868,0.236518
665000,664,10764.763,1000,9539.94,51.059511,-780.686308,0.001123,0.233496
666000,665,10832.135,1000,9554.25,50.013831,-780.390972,-0.002172,0.240045
667000,666,10857.361,1000,9569.85,49.88465,-781.556299,-0.000517,0.24099
668000,667,10819.326,1000,9584.51,50.25035,-780.539961,0.002902,0.23154
669000,668,10901.917,1000,9597.47,50.213865,-781.687352,-0.001335,0.235909
670000,669,10922.461,1000,9611.32,50.197323,-781.944388,0.001651,0.232334
671000,670,10929.972,1000,9629.94,50.695326,-782.357835,-0.003021,0.240971
672000,671,10775.244,1000,9644.22,49.476532,-783.322604,0.000293,0.240457
673000,672,10979.653,1000,9658.25,50.100019,-782.955173,-0.001442,0.244956
674000,673,11075.906,1000,9672.35,49.637248,-783.07875,0.002712,0.236778
675000,674,10946.648,1000,9685.9,50.181715,-783.900283,-0.000439,0.237854
676000,675,10837.042,1000,9699.94,49.945813,-783.325442,0.000748,0.234675
677000,676,11062.98,1000,9713.71,49.105793,-783.755029,-0.001686,0.240438
678000,677,10551.099,1000,9726.86,50.59955,-784.557043,-0.001052,0.242077
679000,678,11067.003,1000,9740.83,50.580973,-784.702523,0.000967,0.240981
680000,679,11056.008,1000,9754.31,49.770641,-785.088274,-0.000498,0.242097
681000,680,10763.453,1000,9773.06,50.421361,-785.452465,0.00207,0.235824
682000,681,10798.4,1000,9786.64,49.408504,-786.188108,-0.000205,0.236466
683000,682,10802.347,1000,9800.84,49.412749,-786.95967,-0.001136,0.240979
684000,683,10762.716,1000,9815.09,49.19517,-786.68154,0.000774,0.237501
685000,684,10381.486,1000,9830.24,49.472286,-787.023703,-0.00262,0.245794
686000,685,10819.436,1000,9844.16,50.114469,-787.751309,-0.000602,0.24586
687000,686,10637.02,1000,9858.0,50.647162,-787.891687,0.00462,0.23214
688000,687,10961.915,1000,9871.08,49.589976,-789.118702,-0.002218,0.239379
689000,688,11092.541,1000,9885.3,49.509837,-789.514304,0.000721,0.23878
690000,689,10556.227,1000,9899.65,49.876464,-789.483748,-0.00027,0.237794
691000,690,11048.237,1000,9919.94,51.207112,-789.614143,0.001322,0.235252
692000,691,10800.309,1000,9935.89,50.655594,-790.245581,0.000667,0.233834
693000,692,10751.062,1000,9949.56,51.309312,-790.14088,-0.003055,0.24156
694000,693,11002.235,1000,9963.61,50.984805,-790.451798,0.000789,0.238168
695000,694,10795.747,1000,9976.36,49.108993,-790.469927,-0.00085,0.242323
696000,695,10668.272,1000,9990.57,49.845505,-791.220618,0.000897,0.240104
697000,696,10536.551,1000,10003.77,50.267039,-791.78158,-0.001801,0.244337
698000,697,11080.077,1000,10017.72,50.538385,-791.998757,-0.001526,0.250187
699000,698,10869.742,1000,10031.45,49.542656,-792.034366,-0.000365,0.251911
700000,699,11151.922,1000,10045.33,50.342258,-793.371151,0.001727,0.246134
701000,700,10889.292,1000,10065.47,51.922595,-793.532023,0.002689,0.236207
702000,701,11085.598,1000,10079.04,51.782788,-793.373522,0.000595,0.23557
703000,702,10693.118,1000,10092.48,51.95672,-793.937581,-0.00042,0.235963
704000,703,10867.077,1000,10105.95,49.679342,-794.251116,-0.003703,0.248181
