timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss,alpha_loss,alpha
27421,496,311.584,175,321.05,41.255717,-116.383692,-0.01007,0.079097
27534,497,201.576,113,322.73,44.551328,-116.453572,-0.010547,0.080752
27704,498,301.723,170,325.14,43.700242,-116.793025,0.000541,0.08076
27798,499,149.406,94,326.44,43.321242,-116.355611,0.000513,0.080733
27862,500,96.485,64,327.33,50.389758,-116.318033,0.011034,0.079779
27927,501,98.003,65,328.22,41.99678,-116.950996,-0.002986,0.079999
28020,502,139.005,93,329.55,57.421909,-116.689432,0.00122,0.079768
28176,503,280.849,156,331.82,49.039306,-117.02052,-0.003114,0.080409
28341,504,306.334,165,334.08,54.30902,-117.349986,-0.005047,0.081314
28513,505,314.25,172,336.22,53.383461,-117.448916,-0.001438,0.081832
28619,506,195.777,106,337.58,48.056807,-117.70207,0.006223,0.081034
28805,507,329.688,186,340.04,49.546081,-117.496248,0.006105,0.07959
28971,508,331.403,166,342.25,49.897632,-117.886956,-0.00074,0.079702
29333,509,646.866,362,347.18,43.038743,-118.557629,-0.007061,0.082591
29663,510,507.072,330,351.95,44.584297,-119.162197,-0.010291,0.087162
29736,511,94.393,73,352.98,38.834443,-119.52827,-0.015367,0.088637
29801,512,70.243,65,353.89,52.292938,-119.639432,-0.00082,0.088741
29866,513,66.145,65,354.78,39.511119,-119.9601,-0.000322,0.088834
29909,514,29.191,43,355.37,56.657177,-120.009027,-0.004524,0.089085
29959,515,38.942,50,356.06,51.843644,-120.188057,-0.004683,0.089416
30007,516,35.474,48,357.08,50.204215,-120.680937,-0.011774,0.089965
30049,517,27.29,42,357.64,50.71048,-120.519135,-0.001211,0.090042
30099,518,37.528,50,358.24,57.154435,-120.262759,-0.006677,0.090767
30149,519,38.776,50,358.93,47.107417,-121.074508,0.012404,0.089995
30206,520,48.424,57,359.71,68.515728,-120.443751,0.002076,0.089839
30249,521,27.511,43,360.29,63.912386,-121.180156,0.002598,0.089591
30324,522,65.88,75,361.33,59.255558,-120.83474,0.008076,0.088937
30357,523,38.321,33,361.78,74.280012,-120.706437,-0.01067,0.089173
30477,524,118.477,120,363.42,54.840493,-121.530848,-0.00047,0.089122
30550,525,62.371,73,364.33,60.998754,-121.286361,-0.003972,0.089915
30664,526,128.114,114,365.78,57.234762,-121.892772,0.011299,0.088405
30721,527,60.128,57,366.5,65.62537,-122.177247,-0.010605,0.08869
30753,528,29.4,32,366.89,58.89919,-122.656264,0.0047,0.088744
30788,529,33.888,35,367.34,57.393013,-122.396372,-0.003427,0.088796
30884,530,136.443,96,368.59,54.324638,-122.679535,-0.00991,0.089749
30914,531,25.945,30,368.98,53.942828,-123.044912,-0.008999,0.090178
30945,532,30.946,31,369.4,61.744933,-123.15648,0.017866,0.089779
31042,533,89.985,97,370.77,70.649288,-123.120045,0.005214,0.089304
31120,534,71.21,78,371.85,68.461991,-123.11331,0.000231,0.089212
31220,535,113.671,100,373.23,56.965599,-123.462668,-3.2e-05,0.088864
31309,536,100.149,89,374.47,59.378622,-123.351006,-0.002772,0.089352
31408,537,87.668,99,375.84,63.160261,-123.750268,0.004566,0.088807
31502,538,79.558,94,377.12,61.23703,-123.742714,-0.007572,0.089438
31617,539,101.194,115,378.72,60.426513,-123.82499,0.004321,0.088944
31725,540,101.485,108,380.25,66.35256,-124.269472,-0.001336,0.089212
31785,541,45.118,60,381.11,67.209391,-123.69865,-0.006878,0.089495
31985,542,206.981,200,383.82,63.268427,-124.53367,-0.004285,0.090687
32059,543,59.376,74,384.75,53.602014,-124.828505,0.000395,0.090616
32157,544,93.932,98,386.01,62.007031,-125.06973,0.004154,0.090279
32258,545,110.7,101,387.27,54.141196,-124.891008,-0.004344,0.090499
32447,546,362.848,189,389.85,60.535296,-125.244774,0.006771,0.08935
32548,547,103.072,101,391.23,56.747639,-125.276714,0.004477,0.088839
32664,548,123.68,116,392.82,59.142054,-125.831115,0.007619,0.087794
33166,549,1093.644,502,399.72,55.71656,-125.838897,0.003189,0.085789
33386,550,533.31,220,402.87,56.175111,-126.194529,0.004424,0.084692
33477,551,117.589,91,404.12,50.913112,-126.090295,-0.004689,0.08493
33586,552,127.494,109,405.65,60.479362,-126.642261,0.003013,0.084833
33748,553,290.5,162,407.7,52.743853,-126.366195,-0.000481,0.084922
33906,554,348.661,158,409.87,51.976749,-126.768057,-0.002119,0.08519
34205,555,596.895,299,413.78,53.264137,-127.060215,0.001733,0.08464
34482,556,440.872,277,417.26,54.354104,-127.498813,-0.006195,0.086687
34726,557,412.933,244,420.71,58.53365,-127.825985,-0.000251,0.086957
34894,558,322.385,168,423.15,58.801025,-127.810149,0.004403,0.086013
35087,559,350.341,193,425.86,55.290056,-128.09302,0.005305,0.084407
35281,560,351.277,194,428.62,49.51637,-128.563157,-0.000453,0.084763
35454,561,321.982,173,431.09,52.604563,-128.633141,0.00137,0.084369
35603,562,291.763,149,433.07,56.047987,-128.609203,-0.000286,0.084399
35733,563,265.259,130,434.68,52.161942,-128.927039,-0.001753,0.084797
35879,564,289.088,146,436.55,54.076336,-128.711186,-0.000919,0.085068
36028,565,300.594,149,438.5,52.721849,-128.857034,0.00873,0.0833
36252,566,375.344,224,441.45,49.307234,-128.814313,0.000897,0.082924
36380,567,265.988,128,443.08,48.877188,-129.023974,0.000793,0.082749
36531,568,294.721,151,445.13,58.515066,-128.910175,0.007328,0.081462
36679,569,285.123,148,447.15,55.471985,-129.061165,0.008683,0.079676
36817,570,273.324,138,449.1,52.505357,-129.041421,0.008412,0.078295
36945,571,262.742,128,450.91,48.413092,-129.524818,0.00296,0.077567
37138,572,362.324,193,453.56,58.435155,-128.991864,0.003354,0.076926
37276,573,266.179,138,455.37,48.049905,-129.140932,0.000764,0.07664
37510,574,388.266,234,458.35,50.892981,-129.620699,-0.00325,0.077744
37600,575,181.039,90,459.55,48.132455,-129.615735,0.011283,0.076516
37753,576,320.541,153,461.58,46.622298,-129.340249,0.00816,0.074789
37882,577,250.037,129,463.23,55.298355,-129.528408,0.003603,0.074266
37995,578,199.738,113,464.66,50.472351,-129.603942,0.004061,0.073581
38084,579,179.842,89,465.82,56.427994,-129.744598,0.00512,0.072961
38222,580,283.637,138,467.62,56.10222,-129.364595,0.00826,0.071481
38376,581,289.52,154,469.77,51.447752,-129.479451,0.004641,0.070567
38534,582,295.984,158,471.98,50.568152,-129.661232,0.005804,0.069423
38695,583,400.03,161,474.46,52.276188,-129.833933,-0.001212,0.06958
38841,584,278.585,146,476.71,51.177145,-129.75849,-0.003014,0.070095
38971,585,309.518,130,478.52,46.240757,-130.139579,0.003,0.06977
39110,586,333.103,139,480.52,53.900128,-130.170939,0.00796,0.068255
39247,587,325.098,137,482.59,55.210662,-130.082624,0.00112,0.067871
39401,588,360.135,154,485.04,48.535714,-130.031907,0.001574,0.06769
39517,589,248.304,116,486.86,50.859762,-129.842511,-0.008622,0.068886
39657,590,336.235,140,489.0,45.037081,-130.530565,-0.004868,0.069831
39798,591,330.431,141,491.12,53.183802,-130.613325,-0.00507,0.070788
39974,592,316.905,176,493.77,49.633758,-130.691379,-0.002655,0.071412
40122,593,371.519,148,497.31,53.485824,-130.33663,-0.005783,0.072716
40224,594,211.068,102,498.77,48.233905,-130.961924,-0.000532,0.072891
40422,595,390.811,198,501.68,48.401938,-130.629335,-0.002991,0.07366
40583,596,343.532,161,504.29,50.569841,-131.076017,-0.003132,0.074268
40745,597,346.97,162,506.73,52.904945,-131.052539,-0.005949,0.075653
40896,598,351.302,151,509.11,50.868923,-130.753271,0.003581,0.074988
41068,599,420.45,172,512.1,50.32456,-131.345624,0.001524,0.074689
41268,600,391.721,200,515.44,45.987334,-131.074138,-0.001022,0.07477
41441,601,378.956,173,518.57,41.642012,-131.426682,-0.004855,0.075952
41680,602,482.756,239,522.73,51.128414,-131.495167,-0.003524,0.077215
41921,603,532.296,241,526.57,46.514907,-131.918421,0.001866,0.076587
42150,604,444.694,229,530.26,48.41049,-132.460585,-0.006338,0.078575
42315,605,338.447,165,532.56,50.707338,-132.626,-0.004897,0.079721
42535,606,425.448,220,535.66,45.248296,-132.948765,-0.003554,0.080876
42724,607,405.517,189,538.18,44.186592,-132.956835,-0.003869,0.081847
42936,608,408.534,212,540.76,47.400177,-133.156099,-0.003486,0.082903
43171,609,431.138,235,543.85,49.376487,-133.730339,-0.004132,0.084201
43402,610,419.228,231,547.04,44.83503,-134.09787,-0.003559,0.085388
43811,611,633.892,409,552.44,44.839273,-134.62605,-0.003188,0.087244
43978,612,339.554,167,554.8,45.350968,-135.172043,-0.001793,0.087453
44176,613,372.192,198,557.58,46.259442,-135.873312,-0.003218,0.088557
44374,614,394.71,198,560.34,47.270357,-136.1678,-0.002973,0.089328
44603,615,437.761,229,563.27,46.140393,-136.419652,-0.000248,0.089477
44829,616,457.021,226,566.31,45.55678,-136.981743,-0.001495,0.089914
44996,617,345.805,167,568.46,42.673862,-137.159368,-0.00458,0.090864
45019,618,31.916,23,568.73,51.577296,-137.303841,0.016878,0.090677
45166,619,304.307,147,570.5,51.782768,-137.884488,-0.001264,0.090794
45331,620,342.198,165,572.56,49.85268,-137.680882,0.00466,0.089657
45518,621,330.464,187,575.27,48.655598,-138.252147,0.000208,0.089525
45655,622,299.569,137,577.22,45.14315,-138.011306,0.004994,0.088635
45804,623,326.848,149,579.27,47.404904,-137.995676,0.000337,0.088506
45955,624,310.609,151,581.39,41.423978,-138.543221,-0.000227,0.088419
46087,625,276.721,132,583.23,51.374666,-138.595838,-0.005434,0.089588
46231,626,304.773,144,585.25,47.54048,-138.905755,0.001699,0.089264
46352,627,243.977,121,586.85,43.682741,-138.862863,0.008404,0.087963
46489,628,274.028,137,588.62,43.793676,-138.857691,0.00535,0.086689
46626,629,266.122,137,590.34,44.455672,-139.198404,-0.004249,0.087232
46754,630,255.516,128,592.26,45.528126,-139.565428,0.000707,0.087387
46882,631,258.626,128,594.16,40.909791,-139.428869,0.008693,0.085791
47034,632,296.887,152,596.4,45.887315,-139.61182,0.003746,0.085007
47156,633,292.901,122,598.22,51.795528,-139.589501,-0.005433,0.085833
47309,634,289.359,153,600.55,48.127295,-139.293658,0.008928,0.084023
47449,635,267.702,140,602.66,48.772839,-139.733602,0.001198,0.083767
47590,636,277.996,141,604.61,50.335761,-139.537968,0.005287,0.082566
47725,637,338.148,135,606.48,42.102516,-139.668101,0.004185,0.081789
47840,638,261.336,115,608.1,49.399831,-140.006653,-0.004052,0.082528
47968,639,311.522,128,610.07,49.569168,-139.613881,-0.000452,0.082967
48094,640,250.101,126,612.07,44.84748,-139.59496,0.006117,0.081553
48235,641,353.068,141,614.24,54.153751,-139.868948,0.005193,0.080614
48362,642,298.285,127,616.12,44.979798,-139.87318,0.003848,0.079962
48481,643,278.056,119,617.88,44.761755,-139.688274,0.008138,0.078707
48602,644,291.211,121,619.73,44.698895,-140.082747,0.00077,0.078616
48734,645,332.078,132,621.87,46.246295,-139.77685,-0.001341,0.078672
48855,646,283.913,121,623.82,48.303928,-139.878482,-0.002257,0.079251
48976,647,297.962,121,625.75,42.119088,-139.630773,0.004152,0.078537
49096,648,287.65,120,627.73,53.168654,-139.90342,0.008599,0.077046
49215,649,284.88,119,629.57,42.869971,-139.624001,0.004299,0.076345
49343,650,277.557,128,631.39,42.429781,-140.629325,0.006293,0.075304
49466,651,303.536,123,633.15,52.549797,-140.013639,0.010671,0.073386
49585,652,284.388,119,634.91,45.982315,-139.975218,0.002883,0.072857
49707,653,295.372,122,636.76,45.197632,-140.054626,0.000638,0.072789
49831,654,304.668,124,638.66,42.387872,-139.80718,-0.004897,0.073565
49949,655,287.655,118,640.46,45.947361,-140.46337,0.004446,0.073069
50073,656,302.636,124,642.97,50.225538,-139.266317,-0.00217,0.07312
50199,657,308.169,126,644.79,41.36215,-139.788349,0.008564,0.071934
50321,658,297.901,122,646.6,46.316462,-139.786243,0.001427,0.071468
50441,659,293.454,120,648.38,47.52178,-140.094152,0.001956,0.071281
50565,660,314.914,124,650.22,43.43389,-139.935545,0.002547,0.07079
50683,661,286.435,118,651.8,42.546349,-139.706024,0.001089,0.070642
50806,662,297.975,123,653.51,42.891367,-140.514199,0.003993,0.069974
50926,663,292.078,120,655.15,40.698318,-140.202049,0.004575,0.06917
51046,664,291.084,120,656.85,40.37049,-140.458134,0.004821,0.068412
51166,665,293.466,120,658.59,42.520586,-140.101882,0.004104,0.067867
51292,666,307.142,126,660.39,48.287369,-139.560531,0.000708,0.067598
51421,667,318.162,129,662.17,48.465068,-140.26652,-0.00543,0.068592
51548,668,313.665,127,663.92,42.071262,-139.882935,-0.002403,0.068875
51670,669,299.676,122,665.45,39.856728,-140.336485,-0.000307,0.0691
51794,670,304.35,124,667.18,40.050076,-140.061107,0.003154,0.068555
51917,671,301.922,123,668.87,39.812218,-140.536919,0.001083,0.068325
52037,672,294.593,120,670.58,40.091089,-140.14689,-0.000886,0.06841
52158,673,296.662,121,672.13,39.501015,-140.132968,-0.002931,0.068881
52277,674,293.838,119,673.64,37.84301,-140.158229,-0.002494,0.069463
52396,675,292.244,119,675.14,39.009571,-140.500188,-0.002558,0.069791
52534,676,332.451,138,677.03,39.842133,-140.791642,-0.003953,0.070734
52658,677,294.561,124,678.82,41.27453,-140.171946,-0.004375,0.071557
52785,678,305.38,127,680.64,33.824091,-140.133414,0.002669,0.070978
52912,679,306.044,127,682.43,40.927928,-140.247165,0.00019,0.071075
53188,680,450.258,276,686.51,37.9983,-140.753969,-0.000293,0.071115
53315,681,289.581,127,688.32,37.620012,-140.408224,-0.004494,0.07202
53464,682,373.607,149,690.38,40.252573,-140.587259,0.000636,0.071872
53629,683,421.137,165,692.49,41.169569,-140.739955,-0.003054,0.072684
53842,684,521.764,213,695.19,36.856082,-141.200381,0.002502,0.071868
54025,685,479.26,183,697.7,42.660017,-140.98589,-0.004955,0.073062
54181,686,380.684,156,699.91,44.585742,-140.819219,-0.003504,0.074135
54353,687,436.502,172,702.23,35.484867,-141.273913,0.003623,0.073062
54484,688,283.744,131,704.08,34.599332,-140.978107,-0.001771,0.073457
54627,689,337.398,143,706.1,39.951152,-141.355597,0.001035,0.073277
54768,690,285.815,141,708.11,39.966384,-141.453351,-0.001213,0.073351
54971,691,511.394,203,711.0,39.536042,-141.625618,-0.003867,0.074723
55162,692,479.436,191,713.65,40.865889,-141.753415,-0.001647,0.075182
55339,693,443.554,177,715.91,38.391151,-141.281025,-0.002135,0.075775
55505,694,404.43,166,718.13,40.988861,-141.729881,0.001759,0.075421
55667,695,391.415,162,720.3,37.771576,-141.845972,-0.003369,0.076021
55795,696,298.44,128,721.9,36.224348,-141.711226,0.001895,0.075776
55922,697,280.465,127,723.49,35.491601,-141.919949,-0.002334,0.076092
56082,698,388.815,160,725.59,38.160469,-141.92701,-0.00397,0.076866
56214,699,310.592,132,727.49,40.135857,-142.189663,-0.00242,0.077429
56376,700,402.502,162,729.82,41.852008,-141.849705,0.004565,0.076569
56518,701,350.247,142,731.77,42.349076,-141.870865,-0.003996,0.0773
56620,702,223.36,102,733.2,36.676909,-142.385596,0.003716,0.076724
56752,703,311.901,132,735.03,35.325003,-142.500734,0.002485,0.07612
56877,704,301.519,125,736.78,42.529261,-142.152303,0.006278,0.07528
57018,705,336.946,141,738.67,36.085769,-141.748899,-0.002662,0.075494
57152,706,310.104,134,740.43,38.21729,-142.509286,-0.000621,0.075723
57279,707,301.008,127,742.03,39.415992,-142.824067,0.00436,0.075088
57407,708,300.456,128,743.73,38.980423,-142.051419,-0.003167,0.075475
57533,709,298.5,126,745.39,36.139021,-142.457665,-0.001434,0.075917
57631,710,220.28,98,746.69,40.321291,-142.450123,0.004367,0.075307
57738,711,248.522,107,748.11,36.612069,-142.067427,0.007492,0.074131
57832,712,203.183,94,749.36,37.976632,-142.487485,-0.000201,0.074237
57952,713,280.291,120,751.01,38.572215,-141.756203,-0.00503,0.074915
58065,714,266.197,113,752.56,42.005348,-142.252048,-0.001311,0.07524
58177,715,259.623,112,754.07,33.266628,-142.407432,-0.005446,0.075905
58290,716,266.494,113,755.69,43.746606,-142.325367,-0.003455,0.076446
58443,717,397.85,153,757.94,40.549247,-142.347474,0.002469,0.076159
58591,718,373.116,148,760.16,33.879986,-142.217054,0.007463,0.074568
58709,719,276.041,118,761.65,34.314675,-142.4616,0.001252,0.07449
58836,720,302.814,127,763.42,37.979074,-142.112122,0.000541,0.074241
58971,721,322.57,135,765.16,34.070634,-142.236756,0.00135,0.073949
59095,722,287.492,124,766.82,39.660789,-142.734201,-0.003663,0.074538
59214,723,280.443,119,768.42,39.132298,-142.516546,0.000382,0.074525
59341,724,301.539,127,770.22,33.967304,-142.856423,0.005482,0.07362
59460,725,284.122,119,771.79,37.395228,-142.266436,0.001022,0.073524
59584,726,311.095,124,773.45,36.248065,-142.187783,0.001776,0.073222
59731,727,398.015,147,775.48,34.544609,-142.611566,6e-06,0.073207
59861,728,307.307,130,777.32,39.188975,-142.541194,0.006728,0.071997
60012,729,378.124,151,780.17,34.762624,-142.575979,0.000659,0.071873
60119,730,252.338,107,781.65,42.851292,-142.627953,-0.003971,0.072279
60244,731,283.242,125,783.35,37.506874,-142.011822,0.000156,0.072371
60359,732,272.896,115,784.96,35.689412,-142.582531,-0.006012,0.073288
60470,733,248.176,111,786.57,42.65857,-141.838861,-0.005345,0.074199
60587,734,260.429,117,788.16,41.497505,-142.531168,-0.000737,0.074249
60723,735,293.71,136,789.92,39.502938,-142.667671,0.006151,0.073344
60857,736,295.99,134,791.61,36.922759,-142.293227,-0.002519,0.073596
60982,737,289.291,125,793.18,43.038186,-142.602921,0.000527,0.073618
61109,738,290.569,127,794.84,35.294551,-142.451353,0.003071,0.072961
61228,739,279.471,119,796.38,42.168922,-142.644143,0.009056,0.071615
61349,740,274.05,121,797.99,35.337822,-141.92921,-0.004779,0.072322
61474,741,301.125,125,799.64,32.79588,-142.524686,0.007224,0.071154
61592,742,261.66,118,801.29,30.145324,-141.8687,0.004336,0.070409
61720,743,298.83,128,803.06,40.904125,-142.368013,0.000873,0.070212
61845,744,280.438,125,804.79,33.010383,-142.115056,-0.008274,0.071489
61987,745,329.482,142,806.82,35.576565,-142.405201,-0.000598,0.071586
62120,746,301.969,133,808.71,33.074104,-141.998754,-0.003841,0.072362
62252,747,299.638,132,810.49,36.077548,-142.128399,-0.003739,0.072985
62515,748,610.631,263,813.76,34.278723,-142.087282,0.002769,0.07214
62734,749,546.118,219,816.7,35.079875,-142.482063,0.004308,0.070798
62868,750,300.357,134,818.57,36.055372,-141.788449,0.003286,0.070307
63059,751,489.609,191,820.88,33.963214,-142.687933,-0.001229,0.07055
63203,752,325.217,144,822.63,39.973437,-143.011968,-0.003686,0.071339
63420,753,566.711,217,825.54,34.767613,-142.674053,0.001786,0.070596
63530,754,171.627,110,827.05,38.866279,-142.618435,-0.001808,0.070967
63710,755,367.793,180,829.53,37.231908,-142.896783,0.000758,0.070841
63846,756,264.425,136,831.42,34.087735,-142.516609,0.000139,0.070811
64067,757,554.609,221,834.74,38.328368,-142.963477,0.000229,0.070795
64364,758,675.378,297,839.28,38.741298,-142.287188,0.002979,0.069547
64564,759,348.744,200,842.39,38.372011,-142.371029,0.004923,0.068211
64810,760,583.84,246,846.16,34.565274,-142.752737,0.000569,0.068024
65032,761,450.432,222,849.37,37.955383,-142.74863,-0.000166,0.068111
65211,762,412.631,179,852.23,32.050075,-142.738075,0.004115,0.067133
65484,763,525.383,273,856.42,35.73427,-142.948936,-0.001187,0.067484
66040,764,1206.028,556,864.56,35.871973,-143.308066,0.001058,0.066725
66223,765,390.635,183,867.64,31.92436,-143.574204,0.000354,0.066537
66827,766,1386.607,604,877.47,32.09042,-143.399138,-0.000412,0.066914
66980,767,337.965,153,880.07,31.567911,-143.632886,-0.000188,0.066905
67108,768,205.04,128,882.3,35.273134,-143.835666,0.001282,0.066894
67232,769,212.186,124,884.29,30.817056,-144.29829,-0.001322,0.06708
67584,770,670.118,352,889.65,32.743469,-143.921664,-0.001147,0.067493
67967,771,656.087,383,894.98,31.102215,-144.211557,-0.004216,0.069733
68121,772,331.03,154,896.87,37.839207,-144.972592,0.001484,0.069429
68949,773,1219.385,828,907.85,34.544025,-144.787874,-0.000277,0.069725
69355,774,599.011,406,913.66,35.276503,-145.422782,-0.002017,0.071048
69725,775,688.661,370,918.41,35.607747,-145.667932,-0.003765,0.07301
69850,776,189.58,125,920.07,36.118866,-146.59637,-0.001919,0.07328
70018,777,394.196,168,928.21,37.219576,-146.148608,-0.000875,0.073359
70169,778,331.855,151,930.27,41.308012,-146.324843,0.001444,0.073197
70876,779,1351.262,707,939.93,35.582914,-146.899052,0.002941,0.070326
71876,780,1952.732,1000,953.8,34.80545,-148.254184,0.000575,0.069594
72295,781,942.266,419,960.1,31.510698,-149.227036,-0.000524,0.069839
72471,782,471.336,176,962.63,33.027223,-149.494878,-9.8e-05,0.069859
73011,783,1142.364,540,970.24,32.159938,-150.101215,0.000721,0.06917
74011,784,2242.715,1000,985.06,32.50607,-150.617915,0.000121,0.068898
74631,785,1444.79,620,994.34,32.868543,-151.7347,0.001349,0.067966
74998,786,1001.461,367,999.77,33.213706,-152.340686,0.002246,0.066775
75644,787,1717.324,646,1009.79,32.798999,-152.795148,0.000114,0.066692
75999,788,1083.6,355,1014.92,32.142204,-153.47989,-0.000837,0.06709
76409,789,1156.691,410,1020.63,33.020325,-153.446149,2e-05,0.067038
76625,790,682.792,216,1023.82,30.349156,-153.483762,0.003264,0.0659
76865,791,736.938,240,1026.93,36.180996,-153.598122,-0.00081,0.06628
77075,792,588.257,210,1029.61,34.006794,-153.90358,-7.9e-05,0.066404
77255,793,518.899,180,1032.1,33.626646,-153.645876,0.001648,0.06588
77509,794,784.887,254,1035.54,29.451042,-154.104503,0.003276,0.064854
77755,795,762.237,246,1038.94,31.325142,-154.099177,-0.003604,0.065778
78062,796,814.853,307,1043.43,32.175786,-153.68926,0.000778,0.065726
78339,797,769.831,277,1047.44,33.849589,-154.542966,-0.00138,0.066196
78644,798,882.99,305,1051.58,29.713776,-154.259184,0.002009,0.065155
78910,799,753.961,266,1055.18,32.233865,-154.465213,-0.004315,0.066878
79116,800,608.486,206,1057.76,34.934165,-154.612358,-0.000305,0.067076
79294,801,512.411,178,1060.01,28.776066,-154.691918,0.005645,0.065642
79504,802,609.896,210,1063.01,28.061487,-154.892699,0.001731,0.065095
79717,803,624.661,213,1066.15,32.055378,-154.783066,-0.000307,0.065163
79901,804,555.692,184,1068.7,30.218292,-154.65893,-0.001497,0.065516
80128,805,669.482,227,1073.37,36.657584,-154.774507,0.000138,0.065619
80318,806,561.198,190,1075.98,29.14654,-154.868723,-0.000333,0.065712
80565,807,779.58,247,1079.09,27.560796,-155.283356,0.003909,0.064197
80836,808,798.216,271,1082.76,28.669059,-155.362997,-0.003516,0.065577
81065,809,689.873,229,1085.9,28.582744,-155.65774,-0.00158,0.066108
81314,810,707.115,249,1089.12,28.116255,-155.791482,0.003314,0.064983
81541,811,686.629,227,1092.74,29.355009,-155.656703,-0.003578,0.065966
81781,812,738.512,240,1096.19,31.162397,-155.877508,0.002472,0.065222
81893,813,268.574,112,1097.69,29.723294,-156.082696,-0.002036,0.065492
82005,814,270.372,112,1099.19,29.434197,-156.088008,0.00276,0.065114
82292,815,855.422,287,1103.11,30.47675,-156.397567,0.001557,0.064439
82524,816,680.468,232,1106.33,29.922181,-156.618497,-0.002508,0.065293
82868,817,1077.362,344,1111.22,27.188885,-156.72729,0.002257,0.064245
83004,818,313.432,136,1113.03,31.198982,-156.911736,0.005129,0.063142
83229,819,652.585,225,1116.21,30.096954,-157.52322,-0.002796,0.064092
83551,820,990.574,322,1120.78,28.466716,-157.769055,0.000853,0.063718
83800,821,715.859,249,1124.49,27.703041,-157.962179,-0.000532,0.063837
84169,822,1160.577,369,1129.12,30.114812,-157.923451,-0.003644,0.065854
84491,823,975.892,322,1133.42,31.627989,-158.470358,-0.001917,0.066646
84948,824,1381.409,457,1139.37,30.494627,-159.081196,-0.000731,0.067165
85191,825,704.435,243,1142.86,25.864871,-159.845693,-0.003415,0.068483
86004,826,2210.938,813,1154.1,30.797248,-160.445815,0.00113,0.067163
86420,827,1244.1,416,1159.41,29.044088,-161.266064,-0.000678,0.067386
86843,828,1249.425,423,1165.28,29.000516,-161.889366,-9.4e-05,0.06749
87364,829,1450.262,521,1172.61,28.367145,-162.489127,-0.001724,0.068906
87896,830,1399.856,532,1179.3,29.237899,-163.551562,-0.004489,0.072569
87918,831,21.989,22,1179.58,17.357123,-163.499867,0.006132,0.072302
88166,832,674.611,248,1182.88,28.662518,-164.338963,-0.001768,0.072809
88909,833,2094.474,743,1192.77,30.062343,-164.726521,0.002794,0.06984
89345,834,1232.224,436,1199.47,32.186573,-165.416488,-0.002949,0.071707
89708,835,1015.928,363,1205.02,31.445106,-165.563678,-0.00022,0.072084
89732,836,26.767,24,1205.39,22.425645,-166.799174,0.005333,0.071758
90375,837,1671.103,643,1220.44,27.98098,-166.287736,0.001553,0.07031
90786,838,1154.063,411,1226.54,30.633038,-166.845541,0.002301,0.068813
90809,839,24.536,23,1226.86,30.41593,-166.581043,-0.004493,0.068953
91172,840,1031.713,363,1232.83,27.351485,-166.918278,0.000953,0.068646
91441,841,810.121,269,1237.33,30.28637,-167.19936,0.00276,0.06742
91660,842,614.598,219,1240.96,27.681014,-167.653108,0.000911,0.066994
92221,843,1540.748,561,1249.69,29.465106,-168.01751,2e-06,0.067056
92506,844,854.427,285,1253.8,26.439632,-168.108453,0.000179,0.067008
92683,845,485.935,177,1256.34,33.603285,-168.046729,0.000286,0.066875
92945,846,769.484,262,1259.75,30.199089,-168.03708,0.002643,0.065857
93204,847,717.541,259,1263.03,30.100968,-168.483143,-0.002328,0.06656
93664,848,1347.817,460,1268.89,28.995452,-168.917633,0.000475,0.066467
93917,849,701.143,253,1272.37,25.095791,-169.422404,-0.000482,0.06655
94175,850,803.902,258,1276.1,28.720357,-169.514808,-0.00264,0.067754
94419,851,676.746,244,1279.54,27.19128,-169.562328,-0.000102,0.067757
94679,852,805.573,260,1283.17,31.064918,-169.730408,-0.000122,0.06785
94926,853,671.868,247,1286.74,36.701819,-169.734647,0.002171,0.067085
95137,854,607.667,211,1289.47,29.927901,-170.233523,0.00309,0.066087
95350,855,629.92,213,1292.24,28.685064,-170.567786,-0.00154,0.066583
95579,856,678.92,229,1295.37,31.125078,-170.243655,-0.002278,0.067402
95927,857,1043.522,348,1300.23,27.217996,-170.62136,-0.000762,0.067637
96309,858,1197.201,382,1305.75,30.836429,-171.232785,-0.001711,0.06863
96659,859,1038.481,350,1310.44,26.267785,-171.663821,-0.003878,0.070634
96976,860,955.788,317,1315.08,25.472156,-171.696306,0.000727,0.070356
97191,861,706.452,215,1318.2,26.621879,-172.449925,0.001352,0.06993
97428,862,726.447,237,1321.77,24.35675,-172.671731,-0.000946,0.070135
97763,863,1080.9,335,1326.3,31.424347,-172.800486,0.00043,0.07018
97997,864,756.378,234,1329.68,29.219848,-173.267956,0.000972,0.069763
98246,865,774.878,249,1333.24,30.256284,-173.477914,-0.004594,0.071409
98464,866,698.381,218,1336.38,29.857581,-173.435137,-0.001166,0.071773
98705,867,711.514,241,1340.08,27.267851,-173.994347,0.000249,0.0719
98959,868,804.727,254,1344.04,30.528202,-173.957936,-0.001103,0.072361
99211,869,825.735,252,1347.84,27.751224,-174.234804,0.001278,0.071669
99601,870,1233.869,390,1353.6,28.705355,-174.686673,0.001455,0.070914
99845,871,776.346,244,1357.5,28.809111,-174.886128,-0.003003,0.071922
100077,872,753.673,232,1362.6,31.090376,-175.159879,0.00103,0.071506
100281,873,626.967,204,1365.76,30.897144,-175.687148,-0.001341,0.071965
