timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss
114000,113,4855.258,1000,1458.29,25.940772,-229.135745
115000,114,4936.741,1000,1477.47,25.865288,-231.407844
116000,115,4918.398,1000,1496.42,26.253077,-234.683656
117000,116,4876.322,1000,1516.02,26.092497,-237.950253
118000,117,4782.674,1000,1535.66,26.163333,-241.151789
119000,118,4861.058,1000,1555.29,26.191464,-243.780575
120000,119,4917.362,1000,1574.97,26.415793,-246.484708
121000,120,4903.456,1000,1609.98,26.767022,-249.47919
122000,121,5157.992,1000,1629.48,26.878199,-252.394045
123000,122,5217.43,1000,1649.22,26.851121,-255.69394
124000,123,5206.928,1000,1668.38,26.887481,-258.833105
125000,124,5278.182,1000,1687.74,26.831195,-261.761446
126000,125,4973.477,1000,1707.13,26.916131,-263.969046
127000,126,5027.298,1000,1726.66,27.255029,-267.121834
128000,127,5256.47,1000,1746.29,27.296054,-270.079455
129000,128,5276.21,1000,1766.15,26.919595,-272.67888
130000,129,5015.968,1000,1785.83,27.1968,-275.012328
131000,130,5265.692,1000,1820.15,27.33044,-277.938031
132000,131,5047.272,1000,1838.91,27.677339,-280.04538
133000,132,5290.984,1000,1858.55,27.652811,-283.212796
134000,133,5249.155,1000,1878.06,27.402963,-286.031282
135000,134,5114.542,1000,1897.17,28.017377,-289.21886
136000,135,5140.429,1000,1916.54,28.063435,-291.051963
137000,136,5424.593,1000,1936.08,28.321728,-292.918881
138000,137,5227.408,1000,1955.73,28.056697,-295.594727
139000,138,5113.481,1000,1975.36,28.878713,-298.318823
140000,139,5378.768,1000,1995.08,28.736763,-300.233136
141000,140,5364.676,1000,2030.64,28.736642,-303.529259
142000,141,5104.354,1000,2050.17,28.762301,-305.669635
143000,142,5343.857,1000,2069.47,28.856287,-307.2433
144000,143,5415.521,1000,2088.92,28.968133,-310.214564
145000,144,5303.296,1000,2108.53,29.027259,-312.784338
146000,145,5203.367,1000,2128.34,29.04009,-314.663127
147000,146,5483.52,1000,2147.92,29.258022,-317.096821
148000,147,5541.012,1000,2167.36,29.237146,-319.322393
149000,148,5425.177,1000,2187.06,29.167665,-321.3659
150000,149,5280.24,1000,2206.5,29.155662,-323.484665
151000,150,5408.05,1000,2241.72,28.515154,-325.757719
152000,151,5480.283,1000,2261.54,28.983375,-328.254097
153000,152,5256.54,1000,2281.29,28.805542,-329.981993
154000,153,5294.631,1000,2300.65,29.029801,-332.005716
155000,154,5444.58,1000,2319.89,28.884531,-334.00141
156000,155,5396.622,1000,2339.14,28.740866,-336.26072
157000,156,5633.121,1000,2358.36,28.879919,-337.950501
158000,157,5199.277,1000,2377.76,28.582854,-339.776381
159000,158,5479.163,1000,2397.13,28.672793,-341.772018
160000,159,5306.637,1000,2416.3,28.903376,-343.615295
161000,160,5451.37,1000,2451.29,28.979221,-345.932152
162000,161,5312.064,1000,2470.84,28.750643,-346.369349
163000,162,5576.824,1000,2489.73,28.6258,-348.793388
164000,163,5082.317,1000,2509.13,28.765127,-350.376778
165000,164,5459.302,1000,2528.45,28.628275,-353.319044
166000,165,5461.367,1000,2547.52,28.638394,-354.605757
167000,166,5451.913,1000,2566.89,28.637167,-356.155528
168000,167,5543.599,1000,2586.18,28.407724,-357.862043
169000,168,5470.745,1000,2605.42,28.789023,-360.165858
170000,169,5665.582,1000,2624.77,28.69583,-361.775998
171000,170,5438.371,1000,2659.36,29.014073,-363.66099
172000,171,5503.673,1000,2678.71,28.553993,-364.377867
173000,172,5695.225,1000,2698.0,29.287193,-366.298577
174000,173,5505.342,1000,2717.7,28.591544,-368.254352
175000,174,5455.177,1000,2737.52,28.310417,-369.398329
176000,175,5549.285,1000,2757.34,28.359732,-371.974255
177000,176,5511.983,1000,2777.25,28.516314,-373.047896
178000,177,5551.815,1000,2796.9,28.4053,-374.976822
179000,178,5696.52,1000,2816.32,28.49905,-376.222843
180000,179,5239.829,1000,2835.78,28.492257,-377.936122
181000,180,2982.998,1000,2871.64,28.765294,-378.685979
182000,181,5778.189,1000,2890.82,28.943347,-379.023943
183000,182,5630.447,1000,2910.17,29.135228,-381.373865
184000,183,5725.845,1000,2929.46,28.628348,-382.814852
185000,184,5912.161,1000,2948.84,28.859396,-383.899849
186000,185,5524.299,1000,2968.3,29.464708,-385.502712
187000,186,5923.016,1000,2987.94,29.084031,-387.548559
188000,187,5717.848,1000,3007.01,29.194016,-388.800715
189000,188,5663.75,1000,3026.5,29.42066,-389.08408
190000,189,5926.186,1000,3045.84,29.118326,-391.187431
191000,190,5618.975,1000,3080.95,29.462485,-392.09194
192000,191,5990.072,1000,3100.15,28.960299,-394.574149
193000,192,5802.71,1000,3119.39,28.908067,-395.002719
194000,193,5625.189,1000,3138.71,29.230166,-396.42277
195000,194,5715.364,1000,3157.82,29.007051,-398.04253
196000,195,5581.111,1000,3177.22,29.13503,-400.093422
197000,196,5708.386,1000,3196.91,28.762152,-400.598902
198000,197,5615.63,1000,3216.79,28.488027,-402.067924
199000,198,5699.683,1000,3236.54,28.485698,-402.825749
200000,199,5683.367,1000,3256.09,28.718742,-404.792451
201000,200,5764.179,1000,3290.22,28.618025,-405.438342
202000,201,5794.424,1000,3309.27,28.857406,-407.170101
203000,202,5779.372,1000,3328.7,28.729187,-408.554401
204000,203,5910.207,1000,3348.02,28.523518,-409.785458
205000,204,5853.589,1000,3367.8,28.163783,-411.080419
206000,205,5927.374,1000,3388.1,28.607678,-412.785882
207000,206,5822.959,1000,3407.32,28.95377,-413.470495
208000,207,5726.949,1000,3426.72,28.032636,-414.347184
209000,208,5846.117,1000,3445.78,28.387427,-416.189514
210000,209,5872.382,1000,3465.42,28.083706,-417.410996
211000,210,5669.977,1000,3500.41,27.592361,-417.987209
212000,211,5951.445,1000,3519.6,28.440049,-420.418722
213000,212,5899.699,1000,3539.0,28.175343,-420.198653
214000,213,5756.134,1000,3558.8,28.305872,-422.326057
215000,214,6038.901,1000,3578.29,27.826788,-422.428116
216000,215,5754.853,1000,3597.77,28.001787,-424.583728
217000,216,5903.664,1000,3616.95,27.534184,-425.1851
218000,217,5856.516,1000,3636.25,27.502174,-427.427324
219000,218,6077.611,1000,3655.44,27.218179,-427.451884
220000,219,5931.247,1000,3674.86,27.896356,-429.331492
221000,220,5944.708,1000,3710.38,27.546787,-430.546071
222000,221,6047.694,1000,3730.26,27.618604,-430.829484
223000,222,6103.286,1000,3749.61,27.408785,-432.232614
224000,223,5939.352,1000,3768.42,27.132999,-434.510369
225000,224,6052.699,1000,3788.18,27.146984,-434.454603
226000,225,6198.152,1000,3807.44,27.111688,-436.369643
227000,226,5762.018,1000,3826.7,27.478558,-436.632901
228000,227,5884.025,1000,3846.09,27.293813,-437.818161
229000,228,5963.201,1000,3865.62,27.589611,-439.328489
230000,229,6028.53,1000,3885.13,26.849722,-440.873824
231000,230,6020.451,1000,3920.07,26.760861,-441.337673
232000,231,6064.392,1000,3939.52,27.504466,-442.045263
233000,232,6236.017,1000,3959.18,26.847563,-443.346213
234000,233,6192.702,1000,3978.84,26.967818,-443.717382
235000,234,6201.831,1000,3998.26,26.663858,-445.587094
236000,235,6280.796,1000,4017.62,27.020401,-447.00007
237000,236,5871.996,1000,4037.47,26.729107,-447.819244
238000,237,6141.725,1000,4057.31,26.530947,-448.650193
239000,238,6158.19,1000,4064.43,27.123907,-449.437857
240000,239,6087.987,1000,4072.81,27.208579,-450.806486
241000,240,6209.252,1000,4088.83,26.77376,-452.480736
242000,241,5877.994,1000,4097.1,26.995028,-453.213655
243000,242,6157.765,1000,4117.36,26.382931,-453.793394
244000,243,5949.075,1000,4138.42,26.515227,-454.364516
245000,244,6163.478,1000,4158.39,26.371371,-456.269166
246000,245,6041.305,1000,4179.2,26.855616,-457.053031
247000,246,6152.967,1000,4199.09,26.745272,-457.715909
248000,247,6326.315,1000,4218.7,26.477694,-458.76375
249000,248,6280.527,1000,4238.28,26.312397,-459.362455
250000,249,6289.655,1000,4258.25,26.706889,-461.332529
251000,250,6253.812,1000,4294.24,26.207058,-461.909443
252000,251,6060.84,1000,4314.18,26.771814,-463.948513
253000,252,6215.172,1000,4333.64,26.568758,-463.735898
254000,253,6261.762,1000,4353.33,26.592494,-465.123546
255000,254,6193.421,1000,4373.16,26.515528,-465.842155
256000,255,6501.171,1000,4393.34,26.154858,-467.029017
257000,256,6208.805,1000,4413.09,26.385522,-468.091781
258000,257,6317.2,1000,4432.77,26.628988,-468.773217
259000,258,6327.651,1000,4452.2,26.525969,-469.337314
260000,259,6186.083,1000,4472.17,26.80205,-470.507556
261000,260,6226.246,1000,4506.91,26.870011,-472.203414
262000,261,6336.269,1000,4526.68,26.315437,-472.765144
263000,262,6212.982,1000,4546.47,26.866467,-474.268457
264000,263,6279.868,1000,4565.95,26.710444,-474.478783
265000,264,6407.57,1000,4585.48,27.356507,-475.499472
266000,265,6381.079,1000,4604.91,26.611966,-476.266121
267000,266,6458.575,1000,4624.49,27.046862,-477.196304
268000,267,6291.75,1000,4644.5,26.831803,-477.989851
269000,268,6405.954,1000,4664.29,27.281811,-479.407118
270000,269,6627.551,1000,4683.99,26.981783,-480.432132
271000,270,6317.926,1000,4718.03,27.28794,-480.782871
272000,271,6308.703,1000,4737.54,26.365991,-482.156917
273000,272,6466.027,1000,4757.72,26.758285,-482.113434
274000,273,6543.31,1000,4777.52,26.615159,-483.932064
275000,274,6413.96,1000,4796.77,26.763352,-484.668779
276000,275,6356.929,1000,4816.84,26.694849,-485.634546
277000,276,6408.87,1000,4836.15,26.395665,-486.629266
278000,277,6505.152,1000,4853.95,26.865574,-487.194416
279000,278,6374.363,1000,4873.86,26.95607,-487.98554
280000,279,6469.407,1000,4893.3,26.479273,-488.776768
281000,280,6372.878,1000,4928.19,26.268296,-489.672432
282000,281,6513.999,1000,4947.85,26.506377,-490.308031
283000,282,6524.236,1000,4967.49,26.387276,-492.282476
284000,283,6571.986,1000,4987.19,25.901865,-492.508222
285000,284,6255.513,1000,5007.03,26.629411,-493.367276
286000,285,6490.331,1000,5026.58,26.597039,-494.301107
287000,286,6135.656,1000,5045.78,26.888226,-495.106572
288000,287,6557.478,1000,5065.11,27.031524,-496.268496
289000,288,6598.35,1000,5084.46,26.505434,-496.411712
290000,289,6295.989,1000,5104.1,27.313528,-497.608793
291000,290,6322.185,1000,5138.52,27.848625,-498.619555
292000,291,6571.527,1000,5158.31,27.433302,-499.073687
293000,292,6587.187,1000,5177.97,27.502721,-501.094243
294000,293,6422.787,1000,5197.56,27.510403,-501.601213
295000,294,6518.648,1000,5216.99,27.331757,-502.986881
296000,295,6895.256,1000,5236.63,28.198888,-503.373325
297000,296,6592.237,1000,5255.74,27.635389,-504.052533
298000,297,6613.449,1000,5274.82,27.479525,-505.10239
299000,298,6380.084,1000,5294.57,27.496106,-505.835231
300000,299,6623.831,1000,5314.24,27.922661,-506.455542
301000,300,6302.853,1000,5349.35,27.758483,-507.176362
302000,301,6637.433,1000,5369.39,27.311451,-508.342118
303000,302,6639.716,1000,5388.87,27.699588,-509.241059
304000,303,6737.126,1000,5408.36,28.072297,-508.925444
305000,304,6654.277,1000,5427.85,27.684804,-510.834462
306000,305,6609.685,1000,5447.15,27.771114,-512.222363
307000,306,6616.029,1000,5466.66,27.37071,-512.419329
308000,307,6879.768,1000,5486.4,28.016141,-512.7119
309000,308,6691.641,1000,5506.22,28.047712,-513.486242
310000,309,6660.764,1000,5525.53,28.118573,-513.96638
311000,310,6771.677,1000,5559.94,28.124992,-516.532718
312000,311,6757.814,1000,5579.37,27.544712,-516.330094
313000,312,6796.388,1000,5598.98,27.666029,-517.102822
314000,313,6593.634,1000,5618.23,27.169388,-518.352607
315000,314,6812.307,1000,5636.66,28.116619,-518.620625
316000,315,6735.741,1000,5656.38,27.520076,-520.291204
317000,316,6617.095,1000,5676.0,27.94237,-520.174584
318000,317,6531.208,1000,5695.42,27.7612,-521.260093
319000,318,6795.689,1000,5715.05,27.873166,-522.389871
320000,319,6654.336,1000,5734.58,27.852282,-522.7652
321000,320,6250.802,1000,5770.12,27.754344,-524.405544
322000,321,6982.027,1000,5789.73,28.168853,-524.67757
323000,322,6920.864,1000,5809.38,28.121341,-526.021597
324000,323,6905.814,1000,5829.36,28.430911,-526.678668
325000,324,6959.113,1000,5849.73,28.328384,-527.009784
326000,325,6965.785,1000,5868.08,28.927399,-527.895407
327000,326,6988.583,1000,5885.01,28.512326,-528.688959
328000,327,6816.509,1000,5905.51,28.429489,-530.102849
329000,328,6815.915,1000,5925.0,28.531833,-530.716648
330000,329,6942.301,1000,5945.47,28.645682,-530.712207
331000,330,6872.836,1000,5983.19,28.117369,-531.784043
332000,331,6986.433,1000,6003.53,28.673977,-532.418167
333000,332,6571.353,1000,6023.46,28.294043,-533.657274
334000,333,6834.114,1000,6042.95,28.190259,-534.266373
335000,334,6965.588,1000,6062.11,29.098091,-535.274944
336000,335,7034.813,1000,6081.53,27.869601,-535.416242
337000,336,6893.6,1000,6101.23,28.400873,-537.141578
338000,337,6984.778,1000,6119.64,28.508717,-537.90493
339000,338,6950.735,1000,6139.7,29.194384,-537.894518
340000,339,7026.406,1000,6159.49,28.496606,-539.350275
341000,340,6959.012,1000,6195.48,28.645321,-540.011565
342000,341,7001.68,1000,6216.2,28.621852,-540.536363
343000,342,6950.382,1000,6236.58,28.287329,-540.777965
344000,343,7031.488,1000,6256.43,28.192896,-542.011261
345000,344,6968.167,1000,6276.07,28.721043,-543.383274
346000,345,6823.743,1000,6295.69,28.296054,-543.894083
347000,346,7062.173,1000,6315.49,28.629671,-545.248293
348000,347,7147.271,1000,6335.69,28.420749,-545.111411
349000,348,6592.228,1000,6355.92,28.384125,-546.157595
350000,349,7119.583,1000,6376.76,27.876628,-546.976039
351000,350,6688.962,1000,6411.43,28.430924,-547.780023
352000,351,7000.914,1000,6431.55,28.782314,-548.021068
353000,352,6827.373,1000,6451.95,28.688282,-548.757881
354000,353,6817.432,1000,6471.65,29.056627,-549.783056
355000,354,7071.32,1000,6491.41,28.629055,-550.976875
356000,355,7047.465,1000,6510.38,29.210254,-551.528379
357000,356,7097.207,1000,6530.35,29.707113,-552.061714
358000,357,7116.145,1000,6549.86,29.439454,-553.178586
359000,358,7171.561,1000,6569.37,29.172528,-553.709799
360000,359,7008.235,1000,6589.34,28.768774,-553.864628
361000,360,7343.79,1000,6624.57,29.323253,-554.576723
362000,361,7073.113,1000,6643.87,29.063757,-556.008481
363000,362,7251.781,1000,6663.31,29.260068,-556.43732
364000,363,7493.487,1000,6682.58,29.485211,-557.484618
365000,364,7115.408,1000,6701.98,29.332556,-558.632851
366000,365,7283.113,1000,6721.22,29.169192,-559.417428
367000,366,7058.865,1000,6740.58,29.737631,-560.350367
368000,367,7033.362,1000,6760.06,29.677292,-560.924408
369000,368,7142.026,1000,6779.63,29.341618,-561.488198
370000,369,7024.19,1000,6799.59,29.974339,-562.40565
371000,370,6913.387,1000,6834.3,29.487484,-563.218385
372000,371,7218.189,1000,6854.08,29.002195,-563.561018
373000,372,7093.263,1000,6873.84,29.630089,-564.010963
374000,373,6825.098,1000,6893.47,29.810761,-565.319381
375000,374,7268.595,1000,6913.41,30.162066,-566.133617
376000,375,7253.83,1000,6932.97,29.397323,-566.942957
377000,376,7061.596,1000,6952.48,30.356006,-567.25758
378000,377,7237.666,1000,6972.06,29.298396,-567.775768
379000,378,7085.908,1000,6991.3,29.983962,-569.033029
380000,379,7179.973,1000,7010.73,30.379695,-568.853375
381000,380,7124.584,1000,7045.16,29.947873,-570.323848
382000,381,7174.15,1000,7064.99,29.871302,-571.128216
383000,382,7099.439,1000,7084.57,30.188504,-572.64694
384000,383,7325.13,1000,7104.05,29.908988,-572.966426
385000,384,7074.288,1000,7123.82,30.504024,-572.946361
386000,385,1492.45,1000,7143.37,30.7142,-573.196228
387000,386,7271.254,1000,7162.69,30.180517,-573.254322
388000,387,7191.446,1000,7182.43,31.086962,-574.24251
389000,388,7227.964,1000,7201.86,31.787415,-574.954427
390000,389,7381.073,1000,7220.45,31.242115,-575.477029
391000,390,7288.168,1000,7255.78,31.428432,-575.683269
392000,391,7298.567,1000,7275.43,31.374228,-577.320166
393000,392,7073.671,1000,7295.16,31.930316,-577.771864
394000,393,7265.285,1000,7314.54,31.489068,-578.362818
395000,394,7367.999,1000,7333.89,31.185114,-579.037753
396000,395,7317.291,1000,7353.47,31.517554,-580.586394
397000,396,7331.613,1000,7373.1,31.970973,-580.512048
398000,397,7376.289,1000,7392.76,31.995107,-581.433351
399000,398,7197.916,1000,7412.26,30.885193,-581.530579
400000,399,7369.644,1000,7431.38,31.81655,-582.779426
401000,400,3667.986,1000,7466.35,31.724943,-583.591382
402000,401,7135.839,1000,7486.13,33.124962,-583.172614
403000,402,7068.995,1000,7505.54,33.268491,-583.436047
404000,403,7113.382,1000,7525.42,33.402151,-584.29874
405000,404,7119.002,1000,7545.15,32.767617,-585.545718
406000,405,7349.296,1000,7565.01,33.766063,-585.528736
407000,406,7429.786,1000,7584.37,33.434526,-586.474546
408000,407,7208.517,1000,7603.13,34.400586,-587.242142
409000,408,7425.648,1000,7622.92,33.718948,-587.91832
410000,409,7434.381,1000,7642.67,35.165835,-588.167847
411000,410,7455.739,1000,7678.28,34.634191,-589.732459
412000,411,7296.007,1000,7697.59,33.812663,-589.887394
413000,412,7473.053,1000,7717.36,33.579404,-590.581339
414000,413,7364.982,1000,7737.07,34.579458,-591.190718
415000,414,7044.502,1000,7757.94,34.972775,-591.848457
416000,415,6947.444,1000,7778.75,35.819505,-592.753118
417000,416,7218.194,1000,7798.4,36.737653,-592.831711
418000,417,7425.968,1000,7818.98,36.675807,-593.684284
419000,418,7504.459,1000,7841.26,36.520053,-594.924135
420000,419,7191.0,1000,7863.83,36.85273,-595.505572
421000,420,7449.826,1000,7909.13,36.983013,-594.461188
422000,421,7274.132,1000,7931.52,36.196394,-595.114031
423000,422,7264.478,1000,7951.56,38.380358,-595.826005
424000,423,7446.486,1000,7972.0,36.333442,-597.789138
425000,424,7330.744,1000,7992.95,36.190544,-597.55548
426000,425,7494.493,1000,8012.99,36.880345,-597.596045
427000,426,7244.242,1000,8033.67,36.788537,-598.589798
428000,427,7345.138,1000,8054.31,36.950646,-599.554062
429000,428,7237.85,1000,8074.91,35.777649,-600.242733
430000,429,7133.493,1000,8094.88,35.814041,-601.245748
431000,430,7454.776,1000,8133.04,36.58312,-601.262251
432000,431,7310.574,1000,8153.74,35.506678,-601.934938
433000,432,7387.744,1000,8174.12,35.337333,-602.218212
434000,433,7274.235,1000,8194.71,35.634735,-601.902802
435000,434,7472.179,1000,8215.2,36.993842,-603.270433
436000,435,7627.691,1000,8235.63,36.281944,-604.200163
437000,436,7322.366,1000,8256.6,35.266502,-604.378985
438000,437,7394.284,1000,8277.4,36.242794,-605.016827
439000,438,7360.92,1000,8297.86,36.095095,-605.645583
440000,439,7324.405,1000,8318.45,36.770491,-606.330658
441000,440,7432.702,1000,8356.14,35.728266,-606.90147
442000,441,7568.023,1000,8376.47,35.658317,-606.790945
443000,442,7563.907,1000,8397.01,36.453112,-607.300856
444000,443,7097.766,1000,8417.2,36.989046,-608.546611
445000,444,7507.676,1000,8437.58,34.65622,-609.290994
446000,445,7746.031,1000,8457.84,34.827351,-608.879153
447000,446,7438.123,1000,8478.61,35.21369,-609.949368
448000,447,7478.78,1000,8499.28,35.245185,-610.145963
449000,448,7346.059,1000,8520.92,35.15468,-610.915224
450000,449,7317.782,1000,8542.18,34.723638,-611.335229
451000,450,7608.871,1000,8580.47,36.556788,-611.838352
452000,451,7773.153,1000,8602.16,35.731996,-612.174411
453000,452,7614.052,1000,8623.33,35.504493,-612.114096
454000,453,7293.449,1000,8643.86,36.081401,-613.772434
455000,454,7542.952,1000,8664.07,36.754701,-613.097907
456000,455,7352.726,1000,8684.89,35.100212,-614.074016
457000,456,844.09,1000,8705.4,35.242139,-612.953314
458000,457,7540.771,1000,8725.8,37.204078,-613.682202
459000,458,7621.382,1000,8746.92,36.668633,-613.971938
460000,459,7436.208,1000,8769.11,37.47173,-614.725098
461000,460,7690.549,1000,8808.11,38.476186,-615.131376
462000,461,7508.385,1000,8828.58,35.844668,-614.990437
463000,462,7631.346,1000,8850.07,38.062296,-615.999562
464000,463,7355.591,1000,8871.26,38.463807,-616.875224
465000,464,7505.789,1000,8891.96,38.216697,-616.795406
466000,465,7493.735,1000,8912.33,38.591572,-618.332117
467000,466,7811.368,1000,8932.72,37.911227,-617.689353
468000,467,7441.916,1000,8953.12,38.971095,-618.174954
469000,468,7320.622,1000,8974.28,39.10642,-618.772286
470000,469,7736.856,1000,8995.38,39.05804,-620.125687
471000,470,7871.282,1000,9034.27,39.795254,-619.643753
472000,471,7094.191,1000,9054.92,37.995102,-619.538928
473000,472,7448.688,1000,9075.74,40.198307,-621.111288
474000,473,7338.89,1000,9096.56,38.759469,-621.80279
475000,474,7375.5,1000,9117.32,39.114806,-622.262561
476000,475,7768.564,1000,9137.38,39.491528,-621.420335
477000,476,7595.633,1000,9157.65,37.781076,-622.145484
478000,477,7523.693,1000,9178.26,37.931968,-622.866315
479000,478,7446.069,1000,9198.37,38.651167,-623.327735
480000,479,7453.196,1000,9219.14,38.764165,-623.51632
481000,480,7644.789,1000,9257.71,40.164769,-624.919675
482000,481,7731.864,1000,9278.5,38.86027,-624.694157
483000,482,7703.479,1000,9299.0,38.149173,-624.758317
484000,483,3139.498,1000,9319.8,40.61482,-624.92599
485000,484,7586.972,1000,9341.05,39.442034,-626.2153
486000,485,7558.474,1000,9361.76,38.91048,-625.653475
487000,486,7499.204,1000,9382.27,38.315718,-625.472132
488000,487,7531.32,1000,9402.78,39.606154,-626.551535
489000,488,7505.08,1000,9423.37,40.149093,-627.362669
490000,489,7837.823,1000,9444.61,38.091482,-626.950448
491000,490,7929.986,1000,9485.14,38.983717,-628.092947
