timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss
18773,821,12.835,30,3.35,,
18784,822,7.722,11,3.35,,
18804,823,9.724,20,3.36,,
18824,824,10.603,20,3.36,,
18841,825,9.533,17,3.36,,
18852,826,6.855,11,3.36,,
18874,827,12.399,22,3.37,,
18896,828,20.072,22,3.37,,
18928,829,8.55,32,3.37,,
18942,830,9.054,14,3.38,,
18954,831,7.146,12,3.38,,
18973,832,9.959,19,3.38,,
18987,833,10.896,14,3.38,,
19001,834,7.486,14,3.38,,
19019,835,16.563,18,3.39,,
19035,836,13.5,16,3.39,,
19057,837,22.009,22,3.39,,
19074,838,10.022,17,3.4,,
19092,839,12.075,18,3.4,,
19106,840,8.145,14,3.4,,
19119,841,9.923,13,3.4,,
19133,842,10.376,14,3.4,,
19144,843,5.171,11,3.41,,
19163,844,17.301,19,3.41,,
19177,845,7.2,14,3.41,,
19192,846,8.442,15,3.41,,
19207,847,8.45,15,3.42,,
19220,848,8.854,13,3.42,,
19242,849,12.514,22,3.42,,
19269,850,16.585,27,3.42,,
19286,851,15.445,17,3.43,,
19309,852,16.154,23,3.43,,
19349,853,17.177,40,3.44,,
19363,854,7.481,14,3.44,,
19394,855,9.603,31,3.44,,
19411,856,15.196,17,3.45,,
19423,857,8.202,12,3.45,,
19437,858,8.12,14,3.45,,
19450,859,11.913,13,3.45,,
19462,860,9.219,12,3.45,,
19482,861,16.779,20,3.46,,
19502,862,16.63,20,3.46,,
19537,863,11.186,35,3.47,,
19556,864,8.702,19,3.47,,
19567,865,7.428,11,3.47,,
19586,866,16.051,19,3.47,,
19598,867,4.577,12,3.48,,
19611,868,7.602,13,3.48,,
19629,869,6.775,18,3.48,,
19655,870,14.393,26,3.48,,
19668,871,10.635,13,3.49,,
19709,872,31.323,41,3.49,,
19735,873,26.43,26,3.5,,
19749,874,9.917,14,3.5,,
19778,875,33.059,29,3.5,,
19789,876,7.103,11,3.5,,
19815,877,22.364,26,3.51,,
19833,878,17.594,18,3.51,,
19850,879,12.175,17,3.51,,
19865,880,14.503,15,3.52,,
19879,881,12.263,14,3.52,,
19894,882,13.193,15,3.52,,
19913,883,11.792,19,3.52,,
19931,884,11.511,18,3.53,,
19944,885,10.869,13,3.53,,
19961,886,9.347,17,3.53,,
19977,887,9.828,16,3.53,,
19988,888,8.501,11,3.53,,
20004,889,8.385,16,3.68,,
20027,890,22.41,23,3.68,,
20044,891,10.411,17,3.69,,
20069,892,19.306,25,3.69,,
20083,893,5.803,14,3.69,,
20094,894,7.234,11,3.69,,
20116,895,14.799,22,3.7,,
20131,896,12.632,15,3.7,,
20146,897,9.003,15,3.7,,
20176,898,30.972,30,3.71,,
20185,899,5.988,9,3.71,,
20213,900,24.856,28,3.72,,
20227,901,9.782,14,3.72,,
20242,902,14.944,15,3.72,,
20261,903,18.707,19,3.72,,
20286,904,12.182,25,3.73,,
20296,905,7.848,10,3.73,,
20308,906,8.254,12,3.73,,
20343,907,41.567,35,3.74,,
20357,908,9.577,14,3.74,,
20367,909,6.4,10,3.74,,
20384,910,8.695,17,3.74,,
20401,911,13.88,17,3.75,,
20417,912,14.485,16,3.75,,
20432,913,10.306,15,3.75,,
20465,914,27.363,33,3.76,,
20474,915,6.332,9,3.76,,
20522,916,54.285,48,3.76,,
20537,917,13.103,15,3.77,,
20561,918,21.428,24,3.77,,
20576,919,10.472,15,3.77,,
20592,920,8.834,16,3.77,,
20610,921,7.629,18,3.78,,
20624,922,12.468,14,3.78,,
20645,923,13.432,21,3.78,,
20661,924,14.751,16,3.78,,
20674,925,7.491,13,3.79,,
20703,926,16.356,29,3.79,,
20719,927,11.084,16,3.79,,
20734,928,12.33,15,3.8,,
20750,929,9.139,16,3.8,,
20767,930,11.806,17,3.8,,
20780,931,9.928,13,3.8,,
20790,932,6.678,10,3.8,,
20829,933,45.345,39,3.81,,
20842,934,8.047,13,3.81,,
20857,935,10.192,15,3.81,,
20888,936,28.78,31,3.82,,
20910,937,16.081,22,3.82,,
20961,938,35.268,51,3.83,,
20987,939,25.45,26,3.83,,
21002,940,8.142,15,3.84,,
21028,941,9.548,26,3.84,,
21037,942,5.152,9,3.84,,
21067,943,14.968,30,3.85,,
21081,944,9.343,14,3.85,,
21097,945,13.189,16,3.85,,
21121,946,31.357,24,3.85,,
21175,947,57.708,54,3.86,,
21188,948,8.546,13,3.86,,
21223,949,29.072,35,3.87,,
21237,950,9.599,14,3.87,,
21292,951,79.168,55,3.88,,
21343,952,84.847,51,3.89,,
21372,953,9.955,29,3.89,,
21383,954,6.333,11,3.89,,
21402,955,18.77,19,3.9,,
21420,956,16.952,18,3.9,,
21442,957,23.549,22,3.9,,
21463,958,8.977,21,3.91,,
21481,959,14.652,18,3.91,,
21492,960,8.45,11,3.91,,
21516,961,20.738,24,3.92,,
21527,962,6.655,11,3.92,,
21547,963,16.477,20,3.92,,
21562,964,5.728,15,3.92,,
21587,965,10.78,25,3.93,,
21624,966,41.731,37,3.93,,
21643,967,8.866,19,3.94,,
21663,968,11.664,20,3.94,,
21672,969,5.972,9,3.94,,
21690,970,6.397,18,3.94,,
21707,971,15.203,17,3.95,,
21728,972,16.023,21,3.95,,
21767,973,38.239,39,3.96,,
21803,974,21.278,36,3.96,,
21824,975,11.414,21,3.97,,
21843,976,19.377,19,3.97,,
21855,977,8.767,12,3.97,,
21870,978,8.921,15,3.97,,
21883,979,8.847,13,3.97,,
21900,980,12.369,17,3.98,,
21920,981,10.51,20,3.98,,
21931,982,8.073,11,3.98,,
21940,983,4.884,9,3.98,,
21950,984,6.697,10,3.98,,
22013,985,51.26,63,3.99,,
22042,986,10.817,29,4.0,,
22063,987,13.44,21,4.0,,
22074,988,7.268,11,4.0,,
22086,989,6.135,12,4.01,,
22106,990,10.679,20,4.01,,
22129,991,15.839,23,4.01,,
22158,992,32.696,29,4.02,,
22170,993,9.389,12,4.02,,
22227,994,94.023,57,4.03,,
22244,995,11.705,17,4.03,,
22276,996,30.431,32,4.03,,
22288,997,9.007,12,4.04,,
22304,998,15.05,16,4.04,,
22315,999,6.73,11,4.04,,
22330,1000,8.8,15,4.04,,
22341,1001,8.117,11,4.05,,
22351,1002,7.425,10,4.05,,
22431,1003,134.716,80,4.06,,
22463,1004,24.314,32,4.06,,
22483,1005,9.538,20,4.07,,
22500,1006,16.217,17,4.07,,
22515,1007,8.359,15,4.07,,
22535,1008,14.177,20,4.08,,
22551,1009,12.026,16,4.08,,
22567,1010,9.374,16,4.08,,
22583,1011,14.431,16,4.08,,
22601,1012,9.755,18,4.09,,
22613,1013,3.155,12,4.09,,
22638,1014,16.728,25,4.09,,
22657,1015,7.357,19,4.1,,
22682,1016,17.364,25,4.1,,
22704,1017,14.975,22,4.11,,
22721,1018,12.296,17,4.11,,
22736,1019,8.952,15,4.11,,
22770,1020,39.298,34,4.12,,
22793,1021,18.352,23,4.12,,
22817,1022,24.493,24,4.12,,
22851,1023,27.132,34,4.13,,
22869,1024,11.578,18,4.13,,
22885,1025,11.733,16,4.13,,
22903,1026,8.717,18,4.14,,
22921,1027,13.541,18,4.14,,
22951,1028,26.775,30,4.14,,
22963,1029,8.909,12,4.15,,
22982,1030,17.086,19,4.15,,
23007,1031,13.038,25,4.15,,
23040,1032,12.972,33,4.16,,
23052,1033,8.36,12,4.16,,
23069,1034,9.462,17,4.16,,
23087,1035,12.193,18,4.16,,
23099,1036,9.665,12,4.17,,
23110,1037,8.339,11,4.17,,
23123,1038,9.29,13,4.17,,
23138,1039,12.55,15,4.17,,
23163,1040,15.229,25,4.18,,
23183,1041,10.921,20,4.18,,
23202,1042,18.897,19,4.18,,
23250,1043,56.044,48,4.19,,
23269,1044,19.223,19,4.19,,
23302,1045,38.723,33,4.2,,
23338,1046,10.294,36,4.2,,
23386,1047,27.076,48,4.21,,
23413,1048,33.319,27,4.21,,
23454,1049,30.393,41,4.22,,
23475,1050,12.694,21,4.22,,
23503,1051,17.066,28,4.23,,
23516,1052,7.116,13,4.23,,
23538,1053,17.99,22,4.23,,
23549,1054,4.882,11,4.23,,
23567,1055,11.271,18,4.24,,
23577,1056,6.363,10,4.24,,
23588,1057,5.446,11,4.24,,
23599,1058,6.854,11,4.24,,
23665,1059,72.627,66,4.25,,
23695,1060,34.709,30,4.26,,
23705,1061,4.717,10,4.26,,
23717,1062,7.865,12,4.26,,
23726,1063,5.56,9,4.26,,
23747,1064,20.336,21,4.26,,
23757,1065,7.133,10,4.27,,
23769,1066,5.658,12,4.27,,
23801,1067,37.505,32,4.27,,
23821,1068,12.366,20,4.28,,
23831,1069,4.478,10,4.28,,
23857,1070,28.799,26,4.28,,
23879,1071,20.307,22,4.28,,
23894,1072,7.676,15,4.29,,
23915,1073,19.964,21,4.29,,
23931,1074,13.795,16,4.29,,
23950,1075,15.304,19,4.3,,
23965,1076,12.279,15,4.3,,
23989,1077,17.275,24,4.3,,
24005,1078,11.507,16,4.3,,
24045,1079,28.809,40,4.31,,
24070,1080,12.188,25,4.31,,
24093,1081,17.394,23,4.32,,
24114,1082,22.039,21,4.32,,
24147,1083,12.121,33,4.33,,
24158,1084,7.722,11,4.33,,
24176,1085,12.293,18,4.33,,
24198,1086,11.467,22,4.33,,
24211,1087,9.781,13,4.34,,
24253,1088,15.072,42,4.34,,
24268,1089,8.985,15,4.34,,
24280,1090,4.527,12,4.35,,
24294,1091,9.137,14,4.35,,
24316,1092,10.573,22,4.35,,
24349,1093,37.482,33,4.36,,
24364,1094,11.373,15,4.36,,
24384,1095,10.94,20,4.36,,
24414,1096,23.155,30,4.36,,
24430,1097,9.029,16,4.37,,
24447,1098,9.14,17,4.37,,
24469,1099,18.338,22,4.37,,
24497,1100,14.384,28,4.38,,
24529,1101,27.409,32,4.38,,
24541,1102,10.66,12,4.39,,
24564,1103,20.426,23,4.39,,
24579,1104,8.718,15,4.4,,
24604,1105,25.669,25,4.41,,
24656,1106,38.406,52,4.41,,
24730,1107,116.051,74,4.42,,
24752,1108,24.115,22,4.43,,
24763,1109,8.381,11,4.43,,
24785,1110,8.031,22,4.43,,
24814,1111,18.855,29,4.44,,
24833,1112,15.655,19,4.44,,
24850,1113,14.004,17,4.44,,
24865,1114,11.316,15,4.44,,
24884,1115,10.464,19,4.45,,
24903,1116,12.528,19,4.45,,
24921,1117,8.446,18,4.45,,
24957,1118,23.049,36,4.46,,
24969,1119,6.672,12,4.46,,
24979,1120,7.317,10,4.46,,
24992,1121,8.107,13,4.46,,
25012,1122,19.364,20,4.72,0.895588,-0.576778
25037,1123,1.124,25,4.9,0.391249,-0.71525
25057,1124,-1.078,20,5.03,0.222422,-0.768324
25076,1125,-1.785,19,5.15,0.136207,-0.848904
25095,1126,-0.967,19,5.29,0.097773,-0.928412
25115,1127,0.127,20,5.43,0.088846,-0.989445
25147,1128,50.189,32,5.62,0.094262,-1.138241
25168,1129,35.948,21,5.76,0.079982,-1.248773
25190,1130,37.481,22,5.91,0.08186,-1.285208
25212,1131,37.395,22,6.05,0.091422,-1.303177
25234,1132,37.763,22,6.22,0.091833,-1.360308
25257,1133,39.424,23,6.38,0.092754,-1.422629
25279,1134,37.555,22,6.54,0.096859,-1.451016
25301,1135,37.395,22,6.68,0.098682,-1.517554
25323,1136,37.354,22,6.84,0.105795,-1.564869
25345,1137,37.422,22,7.0,0.115155,-1.604263
25366,1138,35.798,21,7.15,0.113662,-1.65761
25389,1139,38.989,23,7.3,0.116338,-1.709648
25411,1140,38.03,22,7.45,0.109309,-1.786108
25433,1141,37.225,22,7.6,0.129771,-1.875682
25455,1142,37.698,22,7.74,0.123802,-1.88753
25477,1143,38.216,22,7.91,0.140344,-1.940604
25498,1144,35.877,21,8.03,0.136232,-2.000536
25520,1145,37.691,22,8.18,0.133884,-2.042904
25542,1146,37.945,22,8.33,0.173377,-2.132122
25563,1147,36.21,21,8.48,0.178922,-2.163551
25584,1148,36.041,21,8.63,0.165708,-2.203645
25607,1149,39.192,23,8.8,0.167426,-2.250479
25629,1150,37.407,22,8.94,0.198162,-2.370483
25651,1151,38.108,22,9.09,0.190581,-2.38826
25673,1152,37.894,22,9.25,0.248853,-2.457888
25695,1153,37.635,22,9.4,0.231939,-2.52311
25718,1154,39.009,23,9.56,0.260044,-2.557677
25739,1155,36.064,21,9.7,0.244029,-2.619148
25761,1156,37.689,22,9.86,0.24439,-2.687776
25783,1157,37.311,22,10.02,0.243657,-2.768021
25805,1158,37.451,22,10.18,0.283064,-2.738909
25828,1159,39.674,23,10.33,0.289387,-2.839102
25851,1160,39.478,23,10.49,0.301268,-2.893337
25873,1161,37.81,22,10.62,0.314615,-2.957701
25895,1162,37.662,22,10.75,0.293292,-3.049251
25917,1163,37.312,22,10.88,0.320046,-3.046184
25939,1164,37.63,22,11.02,0.330312,-3.176406
25961,1165,37.775,22,11.15,0.312356,-3.198619
25983,1166,37.938,22,11.29,0.314108,-3.260988
26005,1167,37.955,22,11.42,0.345645,-3.258621
26027,1168,37.755,22,11.55,0.30281,-3.426357
26049,1169,37.412,22,11.69,0.347134,-3.467218
26071,1170,37.508,22,11.82,0.386971,-3.458603
26093,1171,37.111,22,11.95,0.413568,-3.63124
26115,1172,38.005,22,12.1,0.444403,-3.639815
26137,1173,37.508,22,12.22,0.379841,-3.691095
26159,1174,37.943,22,12.35,0.420997,-3.745942
26181,1175,37.897,22,12.49,0.393515,-3.837972
26203,1176,37.648,22,12.61,0.48622,-3.854564
26225,1177,37.83,22,12.74,0.448849,-3.940918
26247,1178,37.578,22,12.87,0.495005,-3.946311
26270,1179,39.716,23,13.02,0.545552,-4.082632
26291,1180,36.158,21,13.15,0.554153,-4.101671
26314,1181,39.109,23,13.28,0.487264,-4.174024
26336,1182,37.702,22,13.41,0.611396,-4.314691
26358,1183,37.827,22,13.54,0.579992,-4.30854
26380,1184,37.87,22,13.66,0.503876,-4.411575
26403,1185,39.403,23,13.81,0.671087,-4.426091
26426,1186,39.454,23,13.96,0.614458,-4.531274
26448,1187,37.869,22,14.09,0.634421,-4.54272
26471,1188,39.12,23,14.23,0.661449,-4.57822
26493,1189,37.784,22,14.37,0.618544,-4.711713
26515,1190,37.587,22,14.51,0.596707,-4.783396
26538,1191,39.275,23,14.64,0.643231,-4.87123
26560,1192,38.014,22,14.8,0.788442,-4.89072
26582,1193,37.46,22,14.95,0.757786,-4.991979
26605,1194,39.669,23,15.11,0.795644,-5.020653
26627,1195,37.588,22,15.26,0.88742,-4.992025
26649,1196,37.862,22,15.44,0.741721,-5.135436
26671,1197,37.411,22,15.64,0.854917,-5.135002
26694,1198,39.301,23,15.83,0.850873,-5.260993
26720,1199,45.325,26,16.02,0.846398,-5.372442
26742,1200,33.706,22,16.19,0.776272,-5.52603
26763,1201,31.951,21,16.38,0.86543,-5.625491
26795,1202,53.801,32,16.64,0.853004,-5.756278
26836,1203,69.825,41,16.99,0.89224,-5.811479
26877,1204,69.447,41,17.28,0.925556,-5.954925
26936,1205,103.86,59,17.72,0.952736,-6.168737
26991,1206,96.581,55,18.18,1.090253,-6.281915
27078,1207,170.763,87,18.89,1.153486,-6.547495
27164,1208,173.123,86,19.55,1.204154,-6.825326
27251,1209,184.099,87,20.12,1.31066,-7.171476
27279,1210,48.654,28,20.33,1.403951,-7.452218
27307,1211,48.249,28,20.54,1.333736,-7.459138
27333,1212,45.526,26,20.72,1.548875,-7.599409
27360,1213,46.846,27,20.96,1.625983,-7.712878
27387,1214,46.854,27,21.14,1.567841,-7.813581
27412,1215,43.171,25,21.31,1.504038,-7.906153
27437,1216,43.254,25,21.51,1.622445,-8.003662
27464,1217,46.581,27,21.7,1.698411,-8.152803
27490,1218,44.281,26,21.91,1.518603,-8.176517
27516,1219,44.824,26,22.11,1.545671,-8.226516
27558,1220,75.197,42,22.43,1.703267,-8.449267
27608,1221,90.569,50,22.83,1.652157,-8.540813
27655,1222,85.654,47,23.23,1.986192,-8.735213
27724,1223,132.478,69,23.83,1.811903,-8.981685
27749,1224,43.502,25,24.03,2.238516,-9.16408
27774,1225,42.274,25,24.23,1.974546,-9.23131
27849,1226,147.653,75,24.78,1.87954,-9.456266
27896,1227,84.497,47,25.1,1.809279,-9.569525
27978,1228,169.807,82,25.61,2.23717,-9.900988
28028,1229,91.451,50,25.93,2.29327,-10.101138
28078,1230,91.142,50,26.23,2.202015,-10.336694
28135,1231,103.111,57,26.57,2.193039,-10.547141
28217,1232,170.257,82,27.1,2.574003,-10.852197
28302,1233,179.62,85,27.67,2.491727,-11.178112
28388,1234,183.122,86,28.22,2.303633,-11.469034
28470,1235,162.884,82,28.75,2.604177,-11.838068
28552,1236,171.605,82,29.28,2.654638,-12.163202
28632,1237,167.88,80,29.82,2.847052,-12.422839
28714,1238,170.79,82,30.37,2.94295,-12.715578
28794,1239,165.83,80,30.91,3.307989,-13.092876
28873,1240,161.648,79,31.45,3.415168,-13.292641
28956,1241,175.991,83,32.0,3.293575,-13.721139
29035,1242,161.755,79,32.53,3.419083,-14.033185
29115,1243,162.132,80,33.14,3.699482,-14.393654
29193,1244,157.725,78,33.71,3.752499,-14.658645
29279,1245,180.693,86,34.3,3.83151,-15.06923
29360,1246,166.005,81,34.89,3.893027,-15.414803
29449,1247,189.786,89,35.54,4.130657,-15.77352
29533,1248,178.102,84,36.14,4.20039,-16.071026
29637,1249,235.715,104,36.9,4.379644,-16.491603
29719,1250,168.399,82,37.51,4.369572,-16.887614
29812,1251,195.132,93,38.2,4.64306,-17.23653
29895,1252,168.442,83,38.84,4.430614,-17.570435
30013,1253,273.407,118,40.45,5.361042,-17.965499
30092,1254,147.592,79,41.03,5.044903,-18.55033
30179,1255,178.351,87,41.7,4.964904,-18.967166
30264,1256,169.528,85,42.29,5.444263,-19.258541
30345,1257,152.121,81,42.81,5.683695,-19.715511
30440,1258,203.372,95,43.41,5.913385,-20.095099
30545,1259,236.98,105,44.06,5.821241,-20.604113
30630,1260,175.141,85,44.61,6.477019,-21.031027
30715,1261,172.649,85,45.16,6.355674,-21.452655
30815,1262,221.755,100,45.8,6.667285,-21.768839
30900,1263,161.949,85,46.33,7.03013,-22.258349
30984,1264,171.063,84,46.9,7.039981,-22.726266
31066,1265,160.802,82,47.53,6.882768,-23.054748
31148,1266,167.146,82,48.14,7.513644,-23.604691
31251,1267,211.716,103,48.94,7.570347,-23.966668
31337,1268,172.175,86,49.58,7.97724,-24.449023
31421,1269,164.944,84,50.22,7.444862,-24.993968
31526,1270,234.571,105,50.92,7.446861,-25.386372
31613,1271,180.311,87,51.52,8.953733,-25.770213
31700,1272,172.962,87,52.07,8.354284,-26.297635
31813,1273,243.593,113,52.89,9.785053,-26.766025
31904,1274,182.49,91,53.53,9.290462,-27.255208
31992,1275,172.103,88,54.1,9.145208,-27.820602
32085,1276,192.465,93,54.7,9.367106,-28.294384
32172,1277,172.892,87,55.27,10.082789,-28.57675
32257,1278,172.907,85,55.84,10.130543,-29.071983
32348,1279,177.695,91,56.52,10.828323,-29.461581
32438,1280,175.72,90,57.24,11.144418,-29.890748
32546,1281,234.756,108,58.05,10.524822,-30.402768
32657,1282,243.088,111,58.88,10.737637,-30.924784
32771,1283,268.003,114,59.74,10.87431,-31.445456
32887,1284,266.688,116,60.57,11.723652,-32.036814
32985,1285,216.612,98,61.13,11.886193,-32.485808
33091,1286,229.36,106,61.77,12.211519,-33.065346
33191,1287,218.276,100,62.4,14.350014,-33.638865
33290,1288,215.965,99,62.98,14.010822,-34.128461
33390,1289,213.591,100,63.56,13.069481,-34.849077
33492,1290,222.897,102,64.19,14.037891,-35.094555
33599,1291,248.623,107,64.83,14.612192,-35.810844
33702,1292,221.984,103,65.44,14.5884,-36.24028
33812,1293,264.88,110,66.08,14.56452,-36.778827
33921,1294,226.923,109,66.71,15.256838,-37.294656
34027,1295,229.961,106,67.36,15.963025,-37.712532
34136,1296,245.015,109,68.0,15.26702,-38.476411
34247,1297,248.2,111,68.66,15.863924,-38.925009
34351,1298,229.962,104,69.47,16.082643,-39.563291
34463,1299,262.002,112,70.33,17.117559,-40.022259
34572,1300,237.847,109,71.19,17.877638,-40.515956
34679,1301,234.42,107,72.05,16.049382,-41.095424
34785,1302,230.448,106,72.94,17.173388,-41.493941
34891,1303,241.523,106,73.8,16.936949,-41.964331
34999,1304,233.119,108,74.47,17.809809,-42.70228
35114,1305,255.438,115,75.2,19.235383,-43.194938
35232,1306,261.308,118,75.92,18.93604,-43.798924
35345,1307,251.122,113,76.63,19.951229,-44.493352
35456,1308,251.601,111,77.32,20.880874,-44.973033
35597,1309,289.644,141,78.15,20.379121,-45.608515
35718,1310,236.68,121,78.84,21.896716,-46.027268
35840,1311,242.164,122,79.57,20.224268,-46.608626
35974,1312,267.855,134,80.42,21.898175,-47.254387
36120,1313,284.068,146,81.45,20.540514,-48.017827
36264,1314,289.933,144,82.47,21.176575,-48.590648
36403,1315,274.646,139,83.46,21.850768,-49.242328
36546,1316,280.869,143,84.53,23.711727,-49.808975
36683,1317,271.365,137,85.55,22.777688,-50.545693
36818,1318,270.108,135,86.52,22.519503,-51.073183
36959,1319,274.765,141,87.58,23.006768,-51.701815
37088,1320,256.432,129,88.51,23.672195,-52.30758
37226,1321,253.656,138,89.48,24.026214,-52.783374
37359,1322,252.538,133,90.42,23.210149,-53.381751
37500,1323,263.353,141,91.44,23.779887,-54.026206
37661,1324,296.908,161,92.56,24.991752,-54.533578
37789,1325,242.652,128,93.45,25.571686,-55.222667
37918,1326,255.669,129,94.34,23.758129,-55.771767
38028,1327,234.61,110,95.08,25.411289,-56.167122
38170,1328,271.503,142,96.05,25.232614,-56.702715
38301,1329,241.799,131,96.96,24.924556,-57.347541
38427,1330,250.932,126,97.87,26.991125,-57.575668
38571,1331,271.373,144,98.95,27.895005,-58.220534
38706,1332,262.261,135,99.94,25.778267,-58.833945
38826,1333,255.42,120,100.79,28.778937,-59.141692
38942,1334,252.809,116,101.64,25.422287,-59.813139
39077,1335,287.046,135,102.61,28.743071,-60.062565
39217,1336,267.63,140,103.58,28.626864,-60.797198
39337,1337,264.75,120,104.42,27.629627,-61.360759
39464,1338,244.961,127,105.27,30.140096,-61.949276
39598,1339,262.945,134,106.22,30.705333,-62.307178
39728,1340,271.968,130,107.12,30.474201,-62.754563
39848,1341,239.84,120,107.97,29.704351,-63.179562
39985,1342,263.495,137,108.94,30.504719,-63.738924
40101,1343,247.379,116,110.45,28.854465,-64.114243
40223,1344,254.933,122,111.28,30.135951,-64.633372
40246,1345,35.751,23,111.43,31.601791,-64.840844
40366,1346,249.499,120,112.27,29.224892,-65.161365
40487,1347,262.543,121,113.12,29.605772,-65.837187
40614,1348,256.887,127,114.03,34.266566,-66.155039
40732,1349,241.546,118,114.81,32.286659,-66.743332
40858,1350,258.241,126,115.67,34.045757,-67.230806
40990,1351,264.345,132,116.58,32.334417,-67.704315
41110,1352,247.612,120,117.42,35.181431,-68.152401
41224,1353,238.577,114,118.26,33.372713,-68.670825
41355,1354,265.805,131,119.21,33.113509,-69.265783
41471,1355,237.681,116,120.08,32.597763,-69.758226
41593,1356,242.43,122,120.88,33.116904,-70.109253
41706,1357,231.991,113,121.62,37.848323,-70.530221
41824,1358,239.061,118,122.37,36.837581,-70.634456
41943,1359,225.396,119,123.11,35.963867,-71.234988
42059,1360,226.507,116,123.79,34.694243,-71.748464
42178,1361,237.157,119,124.51,38.130798,-72.114677
42308,1362,251.813,130,125.46,36.988934,-72.723994
42428,1363,243.039,120,126.47,36.091954,-73.464456
42559,1364,247.487,131,127.53,37.50056,-73.727256
42698,1365,287.17,139,128.62,35.235824,-74.436012
42827,1366,261.605,129,129.6,39.432994,-74.938799
42961,1367,280.387,134,130.44,35.532216,-75.310016
43100,1368,288.235,139,131.36,35.081963,-75.791622
43241,1369,269.018,141,132.32,36.225455,-76.268652
43399,1370,289.728,158,133.32,39.519342,-76.80132
43529,1371,261.034,130,134.17,38.995208,-77.41987
43653,1372,263.31,124,135.05,39.990718,-77.722661
43790,1373,269.135,137,135.96,37.937798,-78.263575
43931,1374,274.61,141,136.94,36.431175,-78.820907
44067,1375,275.549,136,137.84,40.755964,-79.247515
44209,1376,282.51,142,138.79,39.344151,-79.637906
44348,1377,304.693,139,139.86,39.439721,-79.967154
44483,1378,276.837,135,140.83,40.83676,-80.424418
44630,1379,303.883,147,141.88,38.896258,-80.962905
44771,1380,282.73,141,142.93,37.689092,-81.425744
44904,1381,277.65,133,143.75,39.10755,-82.022959
45024,1382,259.016,120,144.48,42.914946,-82.063633
45149,1383,268.168,125,145.24,38.968081,-82.681024
45273,1384,277.691,124,146.02,39.363409,-82.942651
45409,1385,283.267,136,146.89,41.778932,-83.497706
45535,1386,278.516,126,147.8,40.502756,-83.984374
45658,1387,272.731,123,148.7,43.328882,-84.368416
45793,1388,285.235,135,149.71,42.421048,-84.99464
45918,1389,276.483,125,150.72,38.853644,-85.213991
46037,1390,266.225,119,151.62,43.53043,-85.856882
46165,1391,276.483,128,152.64,40.319144,-86.290778
46298,1392,293.044,133,153.47,41.284658,-86.467207
46425,1393,279.387,127,154.22,42.290025,-87.107416
46543,1394,267.603,118,154.93,39.924707,-87.233692
46661,1395,267.371,118,155.71,42.04475,-87.999424
46783,1396,272.68,122,156.46,43.631872,-88.460336
46907,1397,278.624,124,157.38,40.971709,-88.633774
47034,1398,281.415,127,158.37,43.243049,-89.189334
47150,1399,256.495,116,159.33,47.249375,-89.158811
47270,1400,273.734,120,160.23,44.98865,-89.64414
47384,1401,269.89,114,161.08,41.892972,-90.203196
47497,1402,245.428,113,161.94,42.436121,-90.494698
47614,1403,262.028,117,162.78,43.914486,-90.695534
47730,1404,272.498,116,163.49,43.406689,-91.109518
47852,1405,267.45,122,164.27,42.1141,-91.764376
47968,1406,263.46,116,164.99,42.27063,-92.329338
48089,1407,269.821,121,165.83,45.72757,-92.147717
48213,1408,268.952,124,166.65,45.74649,-92.21208
48328,1409,259.917,115,167.38,44.611016,-93.015788
48462,1410,298.794,134,168.29,43.930695,-93.510535
48579,1411,266.14,117,169.07,41.963082,-93.709351
48693,1412,281.884,114,169.82,45.307838,-93.970548
48809,1413,278.692,116,170.59,45.356624,-94.093094
48922,1414,240.85,113,171.32,45.313373,-94.716626
49050,1415,285.336,128,172.14,44.553986,-95.156968
49162,1416,235.173,112,172.95,42.583962,-95.307068
49297,1417,300.003,135,173.9,46.944506,-95.451611
49425,1418,306.917,128,174.78,44.766306,-95.848278
49542,1419,301.534,117,175.51,43.832102,-96.076996
49650,1420,265.922,108,176.16,47.539372,-96.466705
49769,1421,298.487,119,176.89,46.728157,-96.971739
49881,1422,272.055,112,177.56,47.838146,-96.530776
49986,1423,231.216,105,178.19,50.086315,-97.580026
50102,1424,284.058,116,179.89,42.835958,-97.30153
50216,1425,278.763,114,180.82,47.256905,-98.089776
50337,1426,285.554,121,181.74,43.905973,-98.297877
50453,1427,273.652,116,182.61,45.750546,-98.758196
50559,1428,254.86,106,183.5,46.420432,-98.848178
50670,1429,267.161,111,184.25,46.552981,-99.203286
50778,1430,259.801,108,184.9,51.03075,-99.372608
50892,1431,274.542,114,185.61,47.14828,-99.650014
50997,1432,255.384,105,186.25,48.555662,-100.131019
51114,1433,267.353,117,186.97,44.442364,-100.353895
51216,1434,244.592,102,187.58,49.557904,-100.871931
51310,1435,218.473,94,188.27,44.942239,-100.90038
51416,1436,254.514,106,189.01,45.365733,-101.602908
51532,1437,274.577,116,189.76,44.444268,-101.832759
51638,1438,262.416,106,190.48,46.984166,-101.830556
51752,1439,271.679,114,191.3,44.788109,-102.331579
51850,1440,232.047,98,191.9,44.892824,-102.740054
51953,1441,250.169,103,192.59,45.431838,-102.794734
52053,1442,240.075,100,193.29,49.605117,-102.864429
52160,1443,258.352,107,194.05,46.363147,-103.610945
52272,1444,268.836,112,194.83,47.124521,-103.566641
