timestep,episode,episode_reward,episode_length,wall_time,policy_loss,value_loss,entropy,approx_kl
159000,158,7.151,1000,534.62,,,,
160000,159,4.66,1000,538.22,,,,
161000,160,4.078,1000,546.77,,,,
162000,161,7.426,1000,550.51,,,,
163000,162,10.017,1000,552.22,,,,
164000,163,2.361,1000,555.85,,,,
165000,164,8.281,1000,557.48,,,,
166000,165,-0.177,1000,561.24,,,,
167000,166,2.954,1000,562.89,,,,
168000,167,6.11,1000,566.61,,,,
169000,168,8.935,1000,568.26,,,,
170000,169,15.748,1000,571.78,,,,
171000,170,11.333,1000,580.33,,,,
172000,171,14.187,1000,582.0,,,,
173000,172,11.2,1000,585.54,,,,
174000,173,11.405,1000,587.19,,,,
175000,174,14.117,1000,590.79,,,,
176000,175,12.616,1000,592.55,,,,
177000,176,7.758,1000,596.75,,,,
178000,177,13.572,1000,598.6,,,,
179000,178,9.494,1000,602.91,,,,
180000,179,4.834,1000,604.67,,,,
181000,180,6.871,1000,615.98,,,,
182000,181,13.048,1000,617.74,,,,
183000,182,14.254,1000,621.9,,,,
184000,183,17.911,1000,623.64,,,,
185000,184,12.961,1000,627.68,,,,
186000,185,15.648,1000,629.3,,,,
187000,186,14.987,1000,633.34,,,,
188000,187,13.47,1000,634.98,,,,
189000,188,5.043,1000,639.07,,,,
190000,189,16.206,1000,640.8,,,,
191000,190,12.429,1000,651.75,,,,
192000,191,14.288,1000,653.4,,,,
193000,192,1.738,1000,656.93,,,,
194000,193,2.44,1000,658.56,,,,
195000,194,9.966,1000,662.05,,,,
196000,195,13.601,1000,663.68,,,,
197000,196,11.952,1000,667.3,,,,
198000,197,10.584,1000,668.95,,,,
199000,198,13.203,1000,672.48,,,,
200000,199,17.104,1000,674.12,,,,
201000,200,15.02,1000,691.49,,,,
202000,201,11.898,1000,693.05,,,,
203000,202,11.922,1000,696.73,,,,
204000,203,17.358,1000,698.32,,,,
205000,204,17.143,1000,701.87,,,,
206000,205,16.809,1000,703.46,,,,
207000,206,19.255,1000,707.04,,,,
208000,207,16.25,1000,708.63,,,,
209000,208,5.371,1000,712.3,,,,
210000,209,16.742,1000,714.14,,,,
211000,210,2.224,1000,725.98,,,,
212000,211,12.629,1000,727.9,,,,
213000,212,14.177,1000,731.89,,,,
214000,213,13.124,1000,733.84,,,,
215000,214,15.296,1000,735.53,,,,
216000,215,21.408,1000,739.51,,,,
217000,216,18.344,1000,741.31,,,,
218000,217,15.228,1000,745.38,,,,
219000,218,18.025,1000,747.09,,,,
220000,219,13.691,1000,751.02,,,,
221000,220,17.119,1000,759.83,,,,
222000,221,20.327,1000,763.81,,,,
223000,222,17.93,1000,765.56,,,,
224000,223,13.545,1000,769.48,,,,
225000,224,15.434,1000,771.15,,,,
226000,225,19.579,1000,774.66,,,,
227000,226,18.26,1000,776.3,,,,
228000,227,12.695,1000,779.76,,,,
229000,228,14.504,1000,781.49,,,,
230000,229,15.403,1000,785.14,,,,
231000,230,21.079,1000,793.81,,,,
232000,231,16.939,1000,797.71,,,,
233000,232,15.983,1000,799.35,,,,
234000,233,20.532,1000,803.08,,,,
235000,234,9.86,1000,804.72,,,,
236000,235,16.013,1000,808.28,,,,
237000,236,18.127,1000,809.9,,,,
238000,237,12.613,1000,813.61,,,,
239000,238,17.105,1000,815.22,,,,
240000,239,16.545,1000,818.67,,,,
241000,240,19.061,1000,827.17,,,,
242000,241,19.187,1000,830.65,,,,
243000,242,19.912,1000,832.29,,,,
244000,243,17.906,1000,835.89,,,,
245000,244,18.033,1000,837.58,,,,
246000,245,16.747,1000,841.26,,,,
247000,246,14.665,1000,842.89,,,,
248000,247,10.505,1000,846.48,,,,
249000,248,20.375,1000,848.09,,,,
250000,249,20.523,1000,851.68,,,,
251000,250,18.678,1000,860.22,,,,
252000,251,10.761,1000,863.96,,,,
253000,252,7.295,1000,865.58,,,,
254000,253,15.548,1000,869.22,,,,
255000,254,16.422,1000,870.85,,,,
256000,255,16.882,1000,872.45,,,,
257000,256,14.618,1000,875.94,,,,
258000,257,18.218,1000,877.56,,,,
259000,258,14.379,1000,881.14,,,,
260000,259,20.246,1000,882.76,,,,
261000,260,12.801,1000,893.67,,,,
262000,261,16.431,1000,895.31,,,,
263000,262,16.971,1000,898.81,,,,
264000,263,18.276,1000,900.47,,,,
265000,264,19.423,1000,903.99,,,,
266000,265,17.457,1000,905.63,,,,
267000,266,20.146,1000,909.41,,,,
268000,267,17.442,1000,911.09,,,,
269000,268,20.098,1000,914.85,,,,
270000,269,5.002,1000,916.51,,,,
271000,270,14.407,1000,927.07,,,,
272000,271,18.788,1000,928.76,,,,
273000,272,10.405,1000,932.5,,,,
274000,273,18.504,1000,934.14,,,,
275000,274,14.769,1000,938.02,,,,
276000,275,19.049,1000,939.74,,,,
277000,276,17.085,1000,943.51,,,,
278000,277,10.903,1000,945.23,,,,
279000,278,14.92,1000,948.88,,,,
280000,279,16.658,1000,950.55,,,,
281000,280,17.474,1000,962.35,,,,
282000,281,20.588,1000,964.04,,,,
283000,282,17.51,1000,968.09,,,,
284000,283,19.277,1000,969.74,,,,
285000,284,18.895,1000,973.83,,,,
286000,285,4.067,1000,975.59,,,,
287000,286,16.673,1000,979.82,,,,
288000,287,13.746,1000,981.59,,,,
289000,288,17.482,1000,988.13,,,,
290000,289,10.596,1000,989.78,,,,
291000,290,17.634,1000,1001.1,,,,
292000,291,21.073,1000,1003.0,,,,
293000,292,17.316,1000,1007.15,,,,
294000,293,14.915,1000,1008.99,,,,
295000,294,18.695,1000,1012.9,,,,
296000,295,17.432,1000,1014.68,,,,
297000,296,18.338,1000,1018.48,,,,
298000,297,15.278,1000,1020.19,,,,
299000,298,17.732,1000,1021.88,,,,
300000,299,18.118,1000,1025.67,,,,
301000,300,16.751,1000,1034.31,,,,
302000,301,15.346,1000,1038.14,,,,
303000,302,17.751,1000,1039.8,,,,
304000,303,13.994,1000,1043.71,,,,
305000,304,18.189,1000,1045.31,,,,
306000,305,17.581,1000,1048.93,,,,
307000,306,20.813,1000,1050.62,,,,
308000,307,19.063,1000,1054.4,,,,
309000,308,16.914,1000,1056.11,,,,
310000,309,17.595,1000,1070.79,,,,
311000,310,18.74,1000,1096.07,,,,
312000,311,20.394,1000,1100.17,,,,
313000,312,21.574,1000,1101.83,,,,
314000,313,20.935,1000,1105.7,,,,
315000,314,19.223,1000,1107.4,,,,
316000,315,16.024,1000,1111.36,,,,
317000,316,19.2,1000,1113.63,,,,
318000,317,19.322,1000,1127.59,,,,
319000,318,18.487,1000,1133.56,,,,
320000,319,21.455,1000,1147.43,,,,
321000,320,15.996,1000,1166.56,,,,
322000,321,17.113,1000,1170.53,,,,
323000,322,18.417,1000,1172.21,,,,
324000,323,17.67,1000,1175.83,,,,
325000,324,15.849,1000,1177.53,,,,
326000,325,18.876,1000,1181.49,,,,
327000,326,20.279,1000,1184.2,,,,
328000,327,18.896,1000,1189.84,,,,
329000,328,16.411,1000,1191.48,,,,
330000,329,17.955,1000,1195.15,,,,
331000,330,17.193,1000,1203.96,,,,
332000,331,19.372,1000,1207.68,,,,
333000,332,7.33,1000,1209.38,,,,
334000,333,18.694,1000,1213.08,,,,
335000,334,18.952,1000,1214.82,,,,
336000,335,19.025,1000,1218.64,,,,
337000,336,17.919,1000,1220.25,,,,
338000,337,11.513,1000,1224.18,,,,
339000,338,19.042,1000,1225.8,,,,
340000,339,15.259,1000,1229.35,,,,
341000,340,12.439,1000,1237.79,,,,
342000,341,17.729,1000,1239.46,,,,
343000,342,17.96,1000,1242.93,,,,
344000,343,16.997,1000,1244.55,,,,
345000,344,18.934,1000,1248.16,,,,
346000,345,18.035,1000,1249.77,,,,
347000,346,7.772,1000,1253.37,,,,
348000,347,16.15,1000,1254.97,,,,
349000,348,20.113,1000,1258.48,,,,
350000,349,17.886,1000,1260.13,,,,
351000,350,13.427,1000,1270.68,,,,
352000,351,18.439,1000,1272.31,,,,
353000,352,19.607,1000,1276.06,,,,
354000,353,14.827,1000,1277.69,,,,
355000,354,19.152,1000,1281.37,,,,
356000,355,20.191,1000,1283.01,,,,
357000,356,18.803,1000,1286.56,,,,
358000,357,16.725,1000,1288.2,,,,
359000,358,17.266,1000,1291.85,,,,
360000,359,15.438,1000,1293.51,,,,
361000,360,17.511,1000,1303.95,,,,
362000,361,21.131,1000,1305.62,,,,
363000,362,20.834,1000,1309.12,,,,
364000,363,17.635,1000,1310.77,,,,
365000,364,15.945,1000,1315.01,,,,
366000,365,14.052,1000,1316.7,,,,
367000,366,18.722,1000,1320.95,,,,
368000,367,15.807,1000,1322.86,,,,
369000,368,20.222,1000,1327.22,,,,
370000,369,17.524,1000,1328.94,,,,
371000,370,15.814,1000,1346.18,,,,
372000,371,18.909,1000,1352.16,,,,
373000,372,17.198,1000,1368.87,,,,
374000,373,20.706,1000,1375.91,,,,
375000,374,17.025,1000,1390.24,,,,
376000,375,15.319,1000,1397.02,,,,
377000,376,17.039,1000,1411.63,,,,
378000,377,16.232,1000,1417.86,,,,
379000,378,17.051,1000,1424.9,,,,
380000,379,12.746,1000,1426.58,,,,
381000,380,19.663,1000,1459.9,,,,
382000,381,18.208,1000,1466.41,,,,
383000,382,20.947,1000,1480.5,,,,
384000,383,19.33,1000,1486.76,,,,
385000,384,6.25,1000,1492.96,,,,
386000,385,19.405,1000,1507.07,,,,
387000,386,18.82,1000,1513.52,,,,
388000,387,17.511,1000,1527.49,,,,
389000,388,14.464,1000,1533.46,,,,
390000,389,16.885,1000,1547.07,,,,
391000,390,8.734,1000,1569.57,,,,
392000,391,20.073,1000,1573.14,,,,
393000,392,20.116,1000,1574.75,,,,
394000,393,19.666,1000,1578.33,,,,
395000,394,19.036,1000,1579.94,,,,
396000,395,14.879,1000,1583.6,,,,
397000,396,20.657,1000,1585.23,,,,
398000,397,18.392,1000,1588.73,,,,
399000,398,18.873,1000,1590.33,,,,
400000,399,18.199,1000,1593.87,,,,
401000,400,18.518,1000,1602.38,,,,
402000,401,17.982,1000,1606.09,,,,
403000,402,18.012,1000,1607.74,,,,
404000,403,16.737,1000,1611.39,,,,
405000,404,18.505,1000,1613.03,,,,
406000,405,20.788,1000,1616.68,,,,
407000,406,18.59,1000,1618.34,,,,
408000,407,15.573,1000,1622.09,,,,
409000,408,14.15,1000,1623.74,,,,
410000,409,16.108,1000,1627.34,,,,
411000,410,18.669,1000,1635.91,,,,
412000,411,13.924,1000,1639.47,,,,
413000,412,17.63,1000,1641.12,,,,
414000,413,20.766,1000,1644.69,,,,
415000,414,19.309,1000,1646.35,,,,
416000,415,18.438,1000,1650.05,,,,
417000,416,9.765,1000,1651.72,,,,
418000,417,20.858,1000,1655.19,,,,
419000,418,20.79,1000,1656.85,,,,
420000,419,17.457,1000,1660.47,,,,
421000,420,19.727,1000,1669.08,,,,
422000,421,18.674,1000,1673.17,,,,
423000,422,22.018,1000,1674.96,,,,
424000,423,11.177,1000,1679.26,,,,
425000,424,20.496,1000,1681.0,,,,
426000,425,20.691,1000,1685.29,,,,
427000,426,18.551,1000,1687.1,,,,
428000,427,19.873,1000,1688.86,,,,
429000,428,18.988,1000,1693.09,,,,
430000,429,17.77,1000,1694.82,,,,
431000,430,18.996,1000,1706.21,,,,
432000,431,18.853,1000,1707.87,,,,
433000,432,18.141,1000,1712.0,,,,
434000,433,19.456,1000,1713.72,,,,
435000,434,18.722,1000,1717.86,,,,
436000,435,19.93,1000,1719.53,,,,
437000,436,13.896,1000,1723.55,,,,
438000,437,18.208,1000,1725.24,,,,
439000,438,19.51,1000,1729.4,,,,
440000,439,19.917,1000,1731.07,,,,
441000,440,21.102,1000,1741.44,,,,
442000,441,21.58,1000,1743.09,,,,
443000,442,18.544,1000,1746.65,,,,
444000,443,9.833,1000,1748.3,,,,
445000,444,8.169,1000,1751.91,,,,
446000,445,14.814,1000,1753.52,,,,
447000,446,19.17,1000,1757.06,,,,
448000,447,13.603,1000,1758.71,,,,
449000,448,20.217,1000,1762.39,,,,
450000,449,19.251,1000,1764.02,,,,
451000,450,19.716,1000,1774.56,,,,
452000,451,15.744,1000,1776.21,,,,
453000,452,16.665,1000,1779.99,,,,
454000,453,20.071,1000,1781.64,,,,
455000,454,17.352,1000,1785.29,,,,
456000,455,14.444,1000,1786.93,,,,
457000,456,19.41,1000,1790.59,,,,
458000,457,14.766,1000,1792.44,,,,
459000,458,21.447,1000,1796.57,,,,
460000,459,19.328,1000,1798.44,,,,
461000,460,18.786,1000,1810.23,,,,
462000,461,23.238,1000,1812.04,,,,
463000,462,21.055,1000,1816.18,,,,
464000,463,19.796,1000,1818.03,,,,
465000,464,14.045,1000,1822.1,,,,
466000,465,20.631,1000,1823.75,,,,
467000,466,18.25,1000,1827.93,,,,
468000,467,21.802,1000,1829.75,,,,
469000,468,17.94,1000,1833.8,,,,
470000,469,19.964,1000,1835.58,,,,
471000,470,19.758,1000,1844.69,,,,
472000,471,20.362,1000,1848.58,,,,
473000,472,20.267,1000,1850.34,,,,
474000,473,20.625,1000,1854.31,,,,
475000,474,20.076,1000,1856.02,,,,
476000,475,19.924,1000,1859.87,,,,
477000,476,15.902,1000,1861.52,,,,
478000,477,12.196,1000,1865.18,,,,
479000,478,23.218,1000,1866.87,,,,
480000,479,18.268,1000,1870.68,,,,
481000,480,13.013,1000,1879.22,,,,
482000,481,20.047,1000,1882.95,,,,
483000,482,21.418,1000,1884.58,,,,
484000,483,18.101,1000,1888.12,,,,
485000,484,20.298,1000,1889.76,,,,
486000,485,18.215,1000,1893.28,,,,
487000,486,20.085,1000,1894.94,,,,
488000,487,12.433,1000,1898.49,,,,
489000,488,21.405,1000,1900.12,,,,
490000,489,20.697,1000,1903.77,,,,
491000,490,20.791,1000,1912.3,,,,
492000,491,21.044,1000,1915.92,,,,
493000,492,18.254,1000,1917.56,,,,
494000,493,19.51,1000,1921.15,,,,
495000,494,19.247,1000,1922.78,,,,
496000,495,17.36,1000,1926.49,,,,
497000,496,20.855,1000,1928.14,,,,
498000,497,16.618,1000,1931.67,,,,
499000,498,18.461,1000,1933.3,,,,
500000,499,21.044,1000,1936.81,,,,
501000,500,20.237,1000,1945.34,,,,
502000,501,18.399,1000,1949.01,,,,
503000,502,18.13,1000,1950.66,,,,
504000,503,18.967,1000,1954.21,,,,
505000,504,20.811,1000,1955.87,,,,
506000,505,21.774,1000,1959.39,,,,
507000,506,20.571,1000,1961.04,,,,
508000,507,17.062,1000,1964.73,,,,
509000,508,22.012,1000,1966.39,,,,
510000,509,20.928,1000,1970.14,,,,
511000,510,21.95,1000,1978.75,,,,
512000,511,19.697,1000,1980.42,,,,
513000,512,17.928,1000,1984.33,,,,
514000,513,18.378,1000,1985.98,,,,
515000,514,20.179,1000,1989.58,,,,
516000,515,22.508,1000,1991.25,,,,
517000,516,18.079,1000,1994.96,,,,
518000,517,21.146,1000,1996.62,,,,
519000,518,20.836,1000,2000.24,,,,
520000,519,19.932,1000,2001.94,,,,
521000,520,15.395,1000,2012.39,,,,
522000,521,21.358,1000,2014.06,,,,
523000,522,20.041,1000,2017.57,,,,
524000,523,19.677,1000,2019.24,,,,
525000,524,20.642,1000,2022.88,,,,
526000,525,20.821,1000,2024.55,,,,
527000,526,20.6,1000,2028.2,,,,
528000,527,17.714,1000,2029.89,,,,
529000,528,22.125,1000,2034.04,,,,
530000,529,20.107,1000,2036.17,,,,
531000,530,23.474,1000,2047.99,,,,
532000,531,21.121,1000,2049.73,,,,
533000,532,22.91,1000,2054.11,,,,
534000,533,20.373,1000,2055.99,,,,
535000,534,19.795,1000,2060.28,,,,
536000,535,20.568,1000,2061.96,,,,
537000,536,23.778,1000,2066.07,,,,
538000,537,20.738,1000,2067.82,,,,
539000,538,20.534,1000,2071.81,,,,
540000,539,14.931,1000,2073.48,,,,
541000,540,22.533,1000,2084.41,,,,
542000,541,23.418,1000,2086.1,,,,
543000,542,20.389,1000,2090.13,,,,
544000,543,23.497,1000,2091.83,,,,
545000,544,21.906,1000,2095.36,,,,
546000,545,18.753,1000,2096.99,,,,
547000,546,19.498,1000,2100.62,,,,
548000,547,19.415,1000,2102.26,,,,
549000,548,19.134,1000,2105.78,,,,
550000,549,21.441,1000,2107.41,,,,
551000,550,23.241,1000,2117.75,,,,
552000,551,21.613,1000,2119.38,,,,
553000,552,23.514,1000,2123.15,,,,
554000,553,19.73,1000,2124.78,,,,
555000,554,20.392,1000,2126.47,,,,
556000,555,19.97,1000,2130.19,,,,
557000,556,20.078,1000,2131.83,,,,
558000,557,20.862,1000,2135.42,,,,
559000,558,15.959,1000,2137.06,,,,
560000,559,20.742,1000,2140.67,,,,
561000,560,21.833,1000,2149.15,,,,
562000,561,19.036,1000,2153.12,,,,
563000,562,22.404,1000,2155.15,,,,
564000,563,22.39,1000,2159.29,,,,
565000,564,19.814,1000,2161.08,,,,
566000,565,13.914,1000,2165.36,,,,
567000,566,22.977,1000,2167.31,,,,
568000,567,20.526,1000,2171.36,,,,
569000,568,20.269,1000,2173.32,,,,
570000,569,10.715,1000,2177.4,,,,
571000,570,23.548,1000,2186.66,,,,
572000,571,22.43,1000,2190.77,,,,
573000,572,21.196,1000,2192.58,,,,
574000,573,21.53,1000,2196.66,,,,
575000,574,21.723,1000,2198.34,,,,
576000,575,21.291,1000,2202.35,,,,
577000,576,16.823,1000,2204.04,,,,
578000,577,21.038,1000,2208.04,,,,
579000,578,21.135,1000,2209.83,,,,
580000,579,21.742,1000,2213.56,,,,
581000,580,19.482,1000,2222.12,,,,
582000,581,22.389,1000,2225.89,,,,
583000,582,23.056,1000,2227.59,,,,
584000,583,22.014,1000,2231.48,,,,
585000,584,23.896,1000,2233.14,,,,
586000,585,21.188,1000,2236.82,,,,
587000,586,19.043,1000,2238.47,,,,
588000,587,22.277,1000,2242.01,,,,
589000,588,18.231,1000,2243.66,,,,
590000,589,22.713,1000,2247.29,,,,
591000,590,19.374,1000,2255.84,,,,
592000,591,21.725,1000,2259.42,,,,
593000,592,21.445,1000,2261.06,,,,
594000,593,22.674,1000,2264.55,,,,
595000,594,20.262,1000,2266.17,,,,
596000,595,16.404,1000,2269.89,,,,
597000,596,21.196,1000,2271.54,,,,
598000,597,21.966,1000,2273.19,,,,
599000,598,21.343,1000,2276.9,,,,
600000,599,11.277,1000,2278.55,,,,
601000,600,19.976,1000,2289.04,,,,
602000,601,19.418,1000,2290.71,,,,
603000,602,19.564,1000,2294.31,,,,
604000,603,15.305,1000,2295.95,,,,
605000,604,23.447,1000,2299.52,,,,
606000,605,21.967,1000,2301.17,,,,
607000,606,22.619,1000,2304.73,,,,
608000,607,20.758,1000,2306.38,,,,
609000,608,20.162,1000,2309.85,,,,
610000,609,21.719,1000,2311.51,,,,
611000,610,22.874,1000,2321.96,,,,
612000,611,22.121,1000,2323.63,,,,
613000,612,20.765,1000,2327.21,,,,
614000,613,22.322,1000,2328.86,,,,
615000,614,23.138,1000,2332.46,,,,
616000,615,23.11,1000,2334.12,,,,
617000,616,19.309,1000,2337.8,,,,
618000,617,22.04,1000,2339.43,,,,
619000,618,22.251,1000,2343.19,,,,
620000,619,21.247,1000,2344.85,,,,
621000,620,18.153,1000,2355.44,,,,
622000,621,22.374,1000,2357.09,,,,
623000,622,20.126,1000,2360.65,,,,
624000,623,23.506,1000,2362.31,,,,
625000,624,24.817,1000,2365.92,,,,
626000,625,22.731,1000,2367.58,,,,
627000,626,22.202,1000,2371.21,,,,
628000,627,22.558,1000,2372.87,,,,
629000,628,22.984,1000,2376.37,,,,
630000,629,22.082,1000,2378.04,,,,
631000,630,23.126,1000,2388.52,,,,
632000,631,18.436,1000,2390.19,,,,
633000,632,19.442,1000,2394.26,,,,
634000,633,21.228,1000,2395.97,,,,
635000,634,22.505,1000,2400.22,,,,
636000,635,23.237,1000,2402.0,,,,
637000,636,20.949,1000,2406.27,,,,
638000,637,23.111,1000,2408.02,,,,
639000,638,21.298,1000,2412.28,,,,
640000,639,21.655,1000,2414.09,,,,
641000,640,20.492,1000,2423.19,,,,
642000,641,21.566,1000,2427.27,,,,
643000,642,21.448,1000,2428.91,,,,
644000,643,22.246,1000,2432.96,,,,
645000,644,20.487,1000,2434.62,,,,
646000,645,21.104,1000,2438.72,,,,
647000,646,22.754,1000,2440.45,,,,
648000,647,22.558,1000,2444.51,,,,
649000,648,20.597,1000,2446.22,,,,
650000,649,22.192,1000,2450.29,,,,
651000,650,19.172,1000,2458.68,,,,
652000,651,23.283,1000,2462.25,,,,
653000,652,23.382,1000,2463.89,,,,
654000,653,22.146,1000,2467.44,,,,
655000,654,21.044,1000,2469.07,,,,
656000,655,17.752,1000,2472.74,,,,
657000,656,19.474,1000,2474.42,,,,
658000,657,22.561,1000,2477.97,,,,
659000,658,19.357,1000,2479.65,,,,
660000,659,23.946,1000,2483.24,,,,
661000,660,21.125,1000,2491.67,,,,
662000,661,23.262,1000,2495.33,,,,
663000,662,18.453,1000,2496.96,,,,
664000,663,23.571,1000,2500.64,,,,
665000,664,20.425,1000,2502.27,,,,
666000,665,23.939,1000,2505.9,,,,
667000,666,22.546,1000,2507.55,,,,
668000,667,24.487,1000,2511.3,,,,
669000,668,20.74,1000,2513.23,,,,
