timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss
422000,421,8357.306,1000,3173.77,42.902924,-667.464046
423000,422,8050.922,1000,3180.86,42.21419,-667.642877
424000,423,8210.752,1000,3188.14,42.45592,-668.20758
425000,424,8108.808,1000,3195.1,41.731046,-668.605301
426000,425,8303.648,1000,3202.48,42.388474,-669.953797
427000,426,8168.275,1000,3209.7,42.420227,-670.266377
428000,427,7868.714,1000,3216.5,41.874674,-670.164566
429000,428,8047.104,1000,3223.78,40.904639,-671.087981
430000,429,7911.991,1000,3231.11,41.613051,-671.081584
431000,430,8066.878,1000,3244.48,41.456011,-671.760008
432000,431,8357.866,1000,3251.62,41.987743,-672.817649
433000,432,8169.175,1000,3258.58,42.734055,-673.15039
434000,433,8022.665,1000,3266.03,41.65133,-673.769848
435000,434,8047.613,1000,3273.18,41.76804,-673.254967
436000,435,8103.052,1000,3280.56,42.179719,-675.261237
437000,436,8076.118,1000,3287.9,41.979874,-676.375626
438000,437,8227.63,1000,3295.21,41.094521,-676.172827
439000,438,8333.027,1000,3302.5,41.756484,-675.971104
440000,439,7908.776,1000,3309.84,41.333391,-676.92333
441000,440,7900.362,1000,3323.8,40.917934,-678.422237
442000,441,8060.172,1000,3331.43,41.18449,-679.071401
443000,442,8208.919,1000,3338.42,40.813262,-678.792995
444000,443,8028.747,1000,3345.23,41.891249,-678.567314
445000,444,8144.054,1000,3352.58,41.443483,-680.216528
446000,445,8165.635,1000,3360.14,41.592537,-680.668435
447000,446,8276.768,1000,3367.6,41.138014,-680.298043
448000,447,8320.049,1000,3374.93,41.412519,-680.971948
449000,448,8324.337,1000,3382.33,41.536692,-681.210726
450000,449,8146.977,1000,3390.01,40.927217,-682.521517
451000,450,8169.674,1000,3403.99,40.996315,-683.531625
452000,451,8104.002,1000,3411.27,41.338808,-683.902707
453000,452,8276.109,1000,3420.06,41.789733,-683.335311
454000,453,8030.577,1000,3427.65,40.393807,-683.883867
455000,454,8264.611,1000,3436.7,41.007005,-684.659146
456000,455,8009.139,1000,3445.9,40.708027,-685.280745
457000,456,8287.378,1000,3454.02,41.134902,-684.849637
458000,457,8331.366,1000,3462.84,40.291522,-686.504379
459000,458,8147.413,1000,3471.64,41.315059,-685.582875
460000,459,8055.608,1000,3479.57,40.83603,-688.134955
461000,460,8246.976,1000,3496.09,40.669383,-686.940321
462000,461,8200.725,1000,3504.71,40.924856,-688.573966
463000,462,7982.593,1000,3513.48,40.805253,-687.782852
464000,463,8369.986,1000,3523.19,40.824637,-689.504353
465000,464,8051.594,1000,3536.63,41.255654,-688.734665
466000,465,8299.319,1000,3547.37,40.941807,-689.78065
467000,466,8102.406,1000,3562.39,40.543962,-690.753291
468000,467,8340.781,1000,3580.68,41.027496,-690.792284
469000,468,8537.865,1000,3600.56,41.859831,-691.006623
470000,469,8152.203,1000,3620.3,41.305663,-692.313252
471000,470,8207.257,1000,3640.47,39.456497,-691.282366
472000,471,7998.574,1000,3648.49,40.640598,-692.461524
473000,472,8063.09,1000,3655.87,40.096991,-693.042121
474000,473,8532.904,1000,3668.6,40.167861,-693.432714
475000,474,8268.282,1000,3688.78,40.854744,-693.918555
476000,475,8521.696,1000,3708.19,41.792866,-694.913413
477000,476,8190.104,1000,3727.61,39.934271,-695.179887
478000,477,7973.261,1000,3747.4,40.44976,-694.438924
479000,478,8236.701,1000,3767.0,39.699739,-696.757553
480000,479,8010.398,1000,3786.9,40.345403,-696.482491
481000,480,8551.026,1000,3822.89,40.370226,-696.666541
482000,481,8092.012,1000,3842.41,39.870184,-697.260227
483000,482,8195.703,1000,3862.84,40.78614,-697.49741
484000,483,8233.445,1000,3883.36,40.637707,-698.977219
485000,484,8201.023,1000,3903.84,40.068535,-697.964351
486000,485,7993.686,1000,3924.3,39.870615,-698.196856
487000,486,8264.961,1000,3944.17,40.543091,-699.737663
488000,487,8140.171,1000,3964.41,41.167995,-699.660589
489000,488,8153.752,1000,3984.64,40.632858,-699.653181
490000,489,8232.963,1000,4004.88,41.142598,-701.103073
491000,490,8455.118,1000,4019.35,41.520012,-700.750675
492000,491,8365.293,1000,4027.96,40.505993,-701.042663
493000,492,8171.619,1000,4036.61,40.690445,-701.693447
