timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss,alpha_loss,alpha
355000,354,7361.373,1000,4946.94,23.264597,-514.31851,-0.000273,0.197239
356000,355,7163.375,1000,4961.97,23.68519,-514.692837,-0.000972,0.198043
357000,356,7511.623,1000,4977.05,23.067997,-514.88548,0.001347,0.196858
358000,357,7350.929,1000,4992.12,23.285124,-515.64808,1.3e-05,0.196474
359000,358,7594.571,1000,5006.78,23.781087,-516.448427,-0.001843,0.198757
360000,359,7515.393,1000,5020.05,23.253778,-516.754011,0.003855,0.194612
361000,360,7386.652,1000,5038.13,22.398483,-517.021623,-0.003779,0.198614
362000,361,7724.21,1000,5051.21,22.969516,-517.838639,0.002106,0.196693
363000,362,7426.159,1000,5064.22,23.241528,-518.016164,-0.001307,0.197913
364000,363,7559.719,1000,5077.47,23.625042,-518.604946,-0.00012,0.197767
365000,364,7506.519,1000,5090.33,23.074868,-519.269351,-0.002374,0.200458
366000,365,7575.748,1000,5103.65,23.04368,-519.438131,0.002288,0.197593
367000,366,7746.177,1000,5116.54,23.056025,-520.223042,-0.003106,0.20133
368000,367,7547.106,1000,5129.79,23.479629,-519.976353,0.004199,0.197158
369000,368,7318.798,1000,5142.64,23.16524,-520.629055,-0.001405,0.198318
370000,369,7520.793,1000,5155.7,23.262888,-521.320268,-0.001763,0.200702
371000,370,7903.178,1000,5173.69,23.186882,-521.313271,0.000755,0.199492
372000,371,7524.765,1000,5186.55,22.515781,-522.264676,0.00031,0.198787
373000,372,7646.378,1000,5201.4,21.855938,-522.726505,8.2e-05,0.199348
374000,373,7555.531,1000,5216.62,23.030811,-522.943547,-0.000875,0.199976
375000,374,7523.292,1000,5231.06,22.590096,-523.218232,0.001583,0.198329
376000,375,7521.406,1000,5245.67,23.01719,-523.634218,0.000235,0.198138
377000,376,7480.661,1000,5258.96,22.488679,-524.057329,0.001455,0.196651
378000,377,7527.91,1000,5272.13,22.255153,-524.769203,-4.2e-05,0.196758
379000,378,7591.609,1000,5285.23,23.130832,-525.259302,-0.002118,0.198982
380000,379,7700.685,1000,5298.11,22.674754,-525.575778,0.001171,0.19751
381000,380,7572.137,1000,5317.53,21.939203,-526.391174,0.001928,0.195491
382000,381,7525.353,1000,5332.4,22.343386,-526.862964,-0.003154,0.198804
383000,382,7783.743,1000,5347.44,21.776422,-526.982185,-0.003781,0.202984
384000,383,7506.358,1000,5362.12,22.702286,-527.47003,0.002731,0.200142
385000,384,7597.571,1000,5376.67,22.963448,-527.831469,0.001117,0.198513
386000,385,7708.467,1000,5390.13,22.559789,-528.061513,-1.4e-05,0.198605
387000,386,7574.751,1000,5403.4,22.231997,-529.109436,-0.000324,0.199278
388000,387,7475.483,1000,5416.28,22.732357,-529.16797,-0.001765,0.201057
389000,388,7586.062,1000,5429.39,22.827889,-529.770946,0.002425,0.198656
390000,389,7840.632,1000,5442.32,22.268757,-530.147606,0.00078,0.197535
391000,390,7687.316,1000,5460.16,21.801976,-530.909292,-0.001953,0.199774
392000,391,7832.781,1000,5472.88,22.338736,-531.036992,0.000393,0.19913
393000,392,7773.644,1000,5486.39,23.210301,-531.431997,0.002046,0.196865
394000,393,7760.89,1000,5499.04,22.058777,-532.475672,0.000493,0.196471
395000,394,7817.583,1000,5512.39,22.518275,-532.718036,-0.000409,0.197181
396000,395,7714.341,1000,5525.49,22.595237,-532.865373,-0.000896,0.197772
397000,396,7822.51,1000,5538.71,22.519711,-534.094842,0.000554,0.197503
398000,397,7566.002,1000,5552.21,22.361216,-534.198233,-0.001195,0.199054
399000,398,7848.371,1000,5567.83,22.054988,-534.101701,0.000354,0.19844
400000,399,7605.953,1000,5582.82,22.673361,-535.135442,-0.002372,0.20094
401000,400,7357.786,1000,5603.54,22.154642,-535.683142,0.001057,0.19993
402000,401,7731.727,1000,5617.03,22.468533,-536.398886,0.003001,0.196605
403000,402,7758.558,1000,5629.82,22.159288,-536.987862,-0.000249,0.196773
404000,403,7666.174,1000,5642.89,22.40379,-537.100196,-0.00092,0.197758
405000,404,7720.013,1000,5655.61,22.9051,-537.922077,-0.002036,0.200441
406000,405,7861.155,1000,5668.69,22.018281,-538.37272,0.002287,0.197855
407000,406,7502.522,1000,5683.87,23.162916,-538.458153,-0.000559,0.198158
408000,407,7745.087,1000,5699.25,22.892894,-539.024342,0.000168,0.19855
409000,408,7813.066,1000,5713.87,22.453506,-539.8322,0.001354,0.197014
410000,409,7699.635,1000,5728.9,21.953275,-540.365213,-0.002825,0.199984
411000,410,7586.543,1000,5747.14,22.25311,-540.831424,0.00135,0.198379
412000,411,7753.111,1000,5760.29,22.264228,-540.958463,-0.002166,0.200353
413000,412,7767.405,1000,5773.3,23.177617,-541.942648,0.003785,0.196708
414000,413,8109.019,1000,5786.01,22.878414,-542.194525,-0.002657,0.199415
415000,414,7651.334,1000,5799.01,22.868625,-542.670707,-0.00325,0.203298
416000,415,7721.891,1000,5811.93,22.751452,-542.849982,0.001923,0.201101
417000,416,7537.77,1000,5824.88,22.851791,-543.34703,0.003527,0.197394
418000,417,8001.454,1000,5838.12,22.648673,-543.875022,-0.003818,0.20116
419000,418,7543.855,1000,5850.87,22.999976,-544.44154,0.001973,0.198986
420000,419,7711.048,1000,5864.12,23.12552,-544.699094,0.004014,0.194973
421000,420,7814.396,1000,5882.24,23.164544,-545.635372,-0.002104,0.197055
422000,421,7845.751,1000,5895.49,22.866808,-546.073937,-0.000754,0.197875
423000,422,7904.494,1000,5908.62,22.999057,-546.563747,-0.000663,0.198317
424000,423,7962.06,1000,5923.72,23.102314,-547.156634,0.001768,0.196735
425000,424,8007.452,1000,5939.25,22.660411,-547.074992,-0.002444,0.199474
426000,425,8006.952,1000,5954.12,22.626719,-548.381612,6.5e-05,0.199423
427000,426,7749.843,1000,5968.41,22.508636,-548.813781,0.000486,0.198763
428000,427,7602.257,1000,5981.22,23.092594,-549.201124,0.002584,0.195819
429000,428,7494.936,1000,5994.42,23.377792,-549.789667,-0.003088,0.199082
430000,429,7954.296,1000,6006.9,22.761735,-550.048369,0.001361,0.197789
431000,430,7839.173,1000,6024.67,23.112925,-550.719273,-0.003529,0.201597
432000,431,7839.911,1000,6039.19,22.773469,-550.669806,0.005307,0.196143
433000,432,7967.083,1000,6054.69,22.848636,-551.48358,-0.001969,0.197964
434000,433,7879.835,1000,6069.52,22.508641,-551.638966,0.001805,0.19606
435000,434,7837.375,1000,6084.42,22.878769,-552.657378,-0.002526,0.198885
436000,435,7541.698,1000,6098.43,22.825877,-552.751903,-0.000144,0.199006
437000,436,7987.933,1000,6111.69,23.072874,-553.586304,0.000375,0.198517
438000,437,7833.526,1000,6125.57,22.595258,-554.436133,-0.004179,0.203226
439000,438,7841.345,1000,6140.98,23.005824,-554.623784,0.002284,0.200701
440000,439,8079.566,1000,6154.99,22.74365,-555.226189,-0.001034,0.201661
441000,440,8080.448,1000,6172.97,22.879085,-555.643818,0.004931,0.196312
442000,441,8031.53,1000,6186.02,22.92162,-556.494365,-0.002565,0.199114
443000,442,7843.685,1000,6199.16,22.98288,-557.030377,0.000577,0.198471
444000,443,7994.703,1000,6212.02,23.2156,-557.698973,0.001558,0.196905
445000,444,7797.333,1000,6225.13,23.106336,-558.09115,-0.002618,0.199888
446000,445,7863.267,1000,6238.13,23.502147,-558.294122,0.000803,0.198897
447000,446,7974.77,1000,6251.51,23.157747,-558.84582,0.000608,0.198295
448000,447,8016.059,1000,6264.53,23.418866,-559.270213,-0.004043,0.202764
449000,448,7818.686,1000,6278.83,23.408494,-559.792658,0.003105,0.199192
450000,449,7922.944,1000,6294.12,22.997557,-560.474348,-0.001697,0.201086
451000,450,8250.677,1000,6314.24,23.404967,-560.874877,0.002977,0.198059
452000,451,8096.748,1000,6328.8,22.501774,-561.230742,0.00161,0.196182
453000,452,8034.742,1000,6341.57,23.690003,-561.837137,-0.003912,0.200915
454000,453,7964.049,1000,6354.79,23.179793,-562.943106,0.003315,0.196619
455000,454,8177.589,1000,6367.41,23.170287,-563.069137,-0.003413,0.2005
456000,455,7989.092,1000,6380.5,24.050332,-563.704046,-0.001783,0.202022
457000,456,8003.738,1000,6394.01,24.14053,-564.057859,0.001781,0.200606
458000,457,8261.879,1000,6409.04,23.745514,-564.739413,0.001055,0.199485
459000,458,8284.727,1000,6424.28,23.029657,-565.149753,-0.001933,0.201504
460000,459,7933.036,1000,6439.0,23.139017,-565.744416,0.002477,0.198796
461000,460,8048.89,1000,6458.35,23.114842,-565.922517,-0.000977,0.200434
462000,461,7964.693,1000,6471.76,23.39727,-566.36378,0.001752,0.198338
463000,462,7950.457,1000,6485.01,23.789387,-567.526077,-0.000497,0.198987
464000,463,8116.523,1000,6497.51,23.802296,-567.542886,0.000228,0.198391
465000,464,8224.046,1000,6510.77,23.548736,-568.250619,-0.000345,0.198796
466000,465,8155.823,1000,6523.51,24.077095,-568.964478,-0.000505,0.199671
467000,466,8234.795,1000,6536.67,23.066519,-569.463216,0.0021,0.197068
468000,467,8126.253,1000,6549.52,24.035195,-569.54765,-0.00095,0.197767
469000,468,8080.852,1000,6562.94,24.335572,-570.750766,-0.004232,0.202852
470000,469,7961.697,1000,6575.93,23.731039,-570.957741,0.002659,0.200048
471000,470,8362.119,1000,6593.99,23.789582,-571.632618,-0.000449,0.20059
472000,471,8108.313,1000,6607.45,24.342882,-572.41526,-0.000444,0.200957
473000,472,8100.63,1000,6620.31,24.122584,-572.653269,-0.005316,0.206828
474000,473,8279.884,1000,6633.91,23.805711,-572.822813,0.004723,0.201473
475000,474,8138.858,1000,6649.28,24.214268,-573.434259,0.001708,0.199871
476000,475,8175.404,1000,6663.96,24.203946,-574.219696,-0.000633,0.200419
477000,476,8229.541,1000,6678.45,23.593614,-574.761139,0.000122,0.200684
478000,477,8167.114,1000,6692.51,23.6944,-575.007466,0.000353,0.19985
479000,478,8259.304,1000,6705.58,23.855558,-575.974465,-0.004167,0.204438
480000,479,8062.325,1000,6718.65,24.254943,-576.145895,0.000894,0.203455
481000,480,8218.626,1000,6736.34,23.985218,-577.166743,-5.2e-05,0.203677
482000,481,8319.956,1000,6749.38,23.415666,-577.376993,0.000199,0.203647
483000,482,7995.621,1000,6764.46,24.63129,-577.748677,-0.001727,0.205125
484000,483,8153.349,1000,6779.81,24.041224,-578.376774,0.001263,0.204274
485000,484,8047.196,1000,6794.51,24.052492,-578.89474,-0.001093,0.205469
486000,485,8301.64,1000,6809.24,24.271258,-579.402251,0.001468,0.203648
487000,486,8219.438,1000,6822.57,24.3831,-579.613984,0.000816,0.20274
488000,487,8295.553,1000,6835.64,24.572575,-580.520845,-0.000884,0.203687
489000,488,8235.525,1000,6848.47,24.040439,-580.639803,0.001406,0.202349
490000,489,8298.222,1000,6861.46,24.472541,-581.198102,-0.002841,0.205252
491000,490,8463.446,1000,6879.12,24.224278,-581.546037,0.000918,0.20452
492000,491,8384.002,1000,6892.04,24.308523,-582.509,-0.000826,0.205199
493000,492,8246.817,1000,6905.07,24.285912,-582.476523,0.002293,0.203061
494000,493,7919.529,1000,6918.41,24.121744,-582.90292,-0.0018,0.204545
495000,494,8213.724,1000,6931.34,24.332099,-583.76082,0.000955,0.203682
496000,495,8179.146,1000,6944.67,24.662128,-584.547323,0.001389,0.202477
497000,496,8338.23,1000,6957.45,24.528856,-584.571631,0.00039,0.201579
498000,497,8291.984,1000,6970.64,24.791144,-585.856563,-0.002353,0.204355
499000,498,7956.491,1000,6983.9,25.544542,-585.815106,0.001176,0.203111
500000,499,8349.418,1000,6998.67,24.575872,-586.504429,-0.002097,0.20531
501000,500,8240.711,1000,7018.66,24.932439,-587.312538,0.000828,0.204524
502000,501,8299.549,1000,7032.89,24.986033,-587.361561,-0.001096,0.205805
503000,502,8125.988,1000,7046.44,25.606749,-587.981319,-0.001303,0.207177
504000,503,8091.003,1000,7060.19,25.443446,-588.999865,0.000612,0.206271
505000,504,8464.282,1000,7074.23,25.746101,-588.744823,0.001033,0.205397
506000,505,8245.236,1000,7089.65,25.293882,-589.82859,-0.002613,0.208255
507000,506,8178.985,1000,7103.04,25.378847,-590.234729,0.00115,0.206627
508000,507,8258.919,1000,7117.43,25.854104,-590.232305,2e-06,0.206597
509000,508,8296.307,1000,7132.85,25.473341,-591.007932,0.001988,0.204807
510000,509,8310.377,1000,7147.5,25.700431,-591.415611,-0.002864,0.207915
511000,510,8397.407,1000,7167.49,25.397319,-592.234199,-0.002356,0.210454
512000,511,8280.012,1000,7181.0,25.591465,-592.551701,0.006804,0.203212
513000,512,8062.198,1000,7194.2,25.436626,-592.871076,-0.001461,0.204862
514000,513,8430.052,1000,7207.44,24.983019,-593.371274,0.000513,0.204128
515000,514,8203.563,1000,7220.32,25.022261,-594.122051,0.000964,0.203636
516000,515,8119.856,1000,7233.07,25.472391,-594.666684,0.001827,0.201136
517000,516,8661.487,1000,7245.96,25.033116,-595.070331,-0.007452,0.209626
518000,517,8421.46,1000,7258.86,26.12132,-596.035751,0.001525,0.207845
519000,518,8479.63,1000,7272.11,25.808691,-595.776458,8e-05,0.207641
520000,519,8388.655,1000,7285.06,25.743799,-596.953026,0.003911,0.203781
521000,520,8473.16,1000,7303.06,25.92809,-596.904455,-0.00233,0.206156
522000,521,8406.623,1000,7315.93,25.672443,-597.352789,0.001865,0.204044
523000,522,8401.095,1000,7329.35,25.513165,-597.971873,0.000738,0.203111
524000,523,8477.944,1000,7342.3,25.079472,-598.933307,-0.002118,0.2056
525000,524,8505.602,1000,7356.95,25.001799,-599.308409,-0.003437,0.209152
526000,525,8325.226,1000,7372.29,25.453277,-599.892004,-0.001536,0.211007
527000,526,8345.143,1000,7387.11,25.463954,-600.109981,0.002358,0.20837
528000,527,8444.715,1000,7401.47,25.74756,-600.797197,0.002043,0.20632
529000,528,8452.956,1000,7415.04,25.905812,-601.557479,-0.004183,0.210709
530000,529,8418.999,1000,7428.22,25.48194,-601.403246,-0.000406,0.211091
531000,530,7632.924,1000,7446.31,25.215259,-601.909869,0.000317,0.211042
532000,531,8559.207,1000,7459.23,26.609268,-602.498899,0.000655,0.209744
533000,532,8649.679,1000,7472.68,26.168596,-602.806987,-0.000592,0.210383
534000,533,8261.198,1000,7488.12,25.768485,-603.465793,0.001875,0.208878
535000,534,8432.688,1000,7503.1,26.039537,-603.311954,0.001548,0.207247
536000,535,8585.116,1000,7518.13,26.033645,-603.936078,-2.7e-05,0.207241
537000,536,8751.259,1000,7532.58,25.756323,-604.760958,-0.001979,0.209329
538000,537,8430.746,1000,7545.63,25.814952,-605.056071,0.003008,0.205994
539000,538,8452.27,1000,7559.46,25.588774,-605.871707,-0.00478,0.210984
540000,539,8514.063,1000,7572.7,25.770018,-606.014791,-0.003795,0.215302
541000,540,7293.283,1000,7590.88,26.67243,-606.214101,0.004841,0.209983
542000,541,8459.3,1000,7604.05,26.809772,-607.242821,0.001805,0.208038
543000,542,8629.606,1000,7616.99,25.837487,-607.046554,-0.000778,0.208718
544000,543,8689.884,1000,7630.43,27.831062,-607.692602,-0.002835,0.212078
545000,544,8768.183,1000,7644.12,26.963544,-608.206031,-0.001613,0.213684
546000,545,8544.545,1000,7657.26,28.109301,-608.268397,-0.000687,0.214441
547000,546,8602.794,1000,7670.51,27.890018,-608.752535,4.6e-05,0.214521
548000,547,8603.967,1000,7683.77,27.080803,-609.044265,0.002314,0.211615
549000,548,8473.875,1000,7696.88,27.503825,-609.44617,0.001992,0.209608
550000,549,8524.82,1000,7710.62,27.729202,-609.563247,-0.003781,0.214032
551000,550,8704.371,1000,7731.7,28.441285,-609.935679,0.001971,0.211917
552000,551,8550.348,1000,7746.14,28.306041,-610.773067,-0.003397,0.215386
553000,552,8604.868,1000,7760.49,27.423511,-610.927574,0.004194,0.211087
554000,553,8520.029,1000,7773.98,27.753894,-611.25893,-0.003434,0.214915
555000,554,8305.952,1000,7787.19,28.168649,-611.778917,-0.001252,0.216107
556000,555,8756.763,1000,7799.74,26.943119,-612.213209,0.002744,0.212955
557000,556,8685.676,1000,7812.63,27.017038,-612.582276,0.001713,0.211031
558000,557,8159.861,1000,7825.37,27.547982,-613.288727,0.000819,0.210122
559000,558,8398.534,1000,7840.22,26.628295,-613.292705,-0.000943,0.211273
560000,559,8477.377,1000,7855.35,28.428423,-614.02358,-0.004492,0.216006
561000,560,8675.913,1000,7875.68,27.816497,-614.540421,0.000462,0.215733
562000,561,8703.565,1000,7890.29,28.149963,-615.044899,-0.001019,0.216486
563000,562,8537.069,1000,7903.32,27.710209,-615.219169,0.001304,0.215661
564000,563,8466.795,1000,7916.94,26.913942,-616.01085,-0.000166,0.215627
565000,564,8650.081,1000,7929.47,28.012437,-616.430278,-0.005378,0.221406
566000,565,8597.343,1000,7942.47,28.116727,-616.344121,0.004176,0.216823
567000,566,8752.814,1000,7955.2,27.928189,-616.794723,0.001063,0.215397
568000,567,8677.794,1000,7968.14,28.428074,-617.293304,-0.000351,0.216345
569000,568,8606.894,1000,7981.28,27.909255,-618.045655,-0.001706,0.218276
570000,569,8512.863,1000,7994.44,27.577826,-618.146627,0.002262,0.215564
571000,570,8865.93,1000,8012.36,27.395133,-618.404494,0.000963,0.21478
572000,571,8503.77,1000,8025.15,28.166854,-618.994636,-0.000233,0.214968
573000,572,8675.889,1000,8038.26,27.387174,-619.462789,0.000947,0.2137
574000,573,8636.349,1000,8050.96,28.661856,-620.183525,-0.003666,0.217957
575000,574,8750.39,1000,8064.23,27.870748,-620.813546,-0.000115,0.218038
576000,575,8843.806,1000,8078.62,28.251036,-621.2207,-0.002172,0.220294
577000,576,8694.388,1000,8094.01,27.822006,-621.806808,0.002813,0.217215
578000,577,8856.766,1000,8108.99,27.016646,-621.867687,-0.002634,0.219875
579000,578,8514.777,1000,8123.44,27.410195,-621.974927,0.00095,0.218713
580000,579,8534.335,1000,8137.17,27.57073,-622.82321,0.001644,0.21694
581000,580,8663.932,1000,8155.13,27.449571,-623.45629,0.002148,0.214421
582000,581,8907.426,1000,8168.2,28.149765,-624.199664,-0.000613,0.215609
583000,582,8768.908,1000,8180.8,27.677604,-624.504158,-0.002293,0.218041
584000,583,8974.438,1000,8194.35,28.019332,-625.188757,-0.00082,0.218761
585000,584,8333.976,1000,8209.72,27.683761,-625.54611,-0.000791,0.219766
586000,585,8605.144,1000,8224.33,27.2815,-625.455407,0.001045,0.218556
587000,586,9010.396,1000,8239.04,27.671473,-625.923434,-0.000748,0.219186
588000,587,8528.321,1000,8253.16,28.391542,-626.492913,0.002893,0.216291
589000,588,8787.755,1000,8266.62,27.902221,-627.360226,0.000681,0.215929
590000,589,8875.118,1000,8279.89,27.930779,-628.182042,-0.001244,0.21651
591000,590,8857.923,1000,8297.74,28.86935,-628.774358,-0.000879,0.217622
592000,591,9101.646,1000,8310.45,27.810093,-628.553157,0.000613,0.216908
593000,592,8728.259,1000,8323.56,27.772706,-630.075373,-0.00206,0.21935
594000,593,8815.393,1000,8336.13,28.168941,-629.890562,0.002653,0.216616
595000,594,8859.935,1000,8349.34,27.542295,-630.467493,0.000285,0.216408
596000,595,8878.837,1000,8362.1,27.422085,-630.944825,0.003103,0.212904
597000,596,9060.214,1000,8374.96,27.103126,-631.525987,-0.002956,0.216258
598000,597,8586.09,1000,8387.9,27.797414,-632.150709,-0.000694,0.216864
599000,598,8851.696,1000,8400.74,28.563528,-632.468156,-0.00183,0.218795
600000,599,8777.86,1000,8413.9,27.628502,-632.721753,-0.002411,0.221358
601000,600,9124.105,1000,8432.79,27.975258,-633.654404,0.000195,0.22108
602000,601,9068.212,1000,8447.88,28.066159,-633.89728,0.0014,0.220193
603000,602,8806.386,1000,8462.95,27.731196,-634.599669,-0.000915,0.220569
604000,603,8905.45,1000,8477.69,28.241505,-634.711545,-0.001367,0.222178
605000,604,9025.738,1000,8492.12,27.991086,-635.343117,0.004254,0.217714
606000,605,8921.771,1000,8505.21,28.30575,-635.85603,-0.001942,0.219942
607000,606,8940.285,1000,8518.18,28.33993,-635.944942,-0.001345,0.221363
608000,607,8925.696,1000,8530.96,28.656302,-636.517132,0.000691,0.220318
609000,608,8808.371,1000,8544.17,28.145866,-637.158665,-0.000115,0.22058
610000,609,8722.785,1000,8558.77,28.773478,-636.99792,0.003669,0.216919
611000,610,8900.639,1000,8579.57,29.113451,-638.627247,-0.001313,0.218323
612000,611,9145.867,1000,8594.73,28.711075,-638.773734,-0.002235,0.220383
613000,612,8752.811,1000,8609.44,28.455649,-639.347404,-0.001705,0.222571
614000,613,8900.861,1000,8622.65,28.469659,-639.886529,0.001767,0.220707
615000,614,8938.881,1000,8636.14,28.082518,-640.396079,-0.001624,0.222299
616000,615,8790.976,1000,8648.87,28.643603,-640.34112,0.001698,0.220489
617000,616,8994.313,1000,8661.61,29.059249,-641.014131,-0.000847,0.221766
618000,617,9050.066,1000,8674.63,28.299571,-641.441714,0.003352,0.217485
619000,618,8666.292,1000,8687.38,28.560954,-642.094529,-0.002953,0.221361
620000,619,9075.938,1000,8700.56,28.525344,-642.550012,-0.000159,0.221507
621000,620,9178.286,1000,8718.37,29.743098,-642.884279,-0.005214,0.227679
622000,621,8939.719,1000,8731.5,29.22036,-643.293253,0.007934,0.219148
623000,622,4009.572,1000,8744.36,28.776901,-643.917248,-0.003325,0.221888
624000,623,8884.668,1000,8757.71,30.079985,-644.304711,-0.002082,0.224961
625000,624,9140.948,1000,8770.57,32.439969,-644.123235,0.00116,0.223583
626000,625,8973.07,1000,8783.74,31.57072,-644.763617,0.00274,0.220577
627000,626,9028.748,1000,8797.99,30.403322,-645.362075,0.000585,0.219845
628000,627,8500.691,1000,8813.33,31.433736,-645.946584,-0.002675,0.222996
629000,628,9090.588,1000,8827.96,32.245614,-646.34083,-0.001033,0.224298
630000,629,9092.149,1000,8842.59,31.05752,-646.530292,-0.001049,0.225302
631000,630,8867.599,1000,8860.84,31.270714,-647.094244,0.003076,0.221601
632000,631,8897.531,1000,8873.48,30.662504,-647.249072,-0.003914,0.226157
633000,632,8799.849,1000,8886.44,31.583696,-647.951632,0.003606,0.222437
634000,633,8975.537,1000,8899.05,31.20535,-648.726235,0.003326,0.218166
635000,634,8982.237,1000,8912.64,30.909084,-648.135718,-0.0029,0.221947
636000,635,8728.146,1000,8927.69,31.395454,-649.302605,-0.002214,0.224149
637000,636,9213.635,1000,8942.78,32.909771,-649.41228,-0.002048,0.226115
638000,637,8958.077,1000,8957.63,31.694923,-649.945173,0.00242,0.223839
639000,638,9165.966,1000,8971.93,31.507212,-650.490488,-0.003602,0.227748
640000,639,9273.989,1000,8985.62,31.849983,-650.833161,0.003951,0.223691
641000,640,8883.188,1000,9003.33,30.941434,-651.124927,-0.001637,0.22525
642000,641,9122.887,1000,9016.37,31.838065,-651.493587,0.001141,0.223636
643000,642,9113.551,1000,9029.03,31.180624,-652.33784,0.000155,0.223831
644000,643,9286.757,1000,9041.94,30.913673,-652.707984,-0.002625,0.226859
645000,644,8800.057,1000,9054.61,32.100992,-652.397711,0.00109,0.225533
646000,645,8913.543,1000,9067.63,30.765701,-652.711192,0.001774,0.223901
647000,646,9271.993,1000,9080.7,31.664795,-653.46538,-0.004082,0.22804
648000,647,9261.711,1000,9093.64,32.140218,-653.692705,0.002187,0.225665
649000,648,9098.679,1000,9106.8,30.817551,-654.545627,-0.002583,0.228418
650000,649,9114.354,1000,9119.65,30.027363,-654.068838,0.00198,0.226631
651000,650,9124.993,1000,9137.56,31.259298,-655.235907,-0.000536,0.227366
652000,651,8514.683,1000,9150.55,30.864541,-655.789874,-0.000828,0.227984
653000,652,9022.031,1000,9165.78,32.056516,-655.73868,0.003778,0.223867
654000,653,8920.652,1000,9181.14,31.866315,-656.041201,-0.002787,0.226979
655000,654,9130.295,1000,9195.51,30.676201,-656.842249,0.003102,0.224055
656000,655,8834.651,1000,9210.16,32.857571,-657.532042,-0.002051,0.225918
657000,656,9223.634,1000,9222.83,30.99702,-657.526916,0.000445,0.22582
658000,657,9011.701,1000,9235.95,31.704427,-658.042122,-0.002748,0.228491
659000,658,9148.894,1000,9248.51,30.731727,-658.091153,0.000526,0.227526
660000,659,9178.235,1000,9261.83,31.017453,-658.553015,-0.002378,0.230407
661000,660,9154.024,1000,9281.67,30.914409,-659.295368,0.00522,0.224885
662000,661,9216.637,1000,9297.13,30.862851,-659.118009,-0.001442,0.226806
663000,662,8966.519,1000,9312.08,30.18801,-660.209713,-0.001593,0.228181
664000,663,8901.25,1000,9326.69,31.636631,-660.352594,-0.001486,0.229781
665000,664,9349.249,1000,9340.21,31.309682,-660.61051,0.002039,0.227149
666000,665,8831.627,1000,9353.37,31.493519,-660.122398,0.002506,0.224501
667000,666,9205.073,1000,9366.46,31.269709,-660.969004,-0.000588,0.22535
668000,667,9326.678,1000,9379.29,31.828474,-661.307463,-0.005232,0.231165
669000,668,9131.012,1000,9392.55,31.717644,-661.949348,0.001412,0.229778
670000,669,9344.495,1000,9405.3,31.381934,-662.351668,0.000573,0.228818
671000,670,9507.191,1000,9423.09,32.007293,-662.442095,-0.000508,0.229547
672000,671,9337.012,1000,9436.09,33.016945,-662.734264,0.00092,0.229018
673000,672,8845.936,1000,9448.98,30.922809,-663.551089,-0.002466,0.231373
674000,673,9286.949,1000,9461.82,31.326323,-663.852458,0.003054,0.228427
675000,674,9393.851,1000,9474.95,32.049425,-664.227208,0.000849,0.227615
676000,675,9103.322,1000,9488.1,32.968589,-664.461087,-0.000122,0.227518
677000,676,9288.327,1000,9501.36,32.274969,-664.972242,-0.000438,0.227735
678000,677,9249.742,1000,9515.4,31.897287,-665.39393,-0.00011,0.228202
679000,678,9302.102,1000,9530.71,31.745937,-665.589592,0.000314,0.227795
680000,679,9198.001,1000,9545.63,31.990546,-666.171515,-0.002442,0.230202
681000,680,9131.535,1000,9565.06,32.30766,-666.064936,-0.000586,0.230926
682000,681,9164.268,1000,9578.38,31.433585,-666.62809,0.002172,0.228878
683000,682,9380.776,1000,9591.34,32.671674,-666.763235,-0.003137,0.23193
684000,683,9199.169,1000,9604.11,31.39998,-667.135832,0.001649,0.230232
685000,684,9095.087,1000,9617.11,31.809943,-667.608091,0.003021,0.22737
686000,685,9145.31,1000,9630.3,31.8762,-667.332952,-0.001214,0.228058
687000,686,9017.145,1000,9645.69,32.586906,-667.797843,-0.003717,0.232801
688000,687,9329.73,1000,9661.02,31.804505,-668.61983,0.003907,0.227875
689000,688,9078.005,1000,9675.85,33.101809,-669.122407,-0.004095,0.232819
690000,689,9461.199,1000,9690.52,32.334022,-669.296737,0.001931,0.230341
691000,690,9272.412,1000,9708.83,32.434346,-669.894584,-0.001111,0.231724
692000,691,9066.431,1000,9721.91,32.893507,-669.992508,0.003492,0.227964
693000,692,9226.395,1000,9734.61,32.770074,-670.004022,-0.002,0.23017
694000,693,9050.181,1000,9747.56,31.776899,-670.364969,-0.001963,0.232312
695000,694,9087.874,1000,9760.36,32.534782,-670.904348,0.000628,0.232261
696000,695,9352.469,1000,9773.48,33.249268,-671.055087,-0.00027,0.231928
697000,696,9504.678,1000,9786.43,32.239246,-671.41191,-0.004178,0.236405
698000,697,9350.298,1000,9799.72,32.596455,-672.03484,0.002742,0.233293
699000,698,9264.598,1000,9812.59,32.138416,-672.296269,0.000752,0.232734
700000,699,9407.573,1000,9825.68,32.260048,-672.58663,0.002229,0.230364
701000,700,9452.622,1000,9843.44,32.461288,-673.345416,-0.002116,0.232443
702000,701,9274.265,1000,9856.41,33.019652,-673.543452,0.001957,0.230385
703000,702,9050.354,1000,9869.46,33.357411,-673.854751,-0.002229,0.232597
704000,703,9189.173,1000,9884.7,33.402906,-674.056857,-0.001415,0.234588
705000,704,9596.497,1000,9899.98,33.011477,-674.515236,-0.001176,0.236033
706000,705,9508.046,1000,9914.8,33.884718,-674.71912,0.003101,0.232439
