timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss
205000,204,4972.143,1000,3947.04,27.645803,-399.614643
206000,205,5270.524,1000,3967.7,27.678649,-400.80598
207000,206,4975.175,1000,3988.08,28.076966,-402.168638
208000,207,5175.064,1000,4008.2,28.349661,-403.309439
209000,208,5442.275,1000,4028.7,28.140208,-404.38578
210000,209,5435.405,1000,4049.18,27.794476,-406.457252
211000,210,5220.844,1000,4084.41,27.807799,-407.166074
212000,211,5055.162,1000,4104.79,27.826445,-408.638313
213000,212,5109.448,1000,4123.97,27.444669,-408.355115
214000,213,5193.453,1000,4143.76,27.969303,-410.905489
215000,214,5239.361,1000,4163.91,27.658621,-411.704438
216000,215,5037.795,1000,4184.24,27.64243,-413.359987
217000,216,5264.14,1000,4204.95,27.640848,-413.972307
218000,217,5113.657,1000,4225.17,27.943312,-416.060346
219000,218,5238.327,1000,4245.04,28.156684,-416.096575
220000,219,5384.038,1000,4265.35,27.601857,-417.644694
221000,220,5415.304,1000,4301.75,27.732256,-418.892013
222000,221,5117.404,1000,4322.07,28.002652,-419.415333
223000,222,5196.919,1000,4342.31,28.072753,-421.387394
224000,223,5244.764,1000,4362.05,27.918977,-422.823957
225000,224,5450.411,1000,4382.19,28.182522,-423.179972
226000,225,5126.517,1000,4402.83,27.640489,-425.090547
227000,226,5358.416,1000,4423.43,27.76817,-425.256492
228000,227,5249.284,1000,4443.99,27.81393,-427.084047
229000,228,5113.621,1000,4464.55,27.599345,-427.894696
230000,229,5119.181,1000,4484.8,28.02599,-429.440531
231000,230,5320.828,1000,4519.83,27.589581,-429.899634
232000,231,5300.012,1000,4539.8,27.646683,-430.440913
233000,232,5245.622,1000,4559.93,27.640416,-432.015767
234000,233,5242.217,1000,4580.08,27.664292,-432.262521
235000,234,5166.036,1000,4601.27,27.371442,-434.216487
236000,235,5235.851,1000,4621.42,27.885437,-435.708753
237000,236,5274.811,1000,4642.64,27.22557,-436.015905
238000,237,5129.842,1000,4662.98,27.679124,-437.71827
239000,238,5439.582,1000,4683.23,27.594558,-437.691377
240000,239,5220.659,1000,4704.9,27.546989,-438.85702
241000,240,5303.399,1000,4740.49,27.498395,-440.828218
242000,241,5498.636,1000,4760.3,27.678783,-442.176579
243000,242,5326.328,1000,4780.78,27.947584,-442.353168
244000,243,5406.142,1000,4800.83,27.424269,-443.000913
245000,244,5381.968,1000,4820.82,27.525952,-444.372484
246000,245,5349.96,1000,4841.05,27.0441,-445.194575
247000,246,5412.402,1000,4861.15,27.341886,-445.689411
248000,247,5404.568,1000,4881.07,27.501839,-447.350676
249000,248,5275.405,1000,4901.49,27.461279,-447.478096
250000,249,5462.897,1000,4921.32,27.202887,-449.435444
251000,250,5324.348,1000,4956.83,27.35629,-449.970367
252000,251,5291.038,1000,4977.19,27.784175,-451.638124
253000,252,5433.599,1000,4997.48,27.120416,-451.272091
254000,253,5186.593,1000,5017.49,27.336525,-452.731999
255000,254,5243.486,1000,5037.92,28.03414,-453.31009
256000,255,5421.825,1000,5057.99,27.921406,-454.148808
257000,256,5343.829,1000,5078.03,27.207373,-455.631586
258000,257,5337.019,1000,5098.16,27.622243,-456.100363
259000,258,5362.246,1000,5118.53,27.601004,-456.626883
260000,259,5404.512,1000,5139.12,27.506247,-457.523648
261000,260,5389.029,1000,5174.81,27.212332,-458.908452
262000,261,5305.5,1000,5195.51,27.69478,-460.194883
263000,262,5467.558,1000,5215.41,27.363608,-460.659731
264000,263,5580.94,1000,5235.23,27.275659,-461.375719
265000,264,5572.999,1000,5255.61,27.560484,-461.90984
266000,265,5363.513,1000,5275.51,27.295343,-462.680012
267000,266,5533.397,1000,5295.99,26.696867,-463.601934
268000,267,5411.119,1000,5315.93,27.025505,-464.286463
269000,268,5555.45,1000,5335.72,27.429338,-465.007137
270000,269,5466.569,1000,5356.21,27.545649,-466.288585
271000,270,5615.951,1000,5391.57,27.022179,-467.00034
272000,271,5242.299,1000,5412.3,26.901412,-467.862474
273000,272,5286.503,1000,5432.89,27.327729,-467.389468
274000,273,5383.36,1000,5452.99,27.369785,-469.816838
275000,274,5484.552,1000,5473.15,27.294742,-470.056318
276000,275,5477.346,1000,5492.56,27.073426,-470.846768
277000,276,5380.401,1000,5512.61,27.129592,-471.749174
278000,277,5552.183,1000,5532.79,26.949423,-472.173638
279000,278,5515.18,1000,5552.62,27.207622,-472.805849
280000,279,5654.84,1000,5574.05,26.686885,-473.638934
281000,280,5463.2,1000,5616.36,26.872151,-474.146043
282000,281,5577.54,1000,5636.64,26.929529,-475.125925
283000,282,5323.034,1000,5657.26,27.052824,-476.190602
284000,283,5680.922,1000,5677.66,26.932465,-476.440791
285000,284,5456.082,1000,5697.65,26.958185,-477.309817
286000,285,5626.566,1000,5718.15,27.281495,-478.501873
287000,286,5461.466,1000,5738.4,26.533623,-479.347735
288000,287,5631.015,1000,5758.54,26.615307,-479.546102
289000,288,5372.668,1000,5778.23,26.802391,-480.471536
290000,289,5511.655,1000,5797.83,27.64356,-480.717346
291000,290,5692.897,1000,5833.06,26.937359,-481.860133
292000,291,5785.279,1000,5853.66,26.837966,-482.135574
293000,292,5695.053,1000,5873.95,27.401499,-483.664459
294000,293,5686.934,1000,5893.7,27.118547,-484.539359
295000,294,5535.269,1000,5914.43,27.082485,-485.304481
296000,295,5600.872,1000,5934.64,27.130031,-484.909057
297000,296,5580.082,1000,5954.94,26.761159,-485.829201
298000,297,5539.795,1000,5975.07,26.576095,-486.956079
299000,298,5352.273,1000,5995.1,26.709437,-487.905878
300000,299,5597.199,1000,6015.34,26.794006,-488.17061
301000,300,5704.811,1000,6051.52,26.390089,-488.292942
302000,301,5340.705,1000,6071.68,26.350653,-488.808056
303000,302,5494.6,1000,6092.2,26.531476,-489.859295
304000,303,5642.246,1000,6112.7,26.481984,-489.780757
305000,304,5440.785,1000,6133.09,26.876742,-491.845192
306000,305,5838.423,1000,6153.29,26.976974,-492.007047
307000,306,5769.255,1000,6173.52,26.902726,-492.581668
308000,307,5765.109,1000,6194.06,26.62486,-492.631615
309000,308,5783.661,1000,6214.21,26.557579,-493.594279
310000,309,5704.369,1000,6234.68,27.096948,-493.842638
311000,310,5806.4,1000,6269.98,26.919054,-495.26533
312000,311,5485.366,1000,6289.57,27.007124,-495.327298
313000,312,5560.352,1000,6309.32,26.137718,-496.151556
314000,313,5764.77,1000,6329.43,26.903364,-496.4472
315000,314,5559.665,1000,6349.58,26.861427,-497.448252
316000,315,5502.416,1000,6369.67,26.791408,-498.539768
317000,316,5317.232,1000,6389.64,26.685704,-497.975699
318000,317,5805.079,1000,6409.46,26.768588,-499.159178
319000,318,5439.542,1000,6429.34,26.796357,-499.712811
320000,319,5636.08,1000,6449.2,27.718834,-500.227515
321000,320,5721.876,1000,6484.44,26.720018,-500.900851
322000,321,5731.43,1000,6504.38,27.129366,-501.735629
323000,322,5580.509,1000,6524.24,26.741588,-502.416542
324000,323,5437.494,1000,6543.84,26.426652,-503.07475
325000,324,5827.901,1000,6563.67,26.533673,-503.355401
326000,325,5751.594,1000,6584.01,26.918263,-503.584514
327000,326,5809.856,1000,6604.26,26.827573,-503.974129
328000,327,5847.117,1000,6624.1,27.147971,-505.236204
329000,328,5698.692,1000,6644.36,26.864787,-506.061149
330000,329,5692.62,1000,6664.26,26.623698,-505.563333
331000,330,5574.943,1000,6700.73,26.880427,-506.38798
332000,331,5367.123,1000,6720.7,26.733158,-506.860222
333000,332,6066.064,1000,6740.66,26.795562,-507.674772
334000,333,5654.838,1000,6760.6,26.969518,-508.439079
335000,334,5522.57,1000,6780.71,27.266771,-508.755613
336000,335,5617.628,1000,6801.12,27.144224,-509.158894
337000,336,5865.118,1000,6821.45,27.050809,-510.318247
338000,337,5775.716,1000,6841.78,26.875683,-511.399453
339000,338,6003.912,1000,6862.2,26.698795,-510.666088
340000,339,5724.077,1000,6882.34,27.026209,-511.668573
341000,340,5650.087,1000,6917.53,26.905543,-512.346382
342000,341,5524.577,1000,6937.8,27.005429,-512.602428
343000,342,5723.183,1000,6958.05,27.254107,-512.911653
344000,343,5976.665,1000,6978.11,26.724228,-513.511991
345000,344,5908.956,1000,6998.25,26.832658,-513.681351
346000,345,5887.881,1000,7018.19,26.91674,-515.213117
347000,346,5650.586,1000,7038.64,27.046199,-515.359266
348000,347,5569.408,1000,7059.03,26.626543,-515.955957
349000,348,5556.869,1000,7078.76,26.422069,-516.791853
350000,349,5736.687,1000,7099.29,27.332409,-516.935793
351000,350,5876.007,1000,7134.05,26.737169,-517.486986
352000,351,5751.595,1000,7154.13,26.922733,-517.333307
353000,352,5387.121,1000,7174.17,26.558504,-518.466799
354000,353,5845.012,1000,7194.15,26.9732,-518.983586
355000,354,5803.725,1000,7214.15,26.625667,-519.453532
356000,355,6062.641,1000,7234.01,26.739127,-519.729998
357000,356,5643.474,1000,7254.0,27.042574,-520.056222
358000,357,5935.268,1000,7274.24,27.06006,-521.010578
359000,358,5911.913,1000,7294.64,26.704771,-521.637604
360000,359,5458.304,1000,7315.01,26.441917,-521.783565
361000,360,5777.183,1000,7351.55,27.107529,-522.336143
362000,361,5941.944,1000,7371.38,27.250105,-523.599582
363000,362,5739.963,1000,7391.43,26.864176,-523.396709
364000,363,5975.468,1000,7411.98,27.008361,-523.288103
365000,364,5900.689,1000,7432.17,27.210168,-524.795224
366000,365,5918.776,1000,7452.2,26.886972,-524.807886
367000,366,6017.346,1000,7472.67,26.44406,-525.555575
368000,367,5976.32,1000,7493.08,26.920882,-526.330661
369000,368,6088.438,1000,7513.45,26.533298,-525.670682
370000,369,5880.825,1000,7534.03,27.018812,-527.035368
371000,370,5781.091,1000,7569.5,26.437129,-527.589579
372000,371,5912.85,1000,7589.76,26.92772,-527.840406
373000,372,6118.924,1000,7610.03,26.669943,-528.421822
374000,373,5835.434,1000,7630.31,26.620892,-528.82449
375000,374,6009.321,1000,7650.66,26.919756,-529.777366
376000,375,6007.16,1000,7670.59,27.048969,-529.552466
377000,376,6110.766,1000,7690.95,27.175383,-529.333688
378000,377,6108.813,1000,7711.15,26.95845,-530.809986
379000,378,5913.723,1000,7730.15,27.279031,-532.023358
380000,379,5905.306,1000,7750.03,26.597091,-530.927294
381000,380,5935.018,1000,7785.37,27.212939,-532.534613
382000,381,5620.328,1000,7805.3,26.913614,-533.062334
383000,382,6018.865,1000,7824.83,27.196042,-533.99154
384000,383,5803.819,1000,7844.27,26.735889,-534.579899
385000,384,6117.352,1000,7864.3,27.290648,-534.306439
386000,385,6013.138,1000,7884.79,27.24752,-534.736866
387000,386,5804.906,1000,7904.93,26.919597,-535.074057
388000,387,6136.121,1000,7925.13,26.953005,-535.886171
389000,388,6024.596,1000,7945.25,27.186701,-536.594927
390000,389,5776.121,1000,7965.58,27.047636,-537.617199
391000,390,5851.174,1000,8001.81,27.148934,-537.248133
392000,391,6060.595,1000,8022.45,26.957505,-538.502872
393000,392,5777.35,1000,8043.02,27.612251,-538.595419
394000,393,6082.937,1000,8063.74,26.804423,-539.032034
395000,394,6008.721,1000,8083.74,26.764118,-539.617094
396000,395,5886.185,1000,8103.84,27.922166,-540.691526
397000,396,5792.749,1000,8123.68,27.390328,-540.51822
398000,397,6333.645,1000,8143.81,26.90942,-541.414635
399000,398,6094.644,1000,8163.84,27.3316,-540.898267
400000,399,6079.023,1000,8184.0,27.689111,-542.312396
401000,400,6012.433,1000,8219.65,27.408451,-542.479135
402000,401,6005.533,1000,8240.1,27.064688,-543.160064
403000,402,6240.705,1000,8259.81,26.778364,-543.198651
404000,403,6144.234,1000,8280.08,27.384583,-544.174603
405000,404,6051.788,1000,8300.53,27.015378,-544.811119
406000,405,5632.708,1000,8320.74,27.10111,-545.334813
407000,406,5988.955,1000,8340.55,27.163622,-545.613876
408000,407,6381.761,1000,8361.06,27.184063,-546.525092
409000,408,6039.66,1000,8381.03,27.26566,-547.168586
410000,409,6137.924,1000,8401.38,27.748542,-547.013079
411000,410,6043.054,1000,8436.52,27.233984,-548.082069
412000,411,6044.417,1000,8456.5,28.22544,-548.294886
413000,412,6355.93,1000,8476.53,27.614389,-548.924627
414000,413,5906.203,1000,8497.19,27.896429,-549.681197
415000,414,6225.384,1000,8517.42,27.783772,-549.575092
416000,415,6436.106,1000,8538.08,27.350093,-550.409927
417000,416,6085.331,1000,8558.33,27.367238,-551.047616
418000,417,5891.902,1000,8578.77,27.59978,-551.339398
419000,418,5945.15,1000,8599.14,28.063225,-552.624677
420000,419,6009.842,1000,8619.7,27.558042,-552.658056
421000,420,6114.832,1000,8655.03,27.862283,-552.388965
422000,421,6186.407,1000,8675.89,27.464569,-552.89772
423000,422,5912.874,1000,8696.08,27.206448,-553.649628
424000,423,5945.171,1000,8716.63,27.926212,-554.936919
425000,424,5900.356,1000,8737.02,27.421877,-555.078836
426000,425,6180.068,1000,8757.44,27.960102,-555.383768
427000,426,6023.793,1000,8777.67,28.515129,-555.665883
428000,427,6253.974,1000,8798.4,28.12897,-556.21425
429000,428,6086.317,1000,8818.57,27.999928,-556.724804
430000,429,6231.011,1000,8838.85,27.746997,-557.926823
431000,430,5990.657,1000,8874.11,27.580703,-558.341722
432000,431,6229.273,1000,8894.32,28.14146,-558.91397
433000,432,6186.967,1000,8914.71,27.511026,-559.156953
434000,433,6285.074,1000,8935.1,27.601124,-558.707342
435000,434,5939.24,1000,8955.21,27.825248,-559.472263
436000,435,6273.421,1000,8975.51,27.682081,-560.193325
437000,436,6110.743,1000,8996.08,28.103645,-560.602474
438000,437,6193.367,1000,9016.87,28.107794,-562.197421
439000,438,6214.99,1000,9037.19,27.98168,-561.541379
440000,439,5989.393,1000,9056.63,28.127426,-562.728869
441000,440,6180.816,1000,9092.14,28.031407,-563.203094
442000,441,6385.47,1000,9112.35,28.700286,-563.695769
443000,442,6149.763,1000,9132.59,28.095506,-563.720166
444000,443,6161.36,1000,9152.66,27.961314,-565.106693
445000,444,5841.799,1000,9172.46,28.62964,-565.599461
446000,445,5969.435,1000,9192.69,29.215597,-565.109578
447000,446,6179.403,1000,9213.17,28.710515,-566.182562
448000,447,6074.405,1000,9233.34,29.269926,-566.935164
449000,448,6396.896,1000,9254.13,28.863057,-566.738395
450000,449,6007.101,1000,9274.67,28.248777,-567.755354
451000,450,6487.323,1000,9309.98,29.093113,-567.879867
452000,451,5967.397,1000,9330.38,28.506851,-568.692849
453000,452,6114.926,1000,9350.47,28.70226,-568.858176
454000,453,6128.491,1000,9369.81,28.312901,-569.297483
455000,454,6521.818,1000,9389.75,28.577618,-569.285922
456000,455,6157.458,1000,9409.66,28.818055,-570.13424
457000,456,6156.859,1000,9429.74,29.028293,-570.552972
458000,457,6611.128,1000,9450.08,28.793409,-570.803084
459000,458,6090.009,1000,9469.41,29.499428,-571.456733
460000,459,6022.787,1000,9489.6,28.894444,-572.000925
461000,460,6526.267,1000,9525.26,28.874255,-572.479914
462000,461,6165.118,1000,9544.89,29.158737,-572.798892
463000,462,6589.23,1000,9564.69,29.201035,-573.414747
464000,463,6478.675,1000,9584.39,29.223164,-574.047552
465000,464,6193.896,1000,9604.73,29.343894,-574.759539
466000,465,6223.064,1000,9624.79,29.150924,-575.977551
467000,466,5935.746,1000,9644.6,29.558951,-575.504781
468000,467,6190.593,1000,9664.66,29.81748,-575.579437
469000,468,6524.247,1000,9684.94,29.495471,-576.48188
470000,469,6266.262,1000,9704.97,29.489062,-576.928131
471000,470,6335.977,1000,9740.58,30.240317,-577.387078
472000,471,6342.822,1000,9760.91,29.702767,-577.514791
473000,472,6222.552,1000,9781.1,29.780032,-579.316658
474000,473,6059.237,1000,9801.49,29.166753,-579.21676
475000,474,6306.221,1000,9821.71,29.591501,-579.784999
476000,475,6229.517,1000,9841.84,29.994381,-579.794837
477000,476,5933.355,1000,9862.39,29.577403,-580.251991
478000,477,6632.407,1000,9882.5,29.420206,-580.180381
479000,478,6496.062,1000,9902.2,30.43934,-580.966255
480000,479,6251.561,1000,9922.41,29.956706,-581.406914
481000,480,6221.287,1000,9959.48,29.943057,-582.667673
482000,481,6424.587,1000,9980.18,30.369292,-583.377075
483000,482,6486.474,1000,10000.62,30.627894,-582.646532
484000,483,6070.776,1000,10020.86,30.525299,-583.16631
485000,484,6051.847,1000,10041.33,30.00851,-584.531912
486000,485,6629.522,1000,10061.69,30.293207,-584.340216
487000,486,6265.175,1000,10081.62,30.431516,-584.567881
488000,487,6424.911,1000,10101.47,30.547758,-585.365352
489000,488,6620.038,1000,10121.18,30.156304,-586.166735
490000,489,6658.414,1000,10141.21,30.638226,-586.068933
