timestep,episode,episode_reward,episode_length,wall_time,policy_loss,value_loss,entropy,approx_kl
206000,205,-13.156,1000,1147.98,,,,
207000,206,-10.447,1000,1154.14,,,,
208000,207,-13.881,1000,1157.3,,,,
209000,208,-12.504,1000,1163.42,,,,
210000,209,-10.426,1000,1166.5,,,,
211000,210,-14.914,1000,1184.4,,,,
212000,211,-11.574,1000,1187.54,,,,
213000,212,-16.648,1000,1193.51,,,,
214000,213,-7.305,1000,1196.81,,,,
215000,214,-10.367,1000,1200.05,,,,
216000,215,-6.86,1000,1205.98,,,,
217000,216,-4.575,1000,1209.15,,,,
218000,217,-10.424,1000,1215.3,,,,
219000,218,-14.23,1000,1218.21,,,,
220000,219,-9.667,1000,1223.55,,,,
221000,220,-16.868,1000,1239.49,,,,
222000,221,-2.349,1000,1245.81,,,,
223000,222,-4.959,1000,1249.28,,,,
224000,223,-11.697,1000,1255.48,,,,
225000,224,-10.407,1000,1258.65,,,,
226000,225,-6.025,1000,1264.68,,,,
227000,226,-8.393,1000,1267.85,,,,
228000,227,-8.603,1000,1273.93,,,,
229000,228,-6.826,1000,1277.07,,,,
230000,229,-1.231,1000,1283.15,,,,
231000,230,-3.772,1000,1298.8,,,,
232000,231,-4.369,1000,1304.81,,,,
233000,232,-7.422,1000,1308.05,,,,
234000,233,-5.668,1000,1314.18,,,,
235000,234,-15.009,1000,1317.36,,,,
236000,235,-5.57,1000,1323.21,,,,
237000,236,-4.412,1000,1326.35,,,,
238000,237,-2.331,1000,1332.29,,,,
239000,238,-3.439,1000,1335.4,,,,
240000,239,-5.399,1000,1341.35,,,,
241000,240,-4.214,1000,1356.36,,,,
242000,241,0.248,1000,1362.37,,,,
243000,242,-2.408,1000,1365.45,,,,
244000,243,-5.391,1000,1371.33,,,,
245000,244,-4.731,1000,1374.44,,,,
246000,245,-4.429,1000,1379.72,,,,
247000,246,-1.514,1000,1382.41,,,,
248000,247,-8.313,1000,1387.11,,,,
249000,248,-2.294,1000,1390.16,,,,
250000,249,-0.698,1000,1396.22,,,,
251000,250,-2.83,1000,1411.28,,,,
252000,251,-1.246,1000,1417.3,,,,
253000,252,-9.768,1000,1420.51,,,,
254000,253,-4.975,1000,1426.56,,,,
255000,254,-5.41,1000,1429.73,,,,
256000,255,-1.286,1000,1432.92,,,,
257000,256,-0.802,1000,1438.82,,,,
258000,257,-8.763,1000,1441.95,,,,
259000,258,-0.469,1000,1447.91,,,,
260000,259,-3.293,1000,1451.06,,,,
261000,260,1.031,1000,1469.17,,,,
262000,261,3.609,1000,1472.32,,,,
263000,262,-2.453,1000,1478.56,,,,
264000,263,-3.642,1000,1481.76,,,,
265000,264,-0.211,1000,1488.0,,,,
266000,265,2.339,1000,1491.29,,,,
267000,266,-0.576,1000,1497.6,,,,
268000,267,-3.216,1000,1500.83,,,,
269000,268,3.696,1000,1506.93,,,,
270000,269,-4.284,1000,1510.08,,,,
271000,270,3.283,1000,1528.74,,,,
272000,271,4.723,1000,1531.91,,,,
273000,272,-2.724,1000,1537.53,,,,
274000,273,-0.119,1000,1540.25,,,,
275000,274,3.616,1000,1545.39,,,,
276000,275,3.608,1000,1548.56,,,,
277000,276,6.476,1000,1554.54,,,,
278000,277,3.733,1000,1557.73,,,,
279000,278,2.683,1000,1563.92,,,,
280000,279,-2.91,1000,1567.27,,,,
281000,280,5.634,1000,1586.64,,,,
282000,281,9.764,1000,1590.51,,,,
283000,282,8.966,1000,1597.03,,,,
284000,283,4.708,1000,1600.66,,,,
285000,284,8.659,1000,1607.24,,,,
286000,285,3.382,1000,1610.88,,,,
287000,286,8.841,1000,1617.27,,,,
288000,287,9.898,1000,1620.56,,,,
289000,288,-6.918,1000,1626.77,,,,
290000,289,10.607,1000,1630.01,,,,
291000,290,2.793,1000,1648.51,,,,
292000,291,7.408,1000,1651.75,,,,
293000,292,7.838,1000,1657.85,,,,
294000,293,10.966,1000,1661.0,,,,
295000,294,13.46,1000,1667.17,,,,
296000,295,13.423,1000,1670.44,,,,
297000,296,9.977,1000,1676.51,,,,
298000,297,10.553,1000,1679.59,,,,
299000,298,8.598,1000,1682.74,,,,
300000,299,2.295,1000,1688.68,,,,
301000,300,10.686,1000,1702.36,,,,
302000,301,14.016,1000,1707.94,,,,
303000,302,6.957,1000,1711.13,,,,
304000,303,20.331,1000,1717.03,,,,
305000,304,15.516,1000,1720.25,,,,
306000,305,8.529,1000,1726.23,,,,
307000,306,7.443,1000,1729.47,,,,
308000,307,13.383,1000,1735.44,,,,
309000,308,8.813,1000,1738.59,,,,
310000,309,10.544,1000,1744.61,,,,
311000,310,13.428,1000,1759.46,,,,
312000,311,10.458,1000,1765.48,,,,
313000,312,9.796,1000,1768.54,,,,
314000,313,-4.682,1000,1774.56,,,,
315000,314,14.689,1000,1777.73,,,,
316000,315,13.393,1000,1783.7,,,,
317000,316,4.589,1000,1786.8,,,,
318000,317,10.054,1000,1792.68,,,,
319000,318,13.567,1000,1795.71,,,,
320000,319,14.024,1000,1801.67,,,,
321000,320,11.401,1000,1816.71,,,,
322000,321,6.571,1000,1822.6,,,,
323000,322,10.088,1000,1825.88,,,,
324000,323,-15.242,1000,1832.07,,,,
325000,324,9.809,1000,1835.33,,,,
326000,325,19.304,1000,1841.53,,,,
327000,326,10.223,1000,1844.76,,,,
328000,327,1.07,1000,1851.12,,,,
329000,328,13.595,1000,1854.45,,,,
330000,329,11.226,1000,1859.68,,,,
331000,330,17.323,1000,1874.43,,,,
332000,331,16.861,1000,1880.62,,,,
333000,332,14.791,1000,1883.79,,,,
334000,333,14.679,1000,1889.89,,,,
335000,334,15.647,1000,1893.05,,,,
336000,335,11.654,1000,1898.93,,,,
337000,336,-0.274,1000,1902.18,,,,
338000,337,15.971,1000,1908.02,,,,
339000,338,18.979,1000,1911.12,,,,
340000,339,9.423,1000,1917.45,,,,
341000,340,19.443,1000,1932.93,,,,
342000,341,12.906,1000,1936.22,,,,
343000,342,14.66,1000,1942.34,,,,
344000,343,7.476,1000,1945.65,,,,
345000,344,15.966,1000,1951.89,,,,
346000,345,17.137,1000,1955.17,,,,
347000,346,3.487,1000,1961.42,,,,
348000,347,16.683,1000,1964.83,,,,
349000,348,12.778,1000,1970.8,,,,
350000,349,17.784,1000,1973.94,,,,
351000,350,19.015,1000,1992.68,,,,
352000,351,12.583,1000,1995.9,,,,
353000,352,12.24,1000,2002.0,,,,
354000,353,15.986,1000,2005.11,,,,
355000,354,16.497,1000,2011.27,,,,
356000,355,14.656,1000,2014.22,,,,
357000,356,13.691,1000,2017.98,,,,
358000,357,10.999,1000,2019.74,,,,
359000,358,15.068,1000,2024.59,,,,
360000,359,15.097,1000,2027.71,,,,
361000,360,16.984,1000,2045.45,,,,
362000,361,17.127,1000,2048.56,,,,
363000,362,11.604,1000,2054.59,,,,
364000,363,17.513,1000,2057.81,,,,
365000,364,16.964,1000,2063.71,,,,
366000,365,15.538,1000,2066.88,,,,
367000,366,15.879,1000,2072.88,,,,
368000,367,15.621,1000,2076.0,,,,
369000,368,17.21,1000,2082.01,,,,
370000,369,19.529,1000,2085.19,,,,
371000,370,18.01,1000,2102.79,,,,
372000,371,17.803,1000,2105.86,,,,
373000,372,16.982,1000,2111.79,,,,
374000,373,15.657,1000,2114.91,,,,
375000,374,16.96,1000,2120.74,,,,
376000,375,18.609,1000,2123.88,,,,
377000,376,11.747,1000,2129.82,,,,
378000,377,17.496,1000,2132.98,,,,
379000,378,14.165,1000,2138.98,,,,
380000,379,12.701,1000,2142.15,,,,
381000,380,17.068,1000,2160.05,,,,
382000,381,18.134,1000,2163.13,,,,
383000,382,15.077,1000,2169.03,,,,
384000,383,13.107,1000,2171.99,,,,
385000,384,21.071,1000,2174.79,,,,
386000,385,18.676,1000,2179.66,,,,
387000,386,16.942,1000,2182.36,,,,
388000,387,16.629,1000,2188.63,,,,
389000,388,18.717,1000,2191.76,,,,
390000,389,13.255,1000,2198.13,,,,
391000,390,13.057,1000,2213.62,,,,
392000,391,20.504,1000,2219.81,,,,
393000,392,16.49,1000,2223.01,,,,
394000,393,16.222,1000,2229.14,,,,
395000,394,18.525,1000,2232.24,,,,
396000,395,19.59,1000,2238.63,,,,
397000,396,18.31,1000,2241.76,,,,
398000,397,16.327,1000,2247.75,,,,
399000,398,9.165,1000,2250.81,,,,
400000,399,19.927,1000,2256.9,,,,
401000,400,22.096,1000,2272.0,,,,
402000,401,14.362,1000,2278.18,,,,
403000,402,16.688,1000,2281.45,,,,
404000,403,18.925,1000,2287.68,,,,
405000,404,17.573,1000,2290.91,,,,
406000,405,18.394,1000,2296.93,,,,
407000,406,17.391,1000,2300.28,,,,
408000,407,15.461,1000,2306.66,,,,
409000,408,17.096,1000,2310.48,,,,
410000,409,19.219,1000,2316.91,,,,
411000,410,10.336,1000,2333.49,,,,
412000,411,20.478,1000,2338.62,,,,
413000,412,10.092,1000,2341.53,,,,
414000,413,18.078,1000,2347.61,,,,
415000,414,19.003,1000,2350.79,,,,
416000,415,3.46,1000,2357.01,,,,
417000,416,19.077,1000,2360.09,,,,
418000,417,22.629,1000,2366.32,,,,
419000,418,-0.693,1000,2369.46,,,,
420000,419,9.462,1000,2375.55,,,,
421000,420,20.823,1000,2391.14,,,,
422000,421,17.211,1000,2397.17,,,,
423000,422,15.896,1000,2400.31,,,,
424000,423,16.614,1000,2406.29,,,,
425000,424,20.553,1000,2409.52,,,,
426000,425,16.951,1000,2415.46,,,,
427000,426,18.774,1000,2418.61,,,,
428000,427,15.589,1000,2421.89,,,,
429000,428,18.43,1000,2427.91,,,,
430000,429,19.138,1000,2431.0,,,,
431000,430,15.702,1000,2448.87,,,,
432000,431,5.777,1000,2451.94,,,,
433000,432,14.875,1000,2457.47,,,,
434000,433,7.244,1000,2459.52,,,,
435000,434,20.607,1000,2463.67,,,,
436000,435,17.956,1000,2465.58,,,,
437000,436,2.597,1000,2469.92,,,,
438000,437,5.649,1000,2471.99,,,,
439000,438,15.332,1000,2476.05,,,,
440000,439,16.693,1000,2478.31,,,,
441000,440,10.083,1000,2490.65,,,,
442000,441,20.475,1000,2493.65,,,,
443000,442,6.826,1000,2499.5,,,,
444000,443,14.45,1000,2502.67,,,,
445000,444,5.999,1000,2508.47,,,,
446000,445,21.02,1000,2511.61,,,,
447000,446,17.544,1000,2517.58,,,,
448000,447,19.686,1000,2520.63,,,,
449000,448,6.559,1000,2526.75,,,,
450000,449,6.763,1000,2529.85,,,,
451000,450,19.154,1000,2547.99,,,,
452000,451,17.3,1000,2551.27,,,,
453000,452,17.944,1000,2557.48,,,,
454000,453,13.987,1000,2560.79,,,,
455000,454,11.124,1000,2567.06,,,,
456000,455,19.749,1000,2570.39,,,,
457000,456,19.236,1000,2576.66,,,,
458000,457,20.486,1000,2580.0,,,,
459000,458,19.1,1000,2586.24,,,,
460000,459,7.67,1000,2589.46,,,,
461000,460,20.186,1000,2608.02,,,,
462000,461,13.415,1000,2611.12,,,,
463000,462,18.316,1000,2617.18,,,,
464000,463,12.743,1000,2620.22,,,,
465000,464,19.336,1000,2626.18,,,,
466000,465,17.459,1000,2629.2,,,,
467000,466,19.423,1000,2635.25,,,,
468000,467,19.297,1000,2638.38,,,,
469000,468,19.879,1000,2644.27,,,,
470000,469,5.187,1000,2647.08,,,,
471000,470,15.719,1000,2661.83,,,,
472000,471,20.352,1000,2668.29,,,,
473000,472,19.636,1000,2671.77,,,,
474000,473,3.578,1000,2677.9,,,,
475000,474,20.107,1000,2681.17,,,,
476000,475,21.453,1000,2687.8,,,,
477000,476,16.617,1000,2691.36,,,,
478000,477,19.379,1000,2697.72,,,,
479000,478,18.597,1000,2700.91,,,,
480000,479,16.888,1000,2706.95,,,,
481000,480,19.078,1000,2722.46,,,,
482000,481,21.117,1000,2728.57,,,,
483000,482,17.835,1000,2731.79,,,,
484000,483,14.471,1000,2737.83,,,,
485000,484,18.307,1000,2741.0,,,,
486000,485,19.364,1000,2746.99,,,,
487000,486,3.738,1000,2750.34,,,,
488000,487,19.86,1000,2756.28,,,,
489000,488,19.87,1000,2759.48,,,,
490000,489,18.181,1000,2765.43,,,,
491000,490,17.592,1000,2780.51,,,,
492000,491,17.252,1000,2786.54,,,,
493000,492,18.386,1000,2789.64,,,,
494000,493,16.578,1000,2795.71,,,,
495000,494,19.08,1000,2798.81,,,,
496000,495,17.089,1000,2804.31,,,,
497000,496,23.107,1000,2807.06,,,,
498000,497,9.639,1000,2811.82,,,,
499000,498,15.051,1000,2814.97,,,,
500000,499,7.179,1000,2820.89,,,,
501000,500,14.803,1000,2836.07,,,,
502000,501,17.106,1000,2841.9,,,,
503000,502,19.392,1000,2845.0,,,,
504000,503,18.41,1000,2851.02,,,,
505000,504,20.363,1000,2854.09,,,,
506000,505,19.137,1000,2860.0,,,,
507000,506,10.486,1000,2863.09,,,,
508000,507,2.322,1000,2869.19,,,,
509000,508,19.986,1000,2872.27,,,,
510000,509,4.151,1000,2878.26,,,,
511000,510,17.672,1000,2893.42,,,,
512000,511,10.386,1000,2896.5,,,,
513000,512,18.23,1000,2902.49,,,,
514000,513,16.745,1000,2905.75,,,,
515000,514,7.853,1000,2912.1,,,,
516000,515,20.524,1000,2915.32,,,,
517000,516,15.693,1000,2921.55,,,,
518000,517,11.445,1000,2924.81,,,,
519000,518,16.814,1000,2931.08,,,,
520000,519,17.704,1000,2934.44,,,,
521000,520,17.831,1000,2953.8,,,,
522000,521,19.116,1000,2957.05,,,,
523000,522,16.837,1000,2962.87,,,,
524000,523,12.579,1000,2965.67,,,,
525000,524,18.366,1000,2970.52,,,,
526000,525,16.672,1000,2973.52,,,,
527000,526,18.222,1000,2979.37,,,,
528000,527,19.298,1000,2982.51,,,,
529000,528,20.884,1000,2988.45,,,,
530000,529,16.039,1000,2991.54,,,,
531000,530,16.254,1000,3010.59,,,,
532000,531,17.502,1000,3013.9,,,,
533000,532,19.645,1000,3020.11,,,,
534000,533,16.346,1000,3023.3,,,,
535000,534,18.646,1000,3029.76,,,,
536000,535,15.845,1000,3033.39,,,,
537000,536,6.872,1000,3039.92,,,,
538000,537,21.534,1000,3043.55,,,,
539000,538,20.185,1000,3050.18,,,,
540000,539,17.451,1000,3053.69,,,,
541000,540,21.294,1000,3071.54,,,,
542000,541,15.711,1000,3074.7,,,,
543000,542,10.806,1000,3080.7,,,,
544000,543,5.762,1000,3083.87,,,,
545000,544,15.336,1000,3089.77,,,,
546000,545,20.577,1000,3092.99,,,,
547000,546,20.141,1000,3099.06,,,,
548000,547,20.662,1000,3102.23,,,,
549000,548,19.594,1000,3108.45,,,,
550000,549,19.63,1000,3111.69,,,,
551000,550,11.495,1000,3128.5,,,,
552000,551,20.434,1000,3131.29,,,,
553000,552,18.149,1000,3137.37,,,,
554000,553,13.749,1000,3140.43,,,,
555000,554,21.496,1000,3143.53,,,,
556000,555,19.184,1000,3149.51,,,,
557000,556,18.192,1000,3152.7,,,,
558000,557,20.389,1000,3158.6,,,,
559000,558,19.669,1000,3161.69,,,,
560000,559,18.245,1000,3167.75,,,,
561000,560,15.45,1000,3182.7,,,,
562000,561,19.379,1000,3188.61,,,,
563000,562,18.484,1000,3191.71,,,,
564000,563,20.225,1000,3197.6,,,,
565000,564,20.989,1000,3200.78,,,,
566000,565,12.795,1000,3206.67,,,,
567000,566,16.369,1000,3209.76,,,,
568000,567,11.622,1000,3215.62,,,,
569000,568,18.593,1000,3218.69,,,,
570000,569,10.53,1000,3224.6,,,,
571000,570,6.05,1000,3239.49,,,,
572000,571,18.391,1000,3245.49,,,,
573000,572,19.172,1000,3248.54,,,,
574000,573,20.421,1000,3254.48,,,,
575000,574,20.076,1000,3257.59,,,,
576000,575,17.004,1000,3263.6,,,,
577000,576,18.46,1000,3266.86,,,,
578000,577,13.052,1000,3273.18,,,,
579000,578,22.052,1000,3276.3,,,,
580000,579,13.843,1000,3281.93,,,,
581000,580,15.658,1000,3296.58,,,,
582000,581,17.699,1000,3302.64,,,,
583000,582,18.406,1000,3305.82,,,,
584000,583,16.801,1000,3311.97,,,,
585000,584,19.561,1000,3315.27,,,,
586000,585,19.462,1000,3321.37,,,,
587000,586,16.872,1000,3324.5,,,,
588000,587,20.038,1000,3330.34,,,,
589000,588,21.321,1000,3333.47,,,,
590000,589,19.441,1000,3339.44,,,,
591000,590,18.457,1000,3354.43,,,,
592000,591,14.685,1000,3360.56,,,,
593000,592,20.323,1000,3363.72,,,,
594000,593,17.667,1000,3370.04,,,,
595000,594,9.79,1000,3373.27,,,,
596000,595,20.45,1000,3379.45,,,,
597000,596,8.947,1000,3382.63,,,,
598000,597,19.575,1000,3386.24,,,,
599000,598,19.311,1000,3392.78,,,,
600000,599,17.117,1000,3396.43,,,,
601000,600,17.291,1000,3415.88,,,,
602000,601,12.79,1000,3419.04,,,,
603000,602,17.456,1000,3425.19,,,,
604000,603,17.532,1000,3428.5,,,,
605000,604,11.597,1000,3434.67,,,,
606000,605,-3.664,1000,3437.88,,,,
607000,606,14.249,1000,3443.35,,,,
608000,607,17.998,1000,3446.12,,,,
609000,608,18.794,1000,3451.24,,,,
610000,609,9.108,1000,3454.45,,,,
611000,610,20.425,1000,3472.64,,,,
612000,611,16.88,1000,3475.78,,,,
613000,612,20.272,1000,3481.65,,,,
614000,613,12.455,1000,3484.8,,,,
615000,614,19.902,1000,3490.86,,,,
616000,615,19.696,1000,3493.89,,,,
617000,616,18.116,1000,3500.02,,,,
618000,617,20.164,1000,3503.15,,,,
619000,618,17.752,1000,3509.22,,,,
620000,619,18.31,1000,3512.42,,,,
621000,620,6.215,1000,3530.22,,,,
622000,621,16.52,1000,3533.42,,,,
623000,622,20.947,1000,3539.39,,,,
624000,623,18.754,1000,3542.65,,,,
625000,624,15.77,1000,3548.66,,,,
626000,625,18.452,1000,3551.86,,,,
627000,626,13.467,1000,3557.92,,,,
628000,627,21.11,1000,3561.03,,,,
629000,628,18.191,1000,3567.01,,,,
630000,629,20.543,1000,3570.2,,,,
631000,630,18.362,1000,3588.07,,,,
632000,631,21.535,1000,3591.14,,,,
633000,632,7.453,1000,3597.04,,,,
634000,633,18.865,1000,3600.06,,,,
635000,634,21.089,1000,3605.21,,,,
636000,635,18.604,1000,3607.86,,,,
637000,636,14.109,1000,3613.25,,,,
638000,637,19.761,1000,3616.35,,,,
639000,638,20.964,1000,3622.4,,,,
640000,639,16.264,1000,3625.69,,,,
641000,640,17.947,1000,3641.8,,,,
642000,641,17.322,1000,3648.12,,,,
643000,642,6.486,1000,3651.52,,,,
644000,643,15.834,1000,3657.77,,,,
645000,644,22.8,1000,3661.2,,,,
646000,645,19.387,1000,3667.55,,,,
647000,646,19.655,1000,3671.09,,,,
648000,647,12.626,1000,3677.27,,,,
649000,648,19.734,1000,3680.7,,,,
650000,649,18.803,1000,3686.79,,,,
651000,650,17.335,1000,3701.98,,,,
652000,651,17.268,1000,3708.18,,,,
653000,652,17.032,1000,3711.21,,,,
654000,653,17.029,1000,3717.37,,,,
655000,654,19.176,1000,3720.69,,,,
656000,655,20.081,1000,3726.85,,,,
657000,656,4.994,1000,3730.04,,,,
658000,657,18.998,1000,3736.27,,,,
