timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss,alpha_loss,alpha
355000,354,4932.066,1000,5125.93,12.539199,-323.090268,6.1e-05,0.097862
356000,355,4861.658,1000,5140.91,12.395702,-323.714337,-0.003931,0.099118
357000,356,4995.447,1000,5154.73,12.457757,-323.882652,0.00232,0.098393
358000,357,4735.207,1000,5167.57,12.585094,-324.264729,-0.002388,0.099126
359000,358,4857.358,1000,5180.69,12.4983,-324.81699,0.000711,0.098917
360000,359,4937.482,1000,5194.06,12.525846,-324.417101,0.000468,0.098776
361000,360,5009.808,1000,5214.12,12.210225,-325.240807,-0.002209,0.099485
362000,361,4888.261,1000,5229.49,12.483071,-325.928855,0.002818,0.098502
363000,362,4999.176,1000,5245.21,12.323125,-325.921114,-0.000342,0.098593
364000,363,4710.618,1000,5259.93,12.359111,-326.222238,-0.003116,0.099697
365000,364,4753.825,1000,5273.53,12.32502,-326.935968,-0.001798,0.100234
366000,365,5018.739,1000,5287.4,12.520667,-327.213293,0.000962,0.099936
367000,366,4932.236,1000,5300.62,12.340717,-327.530248,-0.003545,0.101143
368000,367,4919.063,1000,5314.4,12.563712,-327.36393,0.001909,0.100534
369000,368,4954.262,1000,5328.96,12.448377,-328.082129,-0.001186,0.100928
370000,369,4821.278,1000,5343.46,12.401709,-327.928994,-0.001687,0.10145
371000,370,4944.711,1000,5363.69,12.494185,-328.391538,0.000371,0.101366
372000,371,4918.956,1000,5378.57,12.165097,-328.799774,-0.000609,0.101537
373000,372,4965.979,1000,5393.47,12.333738,-329.667891,-0.001809,0.102134
374000,373,4962.048,1000,5407.02,12.346191,-329.915455,-0.000148,0.102199
375000,374,4858.945,1000,5421.93,12.219629,-330.261951,-0.000147,0.102251
376000,375,4868.859,1000,5435.6,12.299463,-330.32515,0.00063,0.102098
377000,376,4869.696,1000,5449.68,12.114064,-330.457769,0.000104,0.10198
378000,377,4845.809,1000,5463.64,11.983585,-331.124641,-0.000874,0.1023
379000,378,4891.796,1000,5477.89,12.170075,-331.342673,-0.000642,0.102545
380000,379,5054.806,1000,5493.84,12.250692,-331.76388,-0.001763,0.103067
381000,380,4971.209,1000,5514.83,12.131284,-331.779327,0.0024,0.102249
382000,381,4892.249,1000,5529.09,12.09861,-332.129325,-0.000518,0.102452
383000,382,4971.7,1000,5543.02,12.028539,-332.751064,0.000631,0.102207
384000,383,4863.745,1000,5557.14,12.170338,-332.901908,0.000426,0.102165
385000,384,4929.056,1000,5571.52,12.096679,-333.27884,0.000718,0.101903
386000,385,4987.553,1000,5585.24,11.774546,-333.884192,-0.0011,0.102265
387000,386,4936.041,1000,5599.59,11.764096,-334.155617,0.001174,0.101933
388000,387,5013.798,1000,5613.93,11.91975,-334.252849,-0.000548,0.102091
389000,388,4884.35,1000,5628.16,11.95741,-334.872681,0.001472,0.101611
390000,389,4830.114,1000,5641.95,11.86801,-335.085262,-0.000218,0.10169
391000,390,4865.397,1000,5660.69,12.131805,-335.594062,-0.001996,0.102347
392000,391,5042.081,1000,5674.6,11.788694,-335.988134,-0.003033,0.103321
393000,392,4933.951,1000,5688.41,11.757768,-336.193292,0.000313,0.103227
394000,393,5048.288,1000,5701.82,11.954809,-336.519751,0.001687,0.102677
395000,394,4870.236,1000,5715.8,11.860893,-337.053435,-0.001162,0.103004
396000,395,4905.162,1000,5729.16,11.781071,-337.164682,-0.002151,0.103734
397000,396,5003.971,1000,5742.98,11.917079,-337.634922,-0.002407,0.104466
398000,397,4933.46,1000,5756.56,11.830992,-337.598545,-0.003449,0.10563
399000,398,5019.445,1000,5770.25,11.94437,-338.006803,-0.001459,0.106145
400000,399,4984.855,1000,5783.6,11.947864,-338.377321,0.000843,0.105915
401000,400,4788.966,1000,5803.37,11.856784,-338.69666,0.004491,0.104424
402000,401,4949.092,1000,5817.25,11.935964,-339.007863,-0.000874,0.104683
403000,402,5061.722,1000,5831.22,11.731961,-339.102814,-0.002238,0.105475
404000,403,4966.625,1000,5846.73,11.778376,-339.469507,-0.001057,0.105733
405000,404,5014.826,1000,5861.14,11.747901,-339.74659,0.001734,0.105224
406000,405,5090.004,1000,5874.73,11.532683,-339.954537,0.001975,0.104551
407000,406,4992.093,1000,5889.7,11.829813,-340.287159,-0.000975,0.10493
408000,407,5069.948,1000,5903.35,11.749751,-340.635826,-0.001347,0.105336
409000,408,5054.584,1000,5917.12,11.689387,-340.960867,-0.001309,0.105717
410000,409,4948.316,1000,5930.84,11.816638,-341.422722,0.000584,0.105559
411000,410,5101.728,1000,5951.17,11.575315,-341.662124,0.001806,0.105017
412000,411,4963.975,1000,5964.82,11.626469,-342.28591,-0.000116,0.105031
413000,412,5072.67,1000,5978.5,11.561578,-342.434411,-0.002492,0.105853
414000,413,4945.258,1000,5992.41,11.4783,-342.473962,-0.002166,0.106505
415000,414,5067.361,1000,6005.16,11.510759,-343.188895,-0.001476,0.107034
416000,415,5119.072,1000,6019.9,11.724828,-343.150064,0.00124,0.106533
417000,416,5001.085,1000,6033.39,11.562183,-343.150264,-0.000858,0.106895
418000,417,5064.112,1000,6047.21,11.589454,-343.737335,-0.000514,0.107056
419000,418,4979.01,1000,6060.36,11.668515,-344.120145,0.000243,0.106957
420000,419,5029.622,1000,6074.35,11.536921,-343.803137,0.000774,0.106691
421000,420,5076.996,1000,6095.02,11.555818,-344.312897,-0.000613,0.106898
422000,421,4997.488,1000,6109.55,11.730906,-344.714358,-0.00097,0.107225
423000,422,5006.462,1000,6124.68,11.621306,-345.112705,0.001066,0.106896
424000,423,5089.422,1000,6138.24,11.67851,-345.023337,-0.001807,0.107522
425000,424,5057.563,1000,6151.56,11.679425,-345.443425,-0.002631,0.108327
426000,425,5148.04,1000,6164.71,11.537941,-345.804558,0.002502,0.107488
427000,426,5025.709,1000,6178.98,11.534933,-345.564557,-0.000124,0.107527
428000,427,5083.226,1000,6193.28,11.731176,-346.160551,0.001301,0.107151
429000,428,5019.651,1000,6209.18,11.262514,-346.827628,0.000462,0.106923
430000,429,5055.566,1000,6224.1,11.298325,-347.007827,-0.002899,0.107906
431000,430,5122.209,1000,6243.13,11.462777,-346.970538,-0.000844,0.108173
432000,431,5161.699,1000,6256.51,11.558108,-347.497677,0.000414,0.108061
433000,432,5173.167,1000,6270.3,11.517673,-347.870598,0.000166,0.107999
434000,433,5103.605,1000,6283.89,11.344538,-348.391048,-0.002192,0.108722
435000,434,5122.874,1000,6297.86,11.362091,-348.007671,-0.00139,0.109154
436000,435,5023.243,1000,6312.18,11.368983,-348.580904,-0.000596,0.109353
437000,436,5021.419,1000,6326.18,11.331684,-349.291372,0.000409,0.109185
438000,437,5159.429,1000,6339.94,11.043875,-349.665755,0.001003,0.108902
439000,438,5103.353,1000,6352.82,11.236069,-349.667506,0.001889,0.108305
440000,439,5133.566,1000,6366.78,11.318139,-349.927282,0.001579,0.107756
441000,440,5158.838,1000,6385.73,11.119228,-350.170056,0.001309,0.1073
442000,441,5088.945,1000,6400.15,11.238002,-350.397899,-0.000691,0.10755
443000,442,5151.5,1000,6414.5,11.127624,-351.150695,-0.000484,0.107703
444000,443,5051.228,1000,6428.42,11.236437,-351.242991,0.001099,0.107346
445000,444,5124.353,1000,6442.62,11.113258,-351.458902,-0.001632,0.107905
446000,445,5244.251,1000,6458.02,11.237988,-352.14884,-0.003397,0.108973
447000,446,5152.463,1000,6471.53,11.402726,-352.374686,-0.000225,0.109076
448000,447,5104.923,1000,6485.13,11.212894,-352.741237,0.000589,0.108897
449000,448,5133.0,1000,6498.65,11.14907,-353.028757,-0.001996,0.109574
450000,449,5031.841,1000,6512.66,11.0083,-352.966993,0.002077,0.108884
451000,450,5046.961,1000,6531.28,11.126303,-353.433246,0.001235,0.108487
452000,451,5078.685,1000,6545.1,11.028807,-353.916614,-0.000639,0.10868
453000,452,5245.544,1000,6559.94,11.045812,-353.890433,0.000626,0.108474
454000,453,5194.253,1000,6574.94,10.90978,-353.805819,0.000326,0.108403
455000,454,5114.378,1000,6589.4,10.966207,-354.925647,0.000248,0.108292
456000,455,5118.233,1000,6602.51,11.022852,-354.952716,-8.1e-05,0.108348
457000,456,5246.448,1000,6616.63,11.049692,-355.115964,-0.002186,0.109059
458000,457,5167.792,1000,6629.87,10.979342,-355.825477,-0.001723,0.109584
459000,458,5229.498,1000,6643.79,10.902367,-356.064205,-0.000172,0.109634
460000,459,5194.138,1000,6657.83,11.163651,-356.227011,0.000108,0.109546
461000,460,5186.86,1000,6677.36,10.926968,-356.259695,0.000643,0.109407
462000,461,5205.933,1000,6691.2,10.931205,-356.87135,0.000577,0.10922
463000,462,5096.011,1000,6704.87,10.940702,-357.160775,0.000962,0.108899
464000,463,5197.785,1000,6718.48,10.921033,-357.474044,-0.003106,0.109963
465000,464,5230.894,1000,6731.69,11.071835,-357.862198,-0.00106,0.110259
466000,465,5261.205,1000,6745.63,10.940599,-358.318439,0.0013,0.10984
467000,466,5274.219,1000,6759.22,10.948536,-358.051101,-0.001242,0.110273
468000,467,5241.048,1000,6772.73,11.009224,-358.941078,-0.000699,0.110456
469000,468,5177.231,1000,6785.84,11.048989,-359.042918,0.000686,0.110263
470000,469,5268.592,1000,6799.25,10.867478,-359.233388,0.00385,0.109026
471000,470,5299.51,1000,6817.2,11.174071,-359.643941,-0.00299,0.109981
472000,471,5296.275,1000,6831.05,10.877258,-360.087892,0.000779,0.109723
473000,472,5223.93,1000,6844.25,10.935688,-360.357097,0.000679,0.109463
474000,473,5325.29,1000,6857.56,10.971386,-360.764087,-0.002743,0.110409
475000,474,5237.895,1000,6869.76,10.919904,-361.016122,0.000747,0.110158
476000,475,5281.959,1000,6882.67,10.843022,-361.278093,0.000834,0.109884
477000,476,5254.036,1000,6897.27,10.807372,-361.627859,-0.001278,0.110294
478000,477,5218.016,1000,6911.58,10.921299,-362.269538,-0.001109,0.110634
479000,478,5178.256,1000,6928.46,10.843354,-362.432435,-0.000259,0.110729
480000,479,5266.697,1000,6944.78,10.732181,-363.022235,0.002108,0.110073
481000,480,5267.451,1000,6962.9,10.729757,-362.943762,0.001182,0.109675
482000,481,5257.862,1000,6975.83,10.648241,-363.516738,0.002472,0.108885
483000,482,5206.042,1000,6989.3,10.778025,-363.732135,-0.001584,0.109365
484000,483,5244.463,1000,7002.25,10.746698,-363.814463,-0.001066,0.109705
485000,484,5208.242,1000,7015.61,10.598744,-364.608139,0.001067,0.109421
486000,485,5250.432,1000,7029.68,10.890031,-364.775857,-0.001161,0.1098
487000,486,5183.287,1000,7042.74,10.753743,-365.070076,-0.002473,0.110634
488000,487,5252.731,1000,7057.55,10.907366,-365.802716,-0.000289,0.11073
489000,488,5326.7,1000,7072.05,10.658568,-365.541479,0.000471,0.110499
490000,489,5293.927,1000,7085.1,10.691962,-365.894558,-0.000513,0.110692
491000,490,5297.164,1000,7103.93,10.684684,-366.001387,0.00037,0.110601
492000,491,5318.558,1000,7117.42,10.942097,-366.592151,0.000357,0.110451
493000,492,5265.23,1000,7131.2,10.730623,-367.014768,0.000868,0.110209
494000,493,5305.251,1000,7145.42,10.671214,-367.15151,-0.001194,0.110589
495000,494,5339.891,1000,7158.52,10.580607,-367.059539,-0.001229,0.11098
496000,495,5216.487,1000,7172.11,10.663651,-367.788503,0.003038,0.10997
497000,496,5358.697,1000,7185.79,10.734219,-367.937967,-0.003452,0.111144
498000,497,5217.805,1000,7199.18,10.69139,-368.497039,0.002143,0.110371
499000,498,5282.864,1000,7212.74,10.612866,-369.073236,-0.003628,0.111578
500000,499,5282.502,1000,7225.4,10.655853,-368.978879,-0.000415,0.111753
501000,500,5334.094,1000,7242.75,10.698114,-369.342286,0.000518,0.111562
502000,501,5320.475,1000,7257.56,10.712741,-370.199645,-0.001186,0.111928
503000,502,5154.64,1000,7272.75,10.537918,-369.825879,0.002731,0.11109
504000,503,5297.79,1000,7288.66,10.368008,-370.619484,0.000111,0.110945
505000,504,5379.671,1000,7303.86,10.562243,-370.668157,-0.001993,0.111763
506000,505,5279.166,1000,7317.46,10.624119,-371.118019,0.000631,0.111487
507000,506,5439.366,1000,7330.29,10.622685,-371.285504,-0.001342,0.111979
508000,507,5293.672,1000,7344.12,10.658011,-371.743753,-0.002882,0.112881
509000,508,5218.596,1000,7357.86,10.63903,-372.218893,-0.001011,0.113232
510000,509,5366.875,1000,7371.68,10.627078,-372.072853,0.005477,0.111488
511000,510,5419.15,1000,7390.17,10.769348,-372.416614,0.001502,0.110965
512000,511,5314.955,1000,7403.28,10.683046,-372.749755,-0.001926,0.111602
513000,512,5468.526,1000,7417.34,10.617494,-372.921273,-0.000339,0.111723
514000,513,5298.353,1000,7431.01,10.611416,-373.43347,-0.002595,0.112575
515000,514,5472.642,1000,7444.9,10.731477,-374.054268,-0.000893,0.112851
516000,515,5448.293,1000,7458.42,10.686283,-374.16606,0.001935,0.112216
517000,516,5360.682,1000,7472.35,10.722987,-374.322645,-0.000234,0.112282
518000,517,5375.894,1000,7485.68,10.803932,-374.839444,0.000347,0.112147
519000,518,5546.166,1000,7500.27,10.555178,-375.156467,0.00039,0.111997
520000,519,5551.396,1000,7513.86,10.610987,-375.552882,-0.000441,0.112181
521000,520,5480.633,1000,7534.14,10.598722,-375.942935,-0.002598,0.112976
522000,521,5356.682,1000,7547.11,10.834375,-376.064515,-0.001041,0.113286
523000,522,5427.426,1000,7560.73,10.818791,-376.249824,0.002562,0.112528
524000,523,5396.574,1000,7573.94,10.562758,-376.724521,-0.003247,0.113601
525000,524,5401.313,1000,7587.86,10.703737,-376.843808,-0.00019,0.113668
526000,525,5396.659,1000,7601.12,10.737954,-377.253235,0.000523,0.113496
527000,526,5438.566,1000,7615.17,10.628926,-377.326275,0.001534,0.112917
528000,527,5466.349,1000,7629.5,10.58146,-377.878428,-0.002136,0.113633
529000,528,5440.192,1000,7646.19,10.66543,-378.086525,0.000744,0.113397
530000,529,5502.667,1000,7662.51,10.509715,-378.379126,-0.002356,0.114171
531000,530,5383.231,1000,7681.95,10.856636,-378.601259,0.000719,0.113952
532000,531,5430.694,1000,7696.24,10.788464,-378.926689,-0.000418,0.114089
533000,532,5455.394,1000,7709.25,10.717147,-379.241598,0.000964,0.113743
534000,533,5414.072,1000,7723.21,10.636873,-379.501941,-0.001233,0.114131
535000,534,5372.952,1000,7737.9,10.685927,-379.610571,-0.001047,0.114566
536000,535,5501.596,1000,7751.43,10.527648,-380.045716,-0.002465,0.115312
537000,536,5466.735,1000,7765.46,10.701992,-380.345721,0.000662,0.115119
538000,537,5421.022,1000,7779.07,10.579523,-380.636754,0.002927,0.114185
539000,538,5478.095,1000,7792.81,10.701751,-380.720592,-0.000793,0.11433
540000,539,5511.082,1000,7806.37,10.708333,-380.869422,-0.000639,0.114619
541000,540,5432.187,1000,7826.1,10.611746,-381.698937,0.002295,0.11387
542000,541,5419.355,1000,7840.15,10.529153,-381.692016,-0.001512,0.114326
543000,542,5374.327,1000,7854.24,10.503832,-382.167909,-0.000592,0.114593
544000,543,5443.852,1000,7867.76,10.519298,-382.893585,-0.00259,0.115392
545000,544,5440.427,1000,7881.22,10.712447,-382.637323,0.003682,0.114315
546000,545,5434.915,1000,7894.39,10.47677,-383.365847,-0.001707,0.114758
547000,546,5479.564,1000,7908.24,10.731912,-383.430931,-0.002198,0.115474
548000,547,5488.004,1000,7921.5,10.512786,-383.814048,-0.001229,0.115944
549000,548,5685.222,1000,7935.33,10.54164,-384.00288,0.001886,0.115279
550000,549,5543.394,1000,7947.46,10.52703,-384.521065,1.4e-05,0.115354
551000,550,5495.67,1000,7966.42,10.502112,-385.049594,0.002315,0.114547
552000,551,5434.574,1000,7980.73,10.317039,-384.962806,0.00205,0.113888
553000,552,5387.267,1000,7994.39,10.498692,-385.246785,-0.000664,0.114044
554000,553,5564.327,1000,8010.23,10.545252,-385.444082,-0.002295,0.114892
555000,554,5604.799,1000,8025.48,10.540203,-385.977615,0.00048,0.114734
556000,555,5589.452,1000,8038.63,10.424654,-386.189176,-0.001517,0.115247
557000,556,5527.761,1000,8051.47,10.45695,-386.249982,5.2e-05,0.11518
558000,557,5674.64,1000,8066.08,10.647436,-386.734032,-0.001235,0.115578
559000,558,5566.289,1000,8081.02,10.654575,-387.194219,0.000181,0.115523
560000,559,5429.696,1000,8095.71,10.476169,-387.317391,0.000238,0.115444
561000,560,5556.089,1000,8116.26,10.67142,-388.054891,0.005091,0.113817
562000,561,5587.213,1000,8129.63,10.638028,-388.147362,-0.00303,0.11477
563000,562,5640.499,1000,8143.42,10.585257,-388.520274,-0.00051,0.115036
564000,563,5632.636,1000,8156.73,10.434923,-389.045586,0.000983,0.114679
565000,564,5638.19,1000,8169.44,10.589789,-389.817996,-0.004059,0.115993
566000,565,5522.736,1000,8183.33,10.564619,-389.468966,-0.000129,0.116087
567000,566,5607.666,1000,8196.71,10.631346,-389.798723,0.00168,0.115554
568000,567,5492.154,1000,8210.99,10.483278,-389.839542,-0.001461,0.115922
569000,568,5664.343,1000,8224.55,10.540977,-390.129798,-0.000492,0.116189
570000,569,5560.369,1000,8239.48,10.584768,-390.338128,0.002229,0.115434
571000,570,5500.73,1000,8258.36,10.870597,-391.409506,-0.006984,0.117688
572000,571,5525.003,1000,8272.24,10.596824,-391.320056,-0.000123,0.117787
573000,572,5648.242,1000,8285.77,10.506345,-391.518606,0.001167,0.117359
574000,573,5689.041,1000,8299.23,10.590888,-392.132548,-0.002574,0.118269
575000,574,5407.325,1000,8312.86,10.695816,-392.139735,0.000838,0.117962
576000,575,5455.551,1000,8326.62,10.611363,-392.436927,0.004073,0.116616
577000,576,5640.997,1000,8340.32,10.751371,-392.555404,0.001781,0.116011
578000,577,5683.402,1000,8354.8,10.613626,-393.147521,-0.002342,0.116777
579000,578,5598.876,1000,8370.06,10.652984,-393.549122,0.000293,0.116764
580000,579,5613.574,1000,8386.25,10.684357,-393.531514,0.002259,0.115943
581000,580,5717.37,1000,8405.46,10.612642,-394.263762,-0.002582,0.116797
582000,581,5452.743,1000,8419.53,10.431429,-394.104832,5.3e-05,0.116792
583000,582,5546.243,1000,8434.91,10.614581,-394.421967,-0.001521,0.117307
584000,583,5618.917,1000,8449.69,10.718617,-394.726868,-0.00186,0.117946
585000,584,5747.243,1000,8463.75,10.836558,-395.21878,-0.003535,0.119071
586000,585,5687.322,1000,8478.03,10.633036,-395.363095,0.001407,0.118635
587000,586,5839.674,1000,8491.87,10.685773,-395.483422,-0.000126,0.118674
588000,587,5645.455,1000,8506.28,10.694107,-395.926621,0.003103,0.117584
589000,588,5731.279,1000,8520.41,10.471041,-395.728956,0.002426,0.116851
590000,589,5764.218,1000,8534.9,10.565197,-396.305434,-0.001159,0.117217
591000,590,5641.914,1000,8554.33,10.724927,-396.839499,0.000461,0.117108
592000,591,5634.732,1000,8567.93,10.639882,-397.067816,-0.001495,0.117507
593000,592,5514.678,1000,8581.11,10.439889,-397.987838,-0.001739,0.118215
594000,593,5681.225,1000,8595.22,10.66009,-397.439385,0.00017,0.118061
595000,594,5631.131,1000,8609.8,10.485079,-397.85017,-0.001906,0.118702
596000,595,5684.18,1000,8625.19,10.820138,-398.206687,-0.004407,0.120241
597000,596,5807.16,1000,8641.52,10.611578,-398.156071,0.000702,0.120033
598000,597,5879.611,1000,8656.86,10.6647,-398.690911,-0.00153,0.120562
599000,598,5755.181,1000,8669.56,10.684321,-399.241039,5.3e-05,0.120454
600000,599,5664.774,1000,8682.97,10.654618,-399.233878,-0.001109,0.120862
601000,600,5629.514,1000,8702.63,10.52378,-399.541189,0.002545,0.120064
602000,601,5790.676,1000,8716.54,10.682025,-399.713255,-0.000766,0.120293
603000,602,5769.365,1000,8732.8,10.613037,-399.848648,-0.002203,0.121019
604000,603,5753.58,1000,8747.09,10.630663,-400.076057,-0.001294,0.121423
605000,604,5788.624,1000,8760.65,10.617818,-400.421408,0.003051,0.120379
606000,605,5770.35,1000,8774.01,10.698597,-400.761696,-0.001104,0.120817
607000,606,5749.671,1000,8787.87,10.663733,-401.027357,0.001892,0.120197
608000,607,5681.504,1000,8801.37,10.603125,-401.216691,0.00023,0.120044
609000,608,5638.481,1000,8815.4,10.608204,-401.361731,0.000208,0.120046
610000,609,5776.549,1000,8830.25,10.58203,-401.647721,-0.003433,0.121115
611000,610,5731.266,1000,8850.11,10.665911,-401.877207,-0.001178,0.121467
612000,611,5640.696,1000,8864.17,10.691167,-402.220056,-0.001895,0.122131
613000,612,5726.908,1000,8878.02,10.638432,-402.78223,0.001818,0.121572
614000,613,5796.627,1000,8892.54,10.616026,-402.556053,0.002126,0.12089
615000,614,5718.342,1000,8906.18,10.627462,-403.145975,-0.000114,0.120926
616000,615,5816.38,1000,8920.01,10.456434,-403.085267,0.000131,0.120849
617000,616,5777.811,1000,8934.43,10.520797,-403.575488,0.000459,0.120686
618000,617,5834.968,1000,8947.52,10.767196,-403.484976,0.000376,0.120573
619000,618,5673.967,1000,8961.49,10.545286,-404.076675,-0.002281,0.121326
620000,619,5683.115,1000,8975.81,10.501158,-404.414788,-0.002655,0.122185
621000,620,5723.293,1000,8994.45,10.64687,-404.391541,-0.002082,0.122849
622000,621,5815.942,1000,9008.26,10.588813,-404.615981,0.001857,0.122262
623000,622,5804.199,1000,9020.99,10.734016,-404.977897,-0.000607,0.122497
624000,623,5737.179,1000,9033.96,10.640794,-405.088906,-0.000516,0.122676
625000,624,5838.308,1000,9047.64,10.848285,-405.396787,-0.000321,0.122753
626000,625,5768.274,1000,9061.9,10.584104,-405.564716,-0.001494,0.12328
627000,626,5824.84,1000,9075.74,10.535111,-405.888357,0.000376,0.123145
628000,627,5795.727,1000,9090.67,10.739611,-406.000846,0.001354,0.122641
629000,628,5805.949,1000,9105.13,10.367781,-406.424556,0.001298,0.122212
630000,629,5890.225,1000,9118.69,10.524834,-406.126906,-0.000382,0.122388
631000,630,5766.907,1000,9136.66,10.575475,-406.633145,-0.000396,0.12249
632000,631,5940.573,1000,9150.3,10.638786,-407.29544,0.000409,0.122263
633000,632,5701.527,1000,9163.45,10.596127,-406.921849,-0.000556,0.122534
634000,633,5791.045,1000,9177.34,10.64757,-407.652938,0.002151,0.121819
635000,634,5770.944,1000,9191.38,10.494343,-407.706785,-0.002027,0.122487
636000,635,5923.023,1000,9205.67,10.586785,-408.061501,0.000908,0.122185
637000,636,5856.849,1000,9219.23,10.512854,-408.388497,0.000314,0.1221
638000,637,5944.26,1000,9232.7,10.614869,-408.939586,-0.002072,0.122742
639000,638,5872.643,1000,9246.36,10.570198,-409.145238,-0.000682,0.123018
640000,639,5851.087,1000,9260.01,10.482146,-409.146726,-0.000194,0.123039
641000,640,5706.826,1000,9279.09,10.566032,-409.823357,0.000702,0.122888
642000,641,5840.259,1000,9292.14,10.574184,-409.724066,-0.002347,0.12365
643000,642,5764.929,1000,9305.51,10.721752,-409.884991,-0.000213,0.123712
644000,643,5845.329,1000,9318.47,10.669801,-410.179944,-0.001551,0.124202
645000,644,5979.782,1000,9332.82,10.825532,-410.708208,-0.00047,0.124365
646000,645,5828.32,1000,9345.56,10.788849,-410.88746,-2.2e-05,0.124362
647000,646,5708.732,1000,9359.68,10.767676,-411.181913,6.9e-05,0.124312
648000,647,5799.073,1000,9372.87,10.660591,-411.536674,0.000707,0.124125
649000,648,5758.298,1000,9386.52,10.580701,-411.155064,0.000321,0.124008
650000,649,5884.819,1000,9400.9,10.753799,-411.655597,-0.002611,0.124867
651000,650,5894.502,1000,9420.34,10.718016,-411.923509,-0.001361,0.125296
652000,651,5888.275,1000,9434.48,10.653379,-412.149812,0.000564,0.125149
653000,652,5814.226,1000,9447.68,10.540618,-412.768812,0.000405,0.124978
654000,653,5900.118,1000,9464.06,10.706894,-412.683222,-0.000198,0.125008
655000,654,5792.902,1000,9483.51,10.713071,-413.082881,0.000279,0.124935
656000,655,5864.657,1000,9509.25,10.65688,-413.224531,0.000848,0.124617
657000,656,5880.403,1000,9527.24,10.502701,-413.585477,-0.002371,0.125436
658000,657,5938.339,1000,9541.75,10.628383,-413.575748,0.002681,0.124563
659000,658,6059.038,1000,9555.59,10.497261,-413.740895,0.002393,0.12377
660000,659,5974.284,1000,9569.97,10.694446,-414.009902,-0.002302,0.124562
661000,660,5900.609,1000,9589.83,10.660091,-414.804776,-0.002375,0.125334
662000,661,5877.478,1000,9603.22,10.650158,-414.850859,0.001436,0.124815
663000,662,5901.335,1000,9617.13,10.631159,-414.777979,-0.000269,0.124964
664000,663,5858.426,1000,9630.78,10.521379,-415.382276,-0.000547,0.125132
665000,664,5766.846,1000,9643.88,10.685839,-415.453402,-0.000125,0.125133
666000,665,5881.877,1000,9657.01,10.6009,-415.664485,-0.001536,0.125698
667000,666,5924.193,1000,9670.22,10.656502,-416.038315,0.000303,0.125611
668000,667,6020.757,1000,9685.02,10.65142,-415.955967,-0.001003,0.125832
669000,668,6011.684,1000,9699.64,10.496126,-416.324657,0.000291,0.125775
670000,669,6006.296,1000,9713.92,10.416199,-416.807177,0.002325,0.125035
671000,670,6032.244,1000,9734.13,10.523029,-416.939603,-0.002576,0.125841
672000,671,6007.406,1000,9746.91,10.51531,-417.133681,-0.001057,0.126293
673000,672,6154.59,1000,9760.34,10.749584,-417.14635,-0.001682,0.126799
674000,673,6143.98,1000,9774.27,10.636021,-417.382976,-0.002218,0.127601
675000,674,5924.749,1000,9788.28,10.569299,-417.406964,0.0026,0.126671
676000,675,5995.703,1000,9802.94,10.549844,-417.514699,-0.000165,0.126754
677000,676,5828.123,1000,9820.06,10.70445,-418.178692,0.000896,0.126423
678000,677,5896.865,1000,9833.96,10.44246,-418.258551,-0.003976,0.127764
679000,678,5965.99,1000,9847.2,10.739252,-418.395452,0.004263,0.126366
680000,679,5950.858,1000,9862.14,10.602021,-418.665317,-0.001977,0.127071
681000,680,6054.336,1000,9881.23,10.540786,-418.898501,0.002784,0.126088
682000,681,6050.238,1000,9894.7,10.616446,-419.077969,-7.4e-05,0.126105
683000,682,5980.28,1000,9909.17,10.601417,-419.36926,-0.001462,0.126578
684000,683,5939.192,1000,9922.72,10.601844,-419.896857,-0.002203,0.127266
685000,684,6045.061,1000,9936.74,10.701172,-419.924315,-0.000981,0.127623
686000,685,6123.362,1000,9949.98,10.590277,-420.315469,0.001345,0.127141
687000,686,6098.854,1000,9962.9,10.674531,-420.705174,-0.001111,0.127541
688000,687,5968.579,1000,9976.16,10.590536,-421.025442,-5.5e-05,0.127623
689000,688,6104.021,1000,9989.66,10.466892,-420.854776,0.001159,0.127212
690000,689,5973.582,1000,10003.46,10.60659,-421.587627,-0.003299,0.128315
691000,690,5943.368,1000,10021.92,10.639146,-421.620282,0.002638,0.127429
692000,691,5962.146,1000,10035.68,10.595817,-421.539254,0.001648,0.126897
693000,692,5926.466,1000,10050.4,10.651888,-421.982264,0.000405,0.12668
694000,693,6046.841,1000,10064.41,10.555448,-422.006925,0.001038,0.126308
695000,694,6061.071,1000,10077.85,10.582804,-422.485146,-0.004675,0.127941
696000,695,6137.777,1000,10091.43,10.644378,-422.47641,0.000466,0.127782
697000,696,6029.998,1000,10105.17,10.715053,-423.199619,0.002913,0.126844
698000,697,5890.426,1000,10118.6,10.482557,-423.471815,0.000361,0.12665
699000,698,6102.553,1000,10132.57,10.628863,-423.741751,-0.00256,0.127461
700000,699,6096.42,1000,10146.63,10.641787,-424.082981,-0.003675,0.128765
701000,700,6148.768,1000,10165.56,10.581999,-423.961463,0.00269,0.127841
702000,701,6147.545,1000,10178.8,10.580044,-424.035652,-0.000315,0.128005
703000,702,6078.173,1000,10192.16,10.636341,-424.500314,0.000514,0.12779
704000,703,6093.362,1000,10204.91,10.553968,-424.551161,-0.001679,0.12841
705000,704,6117.392,1000,10218.85,10.691349,-424.855605,0.000223,0.128308
706000,705,6081.744,1000,10233.49,10.695813,-424.876718,8.9e-05,0.128293
