timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss
495000,494,6195.18,1000,3623.17,23.546506,-435.698961
496000,495,6142.684,1000,3629.98,23.932693,-435.89458
497000,496,6337.74,1000,3637.09,23.645288,-436.734042
498000,497,6228.228,1000,3644.12,23.333094,-438.35067
499000,498,6343.033,1000,3651.34,24.257829,-437.531141
500000,499,6150.883,1000,3658.76,23.895511,-437.766959
501000,500,6246.671,1000,3671.36,23.538104,-438.473988
502000,501,6287.741,1000,3678.16,24.50193,-439.31638
503000,502,6263.779,1000,3685.7,23.513899,-440.139765
504000,503,6214.246,1000,3693.24,24.430673,-440.265889
505000,504,6403.366,1000,3700.17,23.765539,-440.644087
506000,505,6122.47,1000,3706.81,24.275139,-441.887081
507000,506,6274.837,1000,3713.77,23.969178,-441.525158
508000,507,6347.346,1000,3720.44,23.990297,-441.786364
509000,508,6268.953,1000,3727.07,24.006269,-442.269691
510000,509,6307.224,1000,3734.56,24.477125,-442.862774
511000,510,6182.533,1000,3747.03,23.63948,-443.962144
512000,511,6259.336,1000,3754.61,23.542439,-444.670558
513000,512,6286.723,1000,3762.21,23.386346,-444.453049
514000,513,6278.861,1000,3770.46,23.220155,-444.604961
515000,514,6282.134,1000,3778.45,23.626303,-446.553315
516000,515,6509.933,1000,3786.24,23.058954,-445.311149
517000,516,6343.518,1000,3793.37,23.889868,-446.084287
518000,517,6360.388,1000,3800.42,23.435486,-446.261297
519000,518,6447.047,1000,3807.5,24.49478,-448.452305
520000,519,6304.47,1000,3814.76,23.696568,-448.357001
521000,520,6422.932,1000,3827.14,23.669526,-448.52658
522000,521,6496.014,1000,3833.98,23.911897,-448.572081
523000,522,6372.143,1000,3841.08,23.631139,-448.937813
524000,523,6325.547,1000,3848.72,23.580684,-449.503339
525000,524,6373.152,1000,3856.13,22.986582,-449.264073
526000,525,6376.896,1000,3863.7,23.573181,-450.076616
527000,526,6406.047,1000,3871.14,23.637739,-450.481081
528000,527,6355.587,1000,3877.86,23.120856,-450.79731
529000,528,6381.364,1000,3885.04,23.227122,-452.070669
530000,529,6424.702,1000,3892.55,23.091135,-452.662432
531000,530,6411.341,1000,3906.11,22.884157,-452.800681
532000,531,6264.757,1000,3913.31,23.835717,-453.19036
533000,532,6322.444,1000,3920.63,24.395403,-453.892024
534000,533,6394.072,1000,3927.64,23.374912,-454.381824
535000,534,6378.845,1000,3934.47,23.268878,-453.444717
536000,535,6401.803,1000,3941.53,23.712157,-455.332522
537000,536,6564.781,1000,3948.82,22.867048,-455.254254
538000,537,6373.018,1000,3955.71,23.740314,-456.119659
539000,538,6284.832,1000,3962.65,23.234633,-455.761791
540000,539,6451.477,1000,3969.56,23.691328,-456.809347
541000,540,6363.998,1000,3980.93,23.916668,-456.591192
542000,541,6442.16,1000,3987.83,22.868017,-457.078364
543000,542,6463.903,1000,3995.11,23.844545,-457.215547
544000,543,6362.758,1000,4002.95,23.383625,-458.234584
545000,544,6411.896,1000,4010.36,23.194791,-459.318321
546000,545,6481.064,1000,4017.59,22.848427,-459.179152
547000,546,6398.25,1000,4025.4,23.041876,-459.777537
548000,547,6352.206,1000,4033.15,23.476328,-459.615176
549000,548,6490.727,1000,4040.43,23.305617,-460.297224
550000,549,6420.1,1000,4047.58,23.306315,-460.518582
551000,550,6509.32,1000,4059.69,23.554034,-461.225338
552000,551,6463.639,1000,4066.42,23.191912,-461.494303
553000,552,6397.916,1000,4073.14,23.674201,-461.615603
554000,553,6296.824,1000,4080.0,23.331115,-463.201375
555000,554,6391.844,1000,4086.72,22.781715,-463.740216
556000,555,6394.046,1000,4094.24,23.354258,-464.002936
557000,556,6440.987,1000,4101.64,23.063771,-463.128677
558000,557,6673.829,1000,4108.62,23.738626,-464.623151
559000,558,6509.066,1000,4116.35,23.998353,-464.560767
560000,559,6441.299,1000,4124.67,23.117346,-464.083904
561000,560,6515.927,1000,4139.95,22.844216,-465.161281
562000,561,6495.34,1000,4147.54,23.374772,-465.298005
563000,562,6346.475,1000,4154.65,24.007001,-466.790134
564000,563,6437.575,1000,4161.7,23.332145,-466.448517
565000,564,6300.947,1000,4168.85,23.727856,-467.711459
566000,565,6299.479,1000,4176.15,23.707457,-467.099986
567000,566,6568.936,1000,4183.27,23.248005,-467.496609
568000,567,6590.924,1000,4190.11,23.571734,-468.289353
569000,568,6540.002,1000,4197.37,23.288692,-468.640533
570000,569,6572.638,1000,4204.68,22.830208,-468.952896
571000,570,6321.353,1000,4217.11,23.363419,-468.526163
572000,571,6524.782,1000,4224.22,23.048906,-468.605969
573000,572,6547.01,1000,4231.55,24.0149,-470.216229
574000,573,6484.195,1000,4239.25,23.137437,-470.330329
575000,574,6315.442,1000,4246.25,22.668684,-471.205764
576000,575,6477.763,1000,4253.37,23.027779,-471.067771
577000,576,6531.887,1000,4260.65,23.145554,-471.724469
578000,577,6438.233,1000,4267.73,23.030261,-472.021543
579000,578,6437.172,1000,4274.95,23.510307,-471.932697
580000,579,6446.79,1000,4282.37,23.585913,-471.623988
581000,580,6639.469,1000,4294.85,23.320953,-472.820337
582000,581,6367.81,1000,4302.03,23.212452,-472.903169
583000,582,6601.934,1000,4309.09,23.28597,-473.250846
584000,583,6526.343,1000,4316.39,23.225775,-474.407357
585000,584,6656.283,1000,4323.64,23.038376,-473.931674
586000,585,6548.433,1000,4330.67,23.892694,-475.380231
587000,586,6462.947,1000,4337.79,22.679793,-474.489025
588000,587,6504.15,1000,4344.77,23.566749,-475.750623
589000,588,6525.838,1000,4351.56,22.918308,-475.347722
590000,589,6542.159,1000,4358.9,23.395373,-475.787017
591000,590,6543.685,1000,4371.26,22.901945,-476.612254
592000,591,6539.999,1000,4378.49,23.753032,-477.309826
593000,592,6586.357,1000,4385.98,23.065981,-476.170082
594000,593,6448.357,1000,4393.44,22.806021,-477.119785
595000,594,6515.693,1000,4400.96,23.126281,-477.600724
596000,595,6439.888,1000,4408.33,23.154113,-479.091784
597000,596,6557.953,1000,4415.5,22.97584,-478.451839
598000,597,6576.866,1000,4422.37,22.99569,-478.735299
599000,598,6646.868,1000,4429.09,22.675238,-478.663722
600000,599,6663.773,1000,4435.72,23.882825,-479.597656
601000,600,6337.751,1000,4447.03,23.229129,-479.335321
602000,601,6620.824,1000,4454.37,23.34016,-480.368434
603000,602,6619.324,1000,4461.79,23.173457,-480.407228
604000,603,6561.399,1000,4469.04,23.059807,-481.103699
605000,604,6625.514,1000,4476.99,23.042244,-480.715202
606000,605,6475.071,1000,4485.39,23.022681,-481.828642
607000,606,6549.389,1000,4493.83,23.106403,-481.461499
608000,607,6665.323,1000,4501.88,23.453991,-481.820518
609000,608,6546.744,1000,4509.07,22.849574,-482.86905
610000,609,6592.372,1000,4516.19,23.313724,-482.678543
611000,610,6678.611,1000,4528.12,22.912515,-483.04994
612000,611,6674.006,1000,4535.31,22.871188,-483.62164
613000,612,6670.95,1000,4542.58,23.035808,-483.432467
614000,613,6491.062,1000,4549.56,23.051376,-484.094468
615000,614,6604.947,1000,4556.82,22.917199,-484.312206
616000,615,6598.355,1000,4563.9,22.831597,-483.989094
617000,616,6487.498,1000,4571.33,23.163348,-484.955938
618000,617,6725.629,1000,4578.39,22.866638,-484.644247
619000,618,6616.682,1000,4585.3,23.674457,-485.481722
620000,619,6598.425,1000,4592.72,23.389865,-486.064637
621000,620,6677.361,1000,4606.78,23.408053,-484.947566
622000,621,6409.817,1000,4613.82,23.0821,-486.358353
623000,622,6650.14,1000,4621.04,23.117891,-486.851182
624000,623,6571.422,1000,4628.05,23.294848,-486.045576
625000,624,6552.729,1000,4634.68,23.708902,-487.139931
626000,625,6648.073,1000,4641.69,23.000864,-487.799658
627000,626,6661.169,1000,4648.99,23.157777,-487.818574
628000,627,6953.096,1000,4656.3,22.771355,-487.334629
629000,628,6731.353,1000,4663.54,22.877564,-488.501779
630000,629,6711.57,1000,4670.52,22.898586,-487.713085
631000,630,6717.223,1000,4683.17,22.730979,-488.471197
632000,631,6616.212,1000,4689.79,22.966124,-489.597613
633000,632,6551.435,1000,4697.08,22.745765,-489.952273
634000,633,6581.448,1000,4704.19,22.77192,-489.912603
635000,634,6451.494,1000,4711.08,23.046258,-490.759545
636000,635,6665.465,1000,4718.23,23.361258,-490.805865
637000,636,6646.515,1000,4726.19,22.900125,-490.090552
638000,637,6639.592,1000,4733.73,22.930968,-490.716725
639000,638,6822.78,1000,4741.16,22.80972,-491.009617
640000,639,6634.389,1000,4748.19,23.209586,-491.931642
641000,640,6646.297,1000,4761.21,22.981032,-491.477389
642000,641,6704.648,1000,4768.72,23.570559,-491.852582
643000,642,6603.355,1000,4775.68,23.026371,-492.570168
644000,643,6652.709,1000,4782.34,23.069639,-493.00707
645000,644,6706.303,1000,4788.85,22.691989,-493.064807
646000,645,6680.036,1000,4795.15,23.065202,-493.42642
647000,646,6866.603,1000,4801.46,23.187838,-493.458811
648000,647,6705.949,1000,4808.6,22.985864,-494.448921
649000,648,6555.636,1000,4816.05,23.060845,-495.027118
650000,649,6604.238,1000,4823.78,22.827716,-494.746699
651000,650,6638.752,1000,4836.38,22.539624,-495.097323
652000,651,6910.377,1000,4844.63,22.88138,-495.372976
653000,652,6671.296,1000,4853.09,23.812583,-495.399294
654000,653,6631.009,1000,4860.65,22.597126,-496.142281
655000,654,6682.96,1000,4867.99,22.983645,-496.149188
656000,655,6674.8,1000,4875.07,22.541258,-496.78798
657000,656,6879.138,1000,4882.13,22.187111,-496.905978
658000,657,6775.869,1000,4889.07,23.143401,-496.951938
659000,658,6881.467,1000,4896.18,22.773017,-497.25051
660000,659,6647.576,1000,4903.19,22.37316,-497.677055
661000,660,6779.596,1000,4915.54,22.650812,-497.215646
662000,661,6741.058,1000,4922.83,22.761744,-498.912914
663000,662,6795.196,1000,4930.43,21.909137,-498.547012
664000,663,6668.206,1000,4937.98,22.654452,-497.928146
665000,664,6632.841,1000,4945.24,22.177431,-499.819166
666000,665,6636.141,1000,4952.54,22.369348,-498.781122
667000,666,6893.287,1000,4960.0,22.52566,-499.756989
668000,667,6902.917,1000,4967.5,22.6662,-499.27126
669000,668,6810.459,1000,4973.94,23.290849,-500.325075
670000,669,6841.185,1000,4981.35,23.190227,-500.360172
671000,670,6666.17,1000,4993.95,22.195159,-501.098006
672000,671,6852.058,1000,5000.68,22.240889,-500.537884
673000,672,6966.741,1000,5007.03,22.323693,-501.535758
674000,673,6777.258,1000,5013.65,23.050582,-500.422753
675000,674,6606.307,1000,5021.34,22.354305,-502.69771
676000,675,6750.51,1000,5027.31,22.702855,-502.41753
677000,676,6727.837,1000,5034.34,22.21105,-502.185651
678000,677,6890.87,1000,5041.32,22.508688,-503.401197
679000,678,6856.981,1000,5048.4,22.592645,-503.775429
680000,679,6753.917,1000,5055.24,22.429824,-502.725298
681000,680,6900.621,1000,5067.07,22.549543,-503.018089
682000,681,6678.58,1000,5074.05,22.288813,-503.928266
683000,682,6648.545,1000,5081.29,23.135443,-504.645691
684000,683,6788.752,1000,5088.88,22.696896,-504.245716
685000,684,6615.202,1000,5096.43,22.434703,-504.260948
686000,685,6731.183,1000,5103.39,22.639244,-504.860751
687000,686,6919.496,1000,5110.43,22.665623,-505.143938
688000,687,6831.955,1000,5118.1,22.34879,-504.373157
689000,688,6747.323,1000,5125.41,22.092598,-505.09348
690000,689,6812.609,1000,5132.69,22.14065,-506.156205
691000,690,6651.078,1000,5144.07,22.639715,-505.941542
692000,691,6850.146,1000,5150.51,22.38522,-506.688154
693000,692,6845.649,1000,5156.86,22.853397,-506.835735
694000,693,6828.65,1000,5163.86,22.124799,-507.049924
695000,694,6892.077,1000,5171.2,21.96318,-506.821227
696000,695,7092.939,1000,5178.59,22.38998,-507.812843
697000,696,6893.984,1000,5186.16,21.998861,-507.645507
698000,697,6874.944,1000,5193.4,22.618863,-508.356277
699000,698,7066.919,1000,5201.51,22.125959,-507.727139
700000,699,6696.859,1000,5209.32,21.9754,-508.738454
701000,700,6988.43,1000,5224.06,21.875737,-509.816474
702000,701,6707.036,1000,5231.15,22.319305,-508.320715
703000,702,6930.691,1000,5238.17,22.531747,-509.405673
704000,703,6877.313,1000,5245.24,22.356626,-509.430904
705000,704,6773.615,1000,5252.25,23.019333,-510.024899
706000,705,6791.132,1000,5259.52,22.084784,-510.635797
707000,706,6903.37,1000,5266.46,22.204044,-510.266505
708000,707,6846.234,1000,5273.82,22.466149,-511.496509
709000,708,6861.587,1000,5281.18,23.16887,-510.725887
710000,709,6989.685,1000,5288.28,22.193622,-512.150336
711000,710,6787.642,1000,5301.06,22.390491,-512.481693
712000,711,6908.224,1000,5308.03,22.96762,-512.065515
713000,712,6950.349,1000,5315.26,22.43753,-512.290016
714000,713,6908.247,1000,5322.65,22.53072,-512.553948
715000,714,6898.179,1000,5330.21,22.898235,-512.260598
716000,715,6619.581,1000,5336.99,22.002896,-513.488761
717000,716,6995.863,1000,5344.22,22.537838,-514.236355
718000,717,6846.005,1000,5351.38,22.455258,-513.731416
719000,718,6958.836,1000,5358.33,21.738936,-513.894323
720000,719,6904.404,1000,5365.41,22.177829,-514.390516
721000,720,6864.115,1000,5377.58,22.494798,-515.059899
722000,721,6773.619,1000,5384.9,21.766742,-514.880214
723000,722,6843.127,1000,5392.27,21.595652,-515.615529
724000,723,6958.7,1000,5399.29,22.035868,-515.283079
725000,724,6960.166,1000,5406.48,21.82847,-516.320573
726000,725,6801.491,1000,5413.52,22.067619,-516.598073
727000,726,7012.087,1000,5420.5,22.091212,-516.179359
728000,727,6887.444,1000,5427.51,21.830521,-516.421928
729000,728,6896.982,1000,5434.09,22.521869,-516.579296
730000,729,6966.445,1000,5441.22,21.991091,-516.931688
731000,730,7037.146,1000,5454.31,21.951671,-517.598403
732000,731,6889.883,1000,5461.5,21.755498,-517.024723
733000,732,6926.598,1000,5468.79,22.203098,-517.232307
734000,733,6920.079,1000,5476.39,22.230403,-518.01575
735000,734,6735.648,1000,5483.63,22.087354,-518.276008
736000,735,6922.45,1000,5490.68,22.163632,-518.461317
737000,736,7058.416,1000,5497.43,22.082211,-518.563066
738000,737,7035.18,1000,5504.11,21.862635,-519.709941
739000,738,6973.103,1000,5510.59,21.675795,-519.428216
740000,739,7038.31,1000,5516.92,21.640415,-520.037083
741000,740,6955.101,1000,5528.76,22.316296,-519.882441
742000,741,7096.795,1000,5536.25,22.008561,-520.481695
743000,742,6781.629,1000,5543.76,21.554253,-520.355947
744000,743,6925.759,1000,5551.03,21.844297,-520.549747
745000,744,6910.259,1000,5559.21,21.514674,-521.051409
746000,745,7084.102,1000,5567.09,21.629435,-520.401709
747000,746,6974.598,1000,5574.87,21.791766,-520.863062
748000,747,6810.765,1000,5583.05,21.987613,-522.082673
749000,748,6951.243,1000,5590.12,22.503696,-522.451995
750000,749,7074.132,1000,5597.31,22.178787,-522.612451
751000,750,7123.724,1000,5609.37,21.975079,-522.314315
752000,751,7068.135,1000,5616.7,21.980149,-522.922703
753000,752,7065.041,1000,5623.58,21.860298,-522.712949
754000,753,6835.107,1000,5630.43,22.091305,-523.252419
755000,754,7081.729,1000,5637.81,21.853118,-524.129351
756000,755,6947.943,1000,5644.95,21.671847,-523.930804
757000,756,6985.35,1000,5652.43,22.070662,-524.062975
758000,757,7085.654,1000,5659.79,22.133082,-524.827033
759000,758,7107.276,1000,5667.0,22.098258,-523.995465
760000,759,7055.204,1000,5674.12,22.161298,-524.373019
761000,760,6948.984,1000,5687.49,22.134448,-524.266695
762000,761,6957.665,1000,5695.03,21.996167,-525.119401
763000,762,6868.466,1000,5702.58,22.263762,-525.218833
764000,763,7228.841,1000,5709.86,22.026291,-525.561985
765000,764,6774.181,1000,5717.17,21.997386,-526.444122
766000,765,6833.596,1000,5724.31,21.703351,-526.551653
767000,766,6906.777,1000,5731.42,22.108102,-526.094639
768000,767,7130.081,1000,5738.2,22.117905,-526.697276
769000,768,6896.932,1000,5745.3,22.471518,-526.745652
770000,769,7090.932,1000,5752.58,21.805016,-527.416587
771000,770,7176.267,1000,5764.8,21.975031,-527.161517
772000,771,7057.876,1000,5771.56,22.064619,-527.793343
773000,772,6997.811,1000,5778.67,22.405593,-527.749557
774000,773,6943.23,1000,5785.63,22.029186,-528.730271
775000,774,6894.099,1000,5792.44,22.094232,-528.399096
776000,775,7013.911,1000,5799.72,21.571883,-529.554152
777000,776,7101.566,1000,5807.39,22.348166,-529.63305
778000,777,7139.865,1000,5814.49,21.938542,-528.494503
779000,778,7150.865,1000,5821.59,22.166425,-529.247879
780000,779,7054.441,1000,5828.93,21.981173,-529.436363
781000,780,6989.719,1000,5841.62,22.00806,-529.795221
782000,781,6916.807,1000,5848.37,22.651842,-529.584582
783000,782,6900.303,1000,5855.42,22.251631,-529.968724
784000,783,7130.987,1000,5862.16,22.950596,-530.435785
785000,784,7081.226,1000,5868.96,22.003016,-531.022196
786000,785,7184.391,1000,5875.23,22.807821,-530.939709
787000,786,6681.8,1000,5881.83,22.47725,-531.434588
788000,787,7101.226,1000,5888.75,22.557427,-531.593524
789000,788,6893.335,1000,5896.09,21.581511,-531.60482
790000,789,7000.598,1000,5903.38,22.26698,-532.066376
791000,790,7043.723,1000,5916.38,22.017803,-531.588807
792000,791,7020.716,1000,5924.82,21.57051,-532.159969
793000,792,7006.176,1000,5932.48,22.007252,-532.341181
794000,793,6998.977,1000,5940.4,22.438064,-532.829219
795000,794,6978.161,1000,5947.85,21.630537,-532.674232
796000,795,6944.53,1000,5954.94,21.392618,-533.450487
797000,796,7051.352,1000,5962.09,21.545703,-532.431767
798000,797,7140.744,1000,5969.28,21.559674,-533.722884
799000,798,7003.398,1000,5976.7,21.655833,-533.230751
800000,799,7171.164,1000,5984.07,22.096833,-533.934399
801000,800,7048.859,1000,5996.32,21.971117,-533.880041
802000,801,6978.643,1000,6003.41,21.637847,-534.648252
803000,802,6963.718,1000,6010.7,21.872176,-533.380437
804000,803,6935.732,1000,6018.13,22.613624,-534.414724
805000,804,7077.754,1000,6025.62,22.026716,-535.223945
806000,805,7009.588,1000,6033.07,21.967097,-534.466884
807000,806,7078.428,1000,6040.18,22.054834,-535.376528
808000,807,6910.75,1000,6047.12,21.803297,-534.932687
809000,808,7079.851,1000,6054.71,21.989958,-535.567882
810000,809,7022.519,1000,6062.23,22.613965,-535.069641
811000,810,7046.552,1000,6074.21,22.064243,-536.224147
812000,811,6939.185,1000,6081.52,21.896102,-536.914469
813000,812,7010.929,1000,6088.84,21.304417,-536.267586
814000,813,7290.881,1000,6095.48,21.841492,-536.252329
815000,814,7251.023,1000,6102.58,22.280233,-536.539849
816000,815,7114.526,1000,6109.78,21.616251,-537.030262
817000,816,7179.86,1000,6117.02,21.772951,-537.56064
818000,817,6978.677,1000,6123.91,21.525046,-537.829748
819000,818,7179.278,1000,6130.44,21.759393,-537.714244
820000,819,7011.546,1000,6137.45,21.780936,-537.389629
821000,820,7081.72,1000,6149.08,21.72568,-537.855575
822000,821,7119.715,1000,6155.76,21.994013,-538.831738
823000,822,7136.579,1000,6163.35,21.608127,-538.03275
824000,823,7085.588,1000,6170.42,21.939392,-538.477431
825000,824,7249.292,1000,6177.29,22.043694,-539.441893
826000,825,7108.377,1000,6184.39,21.808087,-539.043678
827000,826,6966.15,1000,6191.86,21.657717,-540.085679
828000,827,7077.616,1000,6199.05,21.817381,-539.025869
829000,828,7223.936,1000,6205.96,21.831318,-539.517573
830000,829,6967.739,1000,6212.86,22.101274,-540.308819
831000,830,7131.888,1000,6224.53,22.032176,-539.975753
832000,831,7076.571,1000,6231.16,21.749158,-540.141364
833000,832,7345.283,1000,6237.88,21.338683,-541.049551
834000,833,6912.379,1000,6244.75,21.477348,-541.253993
835000,834,6875.428,1000,6251.98,21.468828,-541.457641
836000,835,7063.81,1000,6259.39,21.845261,-541.339549
837000,836,7076.283,1000,6266.35,21.789739,-541.455904
838000,837,7015.37,1000,6273.45,22.424332,-541.372295
839000,838,7121.22,1000,6281.36,21.606172,-542.06491
840000,839,7048.405,1000,6289.3,21.392528,-541.240865
841000,840,7075.284,1000,6303.5,21.563298,-542.098483
842000,841,7064.099,1000,6310.63,21.820827,-542.088423
843000,842,7157.391,1000,6317.78,21.426539,-542.899157
844000,843,7193.747,1000,6324.91,22.05926,-542.373085
845000,844,7083.127,1000,6332.12,21.738119,-542.856619
846000,845,7085.038,1000,6339.39,21.942377,-542.573572
847000,846,7008.308,1000,6346.19,21.853161,-543.822191
848000,847,7044.866,1000,6353.29,22.432682,-544.365439
849000,848,6942.213,1000,6360.5,22.311008,-543.674128
850000,849,7133.66,1000,6367.83,21.637842,-543.532174
851000,850,7067.112,1000,6380.74,21.623485,-544.482245
852000,851,7108.73,1000,6388.21,21.71155,-543.697409
853000,852,7003.928,1000,6396.0,21.889683,-544.05982
854000,853,7073.436,1000,6403.17,21.688963,-544.66066
855000,854,7132.149,1000,6410.38,21.795361,-545.046232
856000,855,7081.455,1000,6417.88,21.654014,-544.379103
857000,856,7011.478,1000,6425.49,21.764548,-545.053406
858000,857,7138.994,1000,6432.32,21.208412,-545.207025
859000,858,7063.436,1000,6439.56,22.170748,-545.228009
860000,859,7148.844,1000,6446.91,22.180649,-546.316959
861000,860,7324.761,1000,6459.13,21.66128,-546.163926
862000,861,6972.535,1000,6466.06,21.782079,-546.802174
863000,862,7206.658,1000,6472.98,21.867276,-546.149493
864000,863,7141.884,1000,6480.05,21.249925,-545.946554
865000,864,7197.469,1000,6487.09,21.382599,-546.784861
866000,865,7032.338,1000,6493.95,21.397589,-546.420878
867000,866,7252.774,1000,6500.86,22.154912,-546.753411
868000,867,7203.962,1000,6507.27,21.359566,-547.602118
869000,868,7062.334,1000,6514.21,21.749421,-546.711922
870000,869,6975.212,1000,6521.65,21.607001,-547.652722
871000,870,7270.583,1000,6533.55,21.631592,-547.031296
872000,871,7217.287,1000,6540.84,21.911314,-547.77335
873000,872,7155.296,1000,6548.52,21.279035,-548.22436
874000,873,7240.648,1000,6556.14,21.793534,-548.499817
875000,874,7257.879,1000,6563.41,21.39034,-548.259077
876000,875,7134.159,1000,6570.95,21.762314,-548.220692
877000,876,7229.746,1000,6578.1,21.40835,-549.539242
878000,877,7195.193,1000,6584.98,21.45194,-549.200018
879000,878,7304.655,1000,6591.58,21.501721,-548.824762
880000,879,7050.744,1000,6598.3,21.108238,-549.805448
881000,880,7176.716,1000,6610.25,22.036296,-549.52015
882000,881,7333.105,1000,6617.66,21.674878,-550.076541
883000,882,7078.898,1000,6624.95,22.022401,-550.160728
884000,883,7297.161,1000,6631.86,21.710057,-549.98641
885000,884,7185.827,1000,6640.12,21.788478,-549.832741
886000,885,7086.469,1000,6648.21,21.521412,-550.285604
887000,886,7243.953,1000,6656.29,21.807943,-550.814424
888000,887,7214.738,1000,6664.28,21.05364,-550.843027
889000,888,7179.585,1000,6671.33,21.226221,-550.990402
890000,889,7244.608,1000,6678.4,21.996503,-551.073465
891000,890,7206.409,1000,6690.29,21.34288,-551.309685
892000,891,7241.308,1000,6697.68,21.697755,-551.675951
893000,892,7133.864,1000,6704.97,21.775292,-551.852902
894000,893,7100.312,1000,6712.21,21.383495,-552.078513
895000,894,7296.786,1000,6719.58,21.909737,-552.687111
896000,895,7217.101,1000,6726.53,21.889071,-551.663646
897000,896,7199.69,1000,6734.01,21.475791,-552.614312
898000,897,7119.643,1000,6741.5,21.603582,-552.614198
899000,898,7175.311,1000,6748.91,22.07251,-552.907083
900000,899,7188.284,1000,6756.47,21.468089,-552.980945
901000,900,7126.366,1000,6770.0,21.394052,-553.906016
902000,901,7240.047,1000,6777.06,21.594562,-553.062964
903000,902,7168.071,1000,6783.9,21.626223,-553.101144
904000,903,7324.393,1000,6790.76,21.492071,-554.510705
905000,904,7238.093,1000,6797.57,21.608582,-553.374173
906000,905,7221.44,1000,6804.82,21.531052,-553.4627
907000,906,7032.389,1000,6812.04,21.417242,-554.779106
908000,907,7154.221,1000,6819.05,21.530387,-554.294755
909000,908,7323.285,1000,6826.17,21.426573,-554.068462
910000,909,7299.702,1000,6833.27,21.156063,-554.187683
911000,910,7209.639,1000,6845.15,21.667484,-554.871823
912000,911,7156.18,1000,6852.25,21.228026,-555.177639
913000,912,7280.06,1000,6859.44,21.415417,-555.172258
914000,913,7182.699,1000,6866.43,21.190236,-555.150675
915000,914,7285.532,1000,6873.2,21.682871,-554.863192
916000,915,7136.581,1000,6880.91,20.94145,-555.710812
917000,916,7236.922,1000,6888.41,21.337479,-556.116639
918000,917,7201.587,1000,6895.86,21.447551,-556.273851
919000,918,7195.626,1000,6903.0,21.29114,-555.445746
920000,919,7193.461,1000,6910.51,21.112227,-555.434642
921000,920,7207.257,1000,6922.8,21.118318,-556.520729
922000,921,7237.087,1000,6930.07,21.50011,-556.732318
923000,922,7168.911,1000,6937.19,21.287598,-557.282514
924000,923,7166.776,1000,6943.93,21.044291,-557.517963
925000,924,7246.83,1000,6950.68,21.415434,-557.120572
926000,925,7172.61,1000,6957.32,21.660435,-557.292165
927000,926,7244.281,1000,6964.43,20.692645,-557.217252
928000,927,7433.825,1000,6971.51,20.956468,-558.291482
929000,928,7185.366,1000,6978.76,21.152752,-557.406765
930000,929,7267.056,1000,6986.32,20.9826,-557.389697
931000,930,7265.932,1000,6999.54,20.953652,-557.968441
932000,931,7244.104,1000,7007.51,21.180606,-558.891082
933000,932,7186.504,1000,7015.41,20.725053,-558.259566
934000,933,7056.911,1000,7023.28,21.169633,-559.196264
935000,934,7252.12,1000,7030.38,21.231846,-559.028988
936000,935,7255.474,1000,7037.42,21.154395,-558.792861
937000,936,7348.361,1000,7044.51,21.199492,-558.960396
938000,937,7239.298,1000,7051.59,21.145271,-558.642567
939000,938,7422.614,1000,7059.0,21.367418,-559.31415
940000,939,7151.608,1000,7066.33,20.852635,-559.79418
941000,940,7306.699,1000,7078.77,21.019131,-559.364308
942000,941,7143.636,1000,7085.65,21.468228,-559.844771
943000,942,7220.751,1000,7093.2,21.23299,-559.478279
944000,943,7175.88,1000,7100.59,21.403506,-560.019587
945000,944,7418.468,1000,7107.78,21.534837,-559.615093
946000,945,7315.622,1000,7115.21,21.21113,-560.663358
947000,946,7288.049,1000,7122.76,21.472779,-560.518114
948000,947,7379.6,1000,7130.14,21.40555,-560.450455
949000,948,7130.332,1000,7137.38,21.198914,-560.443144
950000,949,7292.099,1000,7144.66,21.260883,-560.934848
951000,950,7280.948,1000,7156.3,20.920153,-561.372776
952000,951,7351.932,1000,7163.38,21.674902,-561.453681
953000,952,7401.58,1000,7170.49,21.360538,-561.515901
954000,953,7133.931,1000,7177.75,20.775111,-561.702036
955000,954,7298.152,1000,7185.16,21.353763,-562.682843
956000,955,7208.851,1000,7192.18,21.425224,-561.957375
957000,956,7146.349,1000,7199.31,21.380019,-562.520199
958000,957,7131.334,1000,7206.18,21.342643,-563.223306
959000,958,7267.699,1000,7213.08,21.086634,-563.546185
960000,959,7325.63,1000,7220.19,21.468456,-562.530095
961000,960,7292.127,1000,7231.69,21.375738,-563.069243
962000,961,7253.481,1000,7239.25,20.917116,-563.329782
963000,962,7268.979,1000,7246.89,20.71517,-563.398131
964000,963,7200.264,1000,7254.49,20.761331,-563.681643
965000,964,7351.882,1000,7261.72,21.010713,-564.112854
966000,965,7197.514,1000,7269.36,20.881184,-564.358859
967000,966,7296.211,1000,7276.98,21.210838,-563.705354
968000,967,7266.071,1000,7284.55,21.027564,-565.068224
969000,968,7171.727,1000,7291.87,21.245995,-563.727097
970000,969,7441.975,1000,7298.69,21.361301,-564.667023
971000,970,7351.384,1000,7310.14,21.303276,-564.590769
972000,971,7370.688,1000,7316.7,21.35985,-564.514439
973000,972,7271.741,1000,7323.77,20.874663,-565.196178
974000,973,7396.928,1000,7331.19,20.95217,-565.523106
975000,974,7393.591,1000,7338.67,21.464177,-565.757537
