timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss,alpha_loss,alpha
353000,352,6772.386,1000,5023.9,11.944116,-440.184766,-0.003264,0.228022
354000,353,6801.323,1000,5038.73,13.12186,-441.289909,0.000835,0.227602
355000,354,6964.973,1000,5053.49,12.4094,-441.681925,0.000255,0.226987
356000,355,6589.355,1000,5068.73,12.344559,-441.734292,-0.000361,0.227378
357000,356,6973.065,1000,5083.25,12.272039,-442.417437,0.00358,0.2235
358000,357,6625.566,1000,5096.75,12.195617,-442.911797,-0.001071,0.224548
359000,358,6675.381,1000,5110.0,12.81237,-443.776015,-0.000301,0.225029
360000,359,6613.642,1000,5123.66,12.032714,-443.965408,0.001251,0.224092
361000,360,6674.198,1000,5142.54,12.409229,-444.493372,-0.001103,0.224659
362000,361,6489.742,1000,5156.79,12.698714,-445.64176,0.000122,0.224854
363000,362,6981.473,1000,5171.48,12.134763,-445.680161,0.002118,0.222362
364000,363,6672.5,1000,5186.54,12.748056,-446.435094,0.001605,0.22023
365000,364,6581.433,1000,5200.86,12.249503,-447.586522,-0.002049,0.222916
366000,365,6770.078,1000,5214.8,12.691433,-447.903843,-0.000143,0.223572
367000,366,6765.08,1000,5228.7,11.85254,-448.473394,-0.004031,0.22728
368000,367,6487.026,1000,5242.07,12.78639,-448.571652,0.003504,0.22344
369000,368,6789.75,1000,5255.91,12.647695,-449.248137,-0.001987,0.225694
370000,369,6699.923,1000,5268.92,12.377669,-449.277244,-0.000835,0.226936
371000,370,6801.598,1000,5287.28,12.44349,-450.086864,0.000367,0.226703
372000,371,6740.919,1000,5300.45,12.459864,-450.636706,0.001085,0.225164
373000,372,6758.131,1000,5314.37,12.248668,-451.464207,0.00103,0.224756
374000,373,6827.791,1000,5326.97,11.701949,-451.554772,-0.001416,0.225965
375000,374,6564.67,1000,5340.87,12.880281,-452.371191,-0.000396,0.226176
376000,375,6703.032,1000,5354.01,12.45969,-452.522729,-0.000318,0.227125
377000,376,6791.848,1000,5367.65,12.289201,-453.23364,-0.001102,0.227978
378000,377,6865.195,1000,5381.42,12.455681,-453.919055,-0.000884,0.2292
379000,378,6780.013,1000,5396.05,12.605977,-453.945393,0.002603,0.226076
380000,379,6827.315,1000,5410.3,12.492829,-454.784399,-0.003397,0.229976
381000,380,6824.167,1000,5432.38,12.306792,-455.070846,0.001604,0.227808
382000,381,6670.709,1000,5447.17,12.309756,-455.483721,0.001219,0.226632
383000,382,6607.233,1000,5460.15,12.211361,-456.255255,-0.000576,0.227233
384000,383,6871.221,1000,5474.11,12.172969,-456.066477,-0.000187,0.227602
385000,384,6816.008,1000,5487.15,12.362764,-457.231143,-0.0002,0.227753
386000,385,6441.956,1000,5501.69,12.563093,-457.713206,0.002965,0.224607
387000,386,6799.923,1000,5515.94,12.131194,-458.16071,-0.000525,0.224972
388000,387,6875.082,1000,5531.04,12.480698,-458.177826,0.00055,0.224441
389000,388,6885.697,1000,5545.88,12.081805,-459.410227,0.000469,0.224306
390000,389,6750.101,1000,5560.9,12.174989,-459.57135,-0.00116,0.225227
391000,390,6591.542,1000,5579.47,12.366954,-459.890924,0.000357,0.224917
392000,391,6637.609,1000,5592.57,12.068991,-460.748551,-0.001535,0.227067
393000,392,6558.202,1000,5606.7,12.479135,-460.614669,0.001115,0.22536
394000,393,6833.419,1000,5619.74,11.938106,-461.4699,-0.001496,0.227252
395000,394,6865.31,1000,5633.02,12.370802,-461.830754,0.000968,0.225897
396000,395,6696.215,1000,5646.26,12.229795,-462.44302,0.000647,0.225596
397000,396,6657.147,1000,5659.69,12.680134,-462.847638,0.000809,0.224559
398000,397,6791.831,1000,5673.05,12.574558,-463.058642,0.000552,0.223927
399000,398,6924.448,1000,5686.6,12.213385,-463.391271,-5.1e-05,0.224292
400000,399,6976.729,1000,5699.97,12.256866,-464.155777,1.5e-05,0.224144
401000,400,6816.438,1000,5717.71,12.116027,-464.179295,-0.000598,0.224555
402000,401,6714.011,1000,5731.62,12.244717,-464.855263,-0.000765,0.225479
403000,402,6892.376,1000,5746.07,12.272611,-465.262115,0.000124,0.225288
404000,403,6671.982,1000,5760.87,12.615772,-465.794434,-0.00224,0.227655
405000,404,6928.599,1000,5776.97,12.153474,-466.103046,0.003929,0.223347
406000,405,6863.692,1000,5792.32,12.12807,-466.631962,-0.004202,0.227766
407000,406,6756.942,1000,5806.58,12.076845,-466.967453,0.001897,0.226027
408000,407,6689.856,1000,5820.08,12.746306,-467.272841,0.001984,0.22385
409000,408,6870.891,1000,5833.29,12.462536,-468.302433,-0.002736,0.226518
410000,409,6598.743,1000,5846.34,12.383212,-468.558035,0.000287,0.226582
411000,410,6756.058,1000,5865.09,12.089899,-468.744796,0.003373,0.223038
412000,411,6721.044,1000,5879.39,12.439941,-469.577421,-0.000534,0.223655
413000,412,6849.458,1000,5894.17,11.953297,-469.878482,0.001276,0.222116
414000,413,6899.527,1000,5909.59,12.125418,-470.19687,-0.001555,0.223953
415000,414,6572.992,1000,5923.6,12.434019,-470.962771,-0.000987,0.225198
416000,415,6920.898,1000,5936.37,12.882082,-470.767171,0.001699,0.222887
417000,416,6767.95,1000,5950.43,12.159565,-471.275356,-0.003574,0.22703
418000,417,6979.456,1000,5963.94,12.327983,-471.82596,0.000126,0.227365
419000,418,7003.17,1000,5977.37,13.008415,-472.414239,0.001197,0.225434
420000,419,6847.42,1000,5990.73,12.560887,-472.297133,-0.002069,0.228394
421000,420,6806.056,1000,6008.82,12.502715,-472.62756,0.004979,0.222512
422000,421,6872.775,1000,6022.71,12.414962,-473.493136,0.001065,0.221217
423000,422,7039.85,1000,6036.05,12.503745,-473.894956,-0.003967,0.225438
424000,423,6842.114,1000,6050.26,12.627382,-474.202439,0.003302,0.222111
425000,424,6701.784,1000,6063.07,12.132854,-474.557103,-0.000136,0.221949
426000,425,6855.55,1000,6077.02,12.573104,-475.136367,-0.0017,0.224269
427000,426,6887.908,1000,6090.13,12.469196,-475.241695,2e-06,0.224107
428000,427,6792.937,1000,6104.24,12.272626,-476.185756,0.001877,0.222069
429000,428,6815.794,1000,6118.46,11.93032,-476.383542,-0.001544,0.224186
430000,429,6996.188,1000,6133.65,11.922191,-476.741804,4.8e-05,0.223875
431000,430,6721.66,1000,6155.24,13.129758,-477.24745,0.000813,0.222399
432000,431,6989.73,1000,6168.38,13.017282,-477.298691,-0.000885,0.223772
433000,432,7138.801,1000,6182.45,12.565296,-478.082532,0.002259,0.221169
434000,433,6986.348,1000,6195.19,12.218246,-478.401655,0.000443,0.220886
435000,434,6884.545,1000,6209.1,12.667079,-478.556086,-0.003269,0.224416
436000,435,7036.331,1000,6222.36,12.384724,-479.402352,0.001526,0.222685
437000,436,6735.276,1000,6236.71,12.08402,-480.132701,-0.001356,0.224364
438000,437,6917.76,1000,6251.62,11.828457,-480.513682,0.000591,0.223626
439000,438,6958.178,1000,6267.03,12.014143,-480.784924,0.002769,0.220261
440000,439,6730.806,1000,6281.71,12.321489,-481.298569,0.000287,0.220119
441000,440,6881.647,1000,6299.82,11.965834,-481.806352,-0.002423,0.222461
442000,441,7060.424,1000,6313.77,12.103478,-482.243375,0.000465,0.222162
443000,442,6659.379,1000,6327.19,12.207287,-482.780815,-0.001093,0.223149
444000,443,6861.551,1000,6341.19,12.645751,-482.808866,0.001188,0.222242
445000,444,6813.652,1000,6354.14,12.082389,-483.461959,0.001714,0.220463
446000,445,6726.056,1000,6367.68,12.472426,-484.461169,-0.001087,0.221512
447000,446,6636.001,1000,6380.89,12.65584,-484.955014,0.000271,0.221152
448000,447,6801.975,1000,6394.87,12.721412,-485.184361,0.000505,0.220049
449000,448,7150.042,1000,6408.32,12.340166,-485.603888,-0.000767,0.221366
450000,449,6946.221,1000,6421.86,12.490213,-485.72751,-0.001701,0.223373
451000,450,6794.437,1000,6440.27,12.129635,-485.909469,0.000805,0.222294
452000,451,7038.732,1000,6453.41,12.230626,-486.528507,-0.000259,0.222699
453000,452,6722.758,1000,6467.51,12.236438,-486.355391,0.000383,0.222208
454000,453,6975.778,1000,6482.29,12.188308,-486.595178,0.00023,0.22198
455000,454,6597.019,1000,6497.07,12.588446,-487.201644,-0.001324,0.223812
456000,455,7007.304,1000,6513.49,12.363447,-487.409444,0.002402,0.220916
457000,456,7009.698,1000,6527.67,12.653036,-487.776539,-0.000746,0.221746
458000,457,6709.633,1000,6540.81,12.535965,-488.189562,-0.000891,0.222547
459000,458,7038.402,1000,6554.38,12.070519,-488.568128,0.002837,0.220059
460000,459,6718.356,1000,6567.58,12.466129,-488.752473,-0.000615,0.220337
461000,460,6741.154,1000,6587.29,12.050758,-489.197934,0.000811,0.218966
462000,461,7032.232,1000,6601.63,12.730448,-489.848217,-0.001707,0.22115
463000,462,6722.43,1000,6616.48,12.358325,-489.89626,-0.002363,0.224074
464000,463,6872.554,1000,6631.4,12.306153,-490.224955,0.003673,0.219856
465000,464,7021.019,1000,6644.64,12.05898,-490.63242,-0.001834,0.221997
466000,465,6918.436,1000,6659.01,12.355515,-491.311002,0.000537,0.221348
467000,466,7018.411,1000,6671.79,12.593251,-491.116575,-0.001389,0.222875
468000,467,6875.575,1000,6685.57,12.22158,-491.848461,0.001462,0.221333
469000,468,7066.053,1000,6698.71,12.147999,-491.870255,0.0002,0.22102
470000,469,6919.425,1000,6711.73,12.125071,-491.923382,0.001007,0.220034
471000,470,6954.317,1000,6729.72,12.119326,-492.463668,-0.000368,0.220442
472000,471,6961.087,1000,6742.99,12.483808,-492.666893,-0.000342,0.221192
473000,472,6818.16,1000,6756.53,13.06115,-493.054281,-0.000913,0.221903
474000,473,6957.495,1000,6769.68,12.124448,-493.363163,0.001286,0.22085
475000,474,6996.203,1000,6783.6,11.959707,-493.746585,-0.000589,0.221168
476000,475,7127.55,1000,6796.64,12.146882,-493.857584,0.00374,0.217274
477000,476,6811.923,1000,6810.24,12.008569,-494.625757,-0.001183,0.218249
478000,477,6897.191,1000,6824.19,12.050561,-495.104924,-0.002547,0.221562
479000,478,6994.416,1000,6838.87,12.37678,-495.335768,-0.001797,0.223516
480000,479,7106.125,1000,6853.34,12.55147,-495.417245,0.00426,0.218559
481000,480,6938.641,1000,6874.92,12.288648,-495.706441,-0.001306,0.220144
482000,481,7029.237,1000,6888.41,12.383516,-496.020455,0.000736,0.219487
483000,482,6915.699,1000,6901.62,12.339576,-496.050853,0.000709,0.218344
484000,483,6981.457,1000,6915.58,11.67385,-496.669687,-0.00288,0.221813
485000,484,6988.703,1000,6929.33,12.687843,-497.265846,0.001168,0.220136
486000,485,7150.976,1000,6943.01,12.406828,-497.529341,1.7e-05,0.220305
487000,486,6923.991,1000,6957.16,12.024334,-497.861137,0.002101,0.217705
488000,487,7098.561,1000,6971.37,12.518028,-498.407974,-0.002264,0.220367
489000,488,7000.47,1000,6986.03,12.166201,-498.296616,-0.002995,0.224184
490000,489,6909.443,1000,7000.31,12.184974,-498.754929,0.001195,0.222524
491000,490,7046.134,1000,7018.86,12.236817,-499.150796,0.002286,0.220018
492000,491,7127.89,1000,7032.4,11.70167,-499.226984,8.8e-05,0.219809
493000,492,6921.532,1000,7046.16,12.2921,-499.551103,-0.000354,0.220202
494000,493,6942.41,1000,7059.4,12.484194,-499.926261,0.002736,0.217276
495000,494,7072.282,1000,7072.84,12.324274,-500.238714,-0.002596,0.219747
496000,495,7029.872,1000,7085.96,12.15462,-500.517969,0.000478,0.21967
497000,496,6907.283,1000,7099.52,12.152456,-500.920488,-0.002893,0.222778
498000,497,6946.461,1000,7114.25,12.178391,-501.437229,0.002787,0.219973
499000,498,7131.056,1000,7129.25,12.007348,-501.779114,-0.000168,0.219727
500000,499,6723.15,1000,7145.32,12.315122,-501.854094,0.000232,0.219758
501000,500,7087.714,1000,7165.32,12.3874,-502.278695,-0.001104,0.221152
502000,501,7160.572,1000,7179.2,11.886474,-502.778903,0.003271,0.217067
503000,502,6988.691,1000,7193.9,12.050126,-502.987213,-0.001113,0.218459
504000,503,7119.29,1000,7208.5,12.03894,-503.542154,0.00016,0.218487
505000,504,7439.41,1000,7224.0,11.912085,-503.593943,0.000786,0.217516
506000,505,6993.48,1000,7238.23,12.442262,-504.144061,-0.002102,0.219651
507000,506,6921.722,1000,7251.71,11.798914,-504.486336,-0.001545,0.221805
508000,507,7147.148,1000,7265.45,11.786444,-504.689936,0.003868,0.217462
509000,508,6922.02,1000,7279.2,12.548611,-505.208633,0.000152,0.217246
510000,509,7114.475,1000,7292.76,11.80464,-505.786203,0.002309,0.214587
511000,510,7141.971,1000,7312.45,12.036715,-505.650002,-0.006031,0.221631
512000,511,7148.196,1000,7327.34,12.644565,-506.061584,0.00195,0.219424
513000,512,7163.746,1000,7342.33,11.577033,-506.375594,-0.000651,0.220064
514000,513,6847.507,1000,7357.39,12.040912,-506.807845,0.001838,0.217633
515000,514,6968.117,1000,7371.3,12.187094,-507.133589,-0.002372,0.220729
516000,515,7086.228,1000,7384.16,12.329258,-507.127883,0.002351,0.217908
517000,516,6697.372,1000,7398.56,12.149702,-507.119235,-0.000803,0.218843
518000,517,6902.869,1000,7412.2,11.98554,-507.594173,-0.001158,0.220463
519000,518,6964.362,1000,7425.98,12.490582,-507.917259,-0.000248,0.220546
520000,519,7169.141,1000,7439.19,12.030273,-508.593192,-0.002531,0.223066
521000,520,7067.919,1000,7457.6,12.803619,-508.690521,0.00479,0.218198
522000,521,7046.587,1000,7471.23,12.208686,-508.888408,-0.002474,0.220661
523000,522,7151.106,1000,7484.3,11.888724,-509.239671,0.002494,0.218149
524000,523,6977.798,1000,7497.99,12.193391,-509.56872,-0.001394,0.219235
525000,524,7133.976,1000,7511.15,11.833359,-509.748059,-0.001244,0.220967
526000,525,7096.219,1000,7525.17,11.728363,-510.053209,0.003617,0.216512
527000,526,7099.372,1000,7538.54,12.091072,-510.264207,-0.002949,0.220103
528000,527,7138.246,1000,7553.03,12.218632,-510.594573,0.001768,0.218712
529000,528,6960.376,1000,7567.45,11.787529,-510.952071,-0.00258,0.221419
530000,529,7097.539,1000,7583.59,11.938105,-511.006079,6.7e-05,0.220927
531000,530,7008.555,1000,7603.8,12.185149,-511.308597,0.002625,0.218378
532000,531,7319.194,1000,7617.03,12.133335,-511.456112,-0.002719,0.221066
533000,532,7049.653,1000,7630.6,11.968724,-511.794921,0.001627,0.219258
534000,533,7210.183,1000,7643.54,11.879617,-511.859665,-0.000218,0.219754
535000,534,7185.267,1000,7657.64,12.126011,-512.265207,-0.000515,0.220093
536000,535,7113.137,1000,7672.4,12.089801,-512.400425,-0.000433,0.220714
537000,536,6984.258,1000,7686.81,11.907017,-512.909567,0.002966,0.21711
538000,537,7054.877,1000,7701.94,11.98076,-513.36021,-0.000127,0.21726
539000,538,7023.022,1000,7716.82,11.883918,-513.128707,-0.003655,0.221443
540000,539,7240.405,1000,7730.28,12.007899,-513.287188,0.003059,0.218448
541000,540,7120.129,1000,7748.82,12.144516,-514.459813,0.000116,0.218082
542000,541,7041.418,1000,7762.42,11.905636,-514.233388,0.000618,0.217548
543000,542,7056.893,1000,7776.01,11.908306,-514.540058,0.002133,0.21478
544000,543,7064.142,1000,7789.62,12.191864,-515.478984,-0.005374,0.220939
545000,544,7014.199,1000,7802.44,11.566289,-515.499965,0.001185,0.219747
546000,545,7057.064,1000,7816.46,12.201624,-515.743233,0.00245,0.216562
547000,546,6988.997,1000,7829.48,12.290035,-516.16716,-0.002157,0.219297
548000,547,7081.041,1000,7843.26,12.204764,-516.481477,0.001145,0.217961
549000,548,7362.345,1000,7857.68,11.573551,-516.464006,0.001187,0.216828
550000,549,7024.403,1000,7871.8,11.814164,-517.21688,-0.003452,0.220552
551000,550,7029.015,1000,7890.63,12.352584,-517.478153,0.003093,0.216962
552000,551,7226.128,1000,7905.23,11.542247,-517.371403,-0.001091,0.21876
553000,552,7118.281,1000,7919.94,11.869504,-517.613572,-0.001966,0.22104
554000,553,7137.585,1000,7935.35,11.724263,-517.588796,-0.001442,0.222434
555000,554,7122.592,1000,7950.54,11.953384,-518.225607,0.001782,0.220481
556000,555,7033.933,1000,7964.48,11.784996,-518.370073,0.000895,0.219505
557000,556,7053.264,1000,7978.52,12.013819,-518.370209,0.000366,0.218998
558000,557,7059.993,1000,7991.88,11.613129,-518.725449,-0.001776,0.221138
559000,558,7036.316,1000,8005.13,12.423282,-518.94477,0.00292,0.217965
560000,559,7396.124,1000,8018.6,11.810258,-519.422697,-0.000207,0.218042
561000,560,7119.906,1000,8038.37,11.722645,-519.900143,-0.00275,0.22114
562000,561,7064.648,1000,8052.74,11.753897,-520.003523,0.004496,0.216238
563000,562,7207.335,1000,8067.9,12.034226,-520.386904,-0.001284,0.21744
564000,563,7187.033,1000,8082.48,12.321359,-520.569203,-0.004063,0.221835
565000,564,7332.946,1000,8095.21,11.750887,-521.29697,-0.000744,0.223228
566000,565,7003.314,1000,8109.38,11.934728,-520.958785,0.004027,0.218139
567000,566,7323.237,1000,8122.76,12.330417,-521.488861,0.000666,0.217507
568000,567,7242.644,1000,8136.59,11.72189,-521.908976,0.000532,0.217037
569000,568,7294.87,1000,8149.85,12.024746,-521.571458,0.001705,0.215208
570000,569,7059.166,1000,8163.12,11.782435,-522.297023,-0.001877,0.217152
571000,570,7110.247,1000,8181.61,11.683827,-522.773488,-0.003106,0.22075
572000,571,7153.537,1000,8194.7,11.949465,-522.769693,0.001659,0.218866
573000,572,7025.461,1000,8208.6,11.867709,-522.805916,0.000324,0.218618
574000,573,7217.622,1000,8221.89,12.108158,-523.504032,-0.001419,0.220169
575000,574,7173.09,1000,8235.62,11.579401,-523.440615,0.001149,0.21896
576000,575,7247.516,1000,8248.59,12.173291,-523.855852,0.001756,0.216878
577000,576,7091.367,1000,8262.8,11.854722,-523.717341,-0.001431,0.218488
578000,577,7366.002,1000,8277.58,11.63002,-524.08223,-0.000726,0.219233
579000,578,7260.926,1000,8292.33,12.050189,-524.434959,-0.001824,0.221194
580000,579,7230.173,1000,8307.57,11.878366,-524.757009,0.004447,0.216117
581000,580,7296.494,1000,8326.53,11.851428,-525.066318,-0.003189,0.219693
582000,581,7135.176,1000,8340.35,11.804301,-525.147508,0.00253,0.21699
583000,582,7068.139,1000,8353.56,11.898173,-525.346144,0.001838,0.215128
584000,583,7267.776,1000,8367.28,11.714915,-525.870028,-0.003813,0.219542
585000,584,7246.759,1000,8381.01,11.979355,-526.198316,0.000162,0.219502
586000,585,7191.763,1000,8395.35,11.630241,-526.235714,0.002442,0.216667
587000,586,7224.859,1000,8410.19,11.892661,-526.320538,-0.002483,0.218847
588000,587,7214.463,1000,8425.17,11.703346,-526.691265,0.002785,0.216258
589000,588,7341.545,1000,8440.53,11.714556,-526.954969,5e-06,0.215857
590000,589,7238.855,1000,8454.26,11.575912,-527.35983,0.000406,0.215989
591000,590,7284.385,1000,8473.0,11.807871,-527.906121,-0.000286,0.215826
592000,591,7414.629,1000,8486.37,11.658834,-527.826288,-0.003666,0.220004
593000,592,7132.543,1000,8499.98,11.73114,-528.584061,0.005106,0.214088
594000,593,7188.213,1000,8513.06,11.949553,-528.218378,-0.003126,0.217872
595000,594,7301.109,1000,8526.66,11.578416,-528.697914,-0.000686,0.218701
596000,595,7210.128,1000,8539.63,11.794071,-529.227167,-0.0032,0.221962
597000,596,7255.823,1000,8553.54,11.928041,-529.117157,0.001266,0.221032
598000,597,7231.374,1000,8566.64,11.915121,-529.419567,0.001851,0.219306
599000,598,7114.009,1000,8580.19,11.714343,-529.964829,0.002157,0.216806
600000,599,7097.654,1000,8593.5,11.987221,-529.82463,-0.00257,0.219414
601000,600,7193.942,1000,8612.06,11.721719,-530.365538,0.001508,0.217771
602000,601,7275.983,1000,8625.96,11.677528,-530.362846,0.000573,0.217695
603000,602,7455.055,1000,8640.52,11.721184,-530.893206,-0.003495,0.221086
604000,603,7199.5,1000,8655.19,11.660278,-531.082998,0.0005,0.220666
605000,604,7391.681,1000,8670.41,11.927731,-531.255217,0.000168,0.22082
606000,605,7218.937,1000,8685.0,12.482273,-531.591869,0.001653,0.218159
607000,606,7147.262,1000,8698.07,12.032425,-531.778688,-0.000487,0.219272
608000,607,7109.841,1000,8711.61,11.638123,-532.143407,0.002847,0.215842
609000,608,7241.496,1000,8724.8,11.797204,-532.369714,-0.00464,0.22112
610000,609,7418.115,1000,8738.92,11.876545,-532.497146,0.002218,0.218686
611000,610,7183.741,1000,8758.84,11.563894,-532.801056,0.000156,0.218754
612000,611,7137.234,1000,8773.32,11.869349,-533.121697,0.000374,0.218243
613000,612,7288.971,1000,8788.53,11.817513,-533.75371,0.000638,0.217519
614000,613,7365.279,1000,8802.18,11.738664,-533.49431,-0.001591,0.21928
615000,614,7331.892,1000,8816.17,11.599331,-534.051315,0.001617,0.216969
616000,615,7139.038,1000,8828.96,11.757573,-534.171728,0.002337,0.214743
617000,616,7327.723,1000,8843.19,11.634759,-534.551556,-0.004011,0.219311
618000,617,7372.182,1000,8856.5,11.611714,-534.793114,0.004355,0.214372
619000,618,7481.709,1000,8869.81,11.366527,-535.257882,-0.003164,0.217993
620000,619,7285.479,1000,8882.68,12.288169,-535.579698,-0.000387,0.218349
621000,620,7266.045,1000,8901.11,12.184895,-535.960976,0.000606,0.217277
622000,621,7033.97,1000,8914.57,12.029687,-536.123664,-0.000242,0.217961
623000,622,7440.876,1000,8927.96,11.892385,-536.193938,0.001491,0.216502
624000,623,7249.192,1000,8942.02,11.43398,-536.897595,-0.003498,0.220352
625000,624,7514.855,1000,8955.23,11.648089,-537.183621,0.001229,0.218893
626000,625,7210.246,1000,8969.01,11.468097,-537.11281,0.000629,0.218207
627000,626,7211.05,1000,8983.01,11.933277,-537.310262,0.002115,0.215886
628000,627,7354.424,1000,8997.4,11.767317,-537.778265,-0.001362,0.217356
629000,628,7390.946,1000,9012.62,11.604116,-538.184022,-0.001274,0.218668
630000,629,7279.542,1000,9027.97,11.828912,-537.929412,-0.001863,0.221386
631000,630,7538.118,1000,9048.61,11.486172,-538.161667,0.003484,0.21711
632000,631,7393.393,1000,9062.16,11.969657,-538.686712,-0.003544,0.220704
633000,632,7271.457,1000,9075.78,11.6918,-538.623423,0.004159,0.21636
634000,633,7212.456,1000,9088.85,11.634722,-539.154375,-0.003424,0.220314
635000,634,7372.788,1000,9102.86,11.788705,-539.497964,0.002806,0.217165
636000,635,7299.961,1000,9117.33,11.830007,-539.959447,0.001839,0.215015
637000,636,7509.72,1000,9132.11,11.954834,-540.266013,-0.002699,0.21828
638000,637,7466.615,1000,9147.73,11.597947,-540.42746,0.000297,0.217462
639000,638,7255.066,1000,9162.19,11.643621,-540.575665,-0.000621,0.218562
640000,639,7296.0,1000,9175.18,11.593906,-540.932159,-0.000642,0.219522
641000,640,7242.432,1000,9193.77,11.711238,-541.243312,-0.000136,0.219342
642000,641,7440.609,1000,9207.53,11.495963,-541.459093,0.003537,0.214931
643000,642,7355.039,1000,9221.29,12.138039,-541.587476,-0.0027,0.21868
644000,643,7316.576,1000,9234.6,11.862459,-541.768223,0.000266,0.218136
645000,644,7236.861,1000,9247.95,11.769706,-542.487484,8.9e-05,0.218189
646000,645,7395.318,1000,9261.75,12.20394,-542.599421,-0.003397,0.222311
647000,646,7422.954,1000,9274.91,11.652304,-542.7213,0.002485,0.219375
648000,647,7392.85,1000,9289.06,11.939949,-543.075308,0.000831,0.218252
649000,648,7447.807,1000,9301.73,11.995868,-542.770806,-0.003092,0.22193
650000,649,7383.522,1000,9315.61,11.637631,-543.344287,0.001966,0.219653
651000,650,7383.764,1000,9334.19,12.193637,-543.598252,-0.000525,0.220417
652000,651,7187.437,1000,9348.63,12.178522,-543.91064,0.001725,0.218295
653000,652,7383.69,1000,9363.3,11.472273,-544.185821,-0.001727,0.219927
654000,653,7331.474,1000,9377.83,12.02173,-544.241211,-0.000346,0.220774
655000,654,7389.127,1000,9392.37,11.930076,-544.483212,0.001662,0.218681
656000,655,7384.636,1000,9405.58,11.656482,-544.696308,-0.000855,0.220023
657000,656,7390.856,1000,9419.84,12.156045,-545.112623,0.001222,0.218451
658000,657,7431.285,1000,9432.35,11.67024,-545.094737,-0.00285,0.221747
659000,658,7192.997,1000,9446.39,11.676632,-544.944208,0.005041,0.216145
660000,659,7432.502,1000,9459.35,11.769568,-545.388593,-0.001179,0.217295
661000,660,7369.249,1000,9478.93,11.655389,-546.050777,-0.001701,0.219294
662000,661,7531.418,1000,9493.61,11.52376,-546.025886,-0.001257,0.220569
663000,662,7566.177,1000,9508.81,11.510275,-545.848997,0.002243,0.218462
664000,663,7504.832,1000,9523.8,11.723212,-546.387879,-0.000268,0.218416
665000,664,7474.693,1000,9537.23,11.888338,-546.865025,-0.000516,0.219527
666000,665,7530.923,1000,9551.31,11.990454,-546.440337,-0.000108,0.219353
667000,666,7499.03,1000,9564.7,11.979221,-547.085099,-0.000369,0.219685
668000,667,7458.956,1000,9578.62,11.817608,-547.032898,0.002826,0.216313
669000,668,7261.398,1000,9591.66,11.717515,-547.467444,-0.002797,0.21975
670000,669,7402.311,1000,9605.18,11.748607,-547.824122,-0.001228,0.22083
671000,670,7464.178,1000,9623.72,11.764074,-547.955061,0.000798,0.220094
672000,671,7577.764,1000,9637.58,11.769917,-548.170655,3e-06,0.220383
673000,672,7371.834,1000,9650.9,11.669609,-548.156762,0.002262,0.217967
674000,673,7453.439,1000,9664.05,11.943972,-548.500725,-0.001149,0.218918
675000,674,7311.134,1000,9677.7,12.065211,-548.531984,0.000152,0.218857
676000,675,7344.28,1000,9690.66,11.610016,-548.490299,0.000632,0.218138
677000,676,7500.985,1000,9704.76,12.087388,-549.253116,0.000248,0.217803
678000,677,7495.172,1000,9719.64,11.867986,-549.411328,-0.003476,0.221622
679000,678,7473.354,1000,9734.49,11.791031,-549.544283,0.00167,0.22026
680000,679,7607.39,1000,9750.33,11.699728,-549.853213,0.003784,0.215625
681000,680,7519.925,1000,9770.23,11.984084,-550.007367,-0.002623,0.218674
682000,681,7469.799,1000,9783.24,11.386511,-549.933459,6.7e-05,0.218436
683000,682,7547.719,1000,9796.49,11.830153,-550.345966,0.002915,0.215071
684000,683,7611.02,1000,9810.06,11.8435,-550.875317,-0.004323,0.219949
685000,684,7497.442,1000,9824.32,11.561861,-550.989463,-0.000434,0.220783
686000,685,7428.15,1000,9838.37,11.843624,-551.166879,-0.001632,0.222439
687000,686,7602.979,1000,9852.98,11.759312,-551.493514,0.002348,0.219936
688000,687,7543.518,1000,9868.1,11.889877,-551.716128,-0.003206,0.223208
689000,688,7545.871,1000,9882.29,11.726623,-551.81842,0.002608,0.220836
690000,689,7537.084,1000,9896.25,11.691349,-552.321657,0.001493,0.218771
691000,690,7536.876,1000,9914.46,11.96856,-552.902109,-0.002605,0.221995
692000,691,7289.141,1000,9928.05,11.620215,-552.493169,0.002526,0.219054
693000,692,7539.43,1000,9941.56,11.694459,-552.968168,-0.00076,0.219906
694000,693,7514.173,1000,9954.49,12.057325,-553.041443,3.4e-05,0.219412
695000,694,7566.843,1000,9967.76,11.703815,-553.335322,0.000124,0.219523
696000,695,7603.715,1000,9980.87,11.688099,-553.571268,-0.000551,0.22057
697000,696,7492.361,1000,9994.53,11.947556,-554.145507,0.001,0.219197
698000,697,7589.163,1000,10007.32,11.918455,-554.435873,-0.00091,0.220243
699000,698,7502.765,1000,10021.26,11.602554,-554.616944,-0.001831,0.222225
700000,699,7588.13,1000,10034.22,11.958096,-554.855905,0.001248,0.221134
701000,700,7590.551,1000,10052.83,11.824853,-554.716103,0.001738,0.219141
702000,701,7571.401,1000,10067.13,11.877811,-554.902887,-0.001293,0.220488
703000,702,7608.123,1000,10082.01,12.131216,-555.129062,-0.002225,0.222896
704000,703,7630.922,1000,10096.79,12.310405,-555.258006,0.000866,0.222298
705000,704,7552.247,1000,10112.28,11.897822,-555.532993,-0.004818,0.227872
