timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss,alpha_loss,alpha
380000,379,8236.978,1000,5449.23,21.731523,-594.993159,0.0,0.1
381000,380,8192.527,1000,5470.22,21.668945,-595.373237,0.0,0.1
382000,381,8252.352,1000,5484.09,22.353205,-596.327537,0.0,0.1
383000,382,8301.491,1000,5498.26,22.348846,-597.325117,0.0,0.1
384000,383,8024.829,1000,5512.01,21.860055,-597.181199,0.0,0.1
385000,384,8243.461,1000,5525.11,22.465323,-598.212008,0.0,0.1
386000,385,8047.724,1000,5538.36,22.455227,-598.972608,0.0,0.1
387000,386,8197.208,1000,5552.19,22.189736,-599.376976,0.0,0.1
388000,387,8289.038,1000,5565.27,22.522613,-599.619978,0.0,0.1
389000,388,8340.677,1000,5579.04,22.574437,-600.784209,0.0,0.1
390000,389,8240.303,1000,5592.64,22.743591,-601.057795,0.0,0.1
391000,390,8233.325,1000,5612.5,22.539065,-601.597766,0.0,0.1
392000,391,8184.738,1000,5625.98,22.653101,-602.414348,0.0,0.1
393000,392,8243.966,1000,5639.88,22.296704,-602.57275,0.0,0.1
394000,393,8221.661,1000,5653.6,22.331651,-603.703363,0.0,0.1
395000,394,8416.815,1000,5667.61,22.466237,-604.13826,0.0,0.1
396000,395,8195.271,1000,5681.02,22.331571,-605.266827,0.0,0.1
397000,396,8220.626,1000,5694.99,22.200794,-605.275335,0.0,0.1
398000,397,8155.324,1000,5708.47,22.37817,-605.35334,0.0,0.1
399000,398,8290.478,1000,5722.88,22.587054,-605.425118,0.0,0.1
400000,399,8299.564,1000,5737.32,22.387299,-606.566725,0.0,0.1
401000,400,8235.564,1000,5757.81,22.390293,-607.084575,0.0,0.1
402000,401,7999.942,1000,5771.62,22.3879,-607.957624,0.0,0.1
403000,402,8274.514,1000,5785.64,22.733355,-607.990956,0.0,0.1
404000,403,8327.393,1000,5799.06,22.51323,-608.721838,0.0,0.1
405000,404,8276.335,1000,5812.72,22.600652,-608.915577,0.0,0.1
406000,405,8283.13,1000,5825.71,22.509815,-609.774358,0.0,0.1
407000,406,8280.755,1000,5838.05,22.049843,-609.995284,0.0,0.1
408000,407,8307.354,1000,5852.33,22.2155,-610.545603,0.0,0.1
409000,408,8369.413,1000,5866.49,22.182128,-611.647508,0.0,0.1
410000,409,8393.845,1000,5880.01,22.627714,-611.914326,0.0,0.1
411000,410,8162.453,1000,5900.57,22.739944,-612.681469,0.0,0.1
412000,411,8287.427,1000,5913.87,22.109093,-613.476848,0.0,0.1
413000,412,8125.736,1000,5927.19,21.931039,-613.334753,0.0,0.1
414000,413,8444.319,1000,5940.78,21.89598,-613.613388,0.0,0.1
415000,414,8311.951,1000,5954.8,21.84481,-614.685505,0.0,0.1
416000,415,8264.965,1000,5968.64,22.500356,-614.746658,0.0,0.1
417000,416,8322.039,1000,5982.67,21.820808,-614.917044,0.0,0.1
418000,417,8364.974,1000,5995.9,22.227006,-615.852072,0.0,0.1
419000,418,8357.669,1000,6009.7,22.379234,-616.302053,0.0,0.1
420000,419,8181.764,1000,6023.53,22.377931,-616.299517,0.0,0.1
421000,420,8408.849,1000,6043.55,22.268676,-616.736221,0.0,0.1
422000,421,8159.596,1000,6056.98,22.176335,-617.732595,0.0,0.1
423000,422,8350.873,1000,6070.45,22.435533,-618.25448,0.0,0.1
424000,423,8363.751,1000,6084.71,22.065646,-618.433742,0.0,0.1
425000,424,8426.488,1000,6099.23,21.874231,-618.69277,0.0,0.1
426000,425,8448.048,1000,6114.14,22.285366,-619.609139,0.0,0.1
427000,426,8234.875,1000,6128.57,21.986998,-619.309532,0.0,0.1
428000,427,8241.82,1000,6142.8,22.424267,-620.774076,0.0,0.1
429000,428,8506.643,1000,6156.21,22.475173,-620.910975,0.0,0.1
430000,429,8490.416,1000,6169.96,22.051504,-621.210224,0.0,0.1
431000,430,8249.801,1000,6191.76,21.586464,-622.135296,0.0,0.1
432000,431,8267.428,1000,6205.93,22.28044,-621.929198,0.0,0.1
433000,432,8503.614,1000,6220.38,22.327027,-623.177674,0.0,0.1
434000,433,8288.685,1000,6233.98,22.254252,-622.920839,0.0,0.1
435000,434,8749.058,1000,6247.45,22.048487,-623.092268,0.0,0.1
436000,435,8440.793,1000,6261.28,21.867273,-624.110026,0.0,0.1
437000,436,8368.77,1000,6274.77,22.097456,-624.746848,0.0,0.1
438000,437,8445.284,1000,6288.9,21.939686,-625.208221,0.0,0.1
439000,438,8242.18,1000,6303.21,22.41248,-625.265749,0.0,0.1
440000,439,8308.031,1000,6316.53,21.918883,-625.793758,0.0,0.1
441000,440,8485.147,1000,6337.46,22.434182,-626.156041,0.0,0.1
442000,441,8288.882,1000,6350.23,22.568787,-626.625742,0.0,0.1
443000,442,8255.948,1000,6363.48,22.759551,-627.527663,0.0,0.1
444000,443,8508.114,1000,6377.46,21.9317,-627.412492,0.0,0.1
445000,444,8401.705,1000,6391.04,22.252486,-627.999919,0.0,0.1
446000,445,8551.705,1000,6403.81,22.138533,-628.914714,0.0,0.1
447000,446,8493.071,1000,6417.74,22.214871,-629.194081,0.0,0.1
448000,447,8541.774,1000,6431.29,22.135432,-629.807708,0.0,0.1
449000,448,8679.885,1000,6445.39,22.496436,-630.510505,0.0,0.1
450000,449,8613.714,1000,6459.86,22.048492,-630.631714,0.0,0.1
451000,450,8528.093,1000,6481.64,22.423942,-630.748189,0.0,0.1
452000,451,8303.792,1000,6495.74,22.231773,-631.451014,0.0,0.1
453000,452,8387.663,1000,6509.46,22.128706,-631.441175,0.0,0.1
454000,453,8415.701,1000,6522.83,22.100438,-631.751157,0.0,0.1
455000,454,8427.016,1000,6536.54,21.729187,-632.562061,0.0,0.1
456000,455,8474.827,1000,6550.05,22.238181,-633.150036,0.0,0.1
457000,456,8629.687,1000,6562.77,22.259196,-633.465901,0.0,0.1
458000,457,8437.583,1000,6577.27,22.515076,-634.146567,0.0,0.1
459000,458,8601.544,1000,6591.74,22.371546,-634.3946,0.0,0.1
460000,459,8337.377,1000,6605.68,22.487595,-634.510068,0.0,0.1
461000,460,8407.629,1000,6627.02,22.742427,-634.985506,0.0,0.1
462000,461,8410.665,1000,6640.16,22.796624,-635.525253,0.0,0.1
463000,462,8575.759,1000,6654.05,22.560314,-635.88046,0.0,0.1
464000,463,8497.317,1000,6667.9,22.635369,-636.47938,0.0,0.1
465000,464,8611.135,1000,6682.27,22.220272,-637.143072,0.0,0.1
466000,465,8631.583,1000,6695.78,21.823866,-638.185333,0.0,0.1
467000,466,8457.031,1000,6709.84,22.38858,-638.020928,0.0,0.1
468000,467,8381.986,1000,6723.45,22.651978,-638.867143,0.0,0.1
469000,468,8524.319,1000,6736.95,23.150641,-638.995021,0.0,0.1
470000,469,8555.274,1000,6751.17,22.522402,-638.991935,0.0,0.1
471000,470,8633.495,1000,6772.4,22.575107,-639.870859,0.0,0.1
472000,471,8408.269,1000,6786.08,22.572662,-640.053115,0.0,0.1
473000,472,8608.313,1000,6799.39,22.880175,-640.540918,0.0,0.1
474000,473,8436.293,1000,6813.75,22.741145,-640.89823,0.0,0.1
475000,474,8434.297,1000,6827.98,22.72267,-641.431205,0.0,0.1
476000,475,8690.352,1000,6841.88,22.896563,-641.615646,0.0,0.1
477000,476,8573.971,1000,6856.32,22.674593,-642.631484,0.0,0.1
478000,477,8635.618,1000,6870.01,22.597335,-643.220809,0.0,0.1
479000,478,8569.214,1000,6882.94,22.750732,-642.965437,0.0,0.1
480000,479,8622.028,1000,6896.69,22.105627,-643.8065,0.0,0.1
481000,480,8768.735,1000,6917.81,22.04629,-644.092766,0.0,0.1
482000,481,8446.983,1000,6932.27,23.048858,-644.291779,0.0,0.1
483000,482,8703.615,1000,6946.58,22.323917,-644.730682,0.0,0.1
484000,483,8520.59,1000,6959.58,22.396903,-645.368588,0.0,0.1
485000,484,8704.662,1000,6973.01,22.615198,-646.212453,0.0,0.1
486000,485,8546.033,1000,6986.73,22.768398,-646.290771,0.0,0.1
487000,486,8743.863,1000,7000.4,22.540568,-646.356176,0.0,0.1
488000,487,8507.362,1000,7014.36,22.391803,-647.519981,0.0,0.1
489000,488,8675.269,1000,7028.56,22.50151,-647.171971,0.0,0.1
490000,489,8639.744,1000,7042.05,22.585047,-647.572661,0.0,0.1
491000,490,8665.304,1000,7061.93,22.735661,-648.412773,0.0,0.1
492000,491,8563.969,1000,7075.94,22.3744,-648.279772,0.0,0.1
493000,492,8387.301,1000,7089.83,22.27126,-648.86891,0.0,0.1
494000,493,8752.009,1000,7103.73,22.397024,-649.424037,0.0,0.1
495000,494,8819.293,1000,7117.53,22.256121,-649.492356,0.0,0.1
496000,495,8485.055,1000,7130.66,22.371583,-650.279312,0.0,0.1
497000,496,8461.26,1000,7144.3,22.471039,-650.385365,0.0,0.1
498000,497,8802.021,1000,7158.22,22.35251,-651.049636,0.0,0.1
499000,498,8709.916,1000,7172.98,22.156888,-651.751917,0.0,0.1
500000,499,8594.931,1000,7187.82,22.364443,-651.766216,0.0,0.1
501000,500,8612.974,1000,7208.77,22.301843,-652.222238,0.0,0.1
502000,501,8757.557,1000,7222.65,23.006178,-652.785263,0.0,0.1
503000,502,8680.357,1000,7236.68,22.75332,-652.519601,0.0,0.1
504000,503,8808.349,1000,7250.46,22.596947,-653.850179,0.0,0.1
505000,504,8596.958,1000,7264.37,22.993757,-654.123276,0.0,0.1
506000,505,8654.564,1000,7278.15,22.468022,-654.91703,0.0,0.1
507000,506,8785.869,1000,7291.61,22.589143,-655.012842,0.0,0.1
508000,507,8821.772,1000,7306.45,22.189341,-655.353413,0.0,0.1
509000,508,8619.087,1000,7320.23,22.296432,-656.176487,0.0,0.1
510000,509,8740.344,1000,7333.87,21.984982,-656.158029,0.0,0.1
511000,510,8864.105,1000,7355.31,22.739639,-656.983997,0.0,0.1
512000,511,8648.51,1000,7368.11,22.806535,-657.282666,0.0,0.1
513000,512,8692.329,1000,7381.84,22.823503,-657.495068,0.0,0.1
514000,513,8787.558,1000,7395.72,22.492079,-658.212347,0.0,0.1
515000,514,8787.887,1000,7409.77,22.504722,-658.958397,0.0,0.1
516000,515,8838.079,1000,7423.54,22.502487,-658.865617,0.0,0.1
517000,516,8572.858,1000,7437.32,22.460091,-659.35397,0.0,0.1
518000,517,8587.303,1000,7450.42,22.913605,-660.203891,0.0,0.1
519000,518,8823.041,1000,7463.88,22.453616,-660.411963,0.0,0.1
520000,519,8573.228,1000,7477.52,22.449211,-660.883,0.0,0.1
521000,520,8653.151,1000,7496.7,23.053436,-661.456785,0.0,0.1
522000,521,8462.029,1000,7510.17,22.38938,-661.748078,0.0,0.1
523000,522,8884.477,1000,7524.17,22.877306,-662.184333,0.0,0.1
524000,523,8749.081,1000,7538.56,22.723801,-662.784246,0.0,0.1
525000,524,8782.779,1000,7553.14,23.220698,-662.98126,0.0,0.1
526000,525,8659.377,1000,7567.5,23.054292,-663.568871,0.0,0.1
527000,526,8828.182,1000,7581.56,23.246397,-663.910309,0.0,0.1
528000,527,8829.745,1000,7595.12,23.258864,-664.393806,0.0,0.1
529000,528,8725.59,1000,7608.81,23.025433,-664.927196,0.0,0.1
530000,529,8667.493,1000,7622.68,23.070848,-665.243503,0.0,0.1
531000,530,8591.33,1000,7643.96,22.947326,-665.460154,0.0,0.1
532000,531,8653.711,1000,7657.88,22.974895,-666.032784,0.0,0.1
533000,532,8761.185,1000,7672.39,23.136066,-666.13007,0.0,0.1
534000,533,8723.84,1000,7685.32,22.779516,-666.577398,0.0,0.1
535000,534,8767.99,1000,7699.13,23.094289,-666.620878,0.0,0.1
536000,535,8690.412,1000,7712.87,23.065841,-667.383408,0.0,0.1
537000,536,8738.533,1000,7726.7,23.188917,-667.817507,0.0,0.1
538000,537,8695.576,1000,7740.85,23.442584,-668.128441,0.0,0.1
539000,538,8607.735,1000,7754.75,22.921745,-667.937532,0.0,0.1
540000,539,8831.22,1000,7768.49,23.040276,-668.203033,0.0,0.1
541000,540,8680.013,1000,7789.7,22.883091,-669.726119,0.0,0.1
542000,541,8796.45,1000,7803.38,22.82582,-669.496376,0.0,0.1
543000,542,8791.936,1000,7816.8,23.292879,-669.88712,0.0,0.1
544000,543,8890.124,1000,7830.52,23.556077,-670.975118,0.0,0.1
545000,544,8732.47,1000,7843.51,22.810093,-670.675731,0.0,0.1
546000,545,8758.242,1000,7857.23,23.678827,-671.293017,0.0,0.1
547000,546,8908.419,1000,7870.81,23.268362,-671.660204,0.0,0.1
548000,547,8764.483,1000,7884.55,23.370449,-671.956513,0.0,0.1
549000,548,9019.796,1000,7899.12,23.072363,-672.188761,0.0,0.1
550000,549,8563.731,1000,7913.51,22.871829,-673.036177,0.0,0.1
551000,550,8738.959,1000,7933.86,23.414852,-673.463651,0.0,0.1
552000,551,8793.127,1000,7947.53,23.573114,-673.593962,0.0,0.1
553000,552,8825.668,1000,7961.25,23.718789,-673.383924,0.0,0.1
554000,553,8595.915,1000,7974.75,23.235043,-674.150269,0.0,0.1
555000,554,8619.119,1000,7988.14,23.34808,-674.404206,0.0,0.1
556000,555,8899.347,1000,8001.07,23.239552,-675.094344,0.0,0.1
557000,556,8750.622,1000,8015.17,22.799213,-675.170572,0.0,0.1
558000,557,8707.345,1000,8029.3,22.971806,-675.517214,0.0,0.1
559000,558,8852.433,1000,8043.37,23.139958,-676.228109,0.0,0.1
560000,559,9011.83,1000,8057.16,23.297195,-676.260564,0.0,0.1
561000,560,8927.362,1000,8078.24,22.78407,-676.887225,0.0,0.1
562000,561,8671.377,1000,8091.27,23.352187,-676.848987,0.0,0.1
563000,562,8866.835,1000,8105.12,23.540277,-677.658462,0.0,0.1
564000,563,8781.735,1000,8119.05,23.215717,-677.934514,0.0,0.1
565000,564,8828.919,1000,8132.56,23.438389,-678.705129,0.0,0.1
566000,565,9149.446,1000,8146.17,23.106323,-678.544594,0.0,0.1
567000,566,8914.654,1000,8159.82,23.604156,-679.105163,0.0,0.1
568000,567,9021.584,1000,8173.59,23.299846,-679.307211,0.0,0.1
569000,568,8873.564,1000,8187.35,23.39446,-679.491756,0.0,0.1
570000,569,8791.205,1000,8201.21,24.151485,-680.085138,0.0,0.1
571000,570,8935.123,1000,8222.16,23.604088,-680.720652,0.0,0.1
572000,571,8884.593,1000,8235.88,23.795465,-680.890435,0.0,0.1
573000,572,8877.088,1000,8248.76,23.356667,-680.830055,0.0,0.1
574000,573,8770.711,1000,8262.88,23.553173,-681.501575,0.0,0.1
575000,574,8833.152,1000,8276.97,23.263283,-681.790332,0.0,0.1
576000,575,8983.147,1000,8290.6,23.843267,-682.447737,0.0,0.1
577000,576,8952.757,1000,8304.6,23.435442,-682.064121,0.0,0.1
578000,577,8926.522,1000,8318.17,23.652709,-682.632697,0.0,0.1
579000,578,9088.236,1000,8331.18,23.665915,-683.289463,0.0,0.1
580000,579,8945.231,1000,8345.0,24.070103,-683.681889,0.0,0.1
581000,580,8949.401,1000,8368.08,23.82769,-684.33294,0.0,0.1
582000,581,8856.016,1000,8382.69,23.957767,-684.642988,0.0,0.1
583000,582,8974.122,1000,8396.63,23.904394,-684.701325,0.0,0.1
584000,583,8697.298,1000,8409.54,23.430974,-685.2269,0.0,0.1
585000,584,8926.609,1000,8423.36,23.594695,-685.661718,0.0,0.1
586000,585,8929.878,1000,8437.54,23.951384,-685.943482,0.0,0.1
587000,586,8907.608,1000,8451.27,23.802447,-686.271146,0.0,0.1
588000,587,8923.714,1000,8464.7,24.049655,-686.84078,0.0,0.1
589000,588,8979.383,1000,8477.86,23.932827,-686.943006,0.0,0.1
590000,589,8853.512,1000,8490.74,23.854698,-687.524712,0.0,0.1
591000,590,8898.836,1000,8509.65,24.102897,-687.929795,0.0,0.1
592000,591,9014.469,1000,8523.1,23.887954,-688.248071,0.0,0.1
593000,592,9062.762,1000,8536.68,24.660005,-689.096702,0.0,0.1
594000,593,9034.801,1000,8550.48,24.562224,-688.793029,0.0,0.1
595000,594,8996.876,1000,8563.74,23.797931,-689.228504,0.0,0.1
596000,595,8678.37,1000,8577.38,24.322862,-689.753306,0.0,0.1
597000,596,8795.92,1000,8591.0,24.417766,-689.753035,0.0,0.1
598000,597,9083.318,1000,8605.28,23.971439,-690.466567,0.0,0.1
599000,598,9029.021,1000,8619.58,24.007573,-691.388351,0.0,0.1
600000,599,8884.13,1000,8633.78,24.345612,-691.145524,0.0,0.1
601000,600,9107.006,1000,8655.14,24.183217,-691.774274,0.0,0.1
602000,601,9002.666,1000,8668.81,24.043615,-691.857668,0.0,0.1
603000,602,8802.245,1000,8682.7,24.034591,-692.487724,0.0,0.1
604000,603,8856.098,1000,8696.54,24.312478,-692.671454,0.0,0.1
605000,604,9079.936,1000,8709.77,24.162888,-692.842658,0.0,0.1
606000,605,9001.15,1000,8722.67,24.366444,-693.452931,0.0,0.1
607000,606,9029.073,1000,8736.96,23.92991,-693.891334,0.0,0.1
608000,607,8764.171,1000,8750.9,23.945497,-693.920633,0.0,0.1
609000,608,9069.282,1000,8764.58,24.187696,-694.331867,0.0,0.1
610000,609,8857.858,1000,8778.09,24.164322,-694.374786,0.0,0.1
611000,610,9076.536,1000,8798.13,25.086566,-694.885217,0.0,0.1
612000,611,8958.957,1000,8811.43,24.576787,-695.544075,0.0,0.1
613000,612,8752.484,1000,8825.12,24.141416,-696.229478,0.0,0.1
614000,613,8897.114,1000,8838.61,24.536773,-695.895452,0.0,0.1
615000,614,9182.4,1000,8852.38,24.426095,-696.500081,0.0,0.1
616000,615,8903.381,1000,8866.38,24.402818,-696.236754,0.0,0.1
617000,616,9221.238,1000,8879.82,24.109134,-697.237737,0.0,0.1
618000,617,9017.937,1000,8893.32,24.428719,-697.155874,0.0,0.1
619000,618,9032.105,1000,8907.14,24.580161,-697.641911,0.0,0.1
620000,619,9086.9,1000,8921.16,24.477778,-698.48821,0.0,0.1
621000,620,8951.197,1000,8941.81,24.396358,-698.607926,0.0,0.1
622000,621,8887.17,1000,8955.78,24.665217,-698.786756,0.0,0.1
623000,622,9133.108,1000,8969.13,24.71276,-699.399584,0.0,0.1
624000,623,9193.828,1000,8983.73,24.203713,-699.80849,0.0,0.1
625000,624,9104.095,1000,8997.93,23.980249,-700.207598,0.0,0.1
626000,625,8939.41,1000,9012.01,24.639777,-700.42813,0.0,0.1
627000,626,8843.185,1000,9025.75,24.45508,-700.942168,0.0,0.1
628000,627,8993.708,1000,9039.26,24.712695,-701.318814,0.0,0.1
629000,628,9176.656,1000,9051.95,24.672728,-701.60245,0.0,0.1
630000,629,8998.487,1000,9065.3,24.592703,-701.31201,0.0,0.1
631000,630,9113.731,1000,9087.56,24.684098,-701.769305,0.0,0.1
632000,631,9052.209,1000,9101.69,25.185614,-702.44286,0.0,0.1
633000,632,9115.439,1000,9115.15,24.281939,-702.499331,0.0,0.1
634000,633,8874.046,1000,9128.28,24.959123,-703.134956,0.0,0.1
635000,634,9067.013,1000,9141.77,24.953502,-703.560074,0.0,0.1
636000,635,9054.387,1000,9155.97,24.249853,-704.064355,0.0,0.1
637000,636,9096.747,1000,9169.81,24.992917,-704.289191,0.0,0.1
638000,637,9035.135,1000,9184.06,24.733779,-704.993196,0.0,0.1
639000,638,9066.849,1000,9197.89,25.366406,-705.186288,0.0,0.1
640000,639,8958.384,1000,9211.72,24.453606,-705.344288,0.0,0.1
641000,640,9057.92,1000,9232.12,24.815005,-705.554739,0.0,0.1
642000,641,9147.395,1000,9246.35,24.768944,-705.849753,0.0,0.1
643000,642,9063.302,1000,9260.32,24.591448,-705.862307,0.0,0.1
644000,643,9181.601,1000,9274.48,24.884925,-706.437618,0.0,0.1
645000,644,9227.786,1000,9287.6,24.857948,-706.813042,0.0,0.1
646000,645,9074.373,1000,9301.5,24.131356,-707.103894,0.0,0.1
647000,646,9234.671,1000,9315.33,23.98122,-707.523386,0.0,0.1
648000,647,9214.404,1000,9329.57,24.553596,-707.750611,0.0,0.1
649000,648,9163.829,1000,9344.18,24.55368,-707.433994,0.0,0.1
650000,649,9066.445,1000,9357.93,24.623382,-708.089828,0.0,0.1
651000,650,9131.758,1000,9377.63,24.619606,-708.511812,0.0,0.1
652000,651,9078.7,1000,9391.4,24.701173,-708.821851,0.0,0.1
653000,652,8999.929,1000,9404.85,24.560775,-709.264224,0.0,0.1
654000,653,8908.378,1000,9418.34,24.387161,-709.357061,0.0,0.1
655000,654,9216.589,1000,9431.44,24.630564,-710.010035,0.0,0.1
656000,655,9128.141,1000,9444.56,24.883429,-710.05808,0.0,0.1
657000,656,9148.706,1000,9458.61,24.969144,-710.460506,0.0,0.1
658000,657,9282.001,1000,9472.91,24.290646,-710.655942,0.0,0.1
659000,658,9284.191,1000,9486.46,24.432623,-710.612645,0.0,0.1
660000,659,8865.352,1000,9500.46,24.563132,-711.214235,0.0,0.1
661000,660,9179.775,1000,9520.12,24.719926,-711.713095,0.0,0.1
662000,661,9236.887,1000,9533.04,24.617363,-712.286979,0.0,0.1
663000,662,9188.684,1000,9546.82,24.641355,-712.26599,0.0,0.1
664000,663,9108.717,1000,9561.02,24.6148,-712.356206,0.0,0.1
665000,664,9173.367,1000,9574.73,24.698304,-713.029896,0.0,0.1
666000,665,9181.031,1000,9588.38,24.660046,-713.156802,0.0,0.1
667000,666,9023.852,1000,9601.95,25.314611,-713.785447,0.0,0.1
668000,667,9303.24,1000,9615.58,25.461085,-713.472545,0.0,0.1
669000,668,9117.633,1000,9629.32,24.7184,-714.043293,0.0,0.1
670000,669,9269.947,1000,9643.72,24.675381,-714.248728,0.0,0.1
671000,670,9235.905,1000,9664.02,24.675915,-714.427035,0.0,0.1
672000,671,9174.025,1000,9677.92,25.219896,-714.903206,0.0,0.1
673000,672,9143.342,1000,9691.15,24.498865,-715.343467,0.0,0.1
674000,673,9062.815,1000,9705.56,24.851691,-715.607613,0.0,0.1
675000,674,9355.523,1000,9719.49,24.987889,-715.551122,0.0,0.1
676000,675,9083.027,1000,9733.48,24.871403,-715.564751,0.0,0.1
677000,676,8984.154,1000,9746.59,24.979428,-716.438984,0.0,0.1
678000,677,9265.971,1000,9759.98,24.848184,-716.592957,0.0,0.1
679000,678,9278.66,1000,9772.66,24.812677,-717.353052,0.0,0.1
680000,679,8957.091,1000,9785.91,25.123824,-717.364744,0.0,0.1
681000,680,9231.058,1000,9806.06,25.679416,-717.376684,0.0,0.1
682000,681,9085.289,1000,9820.45,25.29383,-717.648441,0.0,0.1
683000,682,9106.767,1000,9833.76,25.591182,-717.80332,0.0,0.1
684000,683,8966.493,1000,9846.73,25.28732,-718.566628,0.0,0.1
685000,684,9084.64,1000,9859.91,25.384749,-718.604252,0.0,0.1
686000,685,9069.416,1000,9873.19,24.983165,-719.056953,0.0,0.1
687000,686,9094.896,1000,9886.34,25.235742,-719.239885,0.0,0.1
688000,687,9142.59,1000,9900.0,25.532957,-720.05654,0.0,0.1
689000,688,9182.63,1000,9913.52,25.347487,-719.962102,0.0,0.1
690000,689,9161.729,1000,9926.99,25.035043,-720.067796,0.0,0.1
691000,690,9281.175,1000,9947.65,24.859278,-720.571308,0.0,0.1
692000,691,9082.344,1000,9961.05,25.510802,-720.71034,0.0,0.1
693000,692,9264.42,1000,9973.64,24.996673,-721.182386,0.0,0.1
694000,693,9299.259,1000,9987.2,25.074358,-721.18506,0.0,0.1
695000,694,9174.24,1000,10000.43,25.418288,-721.439255,0.0,0.1
696000,695,8983.676,1000,10013.5,25.576181,-721.891235,0.0,0.1
697000,696,9259.293,1000,10026.82,25.167981,-722.610874,0.0,0.1
698000,697,9209.264,1000,10040.57,25.817319,-722.606975,0.0,0.1
699000,698,9397.859,1000,10054.64,25.348527,-722.941358,0.0,0.1
700000,699,9070.712,1000,10068.61,25.255695,-723.301295,0.0,0.1
701000,700,9280.711,1000,10088.94,25.66644,-723.095896,0.0,0.1
702000,701,9179.226,1000,10102.94,25.861969,-723.533112,0.0,0.1
703000,702,9303.211,1000,10116.73,25.452674,-724.282756,0.0,0.1
704000,703,9195.084,1000,10130.34,25.592356,-724.149358,0.0,0.1
705000,704,9241.996,1000,10143.58,25.065089,-724.772975,0.0,0.1
706000,705,9206.57,1000,10156.82,25.446723,-724.800944,0.0,0.1
707000,706,9078.923,1000,10170.17,25.684568,-725.034714,0.0,0.1
708000,707,9176.325,1000,10184.55,25.501974,-725.214362,0.0,0.1
709000,708,9245.195,1000,10197.96,25.40249,-725.956781,0.0,0.1
710000,709,9011.549,1000,10211.01,25.853863,-725.917922,0.0,0.1
711000,710,9218.134,1000,10230.91,25.097538,-726.321151,0.0,0.1
712000,711,9345.079,1000,10244.02,25.31146,-726.420274,0.0,0.1
713000,712,9148.657,1000,10257.66,25.262104,-726.697665,0.0,0.1
714000,713,9370.715,1000,10271.35,25.422946,-727.239738,0.0,0.1
715000,714,9256.339,1000,10285.06,25.311614,-727.514569,0.0,0.1
716000,715,9126.773,1000,10298.97,25.034492,-727.228499,0.0,0.1
717000,716,9131.396,1000,10312.23,25.201868,-727.41374,0.0,0.1
718000,717,9079.911,1000,10325.4,25.472372,-727.722897,0.0,0.1
719000,718,9183.521,1000,10338.78,25.702813,-727.60824,0.0,0.1
720000,719,9295.684,1000,10352.28,25.478438,-728.140962,0.0,0.1
721000,720,9423.236,1000,10372.12,25.427544,-728.594619,0.0,0.1
722000,721,9355.013,1000,10385.4,24.927621,-728.999573,0.0,0.1
723000,722,9180.397,1000,10398.57,25.086217,-729.24304,0.0,0.1
724000,723,9185.99,1000,10412.84,25.223954,-729.093862,0.0,0.1
725000,724,9341.079,1000,10427.16,25.805589,-729.996024,0.0,0.1
726000,725,9318.621,1000,10441.28,25.565456,-730.157262,0.0,0.1
727000,726,9250.595,1000,10455.4,25.43533,-730.524795,0.0,0.1
728000,727,9159.244,1000,10469.22,25.709015,-730.461655,0.0,0.1
729000,728,9240.649,1000,10482.71,25.940083,-730.412441,0.0,0.1
730000,729,9242.64,1000,10496.65,25.766434,-730.973909,0.0,0.1
731000,730,9123.978,1000,10518.51,26.087121,-731.134061,0.0,0.1
732000,731,9170.4,1000,10533.04,25.937721,-731.265014,0.0,0.1
733000,732,9259.734,1000,10547.86,25.982311,-731.801048,0.0,0.1
734000,733,9314.472,1000,10560.98,25.514833,-732.088059,0.0,0.1
735000,734,9213.614,1000,10574.58,25.926081,-732.198596,0.0,0.1
736000,735,9338.626,1000,10588.62,25.594524,-732.0535,0.0,0.1
737000,736,9284.263,1000,10602.26,25.811746,-733.193355,0.0,0.1
738000,737,9343.566,1000,10616.1,26.021783,-733.080329,0.0,0.1
739000,738,9142.691,1000,10629.86,25.871824,-733.846583,0.0,0.1
740000,739,9355.434,1000,10643.37,25.6889,-733.153686,0.0,0.1
741000,740,9145.065,1000,10663.84,25.850601,-734.226111,0.0,0.1
742000,741,9586.983,1000,10677.56,26.584751,-734.213085,0.0,0.1
743000,742,9218.168,1000,10691.31,25.805933,-734.151717,0.0,0.1
744000,743,9350.353,1000,10705.0,26.090064,-734.743444,0.0,0.1
745000,744,8998.668,1000,10718.77,26.723669,-735.082769,0.0,0.1
746000,745,9377.803,1000,10732.44,26.034508,-734.943932,0.0,0.1
747000,746,9305.56,1000,10746.08,26.430936,-735.398169,0.0,0.1
748000,747,9231.885,1000,10759.97,26.0292,-736.181772,0.0,0.1
749000,748,9266.996,1000,10774.55,25.753957,-736.110109,0.0,0.1
750000,749,9267.024,1000,10788.95,26.360414,-736.70605,0.0,0.1
751000,750,9278.841,1000,10809.94,26.404914,-736.92085,0.0,0.1
752000,751,9292.93,1000,10824.22,26.425851,-737.269857,0.0,0.1
753000,752,9335.738,1000,10838.22,26.160446,-737.348772,0.0,0.1
754000,753,9389.499,1000,10852.08,26.960807,-737.542099,0.0,0.1
755000,754,9415.116,1000,10865.6,26.494877,-737.887996,0.0,0.1
756000,755,9387.408,1000,10878.71,27.047934,-738.17549,0.0,0.1
