timestep,episode,episode_reward,episode_length,wall_time,policy_loss,value_loss,entropy,approx_kl
665000,664,25.446,1000,2378.06,,,,
666000,665,25.869,1000,2382.05,,,,
667000,666,25.275,1000,2383.77,,,,
668000,667,26.829,1000,2387.81,,,,
669000,668,26.342,1000,2389.62,,,,
670000,669,25.413,1000,2393.67,,,,
671000,670,24.782,1000,2402.71,,,,
672000,671,26.242,1000,2407.04,,,,
673000,672,25.263,1000,2408.73,,,,
674000,673,26.516,1000,2412.86,,,,
675000,674,25.641,1000,2414.6,,,,
676000,675,25.609,1000,2418.15,,,,
677000,676,25.776,1000,2419.74,,,,
678000,677,26.178,1000,2423.49,,,,
679000,678,25.111,1000,2425.14,,,,
680000,679,26.328,1000,2428.9,,,,
681000,680,24.889,1000,2437.73,,,,
682000,681,26.495,1000,2441.35,,,,
683000,682,26.305,1000,2443.02,,,,
684000,683,27.562,1000,2444.67,,,,
685000,684,24.887,1000,2448.86,,,,
686000,685,26.62,1000,2450.7,,,,
687000,686,27.689,1000,2455.12,,,,
688000,687,27.247,1000,2457.13,,,,
689000,688,25.779,1000,2461.6,,,,
690000,689,24.384,1000,2463.64,,,,
691000,690,25.69,1000,2476.36,,,,
692000,691,22.86,1000,2478.21,,,,
693000,692,27.455,1000,2482.62,,,,
694000,693,26.676,1000,2484.44,,,,
695000,694,25.571,1000,2488.99,,,,
696000,695,26.313,1000,2490.69,,,,
697000,696,23.771,1000,2495.48,,,,
698000,697,26.294,1000,2497.31,,,,
699000,698,25.556,1000,2501.89,,,,
700000,699,26.737,1000,2503.9,,,,
701000,700,24.828,1000,2514.51,,,,
702000,701,25.925,1000,2516.17,,,,
703000,702,25.464,1000,2520.13,,,,
704000,703,26.38,1000,2521.8,,,,
705000,704,27.45,1000,2525.66,,,,
706000,705,25.924,1000,2527.39,,,,
707000,706,25.518,1000,2531.11,,,,
708000,707,25.873,1000,2532.82,,,,
709000,708,26.503,1000,2536.73,,,,
710000,709,27.149,1000,2538.42,,,,
711000,710,26.455,1000,2549.41,,,,
712000,711,26.9,1000,2551.16,,,,
713000,712,26.376,1000,2555.26,,,,
714000,713,21.944,1000,2556.96,,,,
715000,714,25.378,1000,2560.98,,,,
716000,715,27.099,1000,2562.72,,,,
717000,716,25.638,1000,2566.71,,,,
718000,717,27.15,1000,2568.45,,,,
719000,718,24.845,1000,2572.24,,,,
720000,719,26.153,1000,2574.04,,,,
721000,720,24.573,1000,2585.64,,,,
722000,721,26.992,1000,2587.52,,,,
723000,722,25.837,1000,2591.64,,,,
724000,723,26.853,1000,2593.42,,,,
725000,724,25.257,1000,2597.43,,,,
726000,725,27.349,1000,2599.33,,,,
727000,726,26.22,1000,2601.27,,,,
728000,727,26.337,1000,2605.44,,,,
729000,728,26.829,1000,2607.31,,,,
730000,729,26.281,1000,2611.58,,,,
731000,730,27.083,1000,2621.44,,,,
732000,731,26.684,1000,2625.69,,,,
733000,732,26.023,1000,2627.41,,,,
734000,733,25.642,1000,2631.29,,,,
735000,734,26.784,1000,2632.99,,,,
736000,735,25.273,1000,2636.77,,,,
737000,736,27.153,1000,2638.54,,,,
738000,737,26.987,1000,2642.28,,,,
739000,738,27.18,1000,2643.98,,,,
740000,739,26.568,1000,2648.08,,,,
741000,740,27.275,1000,2657.2,,,,
742000,741,25.158,1000,2661.26,,,,
743000,742,27.186,1000,2663.02,,,,
744000,743,26.345,1000,2666.87,,,,
745000,744,26.838,1000,2668.73,,,,
746000,745,24.313,1000,2672.72,,,,
747000,746,26.498,1000,2674.44,,,,
748000,747,25.189,1000,2678.53,,,,
749000,748,25.529,1000,2680.22,,,,
750000,749,26.417,1000,2684.19,,,,
751000,750,23.576,1000,2693.14,,,,
752000,751,26.826,1000,2696.81,,,,
753000,752,25.804,1000,2698.55,,,,
754000,753,26.248,1000,2702.1,,,,
755000,754,26.099,1000,2703.77,,,,
756000,755,26.338,1000,2707.81,,,,
757000,756,25.699,1000,2709.54,,,,
758000,757,28.268,1000,2713.48,,,,
759000,758,26.717,1000,2715.25,,,,
760000,759,27.26,1000,2719.36,,,,
761000,760,27.507,1000,2728.24,,,,
762000,761,25.678,1000,2732.34,,,,
763000,762,24.766,1000,2734.03,,,,
764000,763,28.037,1000,2738.06,,,,
765000,764,26.13,1000,2739.78,,,,
766000,765,24.376,1000,2743.5,,,,
767000,766,28.348,1000,2745.2,,,,
768000,767,27.164,1000,2746.94,,,,
769000,768,25.014,1000,2750.5,,,,
770000,769,26.627,1000,2752.23,,,,
771000,770,25.363,1000,2763.24,,,,
772000,771,27.443,1000,2764.99,,,,
773000,772,27.364,1000,2769.11,,,,
774000,773,25.13,1000,2770.82,,,,
775000,774,26.442,1000,2774.79,,,,
776000,775,26.162,1000,2776.43,,,,
777000,776,25.294,1000,2780.21,,,,
778000,777,26.263,1000,2781.9,,,,
779000,778,25.921,1000,2785.85,,,,
780000,779,26.055,1000,2787.51,,,,
781000,780,25.227,1000,2798.5,,,,
782000,781,25.823,1000,2800.19,,,,
783000,782,23.832,1000,2803.85,,,,
784000,783,26.829,1000,2805.68,,,,
785000,784,24.952,1000,2810.01,,,,
786000,785,26.213,1000,2811.99,,,,
787000,786,25.26,1000,2816.47,,,,
788000,787,26.292,1000,2818.49,,,,
789000,788,27.579,1000,2822.75,,,,
790000,789,27.379,1000,2824.66,,,,
791000,790,26.879,1000,2836.96,,,,
792000,791,27.228,1000,2838.69,,,,
793000,792,27.402,1000,2842.86,,,,
794000,793,26.225,1000,2844.84,,,,
795000,794,25.611,1000,2849.17,,,,
796000,795,26.264,1000,2850.97,,,,
797000,796,27.001,1000,2855.39,,,,
798000,797,25.654,1000,2857.17,,,,
799000,798,27.425,1000,2862.01,,,,
800000,799,26.139,1000,2864.08,,,,
801000,800,25.499,1000,2875.03,,,,
802000,801,25.199,1000,2876.64,,,,
803000,802,27.15,1000,2880.51,,,,
804000,803,27.779,1000,2882.17,,,,
805000,804,25.901,1000,2885.68,,,,
806000,805,25.883,1000,2887.35,,,,
807000,806,25.649,1000,2890.81,,,,
808000,807,25.413,1000,2892.44,,,,
809000,808,26.795,1000,2896.49,,,,
810000,809,27.187,1000,2898.2,,,,
811000,810,24.429,1000,2906.95,,,,
812000,811,26.032,1000,2911.2,,,,
813000,812,24.629,1000,2912.9,,,,
814000,813,26.323,1000,2916.97,,,,
815000,814,28.195,1000,2918.74,,,,
816000,815,26.982,1000,2922.87,,,,
817000,816,26.168,1000,2924.61,,,,
818000,817,27.487,1000,2928.34,,,,
819000,818,27.501,1000,2930.05,,,,
820000,819,26.524,1000,2933.99,,,,
821000,820,25.431,1000,2943.03,,,,
822000,821,26.769,1000,2947.05,,,,
823000,822,26.369,1000,2948.88,,,,
824000,823,27.54,1000,2952.81,,,,
825000,824,27.133,1000,2954.61,,,,
826000,825,27.373,1000,2958.63,,,,
827000,826,27.658,1000,2960.52,,,,
828000,827,27.894,1000,2964.7,,,,
829000,828,24.513,1000,2966.75,,,,
830000,829,28.648,1000,2970.78,,,,
831000,830,7.494,1000,2980.44,,,,
832000,831,28.281,1000,2984.57,,,,
833000,832,25.297,1000,2986.37,,,,
834000,833,25.232,1000,2990.52,,,,
835000,834,26.947,1000,2992.22,,,,
836000,835,28.083,1000,2996.24,,,,
837000,836,25.721,1000,2997.98,,,,
838000,837,26.921,1000,3001.78,,,,
839000,838,25.949,1000,3003.5,,,,
840000,839,26.773,1000,3007.46,,,,
841000,840,26.053,1000,3016.41,,,,
842000,841,26.437,1000,3020.21,,,,
843000,842,27.195,1000,3021.92,,,,
844000,843,26.45,1000,3025.55,,,,
845000,844,23.142,1000,3027.23,,,,
846000,845,26.815,1000,3031.29,,,,
847000,846,26.93,1000,3033.11,,,,
848000,847,27.123,1000,3037.15,,,,
849000,848,25.866,1000,3038.92,,,,
850000,849,26.312,1000,3042.99,,,,
851000,850,25.784,1000,3052.21,,,,
852000,851,28.411,1000,3056.2,,,,
853000,852,26.743,1000,3057.93,,,,
854000,853,27.761,1000,3059.69,,,,
855000,854,25.865,1000,3063.72,,,,
856000,855,27.987,1000,3065.48,,,,
857000,856,27.637,1000,3069.43,,,,
858000,857,27.475,1000,3071.13,,,,
859000,858,26.015,1000,3074.74,,,,
860000,859,26.702,1000,3076.54,,,,
861000,860,26.931,1000,3087.51,,,,
862000,861,26.907,1000,3089.22,,,,
863000,862,27.217,1000,3093.21,,,,
864000,863,25.312,1000,3094.95,,,,
865000,864,27.132,1000,3098.98,,,,
866000,865,27.946,1000,3100.68,,,,
867000,866,28.142,1000,3104.64,,,,
868000,867,24.364,1000,3106.33,,,,
869000,868,26.642,1000,3110.54,,,,
870000,869,26.461,1000,3112.25,,,,
871000,870,26.22,1000,3123.78,,,,
872000,871,27.762,1000,3125.48,,,,
873000,872,28.397,1000,3129.55,,,,
874000,873,24.51,1000,3131.29,,,,
875000,874,26.629,1000,3134.83,,,,
876000,875,27.282,1000,3136.49,,,,
877000,876,28.65,1000,3140.34,,,,
878000,877,27.897,1000,3142.04,,,,
879000,878,25.106,1000,3145.78,,,,
880000,879,27.761,1000,3147.48,,,,
881000,880,25.537,1000,3158.07,,,,
882000,881,27.266,1000,3159.79,,,,
883000,882,25.867,1000,3163.38,,,,
884000,883,27.311,1000,3165.08,,,,
885000,884,28.01,1000,3169.35,,,,
886000,885,27.342,1000,3171.26,,,,
887000,886,28.149,1000,3175.62,,,,
888000,887,25.322,1000,3177.57,,,,
889000,888,27.556,1000,3181.94,,,,
890000,889,27.586,1000,3183.88,,,,
891000,890,26.54,1000,3195.96,,,,
892000,891,23.325,1000,3197.78,,,,
893000,892,24.411,1000,3202.26,,,,
894000,893,26.003,1000,3204.19,,,,
895000,894,25.285,1000,3208.59,,,,
896000,895,28.738,1000,3210.58,,,,
897000,896,26.06,1000,3212.49,,,,
898000,897,26.681,1000,3217.04,,,,
899000,898,25.398,1000,3219.01,,,,
900000,899,27.656,1000,3223.54,,,,
901000,900,25.411,1000,3232.64,,,,
902000,901,27.597,1000,3236.51,,,,
903000,902,23.534,1000,3238.2,,,,
904000,903,26.689,1000,3242.11,,,,
905000,904,6.544,1000,3243.8,,,,
906000,905,26.035,1000,3247.56,,,,
907000,906,25.559,1000,3249.23,,,,
908000,907,25.529,1000,3253.11,,,,
909000,908,28.02,1000,3254.81,,,,
910000,909,27.418,1000,3258.94,,,,
911000,910,27.883,1000,3267.68,,,,
912000,911,25.982,1000,3271.82,,,,
913000,912,27.438,1000,3273.52,,,,
914000,913,25.943,1000,3277.6,,,,
915000,914,27.465,1000,3279.31,,,,
916000,915,24.726,1000,3283.5,,,,
917000,916,28.093,1000,3285.2,,,,
918000,917,25.88,1000,3288.88,,,,
919000,918,27.92,1000,3290.68,,,,
920000,919,26.961,1000,3294.69,,,,
921000,920,29.066,1000,3304.2,,,,
922000,921,27.935,1000,3308.31,,,,
923000,922,26.69,1000,3310.17,,,,
924000,923,26.856,1000,3313.93,,,,
925000,924,26.342,1000,3315.7,,,,
926000,925,27.868,1000,3319.79,,,,
927000,926,28.174,1000,3321.67,,,,
928000,927,26.855,1000,3325.95,,,,
929000,928,27.834,1000,3327.7,,,,
930000,929,27.338,1000,3331.95,,,,
931000,930,27.953,1000,3341.52,,,,
932000,931,24.988,1000,3345.65,,,,
933000,932,26.837,1000,3347.36,,,,
934000,933,27.912,1000,3351.17,,,,
935000,934,28.989,1000,3352.89,,,,
936000,935,28.28,1000,3356.89,,,,
937000,936,26.592,1000,3358.57,,,,
938000,937,26.673,1000,3362.67,,,,
939000,938,21.542,1000,3364.39,,,,
940000,939,26.822,1000,3366.12,,,,
941000,940,27.295,1000,3377.5,,,,
942000,941,27.267,1000,3379.35,,,,
943000,942,26.107,1000,3383.27,,,,
944000,943,28.47,1000,3385.1,,,,
945000,944,27.319,1000,3388.88,,,,
946000,945,26.05,1000,3390.68,,,,
947000,946,24.759,1000,3394.43,,,,
948000,947,27.683,1000,3396.14,,,,
949000,948,27.498,1000,3400.05,,,,
950000,949,27.6,1000,3401.86,,,,
951000,950,28.467,1000,3412.57,,,,
952000,951,27.874,1000,3414.3,,,,
953000,952,26.31,1000,3417.88,,,,
954000,953,25.802,1000,3419.56,,,,
955000,954,2.936,1000,3423.54,,,,
956000,955,26.117,1000,3425.28,,,,
957000,956,26.613,1000,3429.06,,,,
958000,957,25.706,1000,3430.81,,,,
959000,958,25.903,1000,3434.63,,,,
960000,959,27.427,1000,3436.33,,,,
961000,960,27.067,1000,3447.85,,,,
962000,961,26.801,1000,3449.54,,,,
963000,962,24.601,1000,3453.57,,,,
964000,963,25.023,1000,3455.32,,,,
965000,964,24.766,1000,3458.9,,,,
966000,965,27.45,1000,3460.62,,,,
967000,966,26.966,1000,3464.21,,,,
968000,967,26.748,1000,3466.0,,,,
969000,968,25.541,1000,3470.14,,,,
970000,969,26.786,1000,3471.94,,,,
971000,970,27.862,1000,3483.38,,,,
972000,971,28.249,1000,3485.11,,,,
973000,972,26.414,1000,3489.18,,,,
974000,973,27.403,1000,3490.91,,,,
975000,974,27.77,1000,3494.95,,,,
976000,975,26.433,1000,3496.63,,,,
977000,976,27.851,1000,3500.51,,,,
978000,977,27.267,1000,3502.21,,,,
979000,978,24.717,1000,3506.06,,,,
980000,979,26.269,1000,3507.75,,,,
981000,980,28.127,1000,3518.43,,,,
982000,981,27.796,1000,3520.09,,,,
983000,982,26.779,1000,3521.78,,,,
984000,983,25.389,1000,3525.46,,,,
985000,984,24.125,1000,3527.51,,,,
986000,985,25.684,1000,3531.74,,,,
987000,986,26.945,1000,3533.73,,,,
988000,987,27.155,1000,3538.0,,,,
989000,988,27.808,1000,3539.86,,,,
990000,989,27.383,1000,3544.16,,,,
991000,990,28.322,1000,3553.98,,,,
992000,991,25.734,1000,3558.46,,,,
993000,992,26.143,1000,3560.17,,,,
994000,993,27.098,1000,3564.52,,,,
995000,994,25.88,1000,3566.46,,,,
996000,995,27.646,1000,3570.85,,,,
997000,996,26.481,1000,3572.74,,,,
998000,997,26.424,1000,3577.07,,,,
999000,998,27.584,1000,3579.12,,,,
1000000,999,8.942,1000,3583.5,,,,
1001000,1000,28.062,1000,3592.55,,,,
