timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss
18430,821,53.11,46,3.48,,
18441,822,7.326,11,3.48,,
18487,823,23.134,46,3.49,,
18503,824,11.774,16,3.49,,
18521,825,16.327,18,3.49,,
18528,826,2.822,7,3.49,,
18542,827,9.379,14,3.49,,
18558,828,4.467,16,3.5,,
18572,829,10.153,14,3.5,,
18596,830,27.214,24,3.5,,
18610,831,9.264,14,3.51,,
18637,832,27.957,27,3.51,,
18652,833,13.764,15,3.51,,
18664,834,8.905,12,3.51,,
18694,835,19.443,30,3.52,,
18717,836,10.313,23,3.52,,
18759,837,16.599,42,3.53,,
18773,838,4.77,14,3.53,,
18793,839,14.389,20,3.53,,
18838,840,41.451,45,3.54,,
18863,841,26.452,25,3.54,,
18874,842,7.401,11,3.55,,
18896,843,11.807,22,3.55,,
18913,844,11.394,17,3.55,,
18928,845,11.459,15,3.55,,
18940,846,8.14,12,3.56,,
18955,847,12.114,15,3.56,,
18969,848,11.885,14,3.56,,
19001,849,26.633,32,3.57,,
19025,850,13.663,24,3.57,,
19047,851,21.039,22,3.57,,
19063,852,12.691,16,3.58,,
19083,853,22.696,20,3.58,,
19102,854,13.193,19,3.58,,
19119,855,12.53,17,3.58,,
19134,856,7.488,15,3.59,,
19149,857,10.448,15,3.59,,
19160,858,5.825,11,3.59,,
19178,859,9.822,18,3.59,,
19189,860,6.096,11,3.6,,
19207,861,10.68,18,3.6,,
19226,862,10.205,19,3.6,,
19246,863,13.457,20,3.6,,
19271,864,16.308,25,3.61,,
19282,865,5.826,11,3.61,,
19295,866,8.543,13,3.61,,
19324,867,24.526,29,3.62,,
19337,868,8.677,13,3.62,,
19349,869,7.395,12,3.62,,
19364,870,11.892,15,3.62,,
19385,871,12.996,21,3.62,,
19395,872,5.915,10,3.63,,
19423,873,12.427,28,3.63,,
19451,874,28.761,28,3.63,,
19477,875,11.159,26,3.64,,
19492,876,7.197,15,3.64,,
19508,877,8.878,16,3.64,,
19542,878,10.027,34,3.65,,
19553,879,5.344,11,3.65,,
19582,880,27.437,29,3.65,,
19612,881,7.492,30,3.66,,
19622,882,7.499,10,3.66,,
19639,883,12.364,17,3.66,,
19656,884,8.854,17,3.67,,
19675,885,16.058,19,3.67,,
19689,886,10.749,14,3.67,,
19703,887,9.726,14,3.67,,
19725,888,10.504,22,3.68,,
19746,889,6.676,21,3.68,,
19756,890,6.428,10,3.68,,
19769,891,11.586,13,3.68,,
19806,892,11.529,37,3.69,,
19820,893,12.012,14,3.69,,
19832,894,8.109,12,3.69,,
19844,895,6.431,12,3.69,,
19868,896,20.501,24,3.7,,
19884,897,8.549,16,3.7,,
19912,898,8.691,28,3.7,,
19923,899,6.48,11,3.71,,
19954,900,8.707,31,3.71,,
19994,901,28.161,40,3.72,,
20022,902,15.039,28,4.08,,
20037,903,11.768,15,4.08,,
20055,904,10.454,18,4.08,,
20077,905,21.222,22,4.09,,
20098,906,19.615,21,4.09,,
20127,907,14.071,29,4.1,,
20136,908,6.896,9,4.1,,
20154,909,9.676,18,4.1,,
20175,910,14.91,21,4.1,,
20185,911,6.703,10,4.11,,
20197,912,8.787,12,4.11,,
20211,913,9.419,14,4.11,,
20225,914,9.039,14,4.11,,
20237,915,5.74,12,4.11,,
20258,916,14.734,21,4.12,,
20275,917,14.282,17,4.12,,
20289,918,12.505,14,4.12,,
20302,919,8.606,13,4.12,,
20319,920,14.642,17,4.13,,
20367,921,61.856,48,4.13,,
20383,922,8.977,16,4.14,,
20399,923,8.944,16,4.14,,
20419,924,13.294,20,4.14,,
20439,925,5.335,20,4.15,,
20452,926,8.211,13,4.15,,
20468,927,5.233,16,4.15,,
20489,928,19.227,21,4.15,,
20504,929,8.189,15,4.15,,
20517,930,7.376,13,4.16,,
20530,931,6.369,13,4.16,,
20546,932,14.408,16,4.16,,
20596,933,22.531,50,4.17,,
20621,934,20.486,25,4.17,,
20640,935,17.26,19,4.18,,
20662,936,17.862,22,4.18,,
20677,937,13.116,15,4.18,,
20695,938,15.569,18,4.18,,
20716,939,10.971,21,4.19,,
20764,940,81.872,48,4.19,,
20780,941,7.165,16,4.2,,
20813,942,39.65,33,4.2,,
20840,943,17.505,27,4.21,,
20850,944,5.418,10,4.21,,
20868,945,8.969,18,4.21,,
20882,946,9.697,14,4.21,,
20895,947,9.021,13,4.22,,
20911,948,15.46,16,4.22,,
20949,949,34.577,38,4.22,,
20960,950,4.679,11,4.23,,
20981,951,14.422,21,4.23,,
21021,952,14.256,40,4.24,,
21046,953,11.719,25,4.24,,
21063,954,12.457,17,4.24,,
21079,955,12.905,16,4.24,,
21111,956,42.522,32,4.25,,
21129,957,12.256,18,4.25,,
21145,958,11.386,16,4.25,,
21158,959,6.648,13,4.26,,
21196,960,22.74,38,4.26,,
21214,961,11.932,18,4.26,,
21233,962,20.025,19,4.27,,
21248,963,9.376,15,4.27,,
21257,964,4.71,9,4.27,,
21274,965,8.829,17,4.27,,
21291,966,7.512,17,4.28,,
21319,967,10.822,28,4.28,,
21329,968,7.005,10,4.28,,
21352,969,26.413,23,4.29,,
21365,970,8.946,13,4.29,,
21376,971,6.761,11,4.29,,
21389,972,9.462,13,4.29,,
21410,973,21.03,21,4.3,,
21431,974,22.287,21,4.3,,
21456,975,29.139,25,4.3,,
21470,976,8.588,14,4.3,,
21491,977,14.842,21,4.31,,
21503,978,8.508,12,4.31,,
21521,979,9.127,18,4.31,,
21542,980,5.75,21,4.32,,
21573,981,8.311,31,4.32,,
21599,982,22.07,26,4.33,,
21614,983,11.924,15,4.33,,
21636,984,22.233,22,4.33,,
21660,985,23.715,24,4.34,,
21673,986,11.232,13,4.34,,
21709,987,30.276,36,4.34,,
21728,988,13.566,19,4.35,,
21746,989,13.827,18,4.35,,
21769,990,20.35,23,4.35,,
21790,991,13.341,21,4.36,,
21805,992,12.897,15,4.36,,
21813,993,4.801,8,4.36,,
21848,994,41.317,35,4.37,,
21866,995,14.118,18,4.37,,
21919,996,32.485,53,4.38,,
21949,997,18.702,30,4.38,,
21975,998,11.777,26,4.39,,
21999,999,18.133,24,4.39,,
22010,1000,6.659,11,4.39,,
22033,1001,26.518,23,4.39,,
22052,1002,14.366,19,4.4,,
22068,1003,14.725,16,4.4,,
22083,1004,14.39,15,4.4,,
22101,1005,11.321,18,4.41,,
22117,1006,15.057,16,4.41,,
22134,1007,12.466,17,4.41,,
22167,1008,28.588,33,4.42,,
22178,1009,8.327,11,4.42,,
22231,1010,56.507,53,4.43,,
22263,1011,28.416,32,4.43,,
22280,1012,13.518,17,4.43,,
22303,1013,19.359,23,4.44,,
22319,1014,8.479,16,4.44,,
22347,1015,9.229,28,4.44,,
22373,1016,29.984,26,4.45,,
22403,1017,10.884,30,4.45,,
22433,1018,26.063,30,4.46,,
22452,1019,16.298,19,4.46,,
22466,1020,11.724,14,4.46,,
22477,1021,7.654,11,4.46,,
22510,1022,13.754,33,4.47,,
22530,1023,20.125,20,4.47,,
22545,1024,10.542,15,4.48,,
22560,1025,8.129,15,4.49,,
22573,1026,7.696,13,4.49,,
22583,1027,6.809,10,4.49,,
22603,1028,14.568,20,4.49,,
22637,1029,32.491,34,4.5,,
22661,1030,18.841,24,4.51,,
22674,1031,11.567,13,4.51,,
22757,1032,107.245,83,4.52,,
22768,1033,8.868,11,4.52,,
22779,1034,8.057,11,4.53,,
22807,1035,17.377,28,4.54,,
22826,1036,18.686,19,4.54,,
22835,1037,4.814,9,4.54,,
22846,1038,7.369,11,4.54,,
22896,1039,44.878,50,4.55,,
22919,1040,11.082,23,4.56,,
22941,1041,23.819,22,4.56,,
22957,1042,14.331,16,4.56,,
22969,1043,7.838,12,4.57,,
22999,1044,34.549,30,4.57,,
23025,1045,12.83,26,4.57,,
23042,1046,7.397,17,4.58,,
23055,1047,7.674,13,4.58,,
23070,1048,12.16,15,4.58,,
23080,1049,5.369,10,4.58,,
23095,1050,12.025,15,4.58,,
23111,1051,13.626,16,4.59,,
23127,1052,15.52,16,4.59,,
23146,1053,18.093,19,4.59,,
23158,1054,7.972,12,4.59,,
23205,1055,46.356,47,4.6,,
23220,1056,12.381,15,4.6,,
23254,1057,32.4,34,4.61,,
23275,1058,19.101,21,4.61,,
23345,1059,70.556,70,4.62,,
23379,1060,40.51,34,4.63,,
23393,1061,9.398,14,4.63,,
23421,1062,22.612,28,4.63,,
23438,1063,13.637,17,4.64,,
23449,1064,8.96,11,4.64,,
23461,1065,8.889,12,4.64,,
23491,1066,31.686,30,4.64,,
23509,1067,9.278,18,4.65,,
23526,1068,13.864,17,4.65,,
23550,1069,24.864,24,4.65,,
23578,1070,8.737,28,4.66,,
23595,1071,11.481,17,4.66,,
23625,1072,26.01,30,4.66,,
23638,1073,9.672,13,4.67,,
23681,1074,47.536,43,4.67,,
23707,1075,10.442,26,4.68,,
23734,1076,12.464,27,4.68,,
23746,1077,10.237,12,4.68,,
23757,1078,7.934,11,4.69,,
23769,1079,7.048,12,4.69,,
23800,1080,19.814,31,4.69,,
23830,1081,21.481,30,4.7,,
23852,1082,10.344,22,4.7,,
23864,1083,8.162,12,4.7,,
23888,1084,27.251,24,4.71,,
23905,1085,10.557,17,4.71,,
23933,1086,9.623,28,4.71,,
23965,1087,6.754,32,4.72,,
23984,1088,10.718,19,4.72,,
24050,1089,69.821,66,4.73,,
24089,1090,29.563,39,4.74,,
24116,1091,10.043,27,4.74,,
24127,1092,8.506,11,4.74,,
24168,1093,22.724,41,4.75,,
24179,1094,6.553,11,4.75,,
24189,1095,6.612,10,4.75,,
24200,1096,6.846,11,4.75,,
24210,1097,7.136,10,4.75,,
24243,1098,53.492,33,4.76,,
24264,1099,20.437,21,4.76,,
24274,1100,5.505,10,4.76,,
24299,1101,11.954,25,4.77,,
24315,1102,11.7,16,4.77,,
24325,1103,6.671,10,4.77,,
24339,1104,9.112,14,4.77,,
24354,1105,9.964,15,4.78,,
24369,1106,9.157,15,4.78,,
24381,1107,6.618,12,4.78,,
24390,1108,5.694,9,4.78,,
24409,1109,16.88,19,4.78,,
24429,1110,13.977,20,4.79,,
24457,1111,20.649,28,4.79,,
24480,1112,18.362,23,4.8,,
24503,1113,21.953,23,4.8,,
24529,1114,20.149,26,4.8,,
24543,1115,11.652,14,4.8,,
24562,1116,6.895,19,4.81,,
24583,1117,9.609,21,4.81,,
24599,1118,5.37,16,4.81,,
24626,1119,25.969,27,4.82,,
24664,1120,30.505,38,4.82,,
24678,1121,10.082,14,4.82,,
24692,1122,10.361,14,4.83,,
24707,1123,7.201,15,4.83,,
24729,1124,14.968,22,4.83,,
24747,1125,9.51,18,4.84,,
24762,1126,14.523,15,4.84,,
24775,1127,8.773,13,4.84,,
24787,1128,8.949,12,4.84,,
24811,1129,27.542,24,4.84,,
24822,1130,7.21,11,4.85,,
24838,1131,10.106,16,4.85,,
24919,1132,115.063,81,4.86,,
24940,1133,8.632,21,4.87,,
24955,1134,11.065,15,4.87,,
24988,1135,25.249,33,4.87,,
25017,1136,11.436,29,5.16,0.709595,-0.419319
25030,1137,4.782,13,5.24,0.360331,-0.532022
25041,1138,2.103,11,5.33,0.243123,-0.619449
25051,1139,1.319,10,5.4,0.158384,-0.680075
25061,1140,0.768,10,5.48,0.108835,-0.656913
25071,1141,-0.371,10,5.56,0.069521,-0.710471
25080,1142,0.557,9,5.61,0.073487,-0.669857
25090,1143,0.154,10,5.67,0.062414,-0.732405
25099,1144,0.519,9,5.73,0.059567,-0.743973
25109,1145,-0.616,10,5.81,0.062022,-0.771051
25119,1146,-0.343,10,5.88,0.068074,-0.756904
25130,1147,-0.504,11,5.95,0.065849,-0.782254
25148,1148,-1.633,18,6.09,0.061703,-0.882462
25166,1149,-1.753,18,6.21,0.056551,-1.004404
25184,1150,-2.126,18,6.32,0.058916,-1.029242
25202,1151,-1.873,18,6.45,0.058566,-1.07016
25220,1152,-1.673,18,6.57,0.073076,-1.057392
25238,1153,-1.747,18,6.69,0.066359,-1.135717
25256,1154,-2.034,18,6.8,0.06076,-1.122703
25274,1155,-2.161,18,6.92,0.06066,-1.193455
25292,1156,-2.246,18,7.04,0.068505,-1.196416
25310,1157,-2.121,18,7.15,0.074957,-1.227895
25328,1158,-1.895,18,7.26,0.059112,-1.241925
25346,1159,-2.308,18,7.38,0.077012,-1.288251
25364,1160,-1.905,18,7.49,0.094417,-1.268334
25382,1161,-2.068,18,7.6,0.080422,-1.30584
25400,1162,-2.156,18,7.72,0.080685,-1.366469
25418,1163,-2.001,18,7.84,0.086258,-1.406632
25435,1164,-1.784,17,7.94,0.089314,-1.420603
25453,1165,-2.29,18,8.05,0.09782,-1.477617
25471,1166,-2.093,18,8.16,0.093421,-1.489715
25489,1167,-1.985,18,8.28,0.106305,-1.545268
25507,1168,-2.051,18,8.39,0.098962,-1.568498
25525,1169,-1.847,18,8.51,0.106298,-1.56946
25544,1170,-2.602,19,8.64,0.123454,-1.611778
25562,1171,-2.343,18,8.75,0.122571,-1.634484
25580,1172,-2.013,18,8.86,0.125309,-1.660385
25599,1173,-2.111,19,8.98,0.118767,-1.736295
25629,1174,49.719,30,9.16,0.109724,-1.985269
25651,1175,37.848,22,9.32,0.13432,-2.055483
25674,1176,39.144,23,9.46,0.131108,-2.110084
25697,1177,39.071,23,9.62,0.131787,-2.1736
25719,1178,38.06,22,9.77,0.171143,-2.176785
25741,1179,37.341,22,9.91,0.177521,-2.219465
25763,1180,37.875,22,10.05,0.17465,-2.271482
25785,1181,38.024,22,10.21,0.17311,-2.262615
25807,1182,37.616,22,10.36,0.198119,-2.372084
25829,1183,37.909,22,10.51,0.212566,-2.373863
25852,1184,39.186,23,10.67,0.213616,-2.494036
25874,1185,37.484,22,10.81,0.232294,-2.549985
25896,1186,37.632,22,10.95,0.203811,-2.650499
25918,1187,37.967,22,11.08,0.252848,-2.719478
25940,1188,37.95,22,11.22,0.215327,-2.826059
25962,1189,37.45,22,11.35,0.290782,-2.76244
25985,1190,39.737,23,11.49,0.275672,-2.857881
26007,1191,37.633,22,11.63,0.303727,-2.977262
26029,1192,37.527,22,11.76,0.351447,-3.060898
26052,1193,38.931,23,11.9,0.293092,-3.08082
26075,1194,38.967,23,12.04,0.336377,-3.128215
26097,1195,38.069,22,12.17,0.351604,-3.234403
26119,1196,37.802,22,12.3,0.345337,-3.198157
26141,1197,37.854,22,12.43,0.36425,-3.34584
26163,1198,37.792,22,12.57,0.396462,-3.41208
26185,1199,37.617,22,12.71,0.384897,-3.495739
26208,1200,39.132,23,12.85,0.413132,-3.464165
26231,1201,39.096,23,13.0,0.429035,-3.556058
26253,1202,37.381,22,13.13,0.473477,-3.639544
26275,1203,37.543,22,13.27,0.511135,-3.692756
26297,1204,37.924,22,13.4,0.42593,-3.740129
26320,1205,39.003,23,13.54,0.453447,-3.841362
26342,1206,37.787,22,13.67,0.512782,-3.894798
26364,1207,37.233,22,13.8,0.483788,-3.933352
26386,1208,37.785,22,13.93,0.521628,-4.048695
26408,1209,37.883,22,14.07,0.542959,-4.022511
26430,1210,37.595,22,14.2,0.582587,-4.116719
26452,1211,37.587,22,14.34,0.583976,-4.131704
26474,1212,37.275,22,14.48,0.623893,-4.282996
26497,1213,39.344,23,14.62,0.571981,-4.310737
26520,1214,39.746,23,14.76,0.530901,-4.382316
26571,1215,88.221,51,15.08,0.616655,-4.552858
26587,1216,22.063,16,15.19,0.641709,-4.714188
26609,1217,33.979,22,15.35,0.701762,-4.741425
26694,1218,167.025,85,16.01,0.684606,-4.886277
26781,1219,169.153,87,16.76,0.775067,-5.162307
26867,1220,175.402,86,17.44,0.787985,-5.504014
26947,1221,157.92,80,18.07,0.894382,-5.697585
27009,1222,112.548,62,18.6,1.006256,-6.050255
27082,1223,141.711,73,19.26,1.018549,-6.270837
27147,1224,118.431,65,19.83,1.170557,-6.539416
27211,1225,116.4,64,20.32,1.127732,-6.728203
27272,1226,110.668,61,20.71,1.318695,-6.983387
27339,1227,122.738,67,21.11,1.328536,-7.197385
27408,1228,127.599,69,21.55,1.353168,-7.452814
27483,1229,143.957,75,22.02,1.511623,-7.773479
27565,1230,165.716,82,22.54,1.522146,-8.040662
27652,1231,173.999,87,23.09,1.542952,-8.389462
27738,1232,174.825,86,23.66,1.774561,-8.735954
27824,1233,172.726,86,24.21,1.631521,-9.087278
27911,1234,173.307,87,24.85,1.737753,-9.381285
27999,1235,171.485,88,25.42,1.851293,-9.747444
28086,1236,170.063,87,26.0,2.120835,-10.085768
28173,1237,174.398,87,26.57,2.238478,-10.375114
28259,1238,167.323,86,27.14,2.28405,-10.850432
28346,1239,171.882,87,27.71,2.440382,-11.187105
28433,1240,174.029,87,28.29,2.751499,-11.503239
28519,1241,170.507,86,28.86,2.585294,-11.978138
28605,1242,172.681,86,29.49,2.529193,-12.253608
28692,1243,173.698,87,30.12,2.745937,-12.615103
28779,1244,170.685,87,30.72,3.189854,-13.049385
28866,1245,173.053,87,31.39,3.109672,-13.451586
28953,1246,170.086,87,32.01,3.406842,-13.694909
29040,1247,169.989,87,32.61,3.34077,-14.1725
29132,1248,185.797,92,33.28,3.362814,-14.616237
29225,1249,180.371,93,33.94,4.187498,-15.057477
29317,1250,174.631,92,34.62,3.917263,-15.48947
29398,1251,147.687,81,35.23,4.108319,-15.967605
29491,1252,189.425,93,35.92,4.012662,-16.247119
29586,1253,184.695,95,36.62,4.760352,-16.772605
29669,1254,163.024,83,37.25,4.916366,-17.080968
29762,1255,188.574,93,37.93,4.746999,-17.618398
29852,1256,183.679,90,38.49,4.864818,-18.062607
29932,1257,152.415,80,38.98,5.638588,-18.445449
30004,1258,130.844,72,39.82,5.566926,-18.847618
30073,1259,122.765,69,40.26,5.380449,-19.22205
30168,1260,197.144,95,40.85,5.657056,-19.620808
30265,1261,203.496,97,41.46,6.442295,-20.108272
30365,1262,219.777,100,42.18,6.126924,-20.554183
30464,1263,214.27,99,42.97,6.801718,-20.947516
30575,1264,236.963,111,43.88,7.236888,-21.546747
30683,1265,234.76,108,44.76,7.377357,-22.093218
30794,1266,241.51,111,45.63,7.190813,-22.542781
30896,1267,223.787,102,46.47,8.114792,-23.006644
30997,1268,214.745,101,47.13,8.36189,-23.65104
31095,1269,217.208,98,47.73,8.278479,-24.059525
31199,1270,245.281,104,48.37,8.690992,-24.577263
31303,1271,246.835,104,49.02,9.715363,-25.135388
31408,1272,242.411,105,49.64,9.205122,-25.479311
31497,1273,193.746,89,50.19,8.857156,-26.194335
31597,1274,229.498,100,50.83,10.209551,-26.607793
31683,1275,182.566,86,51.47,9.62158,-27.130652
31765,1276,165.168,82,52.07,11.910851,-27.369746
31848,1277,164.458,83,52.66,9.963383,-28.005949
31929,1278,161.58,81,53.21,11.876109,-28.259342
32011,1279,160.28,82,53.81,11.452408,-28.728395
32093,1280,160.712,82,54.42,12.575883,-29.031134
32174,1281,166.201,81,55.02,13.293274,-29.605527
32257,1282,177.753,83,55.66,12.731802,-29.885502
32339,1283,169.015,82,56.22,12.874328,-30.218099
32420,1284,165.206,81,56.81,12.799521,-30.706032
32519,1285,222.559,99,57.52,13.222266,-31.324815
32602,1286,166.074,83,58.1,12.236852,-31.478571
32686,1287,177.242,84,58.75,13.598622,-31.932488
32768,1288,165.463,82,59.35,15.264366,-32.289007
32849,1289,170.429,81,59.96,13.571506,-32.906841
32972,1290,273.308,123,60.81,14.940504,-33.221354
33078,1291,215.238,106,61.52,15.501746,-33.838683
33196,1292,246.004,118,62.33,15.085127,-34.309438
33322,1293,274.114,126,63.16,14.584305,-34.907447
33445,1294,280.352,123,63.98,14.899376,-35.393385
33562,1295,275.56,117,64.74,15.534088,-36.039326
33689,1296,284.992,127,65.58,16.989109,-36.424408
33806,1297,278.113,117,66.29,16.141286,-36.936028
33928,1298,284.559,122,67.02,16.336734,-37.468747
34052,1299,281.723,124,67.78,16.369596,-38.115117
34183,1300,313.96,131,68.61,17.34502,-38.558117
34295,1301,269.166,112,69.49,18.065664,-39.051837
34422,1302,292.175,127,70.55,18.535866,-39.655561
34537,1303,277.376,115,71.57,16.871753,-40.263339
34645,1304,264.013,108,72.49,18.738241,-40.734737
34765,1305,289.092,120,73.51,19.430115,-41.347078
34870,1306,266.882,105,74.14,19.479163,-41.545303
34971,1307,230.2,101,74.76,19.489165,-42.136471
35081,1308,261.269,110,75.44,20.211912,-42.442907
35209,1309,301.216,128,76.23,19.206028,-43.099248
35315,1310,268.047,106,76.88,19.723033,-43.70903
35425,1311,248.726,110,77.55,20.733397,-44.118914
35523,1312,215.071,98,78.25,20.165451,-44.382991
35623,1313,218.419,100,78.93,19.751613,-44.908367
35725,1314,234.02,102,79.61,22.382609,-45.375938
35832,1315,240.082,107,80.3,20.724913,-45.818511
35934,1316,225.753,102,80.96,22.383338,-46.281076
36039,1317,231.795,105,81.64,21.676284,-46.568346
36140,1318,246.058,101,82.3,23.502843,-47.242962
36241,1319,244.863,101,83.04,22.119507,-47.54577
36347,1320,274.344,106,83.83,23.223763,-47.937882
36473,1321,295.648,126,84.72,23.519877,-48.469582
36568,1322,223.522,95,85.43,22.143461,-48.999379
36697,1323,303.358,129,86.41,21.682651,-49.472045
36806,1324,273.497,109,87.2,24.093738,-49.977935
36913,1325,249.054,107,88.02,22.817494,-50.239034
37015,1326,226.544,102,88.87,24.092371,-50.870082
37134,1327,291.082,119,89.76,25.197433,-51.453261
37246,1328,278.538,112,90.61,26.354287,-51.86131
37343,1329,232.624,97,91.32,23.601212,-52.131994
37436,1330,225.166,93,91.88,23.874868,-52.675091
37529,1331,223.62,93,92.44,26.509422,-52.971347
37651,1332,293.409,122,93.17,25.920841,-53.720713
37777,1333,299.145,126,93.96,26.048031,-54.026518
37877,1334,248.089,100,94.57,27.64679,-54.684014
38000,1335,295.248,123,95.34,26.722538,-54.994341
38128,1336,303.099,128,96.3,27.24112,-55.476692
38258,1337,304.96,130,97.31,27.858804,-56.102113
38382,1338,295.256,124,98.17,27.260544,-56.687881
38481,1339,226.887,99,98.92,27.786062,-56.967501
38580,1340,226.81,99,99.75,27.768732,-57.568319
38684,1341,244.64,104,100.76,28.308734,-57.813202
38782,1342,238.089,98,102.38,28.439504,-58.369309
38890,1343,257.16,108,103.22,26.802759,-58.699013
39012,1344,290.127,122,103.98,28.114349,-59.024139
39113,1345,247.563,101,104.7,28.910189,-59.611619
39218,1346,264.881,105,105.46,28.944716,-60.032988
39321,1347,226.661,103,106.21,29.137946,-60.797809
39413,1348,214.756,92,106.9,29.022961,-60.981772
39509,1349,233.591,96,107.65,29.257259,-61.621346
39611,1350,238.663,102,108.39,28.869545,-61.957901
39722,1351,233.752,111,109.24,30.875466,-62.090394
39826,1352,232.091,104,110.07,29.680928,-62.654946
39914,1353,200.044,88,110.77,31.906995,-63.022111
40021,1354,237.949,107,112.18,29.942047,-63.234873
40137,1355,243.103,116,113.07,32.114874,-63.721274
40252,1356,245.459,115,113.82,31.581316,-64.049326
40364,1357,260.717,112,114.52,28.912528,-64.609164
40467,1358,229.181,103,115.19,32.37126,-64.896752
40571,1359,243.242,104,115.89,35.276813,-65.135691
40670,1360,233.34,99,116.53,31.119025,-65.699612
40765,1361,233.517,95,117.15,31.890341,-65.917551
40861,1362,236.802,96,117.76,30.080007,-66.316024
40963,1363,250.071,102,118.36,31.84379,-66.502953
41059,1364,241.384,96,118.93,32.93056,-67.001687
41162,1365,246.752,103,119.56,32.276112,-67.420271
41279,1366,256.703,117,120.24,32.777949,-67.657189
41391,1367,267.306,112,120.9,33.111058,-68.302964
41502,1368,249.577,111,121.55,35.163279,-68.536019
41614,1369,256.969,112,122.44,35.232055,-68.646561
41729,1370,256.308,115,123.41,33.221805,-69.274226
41832,1371,246.967,103,124.29,34.516038,-69.787612
41949,1372,263.024,117,125.3,33.877447,-70.213502
42050,1373,227.986,101,126.17,35.863475,-70.378114
42156,1374,256.218,106,126.95,33.898422,-70.477695
42266,1375,238.988,110,127.59,35.688848,-71.069596
42380,1376,257.239,114,128.29,35.269249,-71.463733
42474,1377,199.414,94,128.85,36.030808,-72.018428
42562,1378,181.65,88,129.4,35.471763,-72.275209
42661,1379,219.418,99,130.0,34.222376,-72.432418
42741,1380,156.464,80,130.5,32.279241,-72.795336
42843,1381,230.864,102,131.19,35.682891,-73.046422
42946,1382,232.142,103,131.87,35.460934,-73.376638
43060,1383,258.019,114,132.66,35.433768,-73.524629
43168,1384,243.5,108,133.37,35.720385,-73.839426
43268,1385,222.036,100,134.01,33.643782,-74.494096
43361,1386,193.935,93,134.57,35.741803,-74.911025
43465,1387,227.054,104,135.2,34.738736,-74.963338
43549,1388,166.668,84,135.75,34.020662,-75.049313
43660,1389,258.05,111,136.47,35.665843,-75.380086
43754,1390,209.294,94,137.11,34.631955,-75.878605
43864,1391,254.535,110,137.82,38.789537,-76.217802
43967,1392,233.312,103,138.51,36.919219,-76.293757
44082,1393,252.859,115,139.3,33.759479,-76.523284
44109,1394,46.289,27,139.48,33.385116,-76.789325
44206,1395,216.512,97,140.17,36.175211,-77.208049
44310,1396,242.983,104,140.95,35.728839,-77.614232
44413,1397,236.019,103,141.71,35.05747,-77.796837
44527,1398,271.301,114,142.57,36.35768,-78.407572
44639,1399,258.963,112,143.42,36.5749,-78.526651
44717,1400,152.285,78,143.99,33.735189,-78.623701
44794,1401,147.065,77,144.52,38.655047,-78.974188
44820,1402,43.17,26,144.71,39.426806,-79.407969
44898,1403,152.064,78,145.19,39.423563,-79.288819
45008,1404,259.211,110,145.92,41.137969,-79.696843
45091,1405,168.153,83,146.5,36.481397,-79.872952
45171,1406,159.189,80,147.0,37.061796,-80.278542
45268,1407,214.773,97,147.59,38.735573,-80.325069
45345,1408,150.994,77,148.09,38.580415,-81.005238
45426,1409,160.098,81,148.63,37.791906,-81.078865
45532,1410,248.137,106,149.3,39.405514,-81.049232
45609,1411,151.054,77,149.79,40.338301,-81.414644
45688,1412,154.839,79,150.3,36.567116,-81.882712
45795,1413,252.244,107,150.97,37.268158,-81.975863
45879,1414,169.967,84,151.49,38.814246,-81.963147
45961,1415,164.043,82,152.03,41.076273,-82.081489
46038,1416,150.187,77,152.5,38.257225,-82.645309
46124,1417,178.072,86,153.09,42.192606,-82.64574
46220,1418,216.85,96,153.74,37.181076,-83.390481
46325,1419,268.218,105,154.48,40.002758,-83.437273
46405,1420,158.382,80,155.03,36.836642,-83.376357
46502,1421,221.648,97,155.81,35.603071,-83.954296
46609,1422,256.219,107,156.57,40.704946,-83.903338
46718,1423,258.407,109,157.38,41.49804,-84.409007
46829,1424,264.161,111,158.13,39.100659,-84.907832
46939,1425,281.863,110,158.85,38.11972,-85.27859
47015,1426,149.007,76,159.34,42.153861,-84.91986
47124,1427,253.284,109,160.05,39.133257,-85.82684
47201,1428,149.697,77,160.53,37.925607,-86.31261
47296,1429,212.024,95,161.16,40.149585,-85.989161
47383,1430,178.091,87,161.82,40.854204,-86.393757
47463,1431,161.025,80,162.39,39.157116,-86.91846
47579,1432,296.786,116,163.22,40.398642,-87.236763
47656,1433,151.568,77,163.82,42.263222,-87.313168
47737,1434,162.474,81,164.43,40.554382,-87.44344
47829,1435,191.795,92,165.11,41.038634,-87.740212
47945,1436,277.877,116,166.0,41.516408,-88.155058
48021,1437,150.252,76,166.55,40.111089,-88.684886
48124,1438,236.568,103,167.25,40.335184,-88.657334
48228,1439,238.987,104,167.96,39.703988,-88.777031
48304,1440,150.544,76,168.49,38.896364,-89.103332
48418,1441,264.812,114,169.29,41.394547,-89.605022
48495,1442,153.402,77,169.8,43.287129,-89.587475
48574,1443,157.188,79,170.3,39.072358,-89.595603
48651,1444,153.517,77,170.8,36.004289,-90.603959
48759,1445,251.34,108,171.45,42.90039,-90.224266
48859,1446,225.919,100,172.06,43.933773,-90.504847
48935,1447,149.206,76,172.53,43.851228,-90.953521
