timestep,episode,episode_reward,episode_length,wall_time,critic_loss,actor_loss
51000,50,1324.617,1000,215.45,5.12356,-24.01425
52000,51,896.443,1000,221.87,5.403878,-25.603482
53000,52,2510.129,1000,229.11,5.674647,-27.294234
54000,53,2490.032,1000,235.04,6.13287,-30.090079
55000,54,2637.795,1000,242.16,6.468943,-32.524155
56000,55,2677.509,1000,248.63,6.803198,-35.390196
57000,56,2860.504,1000,254.87,7.132726,-37.881918
58000,57,2002.973,1000,262.3,7.636015,-40.530641
59000,58,2842.563,1000,268.62,7.965734,-43.04643
60000,59,2934.579,1000,274.82,8.441598,-45.987072
61000,60,3040.02,1000,287.23,8.846473,-49.234325
62000,61,-540.818,1000,293.84,9.36422,-51.594731
63000,62,2926.605,1000,301.31,9.444718,-53.934341
64000,63,2859.342,1000,307.61,10.209667,-56.973153
65000,64,125.435,1000,314.19,10.933531,-59.033499
66000,65,3115.015,1000,320.49,11.188382,-61.065841
67000,66,3259.328,1000,327.04,11.339844,-64.005122
68000,67,3278.961,1000,333.95,11.834688,-66.905901
69000,68,3089.867,1000,340.28,12.082294,-69.975872
70000,69,3241.11,1000,347.75,12.625337,-72.96648
71000,70,341.775,1000,358.92,13.037859,-75.110905
72000,71,3654.723,1000,366.28,13.294208,-76.934456
73000,72,3319.873,1000,372.6,13.627875,-80.034612
74000,73,3329.672,1000,379.32,14.521658,-82.950038
75000,74,2113.328,1000,386.12,14.446386,-85.581358
76000,75,2336.369,1000,393.38,14.557311,-87.499752
77000,76,3647.421,1000,400.49,14.738392,-90.318311
78000,77,193.716,1000,406.93,15.040916,-92.08015
79000,78,3435.89,1000,413.6,15.085073,-93.884005
80000,79,3518.438,1000,420.25,15.61889,-96.523239
81000,80,1282.63,1000,432.0,16.280356,-98.469212
82000,81,3647.5,1000,439.35,16.606526,-100.635979
83000,82,3726.961,1000,446.48,17.041049,-103.487418
84000,83,1612.363,1000,453.76,17.210126,-105.646816
85000,84,3652.848,1000,460.89,18.26511,-107.468607
86000,85,3804.766,1000,467.92,18.165505,-110.123453
87000,86,1119.863,1000,474.99,18.166951,-112.586227
88000,87,3718.087,1000,481.77,18.09532,-113.756777
89000,88,3902.516,1000,488.41,18.67036,-116.955265
90000,89,446.578,1000,494.8,19.304531,-118.173168
91000,90,3981.43,1000,506.58,19.800516,-119.828946
92000,91,4001.908,1000,513.03,20.071581,-122.817333
93000,92,4097.252,1000,519.49,20.108041,-125.718132
94000,93,697.202,1000,526.58,20.637785,-127.629051
95000,94,3755.758,1000,532.75,21.03352,-128.610409
96000,95,4033.38,1000,539.54,21.206458,-131.083165
97000,96,4183.058,1000,546.37,20.568282,-134.642899
98000,97,4474.275,1000,552.61,21.084875,-137.141548
99000,98,4055.102,1000,559.77,20.478638,-139.983268
100000,99,3915.035,1000,566.71,22.143067,-142.676547
101000,100,4241.953,1000,578.23,21.623609,-144.593479
102000,101,772.196,1000,584.64,21.531761,-146.394056
103000,102,3259.439,1000,592.14,22.32138,-148.527324
104000,103,3796.812,1000,598.25,22.604156,-149.933338
105000,104,4516.317,1000,604.53,22.627095,-152.225801
106000,105,4381.842,1000,611.73,22.572021,-155.144031
107000,106,4422.094,1000,618.15,23.247279,-157.514163
108000,107,4404.765,1000,624.54,22.601636,-160.428146
109000,108,2484.268,1000,631.79,23.603034,-162.201347
110000,109,4515.265,1000,637.98,24.56575,-164.081167
111000,110,4681.566,1000,650.23,24.287312,-166.27049
112000,111,4252.787,1000,656.79,25.048597,-169.738169
113000,112,4514.575,1000,663.38,24.348419,-171.922726
114000,113,4761.774,1000,669.71,25.225667,-174.643424
115000,114,4477.658,1000,676.79,25.396351,-177.210839
116000,115,4809.71,1000,683.51,26.355765,-178.859267
117000,116,4984.06,1000,689.63,26.09384,-182.728947
118000,117,511.78,1000,697.07,26.575998,-184.674096
119000,118,4674.312,1000,703.13,27.908686,-185.169431
120000,119,4572.472,1000,709.52,27.447492,-187.855175
121000,120,4974.829,1000,721.27,27.586611,-190.065381
122000,121,4861.706,1000,727.88,27.686155,-193.115089
123000,122,4976.432,1000,734.64,27.374698,-195.578151
124000,123,4850.565,1000,741.2,28.541827,-197.744382
125000,124,4746.777,1000,748.08,28.848573,-200.668356
126000,125,4964.465,1000,754.14,28.413094,-202.976409
127000,126,5080.752,1000,761.23,29.731581,-205.303066
128000,127,5056.922,1000,767.77,28.993817,-208.014484
129000,128,5234.851,1000,774.43,29.382928,-210.606911
130000,129,5024.832,1000,781.05,29.740012,-212.331648
131000,130,5655.229,1000,793.74,29.385491,-215.262439
132000,131,5357.117,1000,800.66,30.651511,-217.366588
133000,132,5402.936,1000,807.75,30.426247,-220.639568
134000,133,5423.683,1000,814.94,30.242011,-222.899414
135000,134,5552.216,1000,821.82,29.87155,-225.132178
136000,135,1973.534,1000,828.77,30.843038,-227.551576
137000,136,5483.108,1000,835.67,30.554317,-228.571966
138000,137,5205.97,1000,842.51,31.197456,-231.231821
139000,138,5479.386,1000,848.84,30.808416,-234.237563
140000,139,5602.437,1000,855.06,31.745152,-237.346262
141000,140,5495.053,1000,866.04,31.510695,-238.745222
142000,141,5741.27,1000,872.9,31.40509,-242.360781
143000,142,5685.55,1000,879.86,32.057131,-243.939186
144000,143,5823.141,1000,886.69,32.166858,-247.985358
145000,144,5630.078,1000,893.6,31.344509,-249.493155
146000,145,5803.116,1000,900.53,32.297635,-251.584187
147000,146,5804.511,1000,906.98,32.756039,-254.255882
148000,147,5803.852,1000,914.22,33.358976,-257.777615
149000,148,5671.852,1000,920.88,32.588364,-260.461427
150000,149,5889.086,1000,927.38,32.995995,-262.555976
151000,150,6024.015,1000,938.59,30.80532,-264.828755
152000,151,5960.408,1000,945.55,32.056493,-267.17791
153000,152,5817.853,1000,952.03,32.274656,-269.833931
154000,153,5853.553,1000,958.03,31.415887,-272.959327
155000,154,5793.213,1000,965.14,32.100023,-274.414718
156000,155,5959.793,1000,971.25,31.959946,-277.217622
157000,156,6009.354,1000,978.21,31.719132,-279.386776
158000,157,6041.963,1000,985.16,31.955079,-281.200496
159000,158,6024.395,1000,991.72,30.767414,-284.525707
160000,159,6192.437,1000,998.08,33.041204,-286.371284
161000,160,6127.62,1000,1009.22,32.662423,-290.360563
162000,161,6208.735,1000,1016.67,31.786613,-292.170883
163000,162,6052.483,1000,1022.58,31.869806,-294.120073
164000,163,6345.824,1000,1029.27,31.202667,-296.9086
165000,164,6012.132,1000,1036.22,31.898896,-299.858634
166000,165,6017.965,1000,1042.68,31.569151,-302.314772
167000,166,6210.288,1000,1049.07,33.300184,-303.086232
168000,167,6042.868,1000,1056.19,33.37737,-306.623432
169000,168,6254.955,1000,1062.08,30.97772,-309.363183
170000,169,6338.272,1000,1069.12,32.407195,-311.798708
171000,170,6182.454,1000,1080.35,33.135492,-313.01553
172000,171,6208.236,1000,1086.96,31.730666,-315.478112
173000,172,6465.18,1000,1093.57,32.61347,-318.470724
174000,173,6311.612,1000,1100.01,31.401413,-320.181575
175000,174,6317.987,1000,1106.62,32.879072,-322.95285
176000,175,6436.395,1000,1112.88,31.856245,-324.882263
177000,176,6457.915,1000,1119.73,32.726666,-327.559888
178000,177,6392.715,1000,1126.19,32.425115,-329.687822
179000,178,6333.792,1000,1132.74,31.637836,-331.44195
180000,179,6500.324,1000,1139.89,32.614745,-336.044069
181000,180,6517.294,1000,1151.94,31.477418,-336.752293
182000,181,6193.755,1000,1159.01,32.609353,-338.433289
183000,182,6514.657,1000,1166.28,30.573013,-341.133864
184000,183,6425.127,1000,1173.27,32.511429,-342.85402
185000,184,6408.168,1000,1180.44,32.107446,-344.874293
186000,185,6292.357,1000,1187.39,31.411307,-347.060515
187000,186,6314.622,1000,1194.46,31.623259,-348.700528
188000,187,6416.033,1000,1201.54,31.342385,-351.066582
189000,188,6467.788,1000,1207.81,31.45964,-353.415972
190000,189,6463.452,1000,1214.8,32.797799,-355.636168
191000,190,6426.259,1000,1225.37,32.011327,-357.362064
192000,191,6630.256,1000,1232.46,31.062575,-358.610081
193000,192,6150.015,1000,1239.1,31.569884,-362.156215
194000,193,6473.725,1000,1246.11,31.901068,-363.441817
195000,194,6465.57,1000,1252.9,31.495387,-365.372923
196000,195,6634.536,1000,1259.79,31.067613,-367.606073
197000,196,6516.008,1000,1266.62,31.503441,-368.847849
198000,197,6467.562,1000,1274.15,30.63161,-370.952395
199000,198,6778.555,1000,1281.12,30.441177,-372.631081
200000,199,6510.631,1000,1288.31,30.76254,-373.929948
201000,200,6758.431,1000,1301.06,31.842555,-377.090867
202000,201,6652.736,1000,1308.49,30.422213,-378.021451
203000,202,6676.307,1000,1316.26,30.412224,-380.164624
204000,203,6706.207,1000,1323.64,30.709462,-381.662067
205000,204,6595.33,1000,1330.26,30.291433,-384.391692
206000,205,6677.009,1000,1336.8,30.67832,-385.302917
207000,206,6628.358,1000,1343.4,30.711408,-386.523001
208000,207,6474.522,1000,1349.92,30.152469,-388.913259
209000,208,6801.445,1000,1356.38,30.150233,-390.345865
210000,209,6800.951,1000,1362.66,30.307227,-392.050658
211000,210,6668.084,1000,1373.68,29.837075,-393.607429
212000,211,6342.354,1000,1379.89,30.270175,-395.304102
213000,212,6577.259,1000,1386.17,30.474553,-396.884232
214000,213,6709.862,1000,1392.64,31.779251,-399.150194
215000,214,6696.87,1000,1399.05,30.95524,-399.914051
216000,215,6753.539,1000,1405.47,30.874703,-400.884407
217000,216,6782.618,1000,1411.66,29.932461,-402.768234
218000,217,6532.146,1000,1417.87,29.41862,-403.43903
219000,218,6700.788,1000,1424.27,29.477902,-406.673149
220000,219,6955.037,1000,1430.83,29.951823,-407.644419
221000,220,6775.074,1000,1441.69,29.581052,-410.122158
222000,221,6848.889,1000,1447.83,29.830543,-411.366375
223000,222,6882.92,1000,1454.24,30.51537,-412.55647
224000,223,6802.934,1000,1460.71,30.173275,-412.884931
225000,224,6782.173,1000,1467.04,29.197497,-415.987554
226000,225,6878.075,1000,1473.31,30.190208,-417.688223
227000,226,6828.817,1000,1479.48,29.323691,-418.559738
228000,227,6837.039,1000,1485.75,29.409606,-420.050151
229000,228,6918.149,1000,1492.09,29.998903,-420.551546
230000,229,6924.162,1000,1498.39,30.023238,-422.243602
231000,230,6828.17,1000,1511.28,28.678761,-423.788277
232000,231,6969.757,1000,1518.82,29.236666,-425.496606
233000,232,6930.556,1000,1526.27,29.591591,-426.996422
234000,233,6982.489,1000,1533.63,29.7848,-426.916569
235000,234,6844.048,1000,1540.92,29.751674,-429.90862
236000,235,6973.1,1000,1548.3,29.066776,-430.088511
237000,236,6981.607,1000,1555.66,29.79768,-432.065692
238000,237,7058.004,1000,1562.95,29.602949,-432.950771
239000,238,6845.127,1000,1569.22,28.512129,-433.232778
240000,239,7122.796,1000,1575.49,29.785128,-435.008549
241000,240,6981.813,1000,1586.54,28.811867,-436.295217
242000,241,6990.264,1000,1592.99,29.048207,-438.581691
243000,242,6855.267,1000,1599.44,28.758363,-439.230106
244000,243,6881.263,1000,1606.02,29.01113,-440.809059
245000,244,6913.401,1000,1612.49,28.474467,-441.10001
246000,245,6879.742,1000,1618.87,29.6427,-442.062868
247000,246,6979.222,1000,1625.56,29.575885,-443.873724
248000,247,7005.784,1000,1633.04,29.1583,-445.970294
249000,248,7035.025,1000,1640.66,29.397415,-447.159938
250000,249,7154.539,1000,1647.97,29.573639,-448.170899
251000,250,6933.651,1000,1660.12,29.154881,-449.035742
252000,251,7065.577,1000,1667.2,28.682804,-450.814628
253000,252,7178.587,1000,1674.73,29.306137,-451.915638
254000,253,6978.485,1000,1682.08,29.582968,-453.104374
255000,254,6912.715,1000,1688.69,28.871898,-454.207479
256000,255,7121.554,1000,1695.34,30.002277,-455.405559
257000,256,6863.392,1000,1702.14,28.787463,-456.505497
258000,257,7108.045,1000,1708.75,29.311933,-457.584309
259000,258,7087.099,1000,1715.1,28.700763,-459.37962
260000,259,6946.126,1000,1721.59,29.849144,-460.217679
261000,260,7149.385,1000,1733.01,28.907587,-460.36526
262000,261,7064.102,1000,1739.25,29.311786,-462.572768
263000,262,7202.179,1000,1745.53,30.040335,-463.625094
264000,263,7297.83,1000,1751.86,28.889157,-464.08215
265000,264,7144.436,1000,1758.37,29.643921,-465.298137
266000,265,7311.855,1000,1764.8,29.7135,-466.154421
267000,266,7187.806,1000,1771.14,28.827232,-467.763332
268000,267,7149.495,1000,1777.26,28.545702,-469.699729
269000,268,7124.474,1000,1783.47,28.043387,-469.386457
270000,269,7215.554,1000,1790.08,28.98254,-471.369999
271000,270,6959.943,1000,1801.46,28.74263,-472.404931
272000,271,7368.07,1000,1807.74,28.754072,-473.398679
273000,272,7115.461,1000,1813.98,28.926739,-474.608089
274000,273,7238.973,1000,1820.35,28.586407,-475.18024
275000,274,7131.091,1000,1826.73,29.746928,-475.865779
276000,275,7219.015,1000,1833.15,28.637078,-477.406764
277000,276,7305.276,1000,1839.39,28.003654,-479.198461
278000,277,7429.956,1000,1845.59,28.209501,-480.284941
279000,278,7334.612,1000,1852.0,27.263632,-479.975684
280000,279,7021.003,1000,1858.46,28.430475,-481.153317
281000,280,7197.689,1000,1870.86,27.781575,-482.305696
282000,281,7306.452,1000,1878.58,28.524271,-483.346503
283000,282,7397.426,1000,1886.09,29.234561,-485.678342
284000,283,7425.447,1000,1893.67,28.740982,-485.685171
285000,284,7397.038,1000,1900.96,28.835234,-486.406152
286000,285,7281.342,1000,1908.36,28.828751,-488.513514
287000,286,7483.01,1000,1916.08,28.399213,-488.805015
288000,287,7245.75,1000,1923.37,28.892895,-489.138895
289000,288,7306.903,1000,1929.68,28.324014,-491.753271
290000,289,7383.475,1000,1935.92,28.356054,-492.949047
291000,290,7305.369,1000,1946.98,29.252415,-492.971058
292000,291,7421.31,1000,1953.29,28.468075,-493.68895
293000,292,7233.313,1000,1959.83,28.378009,-493.892364
294000,293,7506.262,1000,1966.39,28.796055,-496.096556
295000,294,7492.799,1000,1972.97,28.729907,-497.033853
296000,295,7299.382,1000,1979.5,28.785803,-497.894777
297000,296,7431.151,1000,1986.57,28.514642,-499.276778
298000,297,7498.121,1000,1993.74,28.962477,-500.117493
299000,298,7313.428,1000,2001.21,28.865264,-500.971871
300000,299,7487.057,1000,2008.61,29.25567,-501.28191
301000,300,7318.778,1000,2021.79,29.902337,-502.08509
302000,301,7525.703,1000,2028.78,28.654917,-503.69669
303000,302,7628.874,1000,2035.92,28.57245,-505.490591
304000,303,7449.699,1000,2043.19,29.135389,-505.572211
305000,304,7354.872,1000,2049.6,29.190315,-507.048553
306000,305,7530.83,1000,2056.21,28.820857,-507.010603
307000,306,7404.144,1000,2062.95,29.0022,-507.832018
308000,307,7594.119,1000,2069.57,29.763333,-509.94032
309000,308,7320.148,1000,2075.89,30.009058,-509.587786
310000,309,7567.981,1000,2082.1,29.407742,-511.359495
311000,310,7517.121,1000,2093.43,29.667471,-512.266796
312000,311,7579.297,1000,2099.93,29.789571,-513.847396
313000,312,7493.484,1000,2106.17,29.879038,-513.415142
314000,313,7624.103,1000,2112.48,29.662502,-514.321848
315000,314,7638.56,1000,2118.76,29.825984,-515.225138
316000,315,7581.368,1000,2125.23,30.031518,-516.933612
317000,316,7636.628,1000,2131.76,29.917865,-517.059814
318000,317,7664.464,1000,2138.08,30.164385,-518.105213
319000,318,7684.676,1000,2144.27,29.394875,-519.246265
320000,319,7553.489,1000,2150.76,30.13628,-519.983294
321000,320,7724.344,1000,2162.27,29.53241,-520.795026
322000,321,7791.38,1000,2168.53,29.177279,-521.505778
323000,322,7609.344,1000,2174.7,30.495069,-523.39922
324000,323,7560.429,1000,2181.01,29.1011,-523.125876
325000,324,7661.272,1000,2187.49,29.778336,-523.578283
326000,325,7667.221,1000,2193.88,29.707428,-525.176809
327000,326,7815.906,1000,2200.17,29.869511,-526.906773
328000,327,7532.14,1000,2206.5,29.370673,-527.372362
329000,328,7738.331,1000,2212.88,30.443827,-528.246009
330000,329,7635.668,1000,2219.35,30.875918,-529.018688
331000,330,7604.195,1000,2232.09,30.137019,-529.138476
332000,331,7563.443,1000,2239.57,29.789025,-531.61708
333000,332,7560.692,1000,2247.06,29.91377,-532.222366
334000,333,7786.766,1000,2254.46,29.670681,-531.886749
335000,334,7662.026,1000,2261.92,30.617178,-533.887255
336000,335,7840.798,1000,2269.24,29.75944,-534.350202
337000,336,7790.377,1000,2276.54,29.897645,-534.087853
338000,337,7834.434,1000,2283.75,29.101148,-535.842834
339000,338,7903.873,1000,2290.2,29.884271,-536.733454
340000,339,7788.333,1000,2296.5,29.954574,-537.46844
341000,340,8015.008,1000,2307.6,28.91592,-539.204784
342000,341,7784.038,1000,2313.87,29.53823,-539.342369
343000,342,7656.724,1000,2320.32,29.689677,-540.140423
344000,343,7801.301,1000,2326.83,30.161094,-540.962524
345000,344,7841.251,1000,2333.45,29.585983,-541.299042
346000,345,7682.87,1000,2339.88,29.210507,-541.717174
347000,346,7691.973,1000,2346.97,30.173417,-542.618939
348000,347,7869.082,1000,2354.16,29.472941,-544.081449
349000,348,8018.592,1000,2361.61,29.708327,-543.979067
350000,349,7829.077,1000,2369.33,29.766357,-545.296081
351000,350,7984.7,1000,2381.59,29.819429,-546.655202
352000,351,7956.174,1000,2389.0,29.528238,-547.600103
353000,352,7779.791,1000,2396.2,29.404875,-547.401254
354000,353,7868.885,1000,2403.27,29.555728,-549.377351
355000,354,7406.009,1000,2409.7,31.454251,-549.611747
356000,355,7850.473,1000,2415.98,31.758158,-550.242474
357000,356,7860.157,1000,2422.47,30.603788,-551.112102
358000,357,7855.224,1000,2429.14,30.658246,-551.150851
359000,358,7992.727,1000,2435.63,30.841044,-551.007209
360000,359,7970.607,1000,2441.8,30.554464,-552.984237
361000,360,7901.347,1000,2452.9,31.359855,-553.734688
362000,361,8031.377,1000,2459.36,31.062313,-554.828041
363000,362,7627.525,1000,2465.7,30.676237,-555.629451
364000,363,7989.413,1000,2471.94,30.915205,-556.240248
365000,364,7907.078,1000,2478.19,31.300632,-556.488941
366000,365,7681.196,1000,2484.61,31.634207,-557.41478
367000,366,8033.613,1000,2491.21,31.077235,-557.721064
368000,367,7822.595,1000,2497.69,30.671792,-559.387164
369000,368,8023.185,1000,2503.87,31.078595,-559.795431
370000,369,7659.657,1000,2510.21,31.430316,-560.511915
371000,370,7722.504,1000,2521.82,31.408588,-560.965625
372000,371,8017.05,1000,2528.23,31.293404,-561.713698
373000,372,7871.124,1000,2534.56,32.526837,-561.920269
374000,373,7872.701,1000,2540.8,31.628715,-563.420773
375000,374,7977.225,1000,2547.23,31.531194,-563.425743
376000,375,8097.572,1000,2553.67,31.511777,-564.310283
377000,376,8020.105,1000,2560.09,31.422674,-565.189413
378000,377,7504.096,1000,2566.38,31.878819,-564.729337
379000,378,7883.477,1000,2572.61,32.681349,-566.814926
380000,379,7866.223,1000,2579.03,32.894611,-567.004455
381000,380,8018.83,1000,2591.59,31.450061,-567.759554
382000,381,7976.243,1000,2599.25,31.385621,-569.161095
383000,382,8082.004,1000,2606.8,31.45566,-568.986038
384000,383,8000.74,1000,2614.31,30.855836,-569.671754
385000,384,7682.334,1000,2621.73,30.329736,-570.130506
386000,385,7778.387,1000,2628.93,30.359937,-571.581113
387000,386,7572.871,1000,2636.19,31.501353,-571.965459
388000,387,8208.234,1000,2643.38,31.059612,-572.536057
389000,388,7825.76,1000,2649.73,30.793136,-573.115073
390000,389,8098.332,1000,2656.04,30.514914,-573.525643
391000,390,7825.959,1000,2667.22,31.335938,-574.294353
392000,391,7974.454,1000,2673.52,30.458109,-574.110626
393000,392,8109.945,1000,2679.96,30.653307,-574.54663
394000,393,8134.632,1000,2686.45,30.825606,-575.987787
395000,394,8086.856,1000,2692.95,30.957351,-576.586445
396000,395,8022.95,1000,2699.41,31.719545,-577.549137
397000,396,8141.282,1000,2706.72,30.767231,-577.383852
398000,397,8203.464,1000,2713.95,30.595138,-577.972486
399000,398,8073.999,1000,2721.45,30.578191,-577.915213
400000,399,7963.732,1000,2729.09,30.60797,-579.411013
401000,400,8203.843,1000,2741.56,30.954483,-579.635493
402000,401,8066.105,1000,2749.05,30.385756,-581.596632
403000,402,8266.664,1000,2755.87,30.589425,-581.093078
404000,403,8041.613,1000,2762.78,30.529951,-582.551332
405000,404,8028.131,1000,2769.3,30.06134,-583.052791
406000,405,7830.497,1000,2775.7,29.732245,-584.21204
407000,406,8081.78,1000,2782.1,29.921116,-584.798362
408000,407,8295.482,1000,2788.79,31.023654,-584.506619
409000,408,8113.622,1000,2795.51,29.576104,-585.242468
410000,409,7960.474,1000,2801.72,30.475389,-584.786659
411000,410,8167.451,1000,2812.78,30.35273,-587.096917
412000,411,8142.108,1000,2819.01,29.750376,-587.55201
413000,412,8261.844,1000,2825.39,30.319677,-587.219813
414000,413,8085.814,1000,2831.76,29.987568,-587.842655
415000,414,8252.566,1000,2838.04,29.932623,-589.218267
416000,415,8207.752,1000,2844.18,29.502324,-588.788969
417000,416,7906.659,1000,2850.55,30.1417,-590.296409
418000,417,8233.91,1000,2857.09,30.712399,-591.381913
419000,418,8185.917,1000,2863.52,30.232041,-591.088584
420000,419,8218.041,1000,2869.69,31.186486,-591.252214
421000,420,8184.213,1000,2880.74,29.589041,-591.972143
422000,421,8209.238,1000,2887.26,30.445342,-592.365546
423000,422,8119.676,1000,2893.7,30.379588,-592.937039
424000,423,8379.5,1000,2900.14,30.812434,-594.245722
425000,424,8048.568,1000,2906.47,30.641719,-594.368298
426000,425,8397.521,1000,2912.76,29.290784,-595.97622
427000,426,8293.908,1000,2919.16,29.391565,-595.505202
428000,427,7992.828,1000,2925.65,30.31716,-596.744169
429000,428,8093.583,1000,2931.98,30.025569,-596.489173
430000,429,8104.0,1000,2938.35,30.33885,-597.235053
431000,430,8342.123,1000,2951.12,29.917396,-598.378029
432000,431,8491.605,1000,2958.75,30.890416,-599.360171
433000,432,8211.864,1000,2966.39,29.633674,-599.612512
434000,433,8141.232,1000,2973.83,30.269708,-599.747318
435000,434,8154.02,1000,2981.16,30.898503,-601.354177
436000,435,8041.18,1000,2988.49,30.395599,-601.236442
437000,436,8343.587,1000,2995.76,30.439444,-601.562121
438000,437,8202.635,1000,3003.05,29.989474,-601.946688
439000,438,8172.364,1000,3009.3,30.504275,-602.428046
440000,439,8269.66,1000,3015.49,30.002098,-603.14398
441000,440,8189.24,1000,3026.81,30.067733,-604.226976
442000,441,8200.33,1000,3033.1,30.062063,-604.905211
443000,442,8107.985,1000,3039.54,29.845965,-603.434305
444000,443,8257.501,1000,3046.09,30.783748,-604.894196
445000,444,8336.193,1000,3052.68,29.9638,-606.582318
446000,445,8290.822,1000,3059.3,29.913173,-606.548363
447000,446,8249.438,1000,3066.47,29.958848,-607.337763
448000,447,8214.632,1000,3073.77,30.491509,-606.742531
449000,448,8323.893,1000,3081.06,30.205354,-608.193699
450000,449,8460.008,1000,3088.22,30.141634,-608.260675
451000,450,8334.128,1000,3101.09,30.694895,-609.441832
452000,451,8482.424,1000,3108.47,30.41849,-609.936208
453000,452,8194.016,1000,3115.9,30.37877,-609.239605
454000,453,8300.096,1000,3122.97,30.902356,-611.297
455000,454,8111.01,1000,3129.73,30.162095,-611.800391
456000,455,8353.504,1000,3136.22,30.636649,-611.492105
457000,456,8203.181,1000,3142.61,30.713214,-612.066008
458000,457,8410.091,1000,3149.11,30.54626,-613.540908
459000,458,8524.67,1000,3155.78,30.83005,-613.214638
460000,459,8396.157,1000,3162.21,30.445512,-613.83516
461000,460,8516.527,1000,3173.29,30.957174,-614.422458
462000,461,8280.538,1000,3179.59,30.5477,-614.075334
463000,462,8379.708,1000,3186.0,30.631022,-615.426515
464000,463,8355.048,1000,3192.49,31.006697,-615.691972
465000,464,8083.329,1000,3198.94,30.206265,-616.065646
466000,465,8504.912,1000,3205.28,30.453106,-617.020592
467000,466,8224.439,1000,3211.56,30.786069,-617.400407
468000,467,8330.674,1000,3218.01,30.620524,-618.151172
469000,468,8245.433,1000,3224.66,30.186499,-617.847512
470000,469,8546.475,1000,3230.94,30.734107,-618.766129
471000,470,8604.971,1000,3242.19,30.284496,-619.83866
472000,471,8512.1,1000,3248.64,29.944063,-620.260082
473000,472,8506.458,1000,3255.07,30.016348,-620.391403
474000,473,8589.669,1000,3261.51,30.425695,-619.982351
475000,474,8511.974,1000,3267.78,30.782154,-621.228042
476000,475,8511.264,1000,3274.16,30.613986,-621.346947
477000,476,8590.545,1000,3280.46,30.724187,-622.29436
478000,477,8339.145,1000,3286.93,30.30108,-623.333109
479000,478,8452.509,1000,3293.44,30.934881,-623.635331
480000,479,8649.249,1000,3299.79,30.464617,-623.998374
481000,480,8425.773,1000,3312.67,30.379819,-623.824235
482000,481,8326.115,1000,3320.22,30.478416,-626.01202
483000,482,8428.077,1000,3327.9,30.220413,-625.203661
484000,483,8523.909,1000,3335.45,30.773811,-626.768562
485000,484,8692.503,1000,3342.93,31.205867,-626.006012
486000,485,8358.854,1000,3350.52,31.056018,-626.396372
487000,486,8437.553,1000,3357.75,30.728463,-627.266748
488000,487,8305.962,1000,3364.72,30.999897,-628.127342
489000,488,8355.797,1000,3371.02,31.808755,-628.6973
490000,489,8519.147,1000,3377.32,31.131778,-629.490148
491000,490,8400.283,1000,3388.57,32.32224,-629.48825
492000,491,8303.763,1000,3395.06,31.876586,-629.907481
493000,492,8633.471,1000,3401.66,31.216721,-630.396944
